t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1441833098,11048,7451.529583,3144.116406,91.336915,1801.642447,3106.807145,4411.193380,6300.558965,6603.903833,7018.015864,7450.784678,480.127634,124.199576,40.348131,24.774218,calls/second,milliseconds
1441833099,11084,7451.529583,3141.160913,91.336915,1801.653462,3103.189899,4407.440267,6300.558965,6603.903833,7018.015864,7450.784678,461.631473,124.199576,40.348131,24.774218,calls/second,milliseconds
1441833100,11109,7451.529583,3142.699237,91.336915,1800.018602,3099.096288,4407.440267,6300.558965,6603.903833,7018.015864,7450.784678,444.171869,170.845698,51.376834,28.557177,calls/second,milliseconds
1441833101,11149,7451.529583,3146.230603,91.336915,1798.063736,3103.492623,4407.440267,6300.558965,6603.903833,7018.015864,7450.784678,428.634437,170.845698,51.376834,28.557177,calls/second,milliseconds
1441833102,11174,7451.529583,3150.105881,91.336915,1794.988786,3110.777304,4407.440267,6300.558965,6603.903833,7018.015864,7450.784678,413.690020,170.845698,51.376834,28.557177,calls/second,milliseconds
1441833103,14497,7451.529583,2998.548731,91.336915,1723.730551,2965.535087,4240.196149,6092.515048,6505.556550,6816.065936,7450.784678,517.553726,170.845698,51.376834,28.557177,calls/second,milliseconds
1441833104,14582,7451.529583,2989.815197,91.336915,1727.745703,2938.611887,4232.023205,6092.515048,6505.556550,6816.065936,7450.784678,502.643424,170.845698,51.376834,28.557177,calls/second,milliseconds
1441833105,14603,7451.529583,2988.402552,91.336915,1728.406956,2938.611887,4232.023205,6092.515048,6505.556550,6816.065936,7450.784678,486.595896,213.074585,62.081104,32.271532,calls/second,milliseconds
1441833106,14603,7451.529583,2988.402552,91.336915,1728.406956,2938.611887,4232.023205,6092.515048,6505.556550,6816.065936,7450.784678,470.905166,213.074585,62.081104,32.271532,calls/second,milliseconds
1441833107,14607,7451.529583,2990.588408,91.336915,1727.253318,2943.793803,4225.211662,6092.515048,6505.556550,6816.065936,7450.784678,456.318467,213.074585,62.081104,32.271532,calls/second,milliseconds
1441833108,14679,7451.529583,3004.662112,91.336915,1728.142685,2970.513589,4285.593606,6082.167179,6505.556550,6816.065936,7450.784678,444.673243,213.074585,62.081104,32.271532,calls/second,milliseconds
1441833109,18383,7451.529583,2959.488127,91.336915,1686.463002,2965.453142,4206.597573,5829.721747,6392.879623,6658.550847,7450.784678,540.508236,213.074585,62.081104,32.271532,calls/second,milliseconds
1441833110,18448,7451.529583,2949.248846,91.336915,1691.032592,2945.971006,4192.096701,5829.721747,6392.879623,6658.550847,7450.784678,526.927577,257.523927,73.765445,36.353120,calls/second,milliseconds
1441833111,18507,7451.529583,2942.733748,91.336915,1690.430124,2924.592571,4191.015869,5829.721747,6392.879623,6658.550847,7450.784678,513.933056,257.523927,73.765445,36.353120,calls/second,milliseconds
1441833112,18548,7451.529583,2940.702749,91.336915,1687.397526,2924.592571,4169.306469,5829.721747,6392.879623,6658.550847,7450.784678,501.155085,257.523927,73.765445,36.353120,calls/second,milliseconds
1441833113,18591,7451.529583,2945.931091,91.336915,1685.307147,2938.611887,4169.306469,5829.721747,6392.879623,6658.550847,7450.784678,489.101073,257.523927,73.765445,36.353120,calls/second,milliseconds
1441833114,21967,7451.529583,2890.655295,81.859236,1644.213004,2877.728429,4090.320316,5708.338891,6351.669576,6639.038153,7450.784678,563.103928,257.523927,73.765445,36.353120,calls/second,milliseconds
1441833115,22033,7451.529583,2890.655295,81.859236,1644.213004,2877.728429,4090.320316,5708.338891,6351.669576,6639.038153,7450.784678,550.680642,294.261605,84.397177,40.124007,calls/second,milliseconds
1441833116,22102,7451.529583,2881.905714,81.859236,1640.240722,2851.374012,4080.599694,5705.220469,6323.719881,6578.615761,7450.784678,538.935269,294.261605,84.397177,40.124007,calls/second,milliseconds
1441833117,22182,7451.529583,2877.036188,81.859236,1638.583880,2839.709631,4062.006965,5705.220469,6323.719881,6578.615761,7450.784678,528.010633,294.261605,84.397177,40.124007,calls/second,milliseconds
1441833118,24271,7451.529583,2730.665148,71.034533,1627.231626,2597.736940,3922.330166,5602.485170,6253.444015,6533.743823,7450.784678,564.297957,294.261605,84.397177,40.124007,calls/second,milliseconds
1441833119,24331,7451.529583,2724.596787,71.034533,1627.519961,2587.522863,3917.633338,5602.485170,6253.444015,6533.743823,7450.784678,552.843051,294.261605,84.397177,40.124007,calls/second,milliseconds
1441833120,24371,7451.529583,2726.049076,71.034533,1626.439013,2587.522863,3917.633338,5602.485170,6253.444015,6533.743823,7450.784678,541.014053,308.120978,90.730963,42.492289,calls/second,milliseconds
1441833121,24416,7451.529583,2728.162325,71.034533,1620.758966,2614.147871,3914.788387,5602.485170,6253.444015,6533.743823,7450.784678,530.660039,308.120978,90.730963,42.492289,calls/second,milliseconds
1441833122,24447,7451.529583,2728.162325,71.034533,1620.758966,2614.147871,3914.788387,5602.485170,6253.444015,6533.743823,7450.784678,520.032808,308.120978,90.730963,42.492289,calls/second,milliseconds
1441833123,27581,7451.529583,2678.174908,81.859236,1597.445907,2557.963590,3833.155978,5547.852463,6253.444015,6533.743823,7450.784678,574.478771,308.120978,90.730963,42.492289,calls/second,milliseconds
1441833124,27623,7451.529583,2676.042562,81.859236,1597.610039,2554.948922,3833.155978,5547.852463,6253.444015,6533.743823,7450.784678,563.613718,308.120978,90.730963,42.492289,calls/second,milliseconds
1441833125,27656,7451.529583,2674.557462,81.859236,1595.879711,2548.830436,3828.941930,5547.852463,6253.444015,6533.743823,7450.784678,553.003452,336.015804,100.090567,45.896755,calls/second,milliseconds
1441833126,27656,7451.529583,2674.557462,81.859236,1595.879711,2548.830436,3828.941930,5547.852463,6253.444015,6533.743823,7450.784678,542.162193,336.015804,100.090567,45.896755,calls/second,milliseconds
1441833127,27656,7451.529583,2674.557462,81.859236,1595.879711,2548.830436,3828.941930,5547.852463,6253.444015,6533.743823,7450.784678,531.737789,336.015804,100.090567,45.896755,calls/second,milliseconds
1441833128,27774,7451.529583,2692.039770,81.859236,1603.537215,2560.370814,3855.983494,5547.852463,6253.444015,6533.743823,7450.784678,523.933844,336.015804,100.090567,45.896755,calls/second,milliseconds
1441833129,31573,7451.529583,2706.602833,81.859236,1583.624780,2607.819078,3903.663904,5405.046207,6092.411747,6450.860963,7450.212415,584.571662,336.015804,100.090567,45.896755,calls/second,milliseconds
1441833130,31633,7451.529583,2701.445007,81.859236,1582.868758,2597.736940,3899.123007,5387.434843,6092.411747,6450.860963,7450.212415,575.035492,372.714154,111.576410,50.046901,calls/second,milliseconds
1441833131,31681,7451.529583,2699.523894,81.859236,1583.104370,2592.476931,3899.123007,5387.434843,6092.411747,6450.860963,7450.212415,565.626071,372.714154,111.576410,50.046901,calls/second,milliseconds
1441833132,31719,7451.529583,2701.957675,81.859236,1582.458326,2607.819078,3899.123007,5387.434843,6092.411747,6450.860963,7450.212415,556.371519,372.714154,111.576410,50.046901,calls/second,milliseconds
1441833133,31769,7451.529583,2706.288644,81.859236,1581.376753,2616.920854,3899.123007,5387.434843,6092.411747,6450.860963,7450.212415,547.642298,372.714154,111.576410,50.046901,calls/second,milliseconds
1441833134,35012,7406.109982,2634.874036,81.859236,1541.325616,2516.607030,3818.107661,5292.255077,5940.074528,6330.472774,7405.499726,593.317716,372.714154,111.576410,50.046901,calls/second,milliseconds
1441833135,35073,7406.109982,2629.225469,81.859236,1540.319509,2504.397261,3810.551657,5278.962527,5940.074528,6330.472774,7405.499726,584.448180,397.955001,121.110465,53.583474,calls/second,milliseconds
1441833136,35103,7406.109982,2629.853651,81.859236,1539.745461,2504.397261,3810.551657,5278.962527,5940.074528,6330.472774,7405.499726,575.360108,397.955001,121.110465,53.583474,calls/second,milliseconds
1441833137,35143,7406.109982,2630.628618,81.859236,1539.710653,2516.607030,3810.551657,5278.962527,5940.074528,6330.472774,7405.499726,566.726866,397.955001,121.110465,53.583474,calls/second,milliseconds
1441833138,35190,7406.109982,2631.869461,81.859236,1537.332758,2529.568245,3800.551284,5278.962527,5940.074528,6330.472774,7405.499726,558.477739,397.955001,121.110465,53.583474,calls/second,milliseconds
1441833139,38403,7406.109982,2553.240917,81.859236,1513.796468,2420.437520,3703.022545,5131.418692,5829.893191,6312.040001,7405.499726,599.948569,397.955001,121.110465,53.583474,calls/second,milliseconds
1441833140,38455,7406.109982,2542.445805,81.859236,1513.253202,2413.133855,3697.617162,5131.418692,5829.893191,6312.040001,7405.499726,591.519428,420.202243,130.285288,57.032864,calls/second,milliseconds
1441833141,38499,7406.109982,2537.828316,81.859236,1506.837491,2396.432854,3680.133305,5098.151491,5829.893191,6312.040001,7405.499726,583.225608,420.202243,130.285288,57.032864,calls/second,milliseconds
1441833142,38521,7406.109982,2539.526717,81.859236,1506.446447,2403.539974,3680.133305,5098.151491,5829.893191,6312.040001,7405.499726,574.850359,420.202243,130.285288,57.032864,calls/second,milliseconds
1441833143,38568,7406.109982,2539.724536,81.859236,1506.266023,2403.539974,3646.269090,5098.151491,5829.893191,6312.040001,7405.499726,567.089193,420.202243,130.285288,57.032864,calls/second,milliseconds
1441833144,41821,7406.109982,2570.032390,82.121437,1496.606748,2444.626253,3745.574382,4982.514498,5808.596383,6241.765700,7405.499726,606.009346,420.202243,130.285288,57.032864,calls/second,milliseconds
1441833145,41899,7406.109982,2563.408874,82.121437,1498.189008,2436.468961,3735.981327,4982.514498,5808.596383,6241.765700,7405.499726,598.467463,441.678134,139.516724,60.532950,calls/second,milliseconds
1441833146,41979,7406.109982,2561.457217,82.121437,1496.969028,2428.940126,3726.407363,4982.514498,5808.596383,6241.765700,7405.499726,591.166421,441.678134,139.516724,60.532950,calls/second,milliseconds
1441833147,42054,7406.109982,2559.611205,82.121437,1495.733410,2421.987296,3717.292184,4982.514498,5808.596383,6241.765700,7405.499726,583.998821,441.678134,139.516724,60.532950,calls/second,milliseconds
1441833148,44160,7406.109982,2465.560376,49.748268,1481.100435,2322.901752,3570.684298,4877.312573,5739.670519,6174.233541,7405.499726,604.844300,441.678134,139.516724,60.532950,calls/second,milliseconds
1441833149,44207,7406.109982,2462.847702,49.748268,1479.420596,2322.534579,3562.962509,4877.312573,5739.670519,6174.233541,7405.499726,597.307408,441.678134,139.516724,60.532950,calls/second,milliseconds
1441833150,44246,7406.109982,2462.833810,49.748268,1479.426889,2322.534579,3562.962509,4877.312573,5739.670519,6174.233541,7405.499726,589.863434,443.910643,144.972521,62.799244,calls/second,milliseconds
1441833151,44284,7406.109982,2460.992913,49.748268,1477.267515,2322.534579,3551.334497,4873.226027,5739.670519,6174.233541,7405.499726,582.603750,443.910643,144.972521,62.799244,calls/second,milliseconds
1441833152,44324,7406.109982,2467.971673,49.748268,1475.751377,2325.087326,3570.684298,4873.226027,5739.670519,6174.233541,7405.499726,575.558021,443.910643,144.972521,62.799244,calls/second,milliseconds
1441833153,47579,7406.109982,2426.734684,82.121437,1460.400425,2305.815051,3508.401321,4845.275842,5739.670519,6174.233541,7405.499726,609.905354,443.910643,144.972521,62.799244,calls/second,milliseconds
1441833154,47629,7406.109982,2426.734684,82.121437,1460.400425,2305.815051,3508.401321,4845.275842,5739.670519,6174.233541,7405.499726,602.819077,443.910643,144.972521,62.799244,calls/second,milliseconds
1441833155,47664,7406.109982,2424.931057,82.121437,1457.353414,2301.784317,3506.763914,4845.275842,5739.670519,6174.233541,7405.499726,595.722114,463.059155,153.871944,66.237466,calls/second,milliseconds
1441833156,47711,7406.109982,2424.075266,82.121437,1451.720896,2302.793548,3502.923747,4840.907678,5724.868397,6174.233541,7405.499726,588.948511,463.059155,153.871944,66.237466,calls/second,milliseconds
1441833157,47749,7406.109982,2425.814477,82.121437,1451.589769,2305.815051,3502.923747,4840.907678,5724.868397,6174.233541,7405.499726,582.230724,463.059155,153.871944,66.237466,calls/second,milliseconds
1441833158,47784,7406.109982,2425.814477,82.121437,1451.589769,2305.815051,3502.923747,4840.907678,5724.868397,6174.233541,7405.499726,575.638106,463.059155,153.871944,66.237466,calls/second,milliseconds
1441833159,50991,7406.109982,2473.346216,82.121437,1472.465503,2364.723561,3549.024583,4928.986387,5598.912794,6174.233541,7405.499726,606.960152,463.059155,153.871944,66.237466,calls/second,milliseconds
1441833160,51070,7406.109982,2471.535971,82.121437,1474.233638,2364.723561,3549.024583,4928.986387,5598.912794,6174.233541,7405.499726,600.749563,480.500734,162.587910,69.644452,calls/second,milliseconds
1441833161,51177,7406.109982,2469.771985,82.121437,1473.978002,2360.336459,3547.941072,4928.986387,5598.912794,6174.233541,7405.499726,595.008981,480.500734,162.587910,69.644452,calls/second,milliseconds
1441833162,53280,7406.109982,2380.729586,82.121437,1470.793230,2224.847831,3443.923079,4920.468882,5566.238926,6174.233541,7405.499726,612.339838,480.500734,162.587910,69.644452,calls/second,milliseconds
1441833163,53366,7406.109982,2378.790901,82.121437,1472.160429,2218.642406,3443.923079,4920.468882,5566.238926,6174.233541,7405.499726,606.359802,480.500734,162.587910,69.644452,calls/second,milliseconds
1441833164,53443,7406.109982,2377.636431,82.121437,1471.341719,2215.312513,3440.846115,4920.468882,5566.238926,6174.233541,7405.499726,600.412371,480.500734,162.587910,69.644452,calls/second,milliseconds
1441833165,53484,7406.109982,2376.076922,82.121437,1470.651039,2215.312513,3436.269052,4920.468882,5566.238926,6174.233541,7405.499726,594.197786,480.700564,167.883856,71.934505,calls/second,milliseconds
1441833166,53520,7406.109982,2379.573934,82.121437,1469.725039,2218.642406,3440.846115,4920.468882,5566.238926,6174.233541,7405.499726,588.064235,480.700564,167.883856,71.934505,calls/second,milliseconds
1441833167,56500,7406.109982,2333.551063,82.121437,1464.761681,2212.300862,3393.321796,4853.007501,5522.922336,6024.984369,7405.499726,614.060824,480.700564,167.883856,71.934505,calls/second,milliseconds
1441833168,56563,7406.109982,2333.181184,82.121437,1464.960369,2212.300862,3393.321796,4853.007501,5522.922336,6024.984369,7405.499726,608.135931,480.700564,167.883856,71.934505,calls/second,milliseconds
1441833169,58237,7406.109982,2297.771403,50.277040,1456.112019,2103.524214,3333.227676,4848.610037,5488.238481,5852.244719,7397.415216,619.473607,480.700564,167.883856,71.934505,calls/second,milliseconds
1441833170,58280,7406.109982,2294.622892,50.277040,1455.438041,2101.374662,3330.944158,4848.610037,5488.238481,5852.244719,7397.415216,613.406137,518.911293,180.953245,76.846766,calls/second,milliseconds
1441833171,58319,7406.109982,2294.622892,50.277040,1455.438041,2101.374662,3330.944158,4848.610037,5488.238481,5852.244719,7397.415216,607.423272,518.911293,180.953245,76.846766,calls/second,milliseconds
1441833172,58350,7406.109982,2294.622892,50.277040,1455.438041,2101.374662,3330.944158,4848.610037,5488.238481,5852.244719,7397.415216,601.481648,518.911293,180.953245,76.846766,calls/second,milliseconds
1441833173,58405,7406.109982,2296.219543,50.277040,1456.283327,2101.374662,3333.227676,4848.610037,5488.238481,5852.244719,7397.415216,595.905846,518.911293,180.953245,76.846766,calls/second,milliseconds
1441833174,61613,7406.109982,2314.382012,50.277040,1463.313805,2142.367123,3394.545341,4840.907678,5458.463836,5841.375606,7397.415216,622.287544,518.911293,180.953245,76.846766,calls/second,milliseconds
1441833175,61653,7406.109982,2314.382012,50.277040,1463.313805,2142.367123,3394.545341,4840.907678,5458.463836,5841.375606,7397.415216,616.465639,531.375466,189.115814,80.159518,calls/second,milliseconds
1441833176,61706,7406.109982,2310.073757,50.277040,1463.068894,2127.376616,3384.555451,4840.907678,5458.463836,5841.375606,7397.415216,610.887258,531.375466,189.115814,80.159518,calls/second,milliseconds
1441833177,61755,7406.109982,2308.680777,50.277040,1462.569025,2122.193355,3374.349115,4840.907678,5458.463836,5841.375606,7397.415216,605.379193,531.375466,189.115814,80.159518,calls/second,milliseconds
1441833178,61804,7406.109982,2310.808122,50.277040,1463.919094,2122.193355,3394.545341,4840.907678,5458.463836,5841.375606,7397.415216,599.977641,531.375466,189.115814,80.159518,calls/second,milliseconds
1441833179,64984,7406.109982,2304.640124,50.277040,1436.575709,2159.741575,3333.227676,4787.741512,5420.647108,5841.375606,7397.415216,624.783211,531.375466,189.115814,80.159518,calls/second,milliseconds
1441833180,65034,7406.109982,2302.055261,50.277040,1435.981781,2150.314634,3330.944158,4787.741512,5420.647108,5841.375606,7397.415216,619.309475,542.986978,197.173219,83.463889,calls/second,milliseconds
1441833181,65085,7406.109982,2300.332008,50.277040,1433.956970,2150.314634,3323.573926,4787.741512,5420.647108,5841.375606,7397.415216,613.948956,542.986978,197.173219,83.463889,calls/second,milliseconds
1441833182,65119,7406.109982,2302.484303,50.277040,1432.492512,2159.741575,3323.573926,4787.741512,5420.647108,5841.375606,7397.415216,608.529184,542.986978,197.173219,83.463889,calls/second,milliseconds
1441833183,65159,7406.109982,2302.978565,50.277040,1433.019443,2159.741575,3323.573926,4787.741512,5420.647108,5841.375606,7397.415216,603.264701,542.986978,197.173219,83.463889,calls/second,milliseconds
1441833184,68377,7406.109982,2325.903053,50.277040,1443.580375,2199.917688,3415.563793,4804.062917,5389.773868,5841.375606,7397.415216,627.251705,542.986978,197.173219,83.463889,calls/second,milliseconds
1441833185,68395,7406.109982,2325.909711,50.277040,1443.573780,2199.917688,3415.563793,4804.062917,5389.773868,5841.375606,7397.415216,621.713525,553.318281,205.024721,86.725577,calls/second,milliseconds
1441833186,68395,7406.109982,2325.909711,50.277040,1443.573780,2199.917688,3415.563793,4804.062917,5389.773868,5841.375606,7397.415216,616.113129,553.318281,205.024721,86.725577,calls/second,milliseconds
1441833187,68420,7406.109982,2326.599991,50.277040,1443.342169,2205.330824,3415.563793,4804.062917,5389.773868,5841.375606,7397.415216,610.835701,553.318281,205.024721,86.725577,calls/second,milliseconds
1441833188,68420,7406.109982,2326.599991,50.277040,1443.342169,2205.330824,3415.563793,4804.062917,5389.773868,5841.375606,7397.415216,605.430506,553.318281,205.024721,86.725577,calls/second,milliseconds
1441833189,68420,7406.109982,2326.599991,50.277040,1443.342169,2205.330824,3415.563793,4804.062917,5389.773868,5841.375606,7397.415216,600.120568,553.318281,205.024721,86.725577,calls/second,milliseconds
1441833190,68508,7406.109982,2336.278953,50.277040,1449.134879,2211.791577,3423.225395,4840.942595,5451.757039,5841.375606,7397.415216,595.667676,510.836417,201.999588,86.366987,calls/second,milliseconds
1441833191,72931,7106.290470,2395.103971,50.277040,1505.514578,2266.849737,3526.154596,5013.836578,5683.369351,5887.928545,7093.422234,628.658797,510.836417,201.999588,86.366987,calls/second,milliseconds
1441833192,72959,7106.290470,2392.039970,50.277040,1505.603328,2261.793709,3523.564472,5013.836578,5683.369351,5887.928545,7093.422234,623.525391,510.836417,201.999588,86.366987,calls/second,milliseconds
1441833193,72987,7106.290470,2392.039970,50.277040,1505.603328,2261.793709,3523.564472,5013.836578,5683.369351,5887.928545,7093.422234,618.479438,510.836417,201.999588,86.366987,calls/second,milliseconds
1441833194,73040,7106.290470,2391.422554,50.277040,1505.206769,2261.793709,3517.834593,5013.836578,5683.369351,5887.928545,7093.422234,613.727580,510.836417,201.999588,86.366987,calls/second,milliseconds
1441833195,73059,7106.290470,2391.422554,50.277040,1505.206769,2261.793709,3517.834593,5013.836578,5683.369351,5887.928545,7093.422234,608.772091,542.815739,213.715028,90.934471,calls/second,milliseconds
1441833196,73099,7106.290470,2391.051667,50.277040,1504.685475,2261.793709,3517.834593,5013.836578,5683.369351,5887.928545,7093.422234,604.071040,542.815739,213.715028,90.934471,calls/second,milliseconds
1441833197,76435,6662.558198,2416.037717,59.460495,1512.574076,2319.305735,3562.962509,4960.855245,5524.275346,5877.415862,6656.821285,626.462891,542.815739,213.715028,90.934471,calls/second,milliseconds
1441833198,76645,6662.558198,2407.261543,59.460495,1512.743036,2299.945724,3550.183154,4960.855245,5524.275346,5877.415862,6656.821285,623.077098,542.815739,213.715028,90.934471,calls/second,milliseconds
1441833199,77942,6662.558198,2359.264629,59.460495,1520.344925,2215.126193,3511.351522,4960.855245,5524.275346,5877.415862,6656.821285,628.511365,542.815739,213.715028,90.934471,calls/second,milliseconds
1441833200,78028,6662.558198,2357.889870,59.460495,1521.543114,2215.126193,3511.351522,4960.855245,5524.275346,5877.415862,6656.821285,624.171780,578.858459,226.605393,95.935376,calls/second,milliseconds
1441833201,78087,6662.558198,2355.455851,59.460495,1516.804242,2213.484293,3505.931453,4940.785849,5520.272471,5877.415862,6656.821285,619.686699,578.858459,226.605393,95.935376,calls/second,milliseconds
1441833202,78141,6662.558198,2354.067526,59.460495,1516.573695,2213.484293,3505.931453,4940.785849,5520.272471,5877.415862,6656.821285,615.232708,578.858459,226.605393,95.935376,calls/second,milliseconds
1441833203,80886,6662.558198,2324.424774,46.952940,1499.045315,2212.300862,3415.563793,4916.174654,5520.272471,5877.415862,6656.821285,631.870184,578.858459,226.605393,95.935376,calls/second,milliseconds
1441833204,80944,6662.558198,2321.059370,46.952940,1499.488598,2211.791577,3410.767578,4916.174654,5520.272471,5877.415862,6656.821285,627.422121,578.858459,226.605393,95.935376,calls/second,milliseconds
1441833205,80996,6662.558198,2322.487683,46.952940,1498.339717,2211.791577,3410.767578,4916.174654,5520.272471,5877.415862,6656.821285,622.996188,580.053119,232.674586,98.693621,calls/second,milliseconds
1441833206,81051,6662.558198,2319.020047,46.952940,1496.188707,2210.144972,3384.582060,4916.174654,5520.272471,5877.415862,6656.821285,618.660730,580.053119,232.674586,98.693621,calls/second,milliseconds
1441833207,83322,6662.558198,2308.311658,46.952940,1457.044219,2212.300862,3308.847781,4873.849114,5434.848887,5783.777867,6656.821285,631.177374,580.053119,232.674586,98.693621,calls/second,milliseconds
1441833208,83669,6662.558198,2293.612959,46.952940,1462.763083,2184.981765,3307.895449,4873.849114,5434.848887,5783.777867,6656.821285,629.040882,580.053119,232.674586,98.693621,calls/second,milliseconds
1441833209,83715,6662.558198,2293.612959,46.952940,1462.763083,2184.981765,3307.895449,4873.849114,5434.848887,5783.777867,6656.821285,624.690226,580.053119,232.674586,98.693621,calls/second,milliseconds
1441833210,83754,6662.558198,2293.612959,46.952940,1462.763083,2184.981765,3307.895449,4873.849114,5434.848887,5783.777867,6656.821285,620.351903,577.778133,237.945960,101.202791,calls/second,milliseconds
1441833211,83797,6662.558198,2293.975142,46.952940,1462.896903,2184.981765,3307.895449,4873.849114,5434.848887,5783.777867,6656.821285,616.107117,577.778133,237.945960,101.202791,calls/second,milliseconds
1441833212,83797,6662.558198,2293.975142,46.952940,1462.896903,2184.981765,3307.895449,4873.849114,5434.848887,5783.777867,6656.821285,611.610386,577.778133,237.945960,101.202791,calls/second,milliseconds
1441833213,84551,6662.558198,2359.398801,46.952940,1500.239019,2248.883910,3422.171159,5039.811971,5434.848887,5783.777867,6656.821285,612.671004,577.778133,237.945960,101.202791,calls/second,milliseconds
1441833214,87680,6662.558198,2327.264114,46.952940,1485.707134,2212.908305,3416.956870,4954.069532,5404.905529,5748.689612,6656.821285,630.744036,577.778133,237.945960,101.202791,calls/second,milliseconds
1441833215,87749,6662.558198,2327.126400,46.952940,1484.914145,2212.546912,3416.956870,4954.069532,5404.905529,5748.689612,6656.821285,626.731842,595.434074,247.212756,105.066478,calls/second,milliseconds
1441833216,87829,6662.558198,2328.996741,46.952940,1483.966448,2212.546912,3416.956870,4954.069532,5404.905529,5748.689612,6656.821285,622.854459,595.434074,247.212756,105.066478,calls/second,milliseconds
