t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1441833162,26508,8437.084911,2652.573496,61.207463,1584.608506,2540.485159,3833.256937,5291.254769,5856.545099,6661.588473,8419.913533,304.651524,237.849690,74.624584,27.040443,calls/second,milliseconds
1441833163,26508,8437.084911,2652.573496,61.207463,1584.608506,2540.485159,3833.256937,5291.254769,5856.545099,6661.588473,8419.913533,301.190435,237.849690,74.624584,27.040443,calls/second,milliseconds
1441833164,26512,8437.084911,2652.573496,61.207463,1584.608506,2540.485159,3833.256937,5291.254769,5856.545099,6661.588473,8419.913533,297.851362,237.849690,74.624584,27.040443,calls/second,milliseconds
1441833165,26516,8437.084911,2652.573496,61.207463,1584.608506,2540.485159,3833.256937,5291.254769,5856.545099,6661.588473,8419.913533,294.587066,236.726339,77.090237,28.130521,calls/second,milliseconds
1441833166,26517,8437.084911,2652.573496,61.207463,1584.608506,2540.485159,3833.256937,5291.254769,5856.545099,6661.588473,8419.913533,291.360978,236.726339,77.090237,28.130521,calls/second,milliseconds
1441833167,28072,8437.084911,2627.083091,61.207463,1561.236369,2551.481959,3756.593604,5238.720475,5823.749443,6661.588473,8419.913533,305.094866,236.726339,77.090237,28.130521,calls/second,milliseconds
1441833168,28072,8437.084911,2627.083091,61.207463,1561.236369,2551.481959,3756.593604,5238.720475,5823.749443,6661.588473,8419.913533,301.814538,236.726339,77.090237,28.130521,calls/second,milliseconds
1441833169,28981,8437.084911,2562.621737,61.207463,1562.188474,2373.791023,3702.755046,5218.082057,5823.749443,6661.588473,8419.913533,308.273126,236.726339,77.090237,28.130521,calls/second,milliseconds
1441833170,28981,8437.084911,2562.621737,61.207463,1562.188474,2373.791023,3702.755046,5218.082057,5823.749443,6661.588473,8419.913533,305.028518,257.216850,83.964621,30.705968,calls/second,milliseconds
1441833171,28983,8437.084911,2562.621737,61.207463,1562.188474,2373.791023,3702.755046,5218.082057,5823.749443,6661.588473,8419.913533,301.872293,257.216850,83.964621,30.705968,calls/second,milliseconds
1441833172,28983,8437.084911,2562.621737,61.207463,1562.188474,2373.791023,3702.755046,5218.082057,5823.749443,6661.588473,8419.913533,298.760751,257.216850,83.964621,30.705968,calls/second,milliseconds
1441833173,28984,8437.084911,2562.621737,61.207463,1562.188474,2373.791023,3702.755046,5218.082057,5823.749443,6661.588473,8419.913533,295.722554,257.216850,83.964621,30.705968,calls/second,milliseconds
1441833174,30576,7844.968436,2543.384999,76.308473,1550.042348,2371.135432,3728.199290,5125.646955,5675.420782,6486.574117,7838.710098,308.814618,257.216850,83.964621,30.705968,calls/second,milliseconds
1441833175,30586,7844.968436,2541.197940,76.308473,1551.575299,2368.428403,3728.199290,5125.646955,5675.420782,6486.574117,7838.710098,305.827043,262.316669,87.882471,32.314242,calls/second,milliseconds
1441833176,30586,7844.968436,2541.197940,76.308473,1551.575299,2368.428403,3728.199290,5125.646955,5675.420782,6486.574117,7838.710098,302.799304,262.316669,87.882471,32.314242,calls/second,milliseconds
1441833177,30586,7844.968436,2541.197940,76.308473,1551.575299,2368.428403,3728.199290,5125.646955,5675.420782,6486.574117,7838.710098,299.831056,262.316669,87.882471,32.314242,calls/second,milliseconds
1441833178,30588,7844.968436,2541.197940,76.308473,1551.575299,2368.428403,3728.199290,5125.646955,5675.420782,6486.574117,7838.710098,296.939614,262.316669,87.882471,32.314242,calls/second,milliseconds
1441833179,32363,7844.968436,2545.406376,76.308473,1526.561398,2407.223455,3738.503915,5071.900455,5633.618071,6260.101188,7838.710098,311.150340,262.316669,87.882471,32.314242,calls/second,milliseconds
1441833180,32363,7844.968436,2545.406376,76.308473,1526.561398,2407.223455,3738.503915,5071.900455,5633.618071,6260.101188,7838.710098,308.187039,269.759201,92.304147,34.104186,calls/second,milliseconds
1441833181,32363,7844.968436,2545.406376,76.308473,1526.561398,2407.223455,3738.503915,5071.900455,5633.618071,6260.101188,7838.710098,305.280395,269.759201,92.304147,34.104186,calls/second,milliseconds
1441833182,32365,7844.968436,2545.558518,76.308473,1526.613081,2407.223455,3738.503915,5071.900455,5633.618071,6260.101188,7838.710098,302.446231,269.759201,92.304147,34.104186,calls/second,milliseconds
1441833183,32365,7844.968436,2545.558518,76.308473,1526.613081,2407.223455,3738.503915,5071.900455,5633.618071,6260.101188,7838.710098,299.645061,269.759201,92.304147,34.104186,calls/second,milliseconds
1441833184,34004,7844.968436,2562.115511,76.308473,1531.205275,2461.812104,3756.593604,5090.279734,5605.313362,6144.066194,7838.710098,311.932389,269.759201,92.304147,34.104186,calls/second,milliseconds
1441833185,34048,7844.968436,2560.899217,76.308473,1532.286763,2461.812104,3756.593604,5090.279734,5605.313362,6144.066194,7838.710098,309.496728,275.135478,96.348613,35.782275,calls/second,milliseconds
1441833186,34048,7844.968436,2560.899217,76.308473,1532.286763,2461.812104,3756.593604,5090.279734,5605.313362,6144.066194,7838.710098,306.708884,275.135478,96.348613,35.782275,calls/second,milliseconds
1441833187,34049,7844.968436,2560.899217,76.308473,1532.286763,2461.812104,3756.593604,5090.279734,5605.313362,6144.066194,7838.710098,303.979547,275.135478,96.348613,35.782275,calls/second,milliseconds
1441833188,34049,7844.968436,2560.899217,76.308473,1532.286763,2461.812104,3756.593604,5090.279734,5605.313362,6144.066194,7838.710098,301.289593,275.135478,96.348613,35.782275,calls/second,milliseconds
1441833189,34049,7844.968436,2560.899217,76.308473,1532.286763,2461.812104,3756.593604,5090.279734,5605.313362,6144.066194,7838.710098,298.647333,275.135478,96.348613,35.782275,calls/second,milliseconds
1441833190,34049,7844.968436,2560.899217,76.308473,1532.286763,2461.812104,3756.593604,5090.279734,5605.313362,6144.066194,7838.710098,296.050603,253.152851,94.759416,35.585143,calls/second,milliseconds
1441833191,36243,7844.968436,2630.270410,76.308473,1579.023925,2541.870825,3881.776774,5224.263521,5846.502658,6225.902492,7838.710098,312.410658,253.152851,94.759416,35.585143,calls/second,milliseconds
1441833192,36249,7844.968436,2630.270410,76.308473,1579.023925,2541.870825,3881.776774,5224.263521,5846.502658,6225.902492,7838.710098,309.791916,253.152851,94.759416,35.585143,calls/second,milliseconds
1441833193,36249,7844.968436,2630.270410,76.308473,1579.023925,2541.870825,3881.776774,5224.263521,5846.502658,6225.902492,7838.710098,307.166989,253.152851,94.759416,35.585143,calls/second,milliseconds
1441833194,36249,7844.968436,2630.270410,76.308473,1579.023925,2541.870825,3881.776774,5224.263521,5846.502658,6225.902492,7838.710098,304.585759,253.152851,94.759416,35.585143,calls/second,milliseconds
1441833195,36251,7844.968436,2630.270410,76.308473,1579.023925,2541.870825,3881.776774,5224.263521,5846.502658,6225.902492,7838.710098,302.064627,268.124307,100.472353,37.827879,calls/second,milliseconds
1441833196,36252,7844.968436,2630.270410,76.308473,1579.023925,2541.870825,3881.776774,5224.263521,5846.502658,6225.902492,7838.710098,299.575846,268.124307,100.472353,37.827879,calls/second,milliseconds
1441833197,38030,7844.968436,2633.645582,76.308473,1592.088173,2551.805236,3913.211986,5281.834242,5762.568625,6127.981375,7838.710098,311.693682,268.124307,100.472353,37.827879,calls/second,milliseconds
1441833198,38032,7844.968436,2633.645582,76.308473,1592.088173,2551.805236,3913.211986,5281.834242,5762.568625,6127.981375,7838.710098,309.176244,268.124307,100.472353,37.827879,calls/second,milliseconds
1441833199,38729,7844.968436,2537.932532,39.007446,1596.097003,2359.628958,3819.966041,5201.599628,5750.069607,5950.660617,7838.710098,312.303336,268.124307,100.472353,37.827879,calls/second,milliseconds
1441833200,38730,7844.968436,2537.932532,39.007446,1596.097003,2359.628958,3819.966041,5201.599628,5750.069607,5950.660617,7838.710098,309.813205,286.328250,107.006544,40.365114,calls/second,milliseconds
1441833201,38730,7844.968436,2537.932532,39.007446,1596.097003,2359.628958,3819.966041,5201.599628,5750.069607,5950.660617,7838.710098,307.354514,286.328250,107.006544,40.365114,calls/second,milliseconds
1441833202,38732,7844.968436,2537.932532,39.007446,1596.097003,2359.628958,3819.966041,5201.599628,5750.069607,5950.660617,7838.710098,304.950508,286.328250,107.006544,40.365114,calls/second,milliseconds
1441833203,40245,7844.968436,2472.001343,39.007446,1563.066491,2293.171908,3702.755046,5164.485049,5633.618071,5901.458515,7819.887348,314.387649,286.328250,107.006544,40.365114,calls/second,milliseconds
1441833204,40247,7844.968436,2472.001343,39.007446,1563.066491,2293.171908,3702.755046,5164.485049,5633.618071,5901.458515,7819.887348,311.966365,286.328250,107.006544,40.365114,calls/second,milliseconds
1441833205,40247,7844.968436,2472.001343,39.007446,1563.066491,2293.171908,3702.755046,5164.485049,5633.618071,5901.458515,7819.887348,309.566723,287.693232,110.252642,41.822368,calls/second,milliseconds
1441833206,40254,7844.968436,2472.001343,39.007446,1563.066491,2293.171908,3702.755046,5164.485049,5633.618071,5901.458515,7819.887348,307.257337,287.693232,110.252642,41.822368,calls/second,milliseconds
1441833207,40372,7844.968436,2476.030565,39.007446,1564.430112,2306.815818,3715.427826,5164.485049,5633.618071,5901.458515,7819.887348,305.823488,287.693232,110.252642,41.822368,calls/second,milliseconds
1441833208,41697,7844.968436,2455.236328,39.007446,1538.909327,2315.743092,3619.505047,5151.105201,5627.173086,5886.740427,7819.887348,313.485991,287.693232,110.252642,41.822368,calls/second,milliseconds
1441833209,41698,7844.968436,2455.236328,39.007446,1538.909327,2315.743092,3619.505047,5151.105201,5627.173086,5886.740427,7819.887348,311.154185,287.693232,110.252642,41.822368,calls/second,milliseconds
1441833210,41699,7844.968436,2455.236328,39.007446,1538.909327,2315.743092,3619.505047,5151.105201,5627.173086,5886.740427,7819.887348,308.856776,287.909653,113.230216,43.199525,calls/second,milliseconds
1441833211,41700,7844.968436,2455.236328,39.007446,1538.909327,2315.743092,3619.505047,5151.105201,5627.173086,5886.740427,7819.887348,306.593375,287.909653,113.230216,43.199525,calls/second,milliseconds
1441833212,41700,7844.968436,2455.236328,39.007446,1538.909327,2315.743092,3619.505047,5151.105201,5627.173086,5886.740427,7819.887348,304.355825,287.909653,113.230216,43.199525,calls/second,milliseconds
1441833213,41731,7844.968436,2474.314870,39.007446,1552.254874,2328.959244,3644.050968,5185.627736,5752.432953,5940.100308,7819.887348,302.374943,287.909653,113.230216,43.199525,calls/second,milliseconds
1441833214,43709,7844.968436,2548.412770,39.007446,1575.265909,2410.982643,3771.209706,5199.208217,5727.133431,5901.458515,7819.887348,314.428894,287.909653,113.230216,43.199525,calls/second,milliseconds
1441833215,43709,7844.968436,2548.412770,39.007446,1575.265909,2410.982643,3771.209706,5199.208217,5727.133431,5901.458515,7819.887348,312.183235,297.031813,118.003161,45.187335,calls/second,milliseconds
1441833216,43715,7844.968436,2548.412770,39.007446,1575.265909,2410.982643,3771.209706,5199.208217,5727.133431,5901.458515,7819.887348,310.011628,297.031813,118.003161,45.187335,calls/second,milliseconds
1441833217,44935,7844.968436,2485.329038,39.007446,1551.349216,2350.913224,3667.433473,5170.807567,5627.173086,5855.305643,7799.234912,316.419627,297.031813,118.003161,45.187335,calls/second,milliseconds
