t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1441833161,50733,7222.437758,2508.741168,40.566791,1451.658025,2427.640726,3642.541708,4875.624721,5274.153678,5979.726128,7206.526045,589.840678,475.660858,156.003235,62.660694,calls/second,milliseconds
1441833162,52798,7222.437758,2460.191279,40.566791,1451.449389,2372.888702,3579.606948,4875.624721,5274.153678,5979.726128,7206.526045,606.795296,475.660858,156.003235,62.660694,calls/second,milliseconds
1441833163,52870,7222.437758,2456.424845,40.566791,1453.213397,2368.610214,3579.606948,4875.624721,5274.153678,5979.726128,7206.526045,600.719898,475.660858,156.003235,62.660694,calls/second,milliseconds
1441833164,52952,7222.437758,2454.645926,40.566791,1453.523056,2361.261077,3579.606948,4875.624721,5274.153678,5979.726128,7206.526045,594.890387,475.660858,156.003235,62.660694,calls/second,milliseconds
1441833165,52992,7222.437758,2453.365212,40.566791,1453.124376,2356.555507,3579.606948,4875.624721,5274.153678,5979.726128,7206.526045,588.727317,474.968374,161.143559,64.900795,calls/second,milliseconds
1441833166,53032,7222.437758,2453.365212,40.566791,1453.124376,2356.555507,3579.606948,4875.624721,5274.153678,5979.726128,7206.526045,582.697744,474.968374,161.143559,64.900795,calls/second,milliseconds
1441833167,55996,7222.437758,2409.027087,40.566791,1429.216649,2303.482299,3492.841053,4842.183638,5271.133198,5941.694534,7206.526045,608.579193,474.968374,161.143559,64.900795,calls/second,milliseconds
1441833168,56055,7222.437758,2408.553591,40.566791,1429.701504,2303.482299,3492.841053,4842.183638,5271.133198,5941.694534,7206.526045,602.670159,474.968374,161.143559,64.900795,calls/second,milliseconds
1441833169,57704,7222.437758,2341.910884,40.566791,1425.751787,2185.802822,3434.225763,4816.769647,5211.601905,5762.327621,7203.336899,613.798144,474.968374,161.143559,64.900795,calls/second,milliseconds
1441833170,57751,7222.437758,2339.859113,40.566791,1426.431850,2184.021297,3434.225763,4816.769647,5211.601905,5762.327621,7203.336899,607.834046,513.093726,174.211961,69.814351,calls/second,milliseconds
1441833171,57800,7222.437758,2336.313027,40.566791,1422.663693,2180.984930,3427.748152,4804.709018,5197.461072,5762.327621,7203.336899,602.013556,513.093726,174.211961,69.814351,calls/second,milliseconds
1441833172,57845,7222.437758,2338.547130,40.566791,1421.067686,2184.021297,3427.748152,4804.709018,5197.461072,5762.327621,7203.336899,596.272325,513.093726,174.211961,69.814351,calls/second,milliseconds
1441833173,57890,7222.437758,2343.566821,40.566791,1421.495821,2185.802822,3442.790695,4804.709018,5197.461072,5762.327621,7203.336899,590.647000,513.093726,174.211961,69.814351,calls/second,milliseconds
1441833174,60979,7222.437758,2330.970309,40.566791,1418.857356,2173.735296,3434.225763,4766.851416,5164.760649,5738.807649,7203.336899,615.873143,513.093726,174.211961,69.814351,calls/second,milliseconds
1441833175,61042,7222.437758,2321.303999,40.566791,1421.529969,2142.733626,3418.861133,4766.851416,5164.760649,5738.807649,7203.336899,610.352117,524.695783,182.211579,73.074097,calls/second,milliseconds
1441833176,61095,7222.437758,2317.767014,40.566791,1420.776468,2130.300732,3414.467534,4766.851416,5164.760649,5738.807649,7203.336899,604.834426,524.695783,182.211579,73.074097,calls/second,milliseconds
1441833177,61147,7222.437758,2317.767014,40.566791,1420.776468,2130.300732,3414.467534,4766.851416,5164.760649,5738.807649,7203.336899,599.415077,524.695783,182.211579,73.074097,calls/second,milliseconds
1441833178,61198,7222.437758,2317.767014,40.566791,1420.776468,2130.300732,3414.467534,4766.851416,5164.760649,5738.807649,7203.336899,594.090821,524.695783,182.211579,73.074097,calls/second,milliseconds
1441833179,64416,7222.437758,2336.612062,40.566791,1404.941361,2201.656190,3418.861133,4751.900939,5164.760649,5738.807649,7203.336899,619.317009,524.695783,182.211579,73.074097,calls/second,milliseconds
1441833180,64468,7222.437758,2335.036090,40.566791,1405.637997,2199.874561,3418.861133,4751.900939,5164.760649,5738.807649,7203.336899,613.915228,537.528992,190.525247,76.465368,calls/second,milliseconds
1441833181,64516,7222.437758,2335.963053,40.566791,1404.211369,2198.662502,3418.861133,4751.900939,5164.760649,5738.807649,7203.336899,608.578086,537.528992,190.525247,76.465368,calls/second,milliseconds
1441833182,64553,7222.437758,2335.963053,40.566791,1404.211369,2198.662502,3418.861133,4751.900939,5164.760649,5738.807649,7203.336899,603.236817,537.528992,190.525247,76.465368,calls/second,milliseconds
1441833183,64598,7222.437758,2335.963053,40.566791,1404.211369,2198.662502,3418.861133,4751.900939,5164.760649,5738.807649,7203.336899,598.065364,537.528992,190.525247,76.465368,calls/second,milliseconds
1441833184,67746,7222.437758,2362.269913,40.566791,1412.564888,2254.643119,3454.557464,4744.773082,5120.802520,5738.807649,7203.336899,621.458252,537.528992,190.525247,76.465368,calls/second,milliseconds
1441833185,67764,7222.437758,2362.269913,40.566791,1412.564888,2254.643119,3454.557464,4744.773082,5120.802520,5738.807649,7203.336899,615.973433,547.257268,198.271759,79.693806,calls/second,milliseconds
1441833186,67764,7222.437758,2362.269913,40.566791,1412.564888,2254.643119,3454.557464,4744.773082,5120.802520,5738.807649,7203.336899,610.424922,547.257268,198.271759,79.693806,calls/second,milliseconds
1441833187,67789,7222.437758,2362.269913,40.566791,1412.564888,2254.643119,3454.557464,4744.773082,5120.802520,5738.807649,7203.336899,605.198434,547.257268,198.271759,79.693806,calls/second,milliseconds
1441833188,67789,7222.437758,2362.269913,40.566791,1412.564888,2254.643119,3454.557464,4744.773082,5120.802520,5738.807649,7203.336899,599.842891,547.257268,198.271759,79.693806,calls/second,milliseconds
1441833189,67789,7222.437758,2362.269913,40.566791,1412.564888,2254.643119,3454.557464,4744.773082,5120.802520,5738.807649,7203.336899,594.581926,547.257268,198.271759,79.693806,calls/second,milliseconds
1441833190,67864,7222.437758,2369.798185,40.566791,1420.507233,2259.318321,3474.255932,4761.460950,5187.433825,5738.807649,7203.336899,590.064869,505.068123,195.318575,79.360878,calls/second,milliseconds
1441833191,72162,7222.437758,2444.181756,31.606237,1493.382233,2305.839679,3627.723274,5034.840940,5553.181051,5901.230894,7203.336899,622.026755,505.068123,195.318575,79.360878,calls/second,milliseconds
1441833192,72189,7222.437758,2444.181756,31.606237,1493.382233,2305.839679,3627.723274,5034.840940,5553.181051,5901.230894,7203.336899,616.941394,505.068123,195.318575,79.360878,calls/second,milliseconds
1441833193,72211,7222.437758,2444.181756,31.606237,1493.382233,2305.839679,3627.723274,5034.840940,5553.181051,5901.230894,7203.336899,611.900268,505.068123,195.318575,79.360878,calls/second,milliseconds
1441833194,72271,7222.437758,2442.252502,31.606237,1492.089783,2305.839679,3622.354113,5034.840940,5553.181051,5901.230894,7203.336899,607.261791,505.068123,195.318575,79.360878,calls/second,milliseconds
1441833195,72299,7222.437758,2442.252502,31.606237,1492.089783,2305.839679,3622.354113,5034.840940,5553.181051,5901.230894,7203.336899,602.435951,535.637692,206.757674,83.837537,calls/second,milliseconds
1441833196,72340,7222.437758,2446.402479,31.606237,1492.861809,2309.106474,3627.723274,5034.840940,5553.181051,5901.230894,7203.336899,597.793479,535.637692,206.757674,83.837537,calls/second,milliseconds
1441833197,75673,7222.437758,2467.761532,31.606237,1507.664006,2354.963599,3674.227947,5034.840940,5534.103718,5901.230894,7203.336899,620.213806,535.637692,206.757674,83.837537,calls/second,milliseconds
1441833198,75855,7222.437758,2457.911391,31.606237,1506.545028,2351.889610,3665.733411,5034.840940,5534.103718,5901.230894,7203.336899,616.651876,535.637692,206.757674,83.837537,calls/second,milliseconds
1441833199,77109,7222.437758,2405.781379,31.606237,1512.161889,2232.991262,3595.476733,5004.791614,5534.103718,5901.230894,7203.336899,621.789094,535.637692,206.757674,83.837537,calls/second,milliseconds
1441833200,77192,7222.437758,2398.142726,31.606237,1513.770605,2223.631977,3591.102084,5004.791614,5534.103718,5901.230894,7203.336899,617.480746,571.039011,219.511800,88.793549,calls/second,milliseconds
1441833201,77253,7222.437758,2397.743961,31.606237,1513.980799,2223.631977,3591.102084,5004.791614,5534.103718,5901.230894,7203.336899,613.064548,571.039011,219.511800,88.793549,calls/second,milliseconds
1441833202,77321,7222.437758,2405.047081,31.606237,1509.361609,2232.991262,3591.102084,5004.791614,5534.103718,5901.230894,7203.336899,608.773626,571.039011,219.511800,88.793549,calls/second,milliseconds
1441833203,80116,7222.437758,2370.138764,31.606237,1493.591724,2201.656190,3484.952921,4993.272846,5534.103718,5901.230894,7203.336899,625.852168,571.039011,219.511800,88.793549,calls/second,milliseconds
1441833204,80214,7222.437758,2367.245861,31.606237,1494.862073,2199.874561,3484.952921,4993.272846,5534.103718,5901.230894,7203.336899,621.760007,571.039011,219.511800,88.793549,calls/second,milliseconds
1441833205,80262,7222.437758,2367.220951,31.606237,1494.222463,2199.874561,3484.952921,4993.272846,5534.103718,5901.230894,7203.336899,617.347627,574.489973,226.035422,91.704381,calls/second,milliseconds
1441833206,80338,7222.437758,2368.300466,31.606237,1494.103044,2201.656190,3484.952921,4993.272846,5534.103718,5901.230894,7203.336899,613.215493,574.489973,226.035422,91.704381,calls/second,milliseconds
1441833207,82673,7222.437758,2345.080245,31.606237,1470.827206,2175.986037,3417.547731,4973.699548,5534.103718,5901.230894,7203.336899,626.265310,574.489973,226.035422,91.704381,calls/second,milliseconds
1441833208,82996,7222.437758,2332.628606,31.606237,1476.974803,2167.585186,3405.858082,4973.699548,5534.103718,5901.230894,7203.336899,623.978379,574.489973,226.035422,91.704381,calls/second,milliseconds
1441833209,83051,7222.437758,2332.628606,31.606237,1476.974803,2167.585186,3405.858082,4973.699548,5534.103718,5901.230894,7203.336899,619.731972,574.489973,226.035422,91.704381,calls/second,milliseconds
1441833210,83085,7222.437758,2333.086625,31.606237,1476.931017,2171.211817,3405.858082,4973.699548,5534.103718,5901.230894,7203.336899,615.393666,573.699215,231.631403,94.324294,calls/second,milliseconds
1441833211,83125,7222.437758,2335.901160,31.606237,1475.391799,2175.986037,3405.858082,4973.699548,5534.103718,5901.230894,7203.336899,611.163413,573.699215,231.631403,94.324294,calls/second,milliseconds
1441833212,83125,7222.437758,2335.901160,31.606237,1475.391799,2175.986037,3405.858082,4973.699548,5534.103718,5901.230894,7203.336899,606.703196,573.699215,231.631403,94.324294,calls/second,milliseconds
1441833213,83936,7222.437758,2386.477955,31.606237,1507.490888,2204.752626,3493.096912,5078.633047,5528.753807,5848.872524,7203.336899,608.183044,573.699215,231.631403,94.324294,calls/second,milliseconds
1441833214,86977,7222.437758,2406.127273,31.606237,1503.689010,2229.882647,3569.238389,5066.239780,5483.708530,5811.792707,7203.336899,625.683163,573.699215,231.631403,94.324294,calls/second,milliseconds
1441833215,87054,7222.437758,2400.797197,31.606237,1502.664130,2214.599426,3549.903133,5066.239780,5483.708530,5811.792707,7203.336899,621.765265,591.297502,240.923232,98.199496,calls/second,milliseconds
1441833216,87150,7222.437758,2401.618707,31.606237,1502.027516,2214.599426,3549.903133,5066.239780,5483.708530,5811.792707,7203.336899,618.036154,591.297502,240.923232,98.199496,calls/second,milliseconds
