t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1441832638,18730,2571.047108,644.511946,4.892554,515.696642,509.841990,914.187275,1727.216358,2022.876124,2224.923003,2570.905199,668.664384,373.554576,245.509690,221.265454,calls/second,milliseconds
1441832639,20389,2571.047108,617.831681,4.892554,501.979487,489.272826,884.122141,1673.100304,2001.429580,2183.269305,2570.905199,702.805193,373.554576,245.509690,221.265454,calls/second,milliseconds
1441832640,21099,2571.047108,605.898441,4.892554,495.168251,484.038979,874.800007,1609.615016,1994.220723,2143.156166,2570.905199,703.043421,416.494357,256.502666,225.084472,calls/second,milliseconds
1441832641,21106,2571.047108,605.898441,4.892554,495.168251,484.038979,874.800007,1609.615016,1994.220723,2143.156166,2570.905199,680.597371,416.494357,256.502666,225.084472,calls/second,milliseconds
1441832642,22797,2571.047108,607.157840,1.796373,493.449893,485.078285,885.528704,1530.052224,1968.662885,2087.992616,2570.905199,712.161571,416.494357,256.502666,225.084472,calls/second,milliseconds
1441832643,23768,2571.047108,602.876630,1.796373,485.643735,488.886761,875.759466,1506.099612,1938.640109,2087.992616,2570.905199,720.006933,416.494357,256.502666,225.084472,calls/second,milliseconds
1441832644,24836,2571.047108,601.542195,1.796373,478.874501,496.268251,875.759466,1477.652331,1938.640109,2087.992616,2570.905199,730.237338,416.494357,256.502666,225.084472,calls/second,milliseconds
1441832645,24959,2571.047108,599.131993,1.796373,476.302412,496.268251,868.897561,1465.213399,1937.209612,2087.992616,2570.905199,712.894304,444.951001,265.029699,228.116683,calls/second,milliseconds
1441832646,25852,2571.047108,598.193361,1.796373,472.775761,496.899394,860.761734,1465.213399,1937.209612,2087.992616,2570.905199,717.894424,444.951001,265.029699,228.116683,calls/second,milliseconds
1441832647,27216,2571.047108,576.392542,1.796373,468.037982,463.470090,821.004327,1449.614734,1887.977683,2087.992616,2570.905199,735.352185,444.951001,265.029699,228.116683,calls/second,milliseconds
1441832648,27957,2571.047108,568.360024,1.796373,464.997482,456.054738,783.054675,1449.614734,1887.977683,2087.992616,2570.905199,735.496252,444.951001,265.029699,228.116683,calls/second,milliseconds
1441832649,28721,2571.047108,572.520610,1.796373,464.474190,464.296691,806.902071,1449.614734,1887.977683,2087.992616,2570.905199,736.231737,444.951001,265.029699,228.116683,calls/second,milliseconds
1441832650,29431,2571.047108,566.646642,1.796373,461.942589,456.396933,784.078200,1442.814864,1887.977683,2087.992616,2570.905199,735.574367,480.870968,275.428970,231.806886,calls/second,milliseconds
1441832651,30362,2571.047108,566.162114,1.796373,458.714875,456.920751,781.777488,1437.386414,1887.977683,2087.992616,2570.905199,740.339605,480.870968,275.428970,231.806886,calls/second,milliseconds
1441832652,31187,2571.047108,563.284440,1.796373,458.977618,455.034817,783.167940,1437.386414,1887.977683,2087.992616,2570.905199,742.354714,480.870968,275.428970,231.806886,calls/second,milliseconds
1441832653,32016,2571.047108,556.990739,1.796373,454.832427,448.931120,769.205351,1427.440766,1887.977683,2087.992616,2570.905199,744.366787,480.870968,275.428970,231.806886,calls/second,milliseconds
1441832654,32105,2571.047108,557.270414,1.796373,455.006288,448.931120,769.785855,1427.440766,1887.977683,2087.992616,2570.905199,729.478943,480.870968,275.428970,231.806886,calls/second,milliseconds
1441832655,33304,2571.047108,570.361869,1.796373,461.733079,458.652261,795.963563,1455.909962,1867.278986,2087.992616,2570.905199,739.911773,504.356245,283.679541,234.814042,calls/second,milliseconds
1441832656,34160,2571.047108,570.654256,1.796373,461.397800,464.564107,803.663974,1454.726520,1867.278986,2087.992616,2570.905199,742.432062,504.356245,283.679541,234.814042,calls/second,milliseconds
1441832657,35171,2571.047108,571.396590,1.796373,457.518257,469.850403,803.663974,1449.232444,1867.278986,2087.992616,2570.905199,748.140529,504.356245,283.679541,234.814042,calls/second,milliseconds
1441832658,35938,2566.153704,570.050599,1.796373,453.134518,469.850403,803.663974,1430.426475,1837.600728,2068.799910,2564.371435,748.537704,504.356245,283.679541,234.814042,calls/second,milliseconds
1441832659,36015,2566.153704,567.310767,1.796373,451.768566,464.564107,799.749550,1426.733243,1832.115996,2068.799910,2564.371435,734.838117,504.356245,283.679541,234.814042,calls/second,milliseconds
1441832660,37149,2566.153704,581.358571,1.796373,456.970685,474.986096,832.815507,1430.426475,1801.730211,2029.923939,2564.371435,742.813893,525.531982,291.704488,237.774622,calls/second,milliseconds
1441832661,38023,2566.153704,578.444318,1.796373,453.526844,475.982118,825.974747,1424.772638,1801.730211,2029.923939,2564.371435,745.383840,525.531982,291.704488,237.774622,calls/second,milliseconds
1441832662,38849,2566.153704,582.454182,1.796373,449.246346,491.867007,831.545396,1421.889222,1801.730211,2029.923939,2564.371435,746.939556,525.531982,291.704488,237.774622,calls/second,milliseconds
1441832663,39805,2566.153704,580.170456,1.796373,446.476883,493.748772,808.514719,1416.879252,1785.386314,2027.135188,2564.371435,750.885723,525.531982,291.704488,237.774622,calls/second,milliseconds
1441832664,39901,2566.153704,581.089571,1.796373,446.301292,494.853678,812.871954,1416.879252,1785.386314,2027.135188,2564.371435,738.758288,525.531982,291.704488,237.774622,calls/second,milliseconds
1441832665,40900,2566.153704,584.646818,1.796373,446.575767,499.897019,831.545396,1416.879252,1785.386314,2027.135188,2564.371435,743.488347,543.479454,299.279447,240.612428,calls/second,milliseconds
1441832666,41711,2566.153704,571.346272,1.796373,438.057879,490.260988,804.829934,1391.751122,1731.516242,2017.980909,2564.371435,744.693149,543.479454,299.279447,240.612428,calls/second,milliseconds
1441832667,42532,2566.153704,566.374142,1.796373,436.132135,484.249972,799.749550,1381.163612,1727.128558,2017.980909,2564.371435,746.034691,543.479454,299.279447,240.612428,calls/second,milliseconds
1441832668,43355,2566.153704,564.128831,1.796373,432.158974,478.539968,783.759798,1372.290440,1727.128558,2017.980909,2564.371435,747.360573,543.479454,299.279447,240.612428,calls/second,milliseconds
1441832669,44327,2566.153704,562.961988,1.796373,430.921521,477.230486,783.759798,1357.876085,1727.128558,2017.980909,2564.371435,751.168255,543.479454,299.279447,240.612428,calls/second,milliseconds
1441832670,45198,2566.153704,568.017540,1.796373,432.137905,489.359622,804.294491,1357.876085,1727.128558,2017.980909,2564.371435,753.164902,568.755057,308.540731,244.041713,calls/second,milliseconds
1441832671,46094,2566.153704,557.874964,1.796373,428.793979,477.230486,781.128675,1342.184888,1727.128558,2017.980909,2564.371435,755.505741,568.755057,308.540731,244.041713,calls/second,milliseconds
1441832672,46859,2566.153704,550.788353,1.017493,426.869507,470.712286,774.497239,1322.267463,1727.128558,2017.980909,2564.371435,755.658508,568.755057,308.540731,244.041713,calls/second,milliseconds
1441832673,47572,2566.153704,549.798912,1.017493,426.605223,467.812689,774.204881,1322.267463,1727.128558,2017.980909,2564.371435,754.979553,568.755057,308.540731,244.041713,calls/second,milliseconds
1441832674,48850,2566.153704,549.424966,1.017493,422.876743,466.044227,774.497239,1307.300657,1717.279866,2017.980909,2564.371435,763.151450,568.755057,308.540731,244.041713,calls/second,milliseconds
1441832675,49656,2566.153704,546.468421,1.017493,421.512218,457.622324,771.562510,1307.300657,1717.279866,2017.980909,2564.371435,763.803588,594.568314,318.177853,247.629285,calls/second,milliseconds
1441832676,50400,2566.153704,546.563858,1.017493,420.436735,459.454802,767.814145,1307.300657,1717.279866,2017.980909,2564.371435,763.511375,594.568314,318.177853,247.629285,calls/second,milliseconds
1441832677,50513,2566.153704,545.275750,1.017493,417.971975,459.454802,767.814145,1304.859167,1630.830655,2004.001275,2564.371435,753.804408,594.568314,318.177853,247.629285,calls/second,milliseconds
1441832678,52180,2566.153704,534.832564,1.017493,407.396177,455.377922,753.682582,1286.117485,1526.081029,1996.299997,2564.371435,767.228416,594.568314,318.177853,247.629285,calls/second,milliseconds
1441832679,52307,2566.153704,534.594036,1.017493,407.408027,455.111471,753.682582,1286.117485,1526.081029,1996.299997,2564.371435,757.954637,594.568314,318.177853,247.629285,calls/second,milliseconds
1441832680,53674,2566.153704,529.979055,1.017493,407.598453,451.580443,751.917556,1281.021451,1526.081029,1996.299997,2564.371435,766.654003,611.297556,326.204481,250.710555,calls/second,milliseconds
1441832681,54472,2566.153704,521.661975,1.017493,403.397866,446.051885,744.864237,1273.780476,1508.063264,1960.568142,2564.371435,767.095094,611.297556,326.204481,250.710555,calls/second,milliseconds
1441832682,55063,2566.153704,516.584123,1.017493,403.509202,437.233675,733.038445,1273.780476,1508.063264,1960.568142,2564.371435,764.649576,611.297556,326.204481,250.710555,calls/second,milliseconds
1441832683,55063,2566.153704,516.584123,1.017493,403.509202,437.233675,733.038445,1273.780476,1508.063264,1960.568142,2564.371435,754.177039,611.297556,326.204481,250.710555,calls/second,milliseconds
1441832684,57000,2566.153704,532.955549,1.017493,419.450005,446.517169,754.417845,1364.070998,1727.128558,1874.393844,2564.371435,770.158180,611.297556,326.204481,250.710555,calls/second,milliseconds
1441832685,57922,2566.153704,524.176044,1.017493,416.067783,443.837943,738.638275,1354.838045,1719.790892,1874.393844,2564.371435,772.183134,630.351167,334.855448,254.028493,calls/second,milliseconds
1441832686,58687,2566.153704,526.399525,1.017493,414.440716,444.618622,751.547396,1339.119241,1712.171793,1874.393844,2564.371435,772.088717,630.351167,334.855448,254.028493,calls/second,milliseconds
1441832687,58689,2566.153704,526.399525,1.017493,414.440716,444.618622,751.547396,1339.119241,1712.171793,1874.393844,2564.371435,762.088837,630.351167,334.855448,254.028493,calls/second,milliseconds
1441832688,58689,2566.153704,526.399525,1.017493,414.440716,444.618622,751.547396,1339.119241,1712.171793,1874.393844,2564.371435,752.318648,630.351167,334.855448,254.028493,calls/second,milliseconds
1441832689,61241,2566.153704,548.064843,1.017493,445.444644,446.746587,764.996483,1430.426475,1845.438135,2003.492798,2564.371435,775.097190,630.351167,334.855448,254.028493,calls/second,milliseconds
1441832690,62012,2566.153704,544.417671,1.017493,444.212918,443.135909,761.706037,1428.774643,1830.666794,2003.492798,2564.371435,775.045084,645.322757,342.834514,257.150765,calls/second,milliseconds
1441832691,62761,2566.153704,539.907307,1.017493,442.703928,434.034572,753.780586,1428.774643,1830.666794,2003.492798,2564.371435,774.724471,645.322757,342.834514,257.150765,calls/second,milliseconds
1441832692,63516,2566.153704,543.816398,1.017493,441.090198,445.294670,756.411032,1426.960665,1830.666794,2003.492798,2564.371435,774.484307,645.322757,342.834514,257.150765,calls/second,milliseconds
1441832693,63516,2566.153704,543.816398,1.017493,441.090198,445.294670,756.411032,1426.960665,1830.666794,2003.492798,2564.371435,765.154281,645.322757,342.834514,257.150765,calls/second,milliseconds
1441832694,63601,2566.153704,547.328595,1.017493,445.511917,446.517169,758.183128,1430.426475,1859.028251,2006.045765,2564.371435,757.058642,645.322757,342.834514,257.150765,calls/second,milliseconds
1441832695,65542,2566.153704,576.805449,1.017493,468.445246,458.652261,792.628928,1568.721576,1917.970524,2012.240849,2564.371435,770.985472,650.206224,348.843723,259.639674,calls/second,milliseconds
1441832696,66326,2566.153704,575.899639,1.017493,467.002388,456.920751,781.181207,1568.721576,1917.970524,2012.240849,2564.371435,771.136381,650.206224,348.843723,259.639674,calls/second,milliseconds
1441832697,67550,2566.153704,576.321279,1.017493,462.492227,463.859991,792.628928,1502.870978,1884.242327,2006.045765,2564.371435,776.340851,650.206224,348.843723,259.639674,calls/second,milliseconds
1441832698,68252,2566.153704,579.402236,1.017493,464.696621,464.657036,802.196747,1500.096103,1881.406482,2006.045765,2564.371435,775.497169,650.206224,348.843723,259.639674,calls/second,milliseconds
1441832699,69194,2566.153704,572.967450,1.017493,461.992901,458.652261,790.137565,1494.883090,1881.406482,2006.045765,2564.371435,777.364868,650.206224,348.843723,259.639674,calls/second,milliseconds
1441832700,69322,2566.153704,573.526116,1.017493,462.060045,461.745737,792.398483,1494.883090,1881.406482,2006.045765,2564.371435,770.153611,658.617054,355.563507,262.386262,calls/second,milliseconds
1441832701,70106,2566.153704,568.462366,1.017493,457.524902,454.732065,783.648015,1470.644635,1844.334514,2006.045765,2564.371435,770.305036,658.617054,355.563507,262.386262,calls/second,milliseconds
1441832702,71182,2566.153704,569.684038,1.017493,456.071859,456.084379,792.398483,1455.484642,1844.334514,2006.045765,2564.371435,773.627295,658.617054,355.563507,262.386262,calls/second,milliseconds
1441832703,72107,2566.153704,572.678682,1.017493,457.857614,458.652261,794.440084,1455.484642,1844.334514,2006.045765,2564.371435,775.255366,658.617054,355.563507,262.386262,calls/second,milliseconds
1441832704,72961,2566.153704,570.610899,1.017493,451.359228,466.766426,802.196747,1433.317451,1800.019407,1999.438307,2564.371435,776.088966,658.617054,355.563507,262.386262,calls/second,milliseconds
1441832705,73088,2566.153704,568.767785,1.017493,449.521576,463.954162,800.871160,1431.397508,1796.753566,1999.438307,2564.371435,769.260743,666.227462,362.145777,265.108769,calls/second,milliseconds
1441832706,73991,2566.153704,569.600318,1.017493,447.117542,468.727375,802.196747,1431.397508,1796.753566,1999.438307,2564.371435,770.651575,666.227462,362.145777,265.108769,calls/second,milliseconds
1441832707,74838,2566.153704,568.372997,1.017493,443.221007,470.797228,794.440084,1431.168438,1779.488404,1995.854521,2564.371435,771.440161,666.227462,362.145777,265.108769,calls/second,milliseconds
1441832708,75747,2566.153704,569.616736,1.017493,443.275728,473.285035,793.316578,1431.168438,1779.488404,1995.854521,2564.371435,772.843809,666.227462,362.145777,265.108769,calls/second,milliseconds
1441832709,76709,2566.153704,569.586116,1.017493,442.098547,473.285035,796.333940,1430.426475,1767.704851,1995.854521,2564.371435,774.754640,666.227462,362.145777,265.108769,calls/second,milliseconds
1441832710,76780,2566.153704,570.459092,1.017493,442.113669,473.685229,796.922389,1430.426475,1767.704851,1995.854521,2564.371435,767.718196,671.998059,368.364712,267.730874,calls/second,milliseconds
1441832711,77718,2566.153704,577.355906,1.017493,440.597201,483.602089,802.196747,1428.774643,1766.346572,1995.854521,2564.371435,769.403311,671.998059,368.364712,267.730874,calls/second,milliseconds
1441832712,78813,2566.153704,572.283037,1.017493,435.955859,482.048299,792.628928,1426.960665,1746.165099,1976.638599,2564.371435,772.595406,671.998059,368.364712,267.730874,calls/second,milliseconds
1441832713,79709,2566.153704,569.307036,1.017493,434.038788,482.048299,781.192678,1423.874569,1729.020807,1976.638599,2564.371435,773.793513,671.998059,368.364712,267.730874,calls/second,milliseconds
1441832714,80728,2566.153704,570.499436,1.017493,432.031203,481.603246,796.414563,1409.227418,1720.284001,1976.638599,2564.371435,776.150665,671.998059,368.364712,267.730874,calls/second,milliseconds
1441832715,81290,2566.153704,571.085606,1.017493,430.390507,483.981751,799.450773,1377.849983,1715.039898,1976.638599,2564.371435,774.111806,690.372008,377.181622,271.243713,calls/second,milliseconds
1441832716,82194,2566.153704,568.613779,1.017493,429.032441,481.425666,792.628928,1377.849983,1715.039898,1976.638599,2564.371435,775.337151,690.372008,377.181622,271.243713,calls/second,milliseconds
1441832717,82987,2566.153704,564.286390,1.017493,428.091966,474.796716,775.991616,1377.849983,1715.039898,1976.638599,2564.371435,775.501637,690.372008,377.181622,271.243713,calls/second,milliseconds
1441832718,83771,2566.153704,554.309516,1.017493,422.161284,469.208037,771.053943,1340.624322,1709.555803,1913.738755,2564.371435,775.580845,690.372008,377.181622,271.243713,calls/second,milliseconds
1441832719,84657,2566.153704,556.763602,1.017493,421.862413,470.506074,773.819771,1340.624322,1709.555803,1913.738755,2564.371435,776.593354,690.372008,377.181622,271.243713,calls/second,milliseconds
1441832720,85398,2566.153704,550.174066,1.017493,421.387758,459.298540,767.605868,1330.983828,1709.555803,1913.738755,2564.371435,776.270242,700.880410,384.530518,274.293879,calls/second,milliseconds
1441832721,85497,2566.153704,551.035926,1.017493,421.535643,460.908227,767.985652,1330.983828,1709.555803,1913.738755,2564.371435,770.168996,700.880410,384.530518,274.293879,calls/second,milliseconds
1441832722,87178,2566.153704,566.597899,1.017493,430.221788,474.670198,796.331251,1364.070998,1711.219194,1913.738755,2564.371435,778.301059,700.880410,384.530518,274.293879,calls/second,milliseconds
1441832723,87241,2566.153704,568.589105,1.017493,430.893648,474.706620,803.127261,1364.070998,1711.219194,1913.738755,2564.371435,771.971049,700.880410,384.530518,274.293879,calls/second,milliseconds
1441832724,88268,2566.153704,568.674956,1.017493,432.471376,469.561954,815.060898,1364.070998,1709.555803,1913.738755,2564.371435,774.208244,700.880410,384.530518,274.293879,calls/second,milliseconds
1441832725,88999,2566.153704,567.562327,1.017493,431.884600,469.331777,809.934311,1364.070998,1709.555803,1913.738755,2564.371435,773.832358,702.425119,390.078646,276.764266,calls/second,milliseconds
1441832726,89071,2566.153704,567.695369,1.017493,431.982459,469.331777,809.934311,1364.070998,1709.555803,1913.738755,2564.371435,767.782905,702.425119,390.078646,276.764266,calls/second,milliseconds
1441832727,90745,2566.153704,574.919051,1.017493,437.599158,475.126632,820.881506,1400.449861,1709.555803,1913.738755,2564.371435,775.525549,702.425119,390.078646,276.764266,calls/second,milliseconds
1441832728,90772,2566.153704,575.005261,1.017493,437.588261,475.249955,820.881506,1400.449861,1709.555803,1913.738755,2564.371435,769.184744,702.425119,390.078646,276.764266,calls/second,milliseconds
1441832729,90772,2566.153704,575.005261,1.017493,437.588261,475.249955,820.881506,1400.449861,1709.555803,1913.738755,2564.371435,762.721328,702.425119,390.078646,276.764266,calls/second,milliseconds
1441832730,92554,2566.153704,591.259439,1.017493,460.932240,482.509208,849.104130,1448.246920,1789.334403,2065.795231,2564.371435,771.211524,703.094738,395.379704,279.168890,calls/second,milliseconds
1441832731,93853,2566.153704,579.729734,1.017493,457.441499,474.796716,820.414260,1436.071806,1789.334403,2065.795231,2564.371435,775.575647,703.094738,395.379704,279.168890,calls/second,milliseconds
1441832732,93926,2566.153704,580.633479,1.017493,457.417398,475.249955,820.881506,1436.071806,1789.334403,2065.795231,2564.371435,769.817496,703.094738,395.379704,279.168890,calls/second,milliseconds
1441832733,93974,2566.153704,580.633479,1.017493,457.417398,475.249955,820.881506,1436.071806,1789.334403,2065.795231,2564.371435,763.949219,703.094738,395.379704,279.168890,calls/second,milliseconds
1441832734,95590,2566.153704,606.284525,2.878641,489.700743,482.509208,871.216843,1557.640852,2029.476924,2230.691122,2564.371435,770.820259,703.094738,395.379704,279.168890,calls/second,milliseconds
1441832735,96440,2566.153704,599.532652,2.878641,487.671361,475.893782,854.579804,1550.024394,2029.476924,2230.691122,2564.371435,771.453515,709.035858,401.693944,281.929167,calls/second,milliseconds
1441832736,97477,2566.153704,602.309600,2.878641,490.357471,475.893782,864.720809,1550.024394,2029.476924,2230.691122,2564.371435,773.560721,709.035858,401.693944,281.929167,calls/second,milliseconds
1441832737,98348,2566.153704,591.784411,2.878641,487.803533,469.225241,830.957033,1544.521880,2025.299326,2219.844000,2564.371435,774.328282,709.035858,401.693944,281.929167,calls/second,milliseconds
1441832738,99240,2566.153704,580.705141,2.878641,480.289445,459.991735,809.934311,1502.409090,2007.814028,2219.844000,2564.371435,775.247624,709.035858,401.693944,281.929167,calls/second,milliseconds
1441832739,99350,2566.153704,578.913397,2.878641,479.516438,456.856619,804.698926,1502.409090,2007.814028,2219.844000,2564.371435,770.091238,709.035858,401.693944,281.929167,calls/second,milliseconds
1441832740,100222,2566.153704,584.023983,2.878641,477.161090,468.205273,825.890734,1494.883090,1904.281360,2219.844000,2564.371435,770.874803,712.806895,407.553414,284.556699,calls/second,milliseconds
1441832741,101180,2566.153704,577.305930,2.878641,472.993357,458.309639,820.121160,1472.443338,1883.346179,2219.844000,2564.371435,772.303360,712.806895,407.553414,284.556699,calls/second,milliseconds
1441832742,102022,2566.153704,572.214963,2.878641,469.896200,454.932114,799.559907,1472.443338,1883.346179,2219.844000,2564.371435,772.831315,712.806895,407.553414,284.556699,calls/second,milliseconds
1441832743,102974,2566.153704,577.746917,2.878641,468.854004,460.908227,809.934311,1448.246920,1797.455631,2219.844000,2564.371435,774.177654,712.806895,407.553414,284.556699,calls/second,milliseconds
1441832744,103047,2566.153704,577.970546,2.878641,468.743678,461.770423,809.934311,1448.246920,1797.455631,2219.844000,2564.371435,768.945997,712.806895,407.553414,284.556699,calls/second,milliseconds
1441832745,103049,2566.153704,577.970546,2.878641,468.743678,461.770423,809.934311,1448.246920,1797.455631,2219.844000,2564.371435,763.264965,701.036882,410.165694,286.113722,calls/second,milliseconds
1441832746,104724,2566.153704,595.862716,2.878641,486.952236,474.369919,849.185352,1550.024394,2029.476924,2274.476630,2564.371435,769.968793,701.036882,410.165694,286.113722,calls/second,milliseconds
1441832747,105735,2566.153704,592.394898,2.878641,485.443215,473.284165,840.708349,1550.024394,2029.476924,2274.476630,2564.371435,771.727835,701.036882,410.165694,286.113722,calls/second,milliseconds
1441832748,105825,2504.696165,590.105371,2.878641,480.781799,473.284165,834.512034,1544.521880,2025.299326,2230.691122,2504.358220,766.788454,701.036882,410.165694,286.113722,calls/second,milliseconds
1441832749,106696,2504.696165,590.595060,2.878641,480.397131,474.369919,842.635926,1541.018603,2025.299326,2230.691122,2504.358220,767.538020,701.036882,410.165694,286.113722,calls/second,milliseconds
1441832750,107663,2504.696165,589.997426,2.878641,475.961240,475.249955,820.121160,1521.577946,2025.299326,2230.691122,2504.358220,768.962273,718.752090,418.635488,289.639952,calls/second,milliseconds
1441832751,108501,2504.696165,587.012522,2.878641,471.839057,474.796716,813.568795,1497.710073,1894.082582,2219.844000,2504.358220,769.451798,718.752090,418.635488,289.639952,calls/second,milliseconds
1441832752,109601,2504.696165,590.379329,2.878641,472.051172,478.691578,819.848251,1497.710073,1894.082582,2219.844000,2504.358220,771.779498,718.752090,418.635488,289.639952,calls/second,milliseconds
1441832753,109674,2504.696165,590.757629,2.878641,471.762859,478.691578,819.848251,1497.710073,1894.082582,2219.844000,2504.358220,766.893749,718.752090,418.635488,289.639952,calls/second,milliseconds
1441832754,110672,2504.696165,593.285535,2.878641,470.701586,480.799571,834.512034,1490.541471,1894.082582,2219.844000,2504.358220,768.498403,718.752090,418.635488,289.639952,calls/second,milliseconds
1441832755,111843,2504.696165,592.961139,2.878641,467.060631,481.603246,846.362660,1448.246920,1800.900931,2219.844000,2504.358220,771.273658,728.142707,425.537222,292.667978,calls/second,milliseconds
1441832756,112608,2504.696165,590.578772,2.878641,466.716897,480.799571,840.708349,1448.246920,1800.900931,2219.844000,2504.358220,771.230898,728.142707,425.537222,292.667978,calls/second,milliseconds
1441832757,113436,2504.696165,592.097435,2.878641,460.685107,483.921159,848.943841,1441.977562,1789.334403,2213.031924,2502.223812,771.615438,728.142707,425.537222,292.667978,calls/second,milliseconds
