t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1441987749,30958,1342.177279,106.108417,0.749568,173.983729,32.243711,128.450559,501.219327,679.477247,788.529151,1124.073471,1146.093385,747.604675,583.833394,551.912818,calls/second,milliseconds
1441987750,32175,1342.177279,102.699403,0.749568,171.752260,26.214399,120.061951,492.830719,671.088639,780.140543,1124.073471,1148.636256,747.604675,583.833394,551.912818,calls/second,milliseconds
1441987751,33410,1342.177279,99.430917,0.749568,169.545264,20.447231,112.721919,484.442111,662.700031,775.946239,1124.073471,1151.647092,747.604675,583.833394,551.912818,calls/second,milliseconds
1441987752,34653,1342.177279,96.389834,0.749568,167.411371,17.039359,104.857599,478.150655,654.311423,771.751935,1098.907647,1154.647038,787.310245,594.748294,555.748194,calls/second,milliseconds
1441987753,35815,1342.177279,94.067451,0.749568,165.429199,15.335423,100.663295,469.762047,650.117119,763.363327,1098.907647,1154.923407,787.310245,594.748294,555.748194,calls/second,milliseconds
1441987754,37114,1342.177279,91.424449,0.749568,163.328820,13.303807,96.468991,463.470591,641.728511,763.363327,1090.519039,1159.395508,787.310245,594.748294,555.748194,calls/second,milliseconds
1441987755,38356,1342.177279,89.029702,0.749568,161.388242,11.796479,91.750399,455.081983,637.534207,759.169023,1082.130431,1161.890291,787.310245,594.748294,555.748194,calls/second,milliseconds
1441987756,39587,1342.177279,87.305873,0.749568,159.528272,11.272191,89.653247,448.790527,633.339903,754.974719,1073.741823,1163.921801,787.310245,594.748294,555.748194,calls/second,milliseconds
1441987757,40865,1342.177279,84.959496,0.749568,157.691794,9.568255,86.507519,444.596223,629.145599,746.586111,1069.547519,1167.206150,823.697213,605.453035,559.552349,calls/second,milliseconds
1441987758,42034,1342.177279,82.913052,0.749568,156.060443,8.060927,83.886079,440.401919,624.951295,742.391807,1065.353215,1167.237305,823.697213,605.453035,559.552349,calls/second,milliseconds
1441987759,43216,1342.177279,81.099593,0.749568,154.475729,7.077887,81.264639,434.110463,620.756991,738.197503,1065.353215,1167.636990,823.697213,605.453035,559.552349,calls/second,milliseconds
1441987760,44542,1342.177279,79.455841,0.749568,152.693124,6.651903,78.118911,429.916159,612.368383,734.003199,1065.353215,1171.828418,823.697213,605.453035,559.552349,calls/second,milliseconds
1441987761,45755,1342.177279,77.638415,0.749568,151.149614,5.832703,75.497471,425.721855,608.174079,725.614591,1056.964607,1172.863520,823.697213,605.453035,559.552349,calls/second,milliseconds
1441987762,46996,1342.177279,76.200928,0.749568,149.582744,5.734399,73.400319,419.430399,603.979775,721.420287,1048.575999,1174.554608,856.135416,615.765971,563.263407,calls/second,milliseconds
1441987763,48194,1342.177279,74.720305,0.749568,148.120953,5.373951,71.303167,411.041791,599.785471,717.225983,1048.575999,1175.134059,856.135416,615.765971,563.263407,calls/second,milliseconds
1441987764,49502,1342.177279,73.643478,0.749568,146.540331,5.537791,70.254591,404.750335,591.396863,713.031679,1027.604479,1178.295980,856.135416,615.765971,563.263407,calls/second,milliseconds
1441987765,50501,1342.177279,73.235247,0.749568,145.469844,5.537791,71.303167,400.556031,587.202559,708.837375,1023.410175,1174.129181,856.135416,615.765971,563.263407,calls/second,milliseconds
1441987766,51605,1342.177279,76.601972,0.749568,149.461767,6.389759,74.973183,421.527551,608.174079,721.420287,1023.410175,1172.579568,856.135416,615.765971,563.263407,calls/second,milliseconds
1441987767,52723,1342.177279,79.279580,0.749568,151.237633,7.503871,80.216063,427.819007,612.368383,725.614591,1023.410175,1171.328356,878.560126,624.374600,566.439779,calls/second,milliseconds
1441987768,53983,1342.177279,81.821575,0.749568,152.958526,8.978431,84.410367,436.207615,616.562687,729.808895,1023.410175,1173.256391,878.560126,624.374600,566.439779,calls/second,milliseconds
1441987769,55449,1342.177279,83.943654,0.749568,153.648488,10.682367,85.983231,438.304767,612.368383,725.614591,1023.410175,1179.674193,878.560126,624.374600,566.439779,calls/second,milliseconds
1441987770,57023,1342.177279,86.289405,0.749568,154.436465,12.713983,89.653247,442.499071,612.368383,717.225983,1019.215871,1187.700551,878.560126,624.374600,566.439779,calls/second,milliseconds
1441987771,58275,1342.177279,84.676474,0.749568,153.211579,11.534335,87.556095,438.304767,608.174079,713.031679,1015.021567,1189.011431,878.560126,624.374600,566.439779,calls/second,milliseconds
1441987772,59462,1342.177279,83.977263,0.749568,152.032277,11.272191,88.080383,436.207615,603.979775,713.031679,1015.021567,1188.971132,916.494244,636.417719,570.797442,calls/second,milliseconds
1441987773,60795,1342.177279,82.528215,0.749568,150.738432,10.682367,85.983231,432.013311,599.785471,708.837375,1006.632959,1191.807878,916.494244,636.417719,570.797442,calls/second,milliseconds
1441987774,61922,1342.177279,81.061345,0.749568,149.748650,9.502719,83.886079,427.819007,595.591167,708.837375,1006.632959,1190.546913,916.494244,636.417719,570.797442,calls/second,milliseconds
1441987775,63315,1342.177279,82.122752,0.749568,148.923252,10.878975,87.556095,425.721855,591.396863,704.643071,1006.632959,1194.362735,916.494244,636.417719,570.797442,calls/second,milliseconds
1441987776,64668,1342.177279,80.828054,0.749568,147.814514,10.027007,85.983231,421.527551,587.202559,700.448767,1002.438655,1197.302111,916.494244,636.417719,570.797442,calls/second,milliseconds
1441987777,65918,1342.177279,81.158766,0.749568,146.912454,10.878975,88.080383,417.333247,583.008255,700.448767,1002.438655,1198.275704,946.597982,647.270070,574.798554,calls/second,milliseconds
1441987778,67162,1342.177279,80.277581,0.749568,145.901020,10.878975,86.507519,415.236095,578.813951,696.254463,998.244351,1199.072374,946.597982,647.270070,574.798554,calls/second,milliseconds
1441987779,68264,1342.177279,80.599965,0.749568,145.174882,11.272191,89.128959,411.041791,578.813951,696.254463,994.050047,1197.389996,946.597982,647.270070,574.798554,calls/second,milliseconds
1441987780,69630,1342.177279,79.662941,0.749568,144.042466,11.468799,87.556095,406.847487,574.619647,692.060159,985.661439,1200.281772,946.597982,647.270070,574.798554,calls/second,milliseconds
1441987781,70719,1342.177279,79.736533,0.749568,143.420646,11.403263,89.128959,402.653183,570.425343,692.060159,985.661439,1198.395631,946.597982,647.270070,574.798554,calls/second,milliseconds
1441987782,72103,1342.177279,79.370886,0.749568,142.293727,12.386303,88.604671,398.458879,566.231039,687.865855,985.661439,1201.482583,969.769272,657.007531,578.463927,calls/second,milliseconds
1441987783,73217,1342.177279,79.464017,0.749568,141.649770,12.845055,89.653247,394.264575,566.231039,683.671551,981.467135,1200.053707,969.769272,657.007531,578.463927,calls/second,milliseconds
1441987784,74594,1342.177279,78.722322,0.749568,140.596950,13.369343,88.604671,390.070271,557.842431,679.477247,968.884223,1202.902197,969.769272,657.007531,578.463927,calls/second,milliseconds
1441987785,75711,1342.177279,79.096326,0.749568,139.885759,13.893631,91.750399,385.875967,557.842431,679.477247,968.884223,1201.545151,969.769272,657.007531,578.463927,calls/second,milliseconds
1441987786,77004,1342.177279,78.823572,0.749568,139.079894,14.745599,91.226111,383.778815,553.648127,675.282943,968.884223,1202.975472,969.769272,657.007531,578.463927,calls/second,milliseconds
1441987787,78290,1342.177279,79.110694,0.749568,138.229861,16.121855,92.798975,381.681663,553.648127,671.088639,968.884223,1204.251804,991.279782,666.623714,582.122289,calls/second,milliseconds
1441987788,79369,1342.177279,78.767623,0.749568,137.644824,15.990783,92.798975,377.487359,549.453823,671.088639,968.884223,1202.353674,991.279782,666.623714,582.122289,calls/second,milliseconds
1441987789,80866,1342.177279,78.941181,0.749568,136.618325,17.825791,93.847551,373.293055,545.259519,666.894335,964.689919,1206.753455,991.279782,666.623714,582.122289,calls/second,milliseconds
1441987790,82073,1342.177279,78.877902,0.749568,135.845397,18.481151,94.371839,369.098751,541.065215,662.700031,964.689919,1206.757751,991.279782,666.623714,582.122289,calls/second,milliseconds
1441987791,83218,1342.177279,78.096652,0.749568,135.172952,17.956863,93.323263,367.001599,541.065215,662.700031,964.689919,1205.862239,991.279782,666.623714,582.122289,calls/second,milliseconds
1441987792,84055,1342.177279,79.749246,0.749568,136.190718,19.005439,96.468991,373.293055,541.065215,658.505727,964.689919,1200.593950,1004.258190,674.672724,585.288362,calls/second,milliseconds
1441987793,85196,1342.177279,81.632416,0.749568,137.164826,20.447231,100.663295,379.584511,541.065215,658.505727,964.689919,1199.755797,1004.258190,674.672724,585.288362,calls/second,milliseconds
1441987794,86269,1342.177279,83.012724,0.749568,137.851173,21.626879,103.284735,383.778815,541.065215,658.505727,960.495615,1197.995522,1004.258190,674.672724,585.288362,calls/second,milliseconds
1441987795,87888,1342.177279,84.701571,0.749568,139.531191,23.986175,104.333311,392.167423,549.453823,666.894335,956.301311,1203.760751,1004.258190,674.672724,585.288362,calls/second,milliseconds
1441987796,89308,1342.177279,86.092003,0.749568,140.154561,26.345471,105.906175,396.361727,549.453823,662.700031,956.301311,1206.683315,1004.258190,674.672724,585.288362,calls/second,milliseconds
1441987797,90897,1342.177279,86.112249,0.749568,139.996020,26.607615,105.381887,396.361727,545.259519,658.505727,956.301311,1211.780219,1033.181468,686.099359,589.613623,calls/second,milliseconds
1441987798,92163,1342.177279,85.514828,0.749568,139.253941,26.345471,104.333311,392.167423,541.065215,658.505727,956.301311,1212.493642,1033.181468,686.099359,589.613623,calls/second,milliseconds
1441987799,93417,1342.177279,84.487652,0.749568,138.626375,24.772607,102.760447,390.070271,541.065215,654.311423,956.301311,1213.045054,1033.181468,686.099359,589.613623,calls/second,milliseconds
1441987800,94489,1342.177279,84.412219,0.749568,138.222817,24.510463,103.809023,387.973119,541.065215,654.311423,956.301311,1211.262532,1033.181468,686.099359,589.613623,calls/second,milliseconds
1441987801,95908,1342.177279,84.114312,0.749568,137.484570,25.296895,103.284735,385.875967,536.870911,650.117119,956.301311,1213.853814,1033.181468,686.099359,589.613623,calls/second,milliseconds
1441987802,96908,1342.177279,83.550498,0.749568,137.056897,24.379391,102.760447,383.778815,536.870911,650.117119,956.301311,1211.180971,1046.423595,694.573556,592.988609,calls/second,milliseconds
1441987803,98404,1342.177279,83.411872,0.749568,136.292644,25.296895,102.760447,379.584511,532.676607,645.922815,952.107007,1214.697495,1046.423595,694.573556,592.988609,calls/second,milliseconds
1441987804,99438,1342.177279,82.893606,0.749568,135.860909,24.379391,102.236159,377.487359,530.579455,645.922815,952.107007,1212.493836,1046.423595,694.573556,592.988609,calls/second,milliseconds
1441987805,100851,1342.177279,82.837681,0.749568,135.138137,25.165823,103.284735,375.390207,530.579455,641.728511,947.912703,1214.908499,1046.423595,694.573556,592.988609,calls/second,milliseconds
1441987806,101895,1342.177279,82.327340,0.749568,134.698838,24.379391,102.760447,373.293055,528.482303,641.728511,947.912703,1212.874493,1046.423595,694.573556,592.988609,calls/second,milliseconds
1441987807,103361,1342.177279,82.478765,0.749568,134.137270,25.165823,103.809023,371.195903,526.385151,641.728511,947.912703,1215.852662,1066.218711,704.481203,596.872318,calls/second,milliseconds
1441987808,104381,1342.177279,82.393158,0.749568,133.880111,24.903679,104.857599,371.195903,524.287999,637.534207,947.912703,1213.575686,1066.218711,704.481203,596.872318,calls/second,milliseconds
1441987809,105794,1342.177279,82.127015,0.749568,133.267281,24.903679,104.857599,367.001599,522.190847,637.534207,943.718399,1215.867224,1066.218711,704.481203,596.872318,calls/second,milliseconds
1441987810,106934,1342.177279,82.486292,0.749568,132.937345,25.296895,106.430463,364.904447,520.093695,633.339903,939.524095,1215.005642,1066.218711,704.481203,596.872318,calls/second,milliseconds
1441987811,108226,1342.177279,81.829654,0.749568,132.393607,24.641535,105.381887,364.904447,517.996543,633.339903,939.524095,1215.868571,1066.218711,704.481203,596.872318,calls/second,milliseconds
1441987812,109461,1342.177279,81.869095,0.749568,131.832215,25.690111,105.906175,360.710143,515.899391,633.339903,939.524095,1216.082226,1078.370464,712.972228,600.314568,calls/second,milliseconds
1441987813,110574,1342.177279,81.442996,0.749568,131.395146,25.296895,105.381887,358.612991,513.802239,629.145599,935.329791,1214.950676,1078.370464,712.972228,600.314568,calls/second,milliseconds
1441987814,111886,1342.177279,81.169528,0.749568,130.831234,25.952255,104.333311,356.515839,511.705087,629.145599,935.329791,1215.993462,1078.370464,712.972228,600.314568,calls/second,milliseconds
1441987815,113041,1342.177279,81.065471,0.749568,130.327321,26.607615,104.857599,354.418687,509.607935,629.145599,935.329791,1215.349649,1078.370464,712.972228,600.314568,calls/second,milliseconds
1441987816,113992,1342.177279,80.989759,0.749568,130.034752,26.738687,104.857599,352.321535,509.607935,629.145599,935.329791,1212.517717,1078.370464,712.972228,600.314568,calls/second,milliseconds
1441987817,115035,1342.177279,82.348424,0.749568,130.565591,27.918335,107.479039,354.418687,507.510783,624.951295,935.329791,1210.753211,1081.651004,719.689888,603.190380,calls/second,milliseconds
1441987818,116206,1342.177279,83.536258,0.749568,131.565557,29.360127,109.576191,358.612991,511.705087,629.145599,935.329791,1210.339337,1081.651004,719.689888,603.190380,calls/second,milliseconds
1441987819,117017,1342.177279,85.039280,0.749568,133.309830,30.408703,112.197631,364.904447,520.093695,637.534207,935.329791,1206.222424,1081.651004,719.689888,603.190380,calls/second,milliseconds
1441987820,118489,1342.177279,85.905641,0.749568,133.133592,32.112639,114.294783,364.904447,517.996543,637.534207,935.329791,1208.934548,1081.651004,719.689888,603.190380,calls/second,milliseconds
1441987821,120032,1342.177279,86.918568,0.749568,132.962302,34.078719,117.440511,362.807295,515.899391,633.339903,931.135487,1212.307050,1081.651004,719.689888,603.190380,calls/second,milliseconds
1441987822,121561,1342.177279,87.716091,0.749568,132.909799,35.651583,119.013375,364.904447,513.802239,633.339903,931.135487,1215.474770,1099.157200,729.291488,607.054136,calls/second,milliseconds
1441987823,122852,1342.177279,87.415999,0.749568,132.407364,35.913727,118.489087,362.807295,511.705087,629.145599,931.135487,1216.232357,1099.157200,729.291488,607.054136,calls/second,milliseconds
1441987824,124144,1342.177279,86.750477,0.749568,131.932654,35.127295,116.916223,360.710143,509.607935,629.145599,931.135487,1216.975587,1099.157200,729.291488,607.054136,calls/second,milliseconds
1441987825,125338,1342.177279,86.180252,0.749568,131.529599,34.078719,116.391935,358.612991,509.607935,629.145599,931.135487,1216.742495,1099.157200,729.291488,607.054136,calls/second,milliseconds
1441987826,126633,1342.177279,86.015795,0.749568,131.111729,34.340863,115.867647,356.515839,507.510783,624.951295,931.135487,1217.494729,1099.157200,729.291488,607.054136,calls/second,milliseconds
1441987827,127705,1342.177279,85.828487,0.749568,130.661345,34.603007,115.343359,354.418687,507.510783,624.951295,926.941183,1216.109370,1109.890661,737.623669,610.524187,calls/second,milliseconds
1441987828,129154,1342.177279,86.363781,0.749568,130.584018,35.913727,116.391935,354.418687,505.413631,624.951295,926.941183,1218.306422,1109.890661,737.623669,610.524187,calls/second,milliseconds
1441987829,130309,1342.177279,86.163217,0.749568,130.154410,36.175871,116.391935,354.418687,505.413631,624.951295,926.941183,1217.714482,1109.890661,737.623669,610.524187,calls/second,milliseconds
1441987830,131646,1342.177279,86.356338,0.749568,130.001609,36.438015,116.391935,352.321535,503.316479,620.756991,926.941183,1218.818965,1109.890661,737.623669,610.524187,calls/second,milliseconds
1441987831,132765,1342.177279,86.524655,0.749568,129.680429,37.224447,116.916223,352.321535,501.219327,620.756991,926.941183,1217.903657,1109.890661,737.623669,610.524187,calls/second,milliseconds
1441987832,134067,1342.177279,86.425521,0.749568,129.347703,37.486591,116.916223,352.321535,501.219327,616.562687,922.746879,1218.666734,1122.884191,746.462744,614.191079,calls/second,milliseconds
1441987833,135408,1342.177279,86.590028,0.749568,128.912707,38.273023,117.440511,350.224383,499.122175,616.562687,922.746879,1219.769652,1122.884191,746.462744,614.191079,calls/second,milliseconds
1441987834,136601,1342.177279,86.580535,0.749568,128.551732,38.535167,117.440511,348.127231,499.122175,612.368383,922.746879,1219.530983,1122.884191,746.462744,614.191079,calls/second,milliseconds
1441987835,137785,1342.177279,86.513984,0.749568,128.141552,39.059455,116.916223,346.030079,497.025023,612.368383,922.746879,1219.216102,1122.884191,746.462744,614.191079,calls/second,milliseconds
1441987836,139089,1342.177279,86.407196,0.749568,127.758558,39.321599,116.916223,346.030079,494.927871,612.368383,922.746879,1219.960371,1122.884191,746.462744,614.191079,calls/second,milliseconds
1441987837,140499,1342.177279,86.324235,0.749568,127.321251,39.583743,116.916223,343.932927,492.830719,608.174079,922.746879,1221.612517,1135.958193,755.387122,617.915219,calls/second,milliseconds
1441987838,141693,1342.177279,85.865836,0.749568,126.932404,39.059455,115.867647,343.932927,490.733567,608.174079,918.552575,1221.374682,1135.958193,755.387122,617.915219,calls/second,milliseconds
1441987839,142994,1342.177279,85.590130,0.749568,126.485779,39.059455,115.343359,341.835775,490.733567,603.979775,918.552575,1222.055149,1135.958193,755.387122,617.915219,calls/second,milliseconds
1441987840,143759,1342.177279,85.934983,0.749568,126.632197,39.321599,115.867647,343.932927,490.733567,603.979775,918.552575,1218.182040,1135.958193,755.387122,617.915219,calls/second,milliseconds
1441987841,144874,1342.177279,86.994375,0.749568,127.113259,39.845887,118.489087,346.030079,490.733567,603.979775,918.552575,1217.314628,1135.958193,755.387122,617.915219,calls/second,milliseconds
1441987842,145771,1342.177279,87.913090,0.749568,127.729531,40.632319,119.537663,350.224383,492.830719,603.979775,918.552575,1214.646422,1129.437160,760.329370,620.333411,calls/second,milliseconds
1441987843,146977,1342.177279,88.717689,0.749568,129.003829,40.894463,120.586239,352.321535,499.122175,612.368383,922.746879,1214.574163,1129.437160,760.329370,620.333411,calls/second,milliseconds
1441987844,148622,1342.177279,89.748792,0.749568,129.837583,41.943039,121.110527,358.612991,501.219327,616.562687,922.746879,1218.108570,1129.437160,760.329370,620.333411,calls/second,milliseconds
1441987845,149951,1342.177279,90.490738,0.749568,130.114992,42.729471,122.159103,360.710143,503.316479,612.368383,922.746879,1219.022389,1129.437160,760.329370,620.333411,calls/second,milliseconds
1441987846,151429,1342.177279,91.248916,0.749568,130.526257,43.778047,122.683391,364.904447,503.316479,612.368383,918.552575,1221.090934,1129.437160,760.329370,620.333411,calls/second,milliseconds
1441987847,152653,1342.177279,91.993168,0.749568,130.903024,44.302335,124.256255,367.001599,505.413631,612.368383,918.552575,1221.114939,1149.055289,770.485676,624.513271,calls/second,milliseconds
1441987848,154006,1342.177279,92.586992,0.749568,131.341878,45.088767,124.780543,369.098751,507.510783,612.368383,918.552575,1222.161374,1149.055289,770.485676,624.513271,calls/second,milliseconds
1441987849,155136,1342.177279,93.062222,0.749568,131.389845,45.613055,125.304831,371.195903,507.510783,612.368383,918.552575,1221.435902,1149.055289,770.485676,624.513271,calls/second,milliseconds
1441987850,156654,1342.177279,92.878443,0.749568,131.008833,45.613055,125.304831,369.098751,505.413631,608.174079,918.552575,1223.751528,1149.055289,770.485676,624.513271,calls/second,milliseconds
1441987851,157662,1342.177279,93.153831,0.749568,130.908975,45.875199,125.829119,369.098751,505.413631,608.174079,918.552575,1222.079785,1149.055289,770.485676,624.513271,calls/second,milliseconds
1441987852,159107,1342.177279,93.081898,0.749568,130.506242,46.137343,125.829119,367.001599,503.316479,608.174079,914.358271,1223.794363,1160.340597,779.075798,628.201276,calls/second,milliseconds
1441987853,160163,1342.177279,93.188063,0.749568,130.262342,46.661631,126.353407,367.001599,503.316479,603.979775,914.358271,1222.513505,1160.340597,779.075798,628.201276,calls/second,milliseconds
1441987854,161569,1342.177279,92.833573,0.749568,129.974422,46.137343,125.829119,364.904447,501.219327,603.979775,914.358271,1223.903717,1160.340597,779.075798,628.201276,calls/second,milliseconds
1441987855,162870,1342.177279,92.865822,0.749568,129.646734,46.399487,125.829119,364.904447,501.219327,603.979775,914.358271,1224.482397,1160.340597,779.075798,628.201276,calls/second,milliseconds
1441987856,163995,1342.177279,92.518561,0.749568,129.342222,46.137343,125.304831,362.807295,499.122175,599.785471,910.163967,1223.740025,1160.340597,779.075798,628.201276,calls/second,milliseconds
1441987857,165452,1342.177279,92.528959,0.749568,128.934837,46.399487,125.304831,360.710143,499.122175,599.785471,910.163967,1225.469538,1169.028523,787.173533,631.751399,calls/second,milliseconds
1441987858,166702,1342.177279,92.362724,0.749568,128.591559,46.399487,124.780543,360.710143,497.025023,599.785471,910.163967,1225.649445,1169.028523,787.173533,631.751399,calls/second,milliseconds
1441987859,167885,1342.177279,91.956992,0.749568,128.275696,46.137343,124.256255,358.612991,494.927871,595.591167,910.163967,1225.338335,1169.028523,787.173533,631.751399,calls/second,milliseconds
1441987860,169236,1342.177279,91.903433,0.749568,127.916103,46.399487,123.731967,356.515839,494.927871,595.591167,905.969663,1226.249245,1169.028523,787.173533,631.751399,calls/second,milliseconds
1441987861,170346,1342.177279,91.773497,0.749568,127.574645,46.399487,123.731967,356.515839,492.830719,595.591167,905.969663,1225.412777,1169.028523,787.173533,631.751399,calls/second,milliseconds
1441987862,171582,1342.177279,91.539389,0.749568,127.271700,46.399487,123.207679,354.418687,492.830719,591.396863,905.969663,1225.488265,1173.759613,794.463059,635.055815,calls/second,milliseconds
1441987863,172934,1342.177279,91.653750,0.749568,127.046064,46.399487,123.207679,354.418687,490.733567,591.396863,905.969663,1226.383340,1173.759613,794.463059,635.055815,calls/second,milliseconds
1441987864,174053,1342.177279,91.918409,0.749568,126.943298,46.661631,124.256255,352.321535,490.733567,591.396863,905.969663,1225.629700,1173.759613,794.463059,635.055815,calls/second,milliseconds
1441987865,174848,1342.177279,92.552654,0.749568,127.142210,47.185919,125.829119,354.418687,490.733567,587.202559,905.969663,1222.618452,1173.759613,794.463059,635.055815,calls/second,milliseconds
1441987866,175933,1342.177279,93.469012,0.749568,128.670594,47.710207,126.877695,358.612991,497.025023,599.785471,910.163967,1221.662638,1173.759613,794.463059,635.055815,calls/second,milliseconds
1441987867,177272,1342.177279,94.323996,0.749568,129.479983,48.496639,127.401983,360.710143,501.219327,608.174079,914.358271,1222.471897,1170.660566,800.091640,637.825581,calls/second,milliseconds
1441987868,178114,1342.177279,95.209967,0.749568,130.268088,48.758783,128.974847,364.904447,503.316479,608.174079,914.358271,1219.865744,1170.660566,800.091640,637.825581,calls/second,milliseconds
1441987869,179597,1342.177279,95.764608,0.749568,130.790195,49.283071,129.499135,367.001599,505.413631,612.368383,910.163967,1221.655113,1170.660566,800.091640,637.825581,calls/second,milliseconds
1441987870,180906,1342.177279,96.399529,0.749568,131.132969,49.807359,130.547711,369.098751,507.510783,612.368383,910.163967,1222.246181,1170.660566,800.091640,637.825581,calls/second,milliseconds
1441987871,182368,1342.177279,96.891406,0.749568,131.090150,50.593791,131.596287,369.098751,507.510783,612.368383,910.163967,1223.855161,1170.660566,800.091640,637.825581,calls/second,milliseconds
1441987872,183460,1342.177279,97.693860,0.749568,131.890324,51.118079,132.644863,373.293055,509.607935,616.562687,910.163967,1222.975867,1176.188650,807.359380,641.160611,calls/second,milliseconds
