t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1441987734,24130,1367.343103,237.244775,2.621440,222.087786,153.092095,346.030079,700.448767,838.860799,943.718399,1191.182335,2009.228826,1217.769580,1128.629219,1113.186130,calls/second,milliseconds
1441987735,26855,1367.343103,231.568456,2.621440,214.940514,149.946367,333.447167,687.865855,813.694975,926.941183,1191.182335,2064.098631,1217.769580,1128.629219,1113.186130,calls/second,milliseconds
1441987736,30046,1367.343103,216.651929,2.457600,210.267735,128.974847,306.184191,666.894335,796.917759,914.358271,1191.182335,2144.527767,1217.769580,1128.629219,1113.186130,calls/second,milliseconds
1441987737,32537,1367.343103,201.803776,2.457600,208.728427,109.051903,281.018367,654.311423,788.529151,901.775359,1174.405119,2167.796398,1351.249866,1157.695837,1123.014436,calls/second,milliseconds
1441987738,35124,1367.343103,188.544892,2.457600,206.501339,95.944703,258.998271,637.534207,780.140543,889.192447,1166.016511,2193.806792,1351.249866,1157.695837,1123.014436,calls/second,milliseconds
1441987739,37638,1367.343103,177.343500,1.581056,204.093891,87.031807,244.318207,629.145599,767.557631,876.609535,1157.627903,2212.636278,1351.249866,1157.695837,1123.014436,calls/second,milliseconds
1441987740,40142,1367.343103,168.400857,1.581056,201.176150,81.264639,230.686719,620.756991,763.363327,872.415231,1149.239295,2228.893948,1351.249866,1157.695837,1123.014436,calls/second,milliseconds
1441987741,42663,1367.343103,159.362572,1.581056,198.640460,74.973183,219.152383,608.174079,754.974719,859.832319,1149.239295,2244.267806,1351.249866,1157.695837,1123.014436,calls/second,milliseconds
1441987742,45173,1367.343103,151.387424,1.581056,196.032035,69.730303,209.715199,591.396863,746.586111,851.443711,1149.239295,2257.470626,1445.161710,1180.308610,1130.786081,calls/second,milliseconds
1441987743,47684,1367.343103,144.327523,1.581056,193.349945,65.011711,200.278015,583.008255,738.197503,843.055103,1140.850687,2269.549080,1445.161710,1180.308610,1130.786081,calls/second,milliseconds
1441987744,50164,1367.343103,138.007718,1.212416,190.728455,60.817407,190.840831,570.425343,729.808895,830.472191,1140.850687,2279.160962,1445.161710,1180.308610,1130.786081,calls/second,milliseconds
1441987745,52693,1367.343103,132.262434,1.212416,188.105170,56.885247,181.403647,562.036735,721.420287,817.889279,1124.073471,2289.984203,1445.161710,1180.308610,1130.786081,calls/second,milliseconds
1441987746,55127,1367.343103,127.256000,1.212416,185.620331,52.953087,171.966463,553.648127,713.031679,813.694975,1124.073471,2295.980764,1445.161710,1180.308610,1130.786081,calls/second,milliseconds
1441987747,57671,1367.343103,122.321264,1.212416,183.103421,48.234495,162.529279,545.259519,708.837375,805.306367,1107.296255,2305.879544,1529.629852,1202.147636,1138.380599,calls/second,milliseconds
1441987748,60155,1367.343103,118.603247,1.212416,180.625785,44.826623,154.140671,534.773759,700.448767,796.917759,1107.296255,2312.780755,1529.629852,1202.147636,1138.380599,calls/second,milliseconds
1441987749,62756,1367.343103,114.600511,1.212416,178.177831,39.845887,145.752063,526.385151,696.254463,792.723455,1098.907647,2323.421148,1529.629852,1202.147636,1138.380599,calls/second,milliseconds
1441987750,65233,1367.343103,111.024089,1.212416,175.923232,34.340863,137.363455,515.899391,692.060159,788.529151,1098.907647,2328.907056,1529.629852,1202.147636,1138.380599,calls/second,milliseconds
1441987751,67765,1367.343103,107.562155,1.212416,173.680065,28.311551,128.974847,507.510783,683.671551,784.334847,1090.519039,2335.940189,1529.629852,1202.147636,1138.380599,calls/second,milliseconds
1441987752,70266,1367.343103,104.397956,1.024000,171.564203,24.510463,121.634815,501.219327,679.477247,780.140543,1090.519039,2341.406146,1608.591601,1223.883539,1146.019468,calls/second,milliseconds
1441987753,72682,1367.343103,101.863494,1.024000,169.529445,22.544383,116.391935,492.830719,671.088639,775.946239,1090.519039,2343.814622,1608.591601,1223.883539,1146.019468,calls/second,milliseconds
1441987754,75320,1367.343103,99.146481,1.024000,167.386005,20.709375,110.100479,482.344959,666.894335,767.557631,1090.519039,2353.000522,1608.591601,1223.883539,1146.019468,calls/second,milliseconds
1441987755,77869,1367.343103,96.659601,1.024000,165.412455,19.005439,105.381887,476.053503,658.505727,763.363327,1090.519039,2358.929346,1608.591601,1223.883539,1146.019468,calls/second,milliseconds
1441987756,80335,1367.343103,94.703291,1.024000,163.530849,18.087935,102.236159,467.664895,654.311423,763.363327,1082.130431,2362.087376,1608.591601,1223.883539,1146.019468,calls/second,milliseconds
1441987757,82814,1367.343103,92.310764,1.024000,161.756597,16.121855,98.041855,461.373439,650.117119,759.169023,1082.130431,2365.429821,1680.664237,1245.141175,1153.576127,calls/second,milliseconds
1441987758,85181,1367.343103,90.145821,1.024000,160.110387,14.352383,94.896127,455.081983,641.728511,754.974719,1082.130431,2365.471531,1680.664237,1245.141175,1153.576127,calls/second,milliseconds
1441987759,87613,1367.343103,88.211821,1.024000,158.474428,12.976127,91.750399,448.790527,641.728511,750.780415,1069.547519,2367.269097,1680.664237,1245.141175,1153.576127,calls/second,milliseconds
1441987760,90173,1367.343103,86.540156,1.024000,156.735115,12.517375,89.128959,444.596223,633.339903,746.586111,1065.353215,2372.337379,1680.664237,1245.141175,1153.576127,calls/second,milliseconds
1441987761,92703,1367.343103,84.518307,1.024000,155.128320,11.141119,85.983231,438.304767,633.339903,742.391807,1065.353215,2376.408521,1680.664237,1245.141175,1153.576127,calls/second,milliseconds
1441987762,95183,1367.343103,83.184748,1.024000,153.555710,10.944511,84.410367,432.013311,629.145599,738.197503,1065.353215,2378.970568,1744.463658,1265.528456,1160.916961,calls/second,milliseconds
1441987763,97641,1367.343103,81.631216,1.024000,152.043726,10.289151,82.313215,427.819007,624.951295,734.003199,1065.353215,2380.895968,1744.463658,1265.528456,1160.916961,calls/second,milliseconds
1441987764,100327,1367.343103,80.562648,1.024000,150.388885,10.813439,81.264639,421.527551,620.756991,729.808895,1065.353215,2388.158310,1744.463658,1265.528456,1160.916961,calls/second,milliseconds
1441987765,102440,1367.343103,80.045304,1.024000,149.257045,10.682367,81.788927,415.236095,616.562687,729.808895,1056.964607,2381.761733,1744.463658,1265.528456,1160.916961,calls/second,milliseconds
1441987766,104469,1367.343103,83.180064,1.024000,152.818266,11.993087,85.458943,434.110463,629.145599,738.197503,1048.575999,2373.744291,1744.463658,1265.528456,1160.916961,calls/second,milliseconds
1441987767,106726,1367.343103,86.094446,1.024000,154.894021,13.565951,90.701823,442.499071,629.145599,742.391807,1044.381695,2371.156261,1788.418149,1282.530901,1167.195521,calls/second,milliseconds
1441987768,109303,1367.343103,88.522618,1.024000,156.281682,15.466495,94.896127,446.693375,633.339903,742.391807,1035.993087,2375.651762,1788.418149,1282.530901,1167.195521,calls/second,milliseconds
1441987769,112220,1367.343103,90.684456,1.024000,156.935462,17.694719,96.993279,450.887679,633.339903,742.391807,1035.993087,2387.145761,1788.418149,1282.530901,1167.195521,calls/second,milliseconds
1441987770,115339,1367.343103,92.905359,1.024000,157.419142,20.054015,100.663295,452.984831,629.145599,738.197503,1027.604479,2402.389420,1788.418149,1282.530901,1167.195521,calls/second,milliseconds
1441987771,117851,1367.343103,91.264821,1.024000,156.195297,18.743295,98.041855,448.790527,629.145599,734.003199,1023.410175,2404.644986,1788.418149,1282.530901,1167.195521,calls/second,milliseconds
1441987772,120192,1367.343103,90.541250,1.024000,155.050163,18.219007,98.566143,444.596223,624.951295,729.808895,1023.410175,2403.371511,1861.352183,1305.969522,1175.690815,calls/second,milliseconds
1441987773,122835,1367.343103,89.119482,1.024000,153.747052,17.825791,96.468991,442.499071,620.756991,725.614591,1023.410175,2408.049420,1861.352183,1305.969522,1175.690815,calls/second,milliseconds
1441987774,124971,1367.343103,87.674080,1.024000,152.821278,16.187391,93.847551,438.304767,616.562687,725.614591,1023.410175,2402.817779,1861.352183,1305.969522,1175.690815,calls/second,milliseconds
1441987775,127624,1367.343103,88.611189,1.024000,151.970492,17.825791,98.041855,436.207615,612.368383,721.420287,1019.215871,2407.541043,1861.352183,1305.969522,1175.690815,calls/second,milliseconds
1441987776,130202,1367.343103,87.357209,1.024000,150.907541,16.908287,95.944703,432.013311,608.174079,717.225983,1015.021567,2410.695506,1861.352183,1305.969522,1175.690815,calls/second,milliseconds
1441987777,132732,1367.343103,87.714558,1.024000,149.984293,17.956863,98.566143,427.819007,608.174079,713.031679,1015.021567,2412.862571,1913.199208,1325.867089,1183.081983,calls/second,milliseconds
1441987778,135185,1367.343103,86.857661,1.024000,148.962053,18.087935,96.993279,423.624703,603.979775,713.031679,1010.827263,2413.594510,1913.199208,1325.867089,1183.081983,calls/second,milliseconds
1441987779,137532,1367.343103,87.143157,1.024000,148.204567,18.350079,99.614719,421.527551,599.785471,708.837375,1006.632959,2412.414012,1913.199208,1325.867089,1183.081983,calls/second,milliseconds
1441987780,140246,1367.343103,86.224200,1.024000,147.057878,18.612223,98.041855,417.333247,595.591167,708.837375,1006.632959,2417.613497,1913.199208,1325.867089,1183.081983,calls/second,milliseconds
1441987781,142423,1367.343103,86.269107,1.024000,146.438932,18.612223,99.614719,413.138943,591.396863,704.643071,1002.438655,2413.535562,1913.199208,1325.867089,1183.081983,calls/second,milliseconds
1441987782,145215,1367.343103,85.935785,1.024000,145.290414,19.660799,99.090431,408.944639,587.202559,700.448767,1002.438655,2419.836730,1959.765404,1345.201074,1190.353532,calls/second,milliseconds
1441987783,147486,1367.343103,86.008775,1.024000,144.629420,20.185087,99.614719,404.750335,583.008255,700.448767,1002.438655,2417.401837,1959.765404,1345.201074,1190.353532,calls/second,milliseconds
1441987784,150163,1367.343103,85.321203,1.024000,143.582595,20.709375,98.566143,402.653183,583.008255,696.254463,998.244351,2421.600582,1959.765404,1345.201074,1190.353532,calls/second,milliseconds
1441987785,152459,1367.343103,85.813842,1.024000,142.866329,21.364735,102.236159,398.458879,578.813951,696.254463,998.244351,2419.593279,1959.765404,1345.201074,1190.353532,calls/second,milliseconds
1441987786,155081,1367.343103,85.605297,1.024000,142.025975,22.151167,102.236159,394.264575,578.813951,692.060159,994.050047,2422.758355,1959.765404,1345.201074,1190.353532,calls/second,milliseconds
1441987787,157523,1367.343103,85.963639,1.024000,141.235948,23.592959,103.809023,392.167423,574.619647,692.060159,989.855743,2423.069648,2000.161732,1363.709722,1197.415267,calls/second,milliseconds
1441987788,159760,1367.343103,85.648567,1.024000,140.644106,23.461887,103.284735,387.973119,570.425343,687.865855,989.855743,2420.235993,2000.161732,1363.709722,1197.415267,calls/second,milliseconds
1441987789,162622,1367.343103,85.852106,1.024000,139.633861,25.296895,104.333311,383.778815,570.425343,683.671551,981.467135,2426.828709,2000.161732,1363.709722,1197.415267,calls/second,milliseconds
1441987790,165086,1367.343103,85.790399,1.024000,138.839878,26.083327,105.381887,381.681663,566.231039,683.671551,977.272831,2427.375118,2000.161732,1363.709722,1197.415267,calls/second,milliseconds
1441987791,167277,1367.343103,85.065723,1.024000,138.192766,25.559039,103.809023,379.584511,562.036735,679.477247,973.078527,2423.950048,2000.161732,1363.709722,1197.415267,calls/second,milliseconds
1441987792,168982,1367.343103,86.799303,1.024000,139.182066,26.738687,107.479039,383.778815,562.036735,679.477247,973.078527,2413.680595,2023.639752,1379.082762,1203.489405,calls/second,milliseconds
1441987793,171191,1367.343103,88.633884,1.024000,140.067372,28.180479,111.149055,390.070271,562.036735,675.282943,973.078527,2410.798240,2023.639752,1379.082762,1203.489405,calls/second,milliseconds
1441987794,173258,1367.343103,90.093001,1.024000,140.809353,29.491199,114.294783,394.264575,562.036735,675.282943,968.884223,2406.024167,2023.639752,1379.082762,1203.489405,calls/second,milliseconds
1441987795,176462,1367.343103,91.882794,1.024000,142.454048,31.981567,115.343359,404.750335,566.231039,679.477247,968.884223,2416.952710,2023.639752,1379.082762,1203.489405,calls/second,milliseconds
1441987796,179309,1367.343103,93.232632,1.024000,142.922164,34.603007,116.916223,406.847487,566.231039,675.282943,968.884223,2422.764441,2023.639752,1379.082762,1203.489405,calls/second,milliseconds
1441987797,182544,1367.343103,93.310844,1.024000,142.808292,34.865151,116.391935,406.847487,566.231039,675.282943,964.689919,2433.592923,2078.486105,1401.074278,1211.833487,calls/second,milliseconds
1441987798,185010,1367.343103,92.733005,1.024000,142.066626,34.865151,115.343359,404.750335,562.036735,671.088639,964.689919,2434.019121,2078.486105,1401.074278,1211.833487,calls/second,milliseconds
1441987799,187546,1367.343103,91.667781,1.024000,141.432605,33.030143,113.770495,402.653183,562.036735,671.088639,964.689919,2435.343206,2078.486105,1401.074278,1211.833487,calls/second,milliseconds
1441987800,189663,1367.343103,91.498538,1.024000,141.043674,32.636927,114.294783,400.556031,557.842431,666.894335,964.689919,2431.261708,2078.486105,1401.074278,1211.833487,calls/second,milliseconds
1441987801,192589,1367.343103,91.216669,1.024000,140.265867,33.554431,114.294783,396.361727,557.842431,666.894335,964.689919,2437.524208,2078.486105,1401.074278,1211.833487,calls/second,milliseconds
1441987802,194592,1367.343103,90.592353,1.024000,139.840650,32.374783,113.246207,394.264575,553.648127,662.700031,960.495615,2432.093319,2103.985052,1417.542093,1218.401706,calls/second,milliseconds
1441987803,197535,1367.343103,90.550208,1.024000,139.099850,33.554431,113.246207,392.167423,549.453823,662.700031,960.495615,2438.400150,2103.985052,1417.542093,1218.401706,calls/second,milliseconds
1441987804,199547,1367.343103,90.000795,1.024000,138.680162,32.505855,112.721919,390.070271,549.453823,658.505727,960.495615,2433.200827,2103.985052,1417.542093,1218.401706,calls/second,milliseconds
1441987805,202569,1367.343103,89.967290,1.024000,137.899791,33.554431,113.770495,385.875967,549.453823,658.505727,960.495615,2440.293944,2103.985052,1417.542093,1218.401706,calls/second,milliseconds
1441987806,204582,1367.343103,89.387883,1.024000,137.488975,32.505855,113.246207,383.778815,545.259519,658.505727,956.301311,2435.206816,2103.985052,1417.542093,1218.401706,calls/second,milliseconds
1441987807,207523,1367.343103,89.608309,1.024000,136.928362,33.554431,114.294783,381.681663,541.065215,654.311423,956.301311,2441.157471,2143.324395,1437.020289,1226.033810,calls/second,milliseconds
1441987808,209593,1367.343103,89.515047,1.024000,136.647482,33.161215,114.819071,381.681663,541.065215,654.311423,956.301311,2436.842155,2143.324395,1437.020289,1226.033810,calls/second,milliseconds
1441987809,212474,1367.343103,89.276101,1.024000,136.015487,33.292287,114.819071,377.487359,541.065215,650.117119,956.301311,2441.946773,2143.324395,1437.020289,1226.033810,calls/second,milliseconds
1441987810,214727,1367.343103,89.624932,1.024000,135.678500,33.816575,116.916223,377.487359,536.870911,650.117119,956.301311,2439.799798,2143.324395,1437.020289,1226.033810,calls/second,milliseconds
1441987811,217405,1367.343103,88.897885,1.024000,135.108002,32.899071,115.867647,375.390207,534.773759,650.117119,956.301311,2442.476218,2143.324395,1437.020289,1226.033810,calls/second,milliseconds
1441987812,219931,1367.343103,88.989585,1.024000,134.541432,34.340863,115.867647,373.293055,532.676607,645.922815,952.107007,2443.404389,2170.403401,1454.292285,1232.992053,calls/second,milliseconds
1441987813,222215,1367.343103,88.591961,1.024000,134.100742,33.816575,115.343359,371.195903,530.579455,645.922815,952.107007,2441.652347,2170.403401,1454.292285,1232.992053,calls/second,milliseconds
1441987814,225018,1367.343103,88.321537,1.024000,133.498396,34.603007,114.819071,367.001599,530.579455,641.728511,952.107007,2445.567082,2170.403401,1454.292285,1232.992053,calls/second,milliseconds
1441987815,227291,1367.343103,88.206296,1.024000,132.989293,35.127295,114.819071,367.001599,528.482303,641.728511,952.107007,2443.724379,2170.403401,1454.292285,1232.992053,calls/second,milliseconds
1441987816,229217,1367.343103,88.033871,1.024000,132.618498,35.127295,114.819071,364.904447,526.385151,641.728511,952.107007,2438.679669,2170.403401,1454.292285,1232.992053,calls/second,milliseconds
1441987817,231503,1367.343103,89.630940,1.024000,133.287457,36.700159,117.964799,367.001599,524.287999,641.728511,952.107007,2436.615071,2182.364485,1468.601175,1239.014242,calls/second,milliseconds
1441987818,233805,1367.343103,90.798687,1.024000,134.189515,38.010879,120.061951,371.195903,528.482303,645.922815,952.107007,2435.212940,2182.364485,1468.601175,1239.014242,calls/second,milliseconds
1441987819,235488,1367.343103,92.492215,1.024000,136.274859,38.797311,122.683391,377.487359,536.870911,654.311423,952.107007,2427.458881,2182.364485,1468.601175,1239.014242,calls/second,milliseconds
1441987820,238485,1367.343103,93.393874,1.024000,136.073363,40.632319,125.304831,377.487359,534.773759,654.311423,952.107007,2433.270109,2182.364485,1468.601175,1239.014242,calls/second,milliseconds
1441987821,241568,1367.343103,94.376773,1.024000,135.852858,42.467327,127.926271,375.390207,532.676607,650.117119,947.912703,2439.831232,2182.364485,1468.601175,1239.014242,calls/second,milliseconds
1441987822,244756,1367.343103,95.216550,1.024000,135.772273,44.302335,129.499135,375.390207,530.579455,650.117119,947.912703,2447.313370,2219.370769,1488.048643,1246.804725,calls/second,milliseconds
1441987823,247447,1367.343103,94.924861,1.024000,135.245597,44.302335,128.974847,373.293055,530.579455,650.117119,947.912703,2449.725748,2219.370769,1488.048643,1246.804725,calls/second,milliseconds
1441987824,250123,1367.343103,94.249223,1.024000,134.738280,43.515903,127.926271,371.195903,528.482303,645.922815,947.912703,2451.953649,2219.370769,1488.048643,1246.804725,calls/second,milliseconds
1441987825,252550,1367.343103,93.637772,1.024000,134.326030,42.729471,126.877695,369.098751,526.385151,645.922815,947.912703,2451.701403,2219.370769,1488.048643,1246.804725,calls/second,milliseconds
1441987826,255271,1367.343103,93.419372,1.024000,133.869598,42.991615,126.353407,367.001599,524.287999,641.728511,943.718399,2454.289695,2219.370769,1488.048643,1246.804725,calls/second,milliseconds
1441987827,257295,1367.343103,93.290919,1.024000,133.437086,43.253759,125.829119,367.001599,524.287999,641.728511,943.718399,2450.193205,2242.864058,1504.992904,1253.820748,calls/second,milliseconds
1441987828,260182,1367.343103,93.848592,1.024000,133.378346,44.302335,126.877695,367.001599,522.190847,641.728511,943.718399,2454.313683,2242.864058,1504.992904,1253.820748,calls/second,milliseconds
1441987829,262639,1367.343103,93.654882,1.024000,132.924560,44.564479,126.353407,367.001599,520.093695,641.728511,939.524095,2454.338092,2242.864058,1504.992904,1253.820748,calls/second,milliseconds
1441987830,265325,1367.343103,93.928287,1.024000,132.817670,45.088767,126.877695,367.001599,520.093695,637.534207,939.524095,2456.492143,2242.864058,1504.992904,1253.820748,calls/second,milliseconds
1441987831,267602,1367.343103,94.087090,1.024000,132.478383,45.875199,127.401983,364.904447,517.996543,637.534207,939.524095,2454.837100,2242.864058,1504.992904,1253.820748,calls/second,milliseconds
1441987832,270075,1367.343103,94.015027,1.024000,132.192719,45.875199,127.401983,364.904447,515.899391,633.339903,939.524095,2455.000693,2267.901025,1522.364524,1261.035019,calls/second,milliseconds
1441987833,272669,1367.343103,94.203417,1.024000,131.760191,46.661631,127.926271,362.807295,513.802239,633.339903,935.329791,2456.253988,2267.901025,1522.364524,1261.035019,calls/second,milliseconds
1441987834,275066,1367.343103,94.229296,1.024000,131.391290,46.923775,127.926271,360.710143,513.802239,633.339903,935.329791,2455.725242,2267.901025,1522.364524,1261.035019,calls/second,milliseconds
1441987835,277432,1367.343103,94.185208,1.024000,130.971695,47.448063,127.401983,360.710143,511.705087,633.339903,935.329791,2454.931386,2267.901025,1522.364524,1261.035019,calls/second,milliseconds
1441987836,279957,1367.343103,94.107143,1.024000,130.601986,47.710207,127.401983,358.612991,511.705087,629.145599,935.329791,2455.545868,2267.901025,1522.364524,1261.035019,calls/second,milliseconds
1441987837,282736,1367.343103,94.064598,1.024000,130.165825,47.972351,127.401983,356.515839,509.607935,629.145599,935.329791,2458.358356,2289.033204,1539.055636,1268.077466,calls/second,milliseconds
1441987838,285089,1367.343103,93.623789,1.024000,129.776230,47.710207,126.353407,354.418687,507.510783,629.145599,935.329791,2457.450145,2289.033204,1539.055636,1268.077466,calls/second,milliseconds
1441987839,287763,1367.343103,93.377851,1.024000,129.306466,47.710207,125.829119,352.321535,507.510783,629.145599,935.329791,2459.300777,2289.033204,1539.055636,1268.077466,calls/second,milliseconds
1441987840,289453,1367.343103,93.738517,1.024000,129.448915,47.972351,126.353407,354.418687,505.413631,629.145599,935.329791,2452.781911,2289.033204,1539.055636,1268.077466,calls/second,milliseconds
1441987841,291652,1367.343103,94.815257,1.024000,129.950880,48.496639,128.974847,358.612991,507.510783,624.951295,931.135487,2450.648425,2289.033204,1539.055636,1268.077466,calls/second,milliseconds
1441987842,293485,1367.343103,95.739406,1.024000,130.517230,49.283071,130.547711,362.807295,507.510783,624.951295,931.135487,2445.503390,2277.900732,1549.150352,1272.962343,calls/second,milliseconds
1441987843,296029,1367.343103,96.564312,1.024000,131.680130,49.807359,131.071999,367.001599,511.705087,633.339903,935.329791,2446.316773,2277.900732,1549.150352,1272.962343,calls/second,milliseconds
1441987844,299148,1367.343103,97.472857,1.024000,132.432056,50.593791,132.120575,371.195903,513.802239,633.339903,939.524095,2451.837261,2277.900732,1549.150352,1272.962343,calls/second,milliseconds
1441987845,301857,1367.343103,98.203682,1.024000,132.655625,51.642367,133.169151,373.293055,515.899391,633.339903,935.329791,2453.918239,2277.900732,1549.150352,1272.962343,calls/second,milliseconds
1441987846,304930,1367.343103,99.029529,1.024000,133.156181,52.428799,133.693439,375.390207,517.996543,629.145599,935.329791,2458.912141,2277.900732,1549.150352,1272.962343,calls/second,milliseconds
1441987847,307314,1367.343103,99.730474,1.024000,133.479859,53.215231,135.266303,377.487359,517.996543,629.145599,935.329791,2458.313084,2316.671137,1569.210217,1281.216270,calls/second,milliseconds
1441987848,310261,1367.343103,100.358530,1.024000,133.889260,54.001663,135.266303,381.681663,522.190847,629.145599,935.329791,2462.191750,2316.671137,1569.210217,1281.216270,calls/second,milliseconds
1441987849,312396,1367.343103,100.791877,1.024000,133.912108,54.525951,136.314879,381.681663,520.093695,629.145599,935.329791,2459.615428,2316.671137,1569.210217,1281.216270,calls/second,milliseconds
1441987850,315321,1367.343103,100.590038,1.024000,133.521387,54.525951,136.314879,379.584511,520.093695,629.145599,935.329791,2463.258386,2316.671137,1569.210217,1281.216270,calls/second,milliseconds
1441987851,317355,1367.343103,100.855527,1.024000,133.422076,54.788095,136.314879,379.584511,517.996543,629.145599,935.329791,2459.923674,2316.671137,1569.210217,1281.216270,calls/second,milliseconds
1441987852,320373,1367.343103,100.836640,1.024000,133.008891,55.050239,136.314879,377.487359,515.899391,629.145599,931.135487,2464.223872,2340.252347,1586.439404,1288.586798,calls/second,milliseconds
1441987853,322591,1367.343103,100.957474,1.024000,132.740355,55.574527,137.363455,377.487359,515.899391,624.951295,931.135487,2462.336269,2340.252347,1586.439404,1288.586798,calls/second,milliseconds
1441987854,325303,1367.343103,100.583949,1.024000,132.443772,55.050239,136.314879,375.390207,513.802239,624.951295,931.135487,2464.228211,2340.252347,1586.439404,1288.586798,calls/second,milliseconds
1441987855,327791,1367.343103,100.621836,1.024000,132.125615,55.312383,136.314879,375.390207,513.802239,624.951295,931.135487,2464.414178,2340.252347,1586.439404,1288.586798,calls/second,milliseconds
1441987856,329969,1367.343103,100.259418,1.024000,131.820439,55.050239,135.266303,373.293055,511.705087,620.756991,931.135487,2462.268493,2340.252347,1586.439404,1288.586798,calls/second,milliseconds
1441987857,332895,1367.343103,100.290600,1.024000,131.412162,55.312383,135.266303,373.293055,511.705087,620.756991,931.135487,2465.704824,2353.089028,1601.552456,1295.302643,calls/second,milliseconds
1441987858,335381,1367.343103,100.133215,1.024000,131.055915,55.312383,135.266303,371.195903,509.607935,620.756991,931.135487,2465.867628,2353.089028,1601.552456,1295.302643,calls/second,milliseconds
1441987859,337714,1367.343103,99.750050,1.024000,130.736677,55.050239,134.217727,371.195903,509.607935,616.562687,926.941183,2464.884375,2353.089028,1601.552456,1295.302643,calls/second,milliseconds
1441987860,340460,1367.343103,99.722168,1.024000,130.380745,55.312383,134.217727,369.098751,507.510783,616.562687,926.941183,2466.921276,2353.089028,1601.552456,1295.302643,calls/second,milliseconds
1441987861,342627,1367.343103,99.603653,1.024000,130.037739,55.312383,133.693439,367.001599,507.510783,616.562687,926.941183,2464.763609,2353.089028,1601.552456,1295.302643,calls/second,milliseconds
1441987862,345130,1367.343103,99.369027,1.024000,129.722796,55.312383,133.169151,367.001599,505.413631,616.562687,926.941183,2465.036840,2361.141433,1615.638868,1301.720895,calls/second,milliseconds
1441987863,347808,1367.343103,99.472633,1.024000,129.498366,55.312383,133.693439,367.001599,505.413631,612.368383,922.746879,2466.546967,2361.141433,1615.638868,1301.720895,calls/second,milliseconds
1441987864,349983,1367.343103,99.731607,1.024000,129.428356,55.574527,135.266303,364.904447,505.413631,612.368383,922.746879,2464.494184,2361.141433,1615.638868,1301.720895,calls/second,milliseconds
1441987865,351677,1367.343103,100.424751,1.024000,129.656398,56.098815,136.314879,367.001599,505.413631,612.368383,922.746879,2459.106457,2361.141433,1615.638868,1301.720895,calls/second,milliseconds
1441987866,353816,1367.343103,101.362000,1.024000,131.359699,56.623103,137.363455,371.195903,511.705087,624.951295,931.135487,2456.883549,2361.141433,1615.638868,1301.720895,calls/second,milliseconds
1441987867,356475,1367.343103,102.179895,1.024000,132.114575,57.147391,138.412031,373.293055,513.802239,629.145599,935.329791,2458.277472,2353.294477,1626.338807,1307.046527,calls/second,milliseconds
1441987868,358150,1367.343103,103.011647,1.024000,132.764591,57.671679,139.460607,375.390207,517.996543,629.145599,935.329791,2452.967654,2353.294477,1626.338807,1307.046527,calls/second,milliseconds
