t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1441987733,42478,1367.343103,235.419746,0.811008,230.693674,136.314879,364.904447,713.031679,855.638015,956.301311,1199.570943,3857.145091,2396.177027,2214.851808,2183.438187,calls/second,milliseconds
1441987734,48098,1367.343103,230.109593,0.811008,221.124549,144.703487,337.641471,696.254463,834.666495,943.718399,1191.182335,4003.801894,2396.177027,2214.851808,2183.438187,calls/second,milliseconds
1441987735,53618,1367.343103,224.544842,0.811008,213.781644,141.557759,322.961407,675.282943,813.694975,926.941183,1191.182335,4120.343931,2396.177027,2214.851808,2183.438187,calls/second,milliseconds
1441987736,59878,1367.343103,210.177891,0.786432,209.067581,120.586239,299.892735,654.311423,796.917759,910.163967,1174.405119,4273.009070,2396.177027,2214.851808,2183.438187,calls/second,milliseconds
1441987737,64865,1367.343103,195.465779,0.786432,207.412573,102.236159,274.726911,641.728511,788.529151,897.581055,1166.016511,4321.231640,2665.821080,2273.590099,2203.300528,calls/second,milliseconds
1441987738,69913,1367.343103,182.732297,0.786432,205.081637,90.177535,253.755391,629.145599,775.946239,889.192447,1157.627903,4366.351963,2665.821080,2273.590099,2203.300528,calls/second,milliseconds
1441987739,74848,1367.343103,171.874220,0.782336,202.618679,82.313215,238.026751,620.756991,767.557631,876.609535,1157.627903,4399.596094,2665.821080,2273.590099,2203.300528,calls/second,milliseconds
1441987740,79845,1367.343103,163.080661,0.778240,199.617358,76.021759,224.395263,608.174079,759.169023,868.220927,1157.627903,4433.044302,2665.821080,2273.590099,2203.300528,calls/second,milliseconds
1441987741,84909,1367.343103,154.197805,0.749568,196.964651,69.730303,212.860927,591.396863,750.780415,855.638015,1149.239295,4466.155530,2665.821080,2273.590099,2203.300528,calls/second,milliseconds
1441987742,89911,1367.343103,146.437437,0.749568,194.270321,64.749567,204.472319,578.813951,742.391807,847.249407,1149.239295,4492.890050,2852.883482,2318.742945,2218.824585,calls/second,milliseconds
1441987743,94919,1367.343103,139.520504,0.749568,191.545097,60.555263,195.035135,570.425343,734.003199,838.860799,1140.850687,4517.335630,2852.883482,2318.742945,2218.824585,calls/second,milliseconds
1441987744,99915,1367.343103,133.284654,0.733184,188.855523,56.360959,183.500799,557.842431,725.614591,826.277887,1140.850687,4539.138014,2852.883482,2318.742945,2218.824585,calls/second,milliseconds
1441987745,104924,1367.343103,127.709860,0.733184,186.214994,52.428799,174.063615,549.453823,713.031679,813.694975,1140.850687,4559.542427,2852.883482,2318.742945,2218.824585,calls/second,milliseconds
1441987746,109742,1367.343103,122.915489,0.733184,183.714542,48.496639,164.626431,541.065215,708.837375,809.500671,1124.073471,4570.331691,2852.883482,2318.742945,2218.824585,calls/second,milliseconds
1441987747,114799,1367.343103,118.128085,0.733184,181.181285,44.302335,154.140671,532.676607,700.448767,801.112063,1124.073471,4589.712360,3023.086258,2362.756101,2234.130781,calls/second,milliseconds
1441987748,119740,1367.343103,114.539752,0.733184,178.699654,41.156607,147.849215,522.190847,696.254463,796.917759,1107.296255,4603.277776,3023.086258,2362.756101,2234.130781,calls/second,milliseconds
1441987749,124912,1367.343103,110.590981,0.733184,176.253609,35.913727,138.412031,513.802239,692.060159,788.529151,1107.296255,4624.315927,3023.086258,2362.756101,2234.130781,calls/second,milliseconds
1441987750,129912,1367.343103,107.054584,0.733184,173.971487,30.277631,130.023423,505.413631,683.671551,788.529151,1098.907647,4637.774108,3023.086258,2362.756101,2234.130781,calls/second,milliseconds
1441987751,134917,1367.343103,103.694937,0.733184,171.746165,25.034751,121.634815,497.025023,675.282943,780.140543,1090.519039,4650.497073,3023.086258,2362.756101,2234.130781,calls/second,milliseconds
1441987752,139926,1367.343103,100.604692,0.733184,169.611924,21.233663,115.343359,486.539263,671.088639,775.946239,1090.519039,4662.354786,3183.038505,2406.735982,2249.584864,calls/second,milliseconds
1441987753,144663,1367.343103,98.194287,0.733184,167.610301,19.267583,109.576191,480.247807,662.700031,771.751935,1090.519039,4664.809255,3183.038505,2406.735982,2249.584864,calls/second,milliseconds
1441987754,149927,1367.343103,95.473235,0.733184,165.481359,17.301503,104.333311,471.859199,654.311423,767.557631,1090.519039,4683.499643,3183.038505,2406.735982,2249.584864,calls/second,milliseconds
1441987755,154920,1367.343103,93.048763,0.733184,163.544030,15.532031,99.614719,463.470591,650.117119,763.363327,1082.130431,4692.846852,3183.038505,2406.735982,2249.584864,calls/second,milliseconds
1441987756,159924,1367.343103,91.119890,0.733184,161.647739,14.745599,96.993279,457.179135,645.922815,759.169023,1082.130431,4701.990694,3183.038505,2406.735982,2249.584864,calls/second,milliseconds
1441987757,164930,1367.343103,88.752924,0.733184,159.854463,12.779519,92.798975,450.887679,637.534207,754.974719,1082.130431,4710.684552,3328.282743,2449.592255,2264.820366,calls/second,milliseconds
1441987758,169700,1367.343103,86.630488,0.733184,158.196842,11.141119,89.653247,444.596223,633.339903,750.780415,1069.547519,4712.351348,3328.282743,2449.592255,2264.820366,calls/second,milliseconds
1441987759,174562,1367.343103,84.729535,0.733184,156.561974,10.027007,86.507519,440.401919,629.145599,746.586111,1069.547519,4716.398991,3328.282743,2449.592255,2264.820366,calls/second,milliseconds
1441987760,179728,1367.343103,83.067979,0.733184,154.818536,9.568255,84.410367,434.110463,629.145599,742.391807,1065.353215,4728.276474,3328.282743,2449.592255,2264.820366,calls/second,milliseconds
1441987761,184737,1367.343103,81.121625,0.733184,153.227438,8.585215,81.264639,427.819007,620.756991,738.197503,1065.353215,4735.436647,3328.282743,2449.592255,2264.820366,calls/second,milliseconds
1441987762,189676,1367.343103,79.751947,0.733184,151.669263,8.519679,79.167487,423.624703,616.562687,734.003199,1065.353215,4740.482040,3458.939545,2491.125314,2279.765367,calls/second,milliseconds
1441987763,194540,1367.343103,78.236092,0.733184,150.179462,7.962623,77.070335,417.333247,612.368383,729.808895,1061.158911,4743.569238,3458.939545,2491.125314,2279.765367,calls/second,milliseconds
1441987764,199850,1367.343103,77.175788,0.733184,148.563532,8.323071,76.021759,411.041791,608.174079,725.614591,1052.770303,4757.001909,3458.939545,2491.125314,2279.765367,calls/second,milliseconds
1441987765,204005,1367.343103,76.718389,0.733184,147.451194,8.257535,76.546047,404.750335,599.785471,721.420287,1048.575999,4743.011302,3458.939545,2491.125314,2279.765367,calls/second,milliseconds
1441987766,208232,1367.343103,80.012523,0.733184,151.398092,9.240575,80.740351,425.721855,620.756991,734.003199,1044.381695,4731.688362,3458.939545,2491.125314,2279.765367,calls/second,milliseconds
1441987767,212709,1367.343103,82.787207,0.733184,153.262512,10.420223,85.983231,434.110463,624.951295,738.197503,1035.993087,4725.653641,3548.254767,2525.585261,2292.486856,calls/second,milliseconds
1441987768,217767,1367.343103,85.221806,0.733184,154.768232,12.058623,89.653247,440.401919,629.145599,738.197503,1027.604479,4732.880159,3548.254767,2525.585261,2292.486856,calls/second,milliseconds
1441987769,223583,1367.343103,87.364230,0.733184,155.459793,14.090239,91.750399,444.596223,624.951295,734.003199,1023.410175,4755.918941,3548.254767,2525.585261,2292.486856,calls/second,milliseconds
1441987770,229926,1367.343103,89.610641,0.733184,156.006724,16.383999,95.420415,446.693375,620.756991,729.808895,1023.410175,4789.017518,3548.254767,2525.585261,2292.486856,calls/second,milliseconds
1441987771,234945,1367.343103,87.987576,0.733184,154.782147,15.073279,93.323263,442.499071,620.756991,725.614591,1023.410175,4793.664526,3548.254767,2525.585261,2292.486856,calls/second,milliseconds
1441987772,239615,1367.343103,87.289155,0.733184,153.637455,14.745599,93.847551,438.304767,616.562687,725.614591,1023.410175,4791.191344,3696.008310,2573.032349,2309.681899,calls/second,milliseconds
1441987773,244926,1367.343103,85.863916,0.733184,152.339062,14.221311,91.226111,434.110463,612.368383,721.420287,1019.215871,4801.370813,3696.008310,2573.032349,2309.681899,calls/second,milliseconds
1441987774,249290,1367.343103,84.418906,0.733184,151.387628,12.779519,89.128959,432.013311,608.174079,717.225983,1019.215871,4792.964389,3696.008310,2573.032349,2309.681899,calls/second,milliseconds
1441987775,254664,1367.343103,85.375315,0.733184,150.542909,14.286847,92.798975,427.819007,603.979775,713.031679,1015.021567,4803.933937,3696.008310,2573.032349,2309.681899,calls/second,milliseconds
1441987776,259947,1367.343103,84.111291,0.733184,149.460452,13.369343,91.226111,425.721855,599.785471,708.837375,1015.021567,4812.800181,3696.008310,2573.032349,2309.681899,calls/second,milliseconds
1441987777,264946,1367.343103,84.461957,0.733184,148.556661,14.352383,93.323263,421.527551,595.591167,708.837375,1015.021567,4816.189861,3806.010540,2614.333346,2324.984453,calls/second,milliseconds
1441987778,269938,1367.343103,83.588113,0.733184,147.527531,14.417919,91.750399,417.333247,591.396863,708.837375,1010.827263,4819.302772,3806.010540,2614.333346,2324.984453,calls/second,milliseconds
1441987779,274497,1367.343103,83.897536,0.733184,146.790672,14.811135,94.896127,415.236095,587.202559,704.643071,1006.632959,4814.765158,3806.010540,2614.333346,2324.984453,calls/second,milliseconds
1441987780,279952,1367.343103,82.972600,0.733184,145.650483,14.942207,92.798975,408.944639,583.008255,700.448767,1006.632959,4825.809878,3806.010540,2614.333346,2324.984453,calls/second,milliseconds
1441987781,284347,1367.343103,83.009479,0.733184,145.017766,14.876671,94.896127,406.847487,583.008255,700.448767,1006.632959,4818.488675,3806.010540,2614.333346,2324.984453,calls/second,milliseconds
1441987782,289946,1367.343103,82.661023,0.733184,143.879072,15.990783,94.371839,402.653183,578.813951,696.254463,1002.438655,4831.509785,3901.348737,2653.738502,2339.795581,calls/second,milliseconds
1441987783,294524,1367.343103,82.732552,0.733184,143.219898,16.449535,94.896127,398.458879,578.813951,692.060159,1002.438655,4827.338794,3901.348737,2653.738502,2339.795581,calls/second,milliseconds
1441987784,299951,1367.343103,82.027509,0.733184,142.170980,17.039359,93.847551,394.264575,574.619647,692.060159,998.244351,4837.021806,3901.348737,2653.738502,2339.795581,calls/second,milliseconds
1441987785,304442,1367.343103,82.483386,0.733184,141.464565,17.825791,97.517567,392.167423,570.425343,687.865855,994.050047,4831.536560,3901.348737,2653.738502,2339.795581,calls/second,milliseconds
1441987786,309670,1367.343103,82.252649,0.733184,140.641126,18.612223,96.993279,387.973119,566.231039,687.865855,994.050047,4837.723288,3901.348737,2653.738502,2339.795581,calls/second,milliseconds
1441987787,314683,1367.343103,82.577465,0.733184,139.822253,20.054015,98.566143,385.875967,566.231039,683.671551,989.855743,4840.414659,3985.418138,2691.738646,2354.272023,calls/second,milliseconds
1441987788,319155,1367.343103,82.234608,0.733184,139.223558,19.922943,98.566143,381.681663,562.036735,679.477247,989.855743,4834.829782,3985.418138,2691.738646,2354.272023,calls/second,milliseconds
1441987789,324917,1367.343103,82.414005,0.733184,138.218937,21.626879,99.090431,377.487359,557.842431,675.282943,985.661439,4848.676625,3985.418138,2691.738646,2354.272023,calls/second,milliseconds
1441987790,329831,1367.343103,82.352193,0.733184,137.427197,22.413311,100.139007,375.390207,553.648127,675.282943,981.467135,4849.669248,3985.418138,2691.738646,2354.272023,calls/second,milliseconds
1441987791,334312,1367.343103,81.606108,0.733184,136.768230,21.889023,98.566143,371.195903,553.648127,671.088639,977.272831,4844.299855,3985.418138,2691.738646,2354.272023,calls/second,milliseconds
1441987792,337730,1367.343103,83.321833,0.733184,137.779595,22.937599,102.236159,377.487359,553.648127,671.088639,973.078527,4823.924270,4035.644787,2723.504220,2366.789043,calls/second,milliseconds
1441987793,342206,1367.343103,85.190812,0.733184,138.725772,24.510463,105.906175,383.778815,553.648127,666.894335,973.078527,4819.028766,4035.644787,2723.504220,2366.789043,calls/second,milliseconds
1441987794,346438,1367.343103,86.621466,0.733184,139.444943,25.821183,109.051903,387.973119,553.648127,666.894335,973.078527,4810.890928,4035.644787,2723.504220,2366.789043,calls/second,milliseconds
1441987795,352887,1367.343103,88.333250,0.733184,141.041416,28.180479,110.100479,396.361727,557.842431,671.088639,968.884223,4833.309347,4035.644787,2723.504220,2366.789043,calls/second,milliseconds
1441987796,358580,1367.343103,89.691141,0.733184,141.559965,30.670847,111.673343,400.556031,557.842431,671.088639,968.884223,4844.941732,4035.644787,2723.504220,2366.789043,calls/second,milliseconds
1441987797,364948,1367.343103,89.745665,0.733184,141.423745,30.932991,111.149055,400.556031,557.842431,666.894335,968.884223,4865.233299,4147.435105,2768.301469,2383.780750,calls/second,milliseconds
1441987798,369967,1367.343103,89.159706,0.733184,140.679356,30.801919,110.100479,396.361727,553.648127,666.894335,964.689919,4867.256528,4147.435105,2768.301469,2383.780750,calls/second,milliseconds
1441987799,374972,1367.343103,88.126965,0.733184,140.052511,29.097983,108.527615,394.264575,553.648127,662.700031,964.689919,4869.044987,4147.435105,2768.301469,2383.780750,calls/second,milliseconds
1441987800,379207,1367.343103,87.976291,0.733184,139.653676,28.704767,109.576191,392.167423,549.453823,662.700031,964.689919,4860.914895,4147.435105,2768.301469,2383.780750,calls/second,milliseconds
1441987801,384964,1367.343103,87.698247,0.733184,138.904073,29.491199,109.051903,390.070271,549.453823,658.505727,964.689919,4872.281480,4147.435105,2768.301469,2383.780750,calls/second,milliseconds
1441987802,389039,1367.343103,87.087156,0.733184,138.471925,28.442623,108.527615,387.973119,545.259519,658.505727,964.689919,4862.291967,4199.435411,2801.846129,2397.154784,calls/second,milliseconds
1441987803,394956,1367.343103,87.010871,0.733184,137.724470,29.622271,108.527615,383.778815,541.065215,654.311423,960.495615,4875.326248,4199.435411,2801.846129,2397.154784,calls/second,milliseconds
1441987804,399047,1367.343103,86.483705,0.733184,137.298118,28.573695,108.003327,381.681663,541.065215,654.311423,960.495615,4865.749650,4199.435411,2801.846129,2397.154784,calls/second,milliseconds
1441987805,404976,1367.343103,86.440338,0.733184,136.541758,29.491199,108.527615,379.584511,541.065215,650.117119,960.495615,4878.580127,4199.435411,2801.846129,2397.154784,calls/second,milliseconds
1441987806,409109,1367.343103,85.887743,0.733184,136.114063,28.573695,108.003327,377.487359,536.870911,650.117119,960.495615,4869.681691,4199.435411,2801.846129,2397.154784,calls/second,milliseconds
1441987807,414979,1367.343103,86.081792,0.733184,135.552714,29.491199,109.576191,375.390207,534.773759,650.117119,956.301311,4881.450899,4280.027810,2841.606437,2412.723969,calls/second,milliseconds
1441987808,419146,1367.343103,86.003470,0.733184,135.286439,29.229055,110.100479,375.390207,532.676607,645.922815,956.301311,4873.156432,4280.027810,2841.606437,2412.723969,calls/second,milliseconds
1441987809,424953,1367.343103,85.758276,0.733184,134.646687,29.229055,110.100479,371.195903,530.579455,645.922815,956.301311,4883.887281,4280.027810,2841.606437,2412.723969,calls/second,milliseconds
1441987810,429521,1367.343103,86.103163,0.733184,134.304908,29.884415,112.197631,371.195903,528.482303,641.728511,956.301311,4880.299774,4280.027810,2841.606437,2412.723969,calls/second,milliseconds
1441987811,434858,1367.343103,85.405055,0.733184,133.739237,28.966911,110.624767,367.001599,526.385151,641.728511,956.301311,4885.431254,4280.027810,2841.606437,2412.723969,calls/second,milliseconds
1441987812,439844,1367.343103,85.480221,0.733184,133.183571,30.146559,111.149055,364.904447,524.287999,641.728511,952.107007,4886.533113,4335.226923,2876.792300,2426.893883,calls/second,milliseconds
1441987813,444445,1367.343103,85.070900,0.733184,132.740316,29.753343,110.624767,362.807295,522.190847,637.534207,952.107007,4883.410840,4335.226923,2876.792300,2426.893883,calls/second,milliseconds
1441987814,449983,1367.343103,84.804191,0.733184,132.153728,30.539775,110.100479,360.710143,520.093695,637.534207,952.107007,4890.467152,4335.226923,2876.792300,2426.893883,calls/second,milliseconds
1441987815,454561,1367.343103,84.694405,0.733184,131.648147,30.932991,110.100479,358.612991,517.996543,637.534207,952.107007,4887.154868,4335.226923,2876.792300,2426.893883,calls/second,milliseconds
1441987816,458497,1367.343103,84.605204,0.733184,131.330165,31.064063,110.100479,356.515839,515.899391,633.339903,952.107007,4876.967336,4335.226923,2876.792300,2426.893883,calls/second,milliseconds
1441987817,462820,1367.343103,86.067905,0.733184,131.930019,32.374783,112.721919,360.710143,515.899391,633.339903,947.912703,4871.205605,4357.244538,2905.449621,2438.991947,calls/second,milliseconds
1441987818,467458,1367.343103,87.236411,0.733184,132.870752,33.816575,114.819071,362.807295,520.093695,637.534207,947.912703,4868.777125,4357.244538,2905.449621,2438.991947,calls/second,milliseconds
1441987819,470802,1367.343103,88.866606,0.733184,134.840265,34.865151,117.440511,371.195903,528.482303,645.922815,952.107007,4853.068370,4357.244538,2905.449621,2438.991947,calls/second,milliseconds
1441987820,476804,1367.343103,89.767591,0.733184,134.654677,36.438015,120.061951,369.098751,526.385151,645.922815,947.912703,4864.781881,4357.244538,2905.449621,2438.991947,calls/second,milliseconds
1441987821,482919,1367.343103,90.749432,0.733184,134.456310,38.273023,123.207679,369.098751,524.287999,641.728511,947.912703,4877.403132,4357.244538,2905.449621,2438.991947,calls/second,milliseconds
1441987822,489201,1367.343103,91.582232,0.733184,134.404034,39.845887,124.256255,369.098751,522.190847,641.728511,947.912703,4891.453153,4429.328933,2944.347081,2454.614112,calls/second,milliseconds
1441987823,494498,1367.343103,91.284628,0.733184,133.887110,40.108031,123.731967,367.001599,520.093695,641.728511,947.912703,4895.467049,4429.328933,2944.347081,2454.614112,calls/second,milliseconds
1441987824,499789,1367.343103,90.612594,0.733184,133.392731,39.321599,122.683391,364.904447,520.093695,637.534207,943.718399,4899.346047,4429.328933,2944.347081,2454.614112,calls/second,milliseconds
1441987825,504640,1367.343103,90.013093,0.733184,132.982710,38.535167,121.634815,362.807295,517.996543,637.534207,943.718399,4898.875452,4429.328933,2944.347081,2454.614112,calls/second,milliseconds
1441987826,509966,1367.343103,89.821428,0.733184,132.548021,38.535167,121.110527,360.710143,515.899391,633.339903,943.718399,4902.981158,4429.328933,2944.347081,2454.614112,calls/second,milliseconds
1441987827,514143,1367.343103,89.673450,0.733184,132.105723,39.059455,120.586239,360.710143,513.802239,633.339903,939.524095,4896.068518,4475.421014,2978.419901,2468.748070,calls/second,milliseconds
1441987828,519923,1367.343103,90.226329,0.733184,132.053193,40.108031,121.634815,360.710143,513.802239,633.339903,939.524095,4904.417059,4475.421014,2978.419901,2468.748070,calls/second,milliseconds
1441987829,524655,1367.343103,90.046129,0.733184,131.620514,40.370175,121.110527,358.612991,511.705087,633.339903,939.524095,4902.804042,4475.421014,2978.419901,2468.748070,calls/second,milliseconds
1441987830,529974,1367.343103,90.285855,0.733184,131.496220,40.894463,121.634815,358.612991,511.705087,629.145599,939.524095,4906.657833,4475.421014,2978.419901,2468.748070,calls/second,milliseconds
1441987831,534477,1367.343103,90.441547,0.733184,131.166370,41.418751,122.159103,358.612991,509.607935,629.145599,935.329791,4902.947337,4475.421014,2978.419901,2468.748070,calls/second,milliseconds
1441987832,539496,1367.343103,90.357929,0.733184,130.872089,41.418751,122.159103,356.515839,509.607935,629.145599,935.329791,4903.998028,4523.008899,3013.000596,2483.162725,calls/second,milliseconds
1441987833,544712,1367.343103,90.532932,0.733184,130.442993,42.467327,122.683391,354.418687,507.510783,629.145599,935.329791,4906.811536,4523.008899,3013.000596,2483.162725,calls/second,milliseconds
1441987834,549471,1367.343103,90.548021,0.733184,130.082602,42.729471,122.683391,354.418687,505.413631,624.951295,935.329791,4905.492639,4523.008899,3013.000596,2483.162725,calls/second,milliseconds
1441987835,554265,1367.343103,90.498624,0.733184,129.664917,43.253759,122.683391,352.321535,505.413631,624.951295,935.329791,4904.521923,4523.008899,3013.000596,2483.162725,calls/second,milliseconds
1441987836,559353,1367.343103,90.412441,0.733184,129.292882,43.515903,122.159103,352.321535,503.316479,624.951295,931.135487,4906.116075,4523.008899,3013.000596,2483.162725,calls/second,milliseconds
1441987837,564847,1367.343103,90.355308,0.733184,128.864456,43.778047,122.159103,350.224383,501.219327,620.756991,931.135487,4911.226868,4566.759883,3047.003112,2497.495305,calls/second,milliseconds
1441987838,569596,1367.343103,89.913429,0.733184,128.473670,43.515903,121.110527,348.127231,501.219327,620.756991,931.135487,4909.829232,4566.759883,3047.003112,2497.495305,calls/second,milliseconds
1441987839,574892,1367.343103,89.658384,0.733184,128.015844,43.515903,120.586239,346.030079,499.122175,620.756991,931.135487,4913.129309,4566.759883,3047.003112,2497.495305,calls/second,milliseconds
1441987840,578206,1367.343103,90.021514,0.733184,128.166603,43.778047,121.110527,348.127231,499.122175,616.562687,931.135487,4899.578574,4566.759883,3047.003112,2497.495305,calls/second,milliseconds
1441987841,582571,1367.343103,91.072079,0.733184,128.659150,44.302335,123.731967,352.321535,499.122175,616.562687,931.135487,4895.084605,4566.759883,3047.003112,2497.495305,calls/second,milliseconds
1441987842,586227,1367.343103,91.993529,0.733184,129.238087,45.088767,125.304831,356.515839,501.219327,616.562687,926.941183,4884.763434,4543.512007,3067.316643,2507.348491,calls/second,milliseconds
1441987843,591214,1367.343103,92.796307,0.733184,130.413367,45.350911,125.829119,360.710143,505.413631,624.951295,931.135487,4885.604963,4543.512007,3067.316643,2507.348491,calls/second,milliseconds
1441987844,597620,1367.343103,93.774699,0.733184,131.252526,46.399487,126.877695,364.904447,507.510783,624.951295,935.329791,4898.068207,4543.512007,3067.316643,2507.348491,calls/second,milliseconds
1441987845,603026,1367.343103,94.497919,0.733184,131.482972,47.448063,127.926271,367.001599,509.607935,624.951295,935.329791,4902.204028,4543.512007,3067.316643,2507.348491,calls/second,milliseconds
1441987846,608986,1367.343103,95.284206,0.733184,131.945374,48.234495,128.450559,369.098751,509.607935,624.951295,931.135487,4910.737960,4543.512007,3067.316643,2507.348491,calls/second,milliseconds
1441987847,613732,1367.343103,95.990511,0.733184,132.291916,49.020927,129.499135,373.293055,511.705087,624.951295,931.135487,4909.406348,4619.492840,3107.422886,2523.893886,calls/second,milliseconds
1441987848,619513,1367.343103,96.610067,0.733184,132.710240,49.807359,130.023423,375.390207,513.802239,624.951295,931.135487,4916.322407,4619.492840,3107.422886,2523.893886,calls/second,milliseconds
1441987849,623891,1367.343103,97.063800,0.733184,132.747113,50.331647,130.547711,375.390207,513.802239,620.756991,931.135487,4912.084755,4619.492840,3107.422886,2523.893886,calls/second,milliseconds
1441987850,629831,1367.343103,96.871888,0.733184,132.360518,50.331647,130.547711,373.293055,511.705087,620.756991,931.135487,4920.120008,4619.492840,3107.422886,2523.893886,calls/second,milliseconds
1441987851,633940,1367.343103,97.138633,0.733184,132.256545,50.593791,131.071999,373.293055,511.705087,620.756991,931.135487,4913.826525,4619.492840,3107.422886,2523.893886,calls/second,milliseconds
1441987852,639896,1367.343103,97.097910,0.733184,131.850811,50.855935,131.071999,371.195903,509.607935,616.562687,926.941183,4921.841515,4668.514181,3142.548974,2538.900530,calls/second,milliseconds
1441987853,644206,1367.343103,97.219160,0.733184,131.595570,51.380223,131.596287,371.195903,509.607935,616.562687,926.941183,4917.178454,4668.514181,3142.548974,2538.900530,calls/second,milliseconds
1441987854,649650,1367.343103,96.855520,0.733184,131.304294,51.118079,131.071999,369.098751,507.510783,616.562687,926.941183,4921.170393,4668.514181,3142.548974,2538.900530,calls/second,milliseconds
1441987855,654723,1367.343103,96.892271,0.733184,130.984109,51.118079,131.071999,369.098751,507.510783,612.368383,926.941183,4922.301851,4668.514181,3142.548974,2538.900530,calls/second,milliseconds
1441987856,659061,1367.343103,96.543251,0.733184,130.682967,50.855935,130.547711,367.001599,505.413631,612.368383,926.941183,4917.964282,4668.514181,3142.548974,2538.900530,calls/second,milliseconds
1441987857,664824,1367.343103,96.573318,0.733184,130.284719,51.118079,130.547711,367.001599,505.413631,612.368383,922.746879,4924.229132,4693.515159,3172.939202,2552.431240,calls/second,milliseconds
1441987858,669839,1367.343103,96.413961,0.733184,129.931154,51.118079,130.023423,364.904447,503.316479,608.174079,922.746879,4924.872527,4693.515159,3172.939202,2552.431240,calls/second,milliseconds
1441987859,674488,1367.343103,96.026685,0.733184,129.616126,50.855935,129.499135,364.904447,503.316479,608.174079,922.746879,4922.866917,4693.515159,3172.939202,2552.431240,calls/second,milliseconds
1441987860,680006,1367.343103,95.992361,0.733184,129.256047,51.118079,129.499135,362.807295,501.219327,608.174079,922.746879,4927.173492,4693.515159,3172.939202,2552.431240,calls/second,milliseconds
1441987861,684411,1367.343103,95.870424,0.733184,128.912330,51.380223,128.974847,362.807295,501.219327,608.174079,922.746879,4923.430755,4693.515159,3172.939202,2552.431240,calls/second,milliseconds
1441987862,689343,1367.343103,95.637994,0.733184,128.604524,51.118079,128.450559,360.710143,499.122175,603.979775,918.552575,4923.477172,4711.272083,3201.742852,2565.523554,calls/second,milliseconds
1441987863,694747,1367.343103,95.747590,0.733184,128.380232,51.380223,128.974847,360.710143,499.122175,603.979775,918.552575,4926.883614,4711.272083,3201.742852,2565.523554,calls/second,milliseconds
1441987864,699066,1367.343103,96.007485,0.733184,128.304616,51.642367,129.499135,358.612991,497.025023,603.979775,918.552575,4922.605981,4711.272083,3201.742852,2565.523554,calls/second,milliseconds
1441987865,702384,1367.343103,96.679930,0.733184,128.523658,51.904511,131.071999,360.710143,497.025023,599.785471,918.552575,4911.385393,4711.272083,3201.742852,2565.523554,calls/second,milliseconds
1441987866,706683,1367.343103,97.595424,0.733184,130.136955,52.428799,132.120575,364.904447,505.413631,616.562687,926.941183,4907.132516,4711.272083,3201.742852,2565.523554,calls/second,milliseconds
1441987867,712010,1367.343103,98.421367,0.733184,130.916656,53.215231,132.644863,367.001599,507.510783,620.756991,926.941183,4910.028228,4696.074758,3223.551560,2576.358299,calls/second,milliseconds
1441987868,715359,1367.343103,99.261171,0.733184,131.596863,53.477375,134.217727,369.098751,509.607935,620.756991,926.941183,4899.335536,4696.074758,3223.551560,2576.358299,calls/second,milliseconds
