t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1441921576,93344,637.534207,100.145690,0.905216,72.261458,83.361791,120.586239,247.463935,310.378495,371.195903,476.053503,4442.579779,2936.902069,2429.845867,2335.262274,calls/second,milliseconds
1441921577,99773,637.534207,96.411427,0.905216,72.608477,80.740351,116.916223,244.318207,308.281343,369.098751,476.053503,4532.781312,2936.902069,2429.845867,2335.262274,calls/second,milliseconds
1441921578,104772,637.534207,92.053991,0.905216,73.490470,78.118911,114.294783,241.172479,306.184191,367.001599,473.956351,4553.050164,2936.902069,2429.845867,2335.262274,calls/second,milliseconds
1441921579,109731,637.534207,91.266091,0.905216,73.627436,77.070335,113.246207,241.172479,306.184191,367.001599,471.859199,4569.903404,2936.902069,2429.845867,2335.262274,calls/second,milliseconds
1441921580,114779,637.534207,87.489384,0.905216,74.121978,74.448895,110.100479,239.075327,304.087039,362.807295,469.762047,4589.069645,3102.098139,2472.376364,2350.041947,calls/second,milliseconds
1441921581,118897,637.534207,86.819052,0.905216,74.454257,73.400319,110.100479,240.123903,299.892735,362.807295,467.664895,4571.101897,3102.098139,2472.376364,2350.041947,calls/second,milliseconds
1441921582,124755,637.534207,84.561600,0.905216,73.802854,71.827455,107.479039,236.978175,297.795583,358.612991,463.470591,4618.814285,3102.098139,2472.376364,2350.041947,calls/second,milliseconds
1441921583,128671,637.534207,82.940664,0.905216,74.071526,70.254591,106.430463,236.978175,293.601279,356.515839,463.470591,4593.493632,3102.098139,2472.376364,2350.041947,calls/second,milliseconds
1441921584,134765,637.534207,81.971063,0.905216,74.221233,68.681727,105.381887,235.929599,295.698431,362.807295,467.664895,4645.219066,3102.098139,2472.376364,2350.041947,calls/second,milliseconds
1441921585,138711,637.534207,79.967595,0.905216,74.287531,66.846719,104.333311,233.832447,291.504127,358.612991,465.567743,4621.847836,3236.943382,2510.660174,2363.551929,calls/second,milliseconds
1441921586,144684,637.534207,79.225318,0.905216,74.186260,65.798143,103.809023,233.832447,289.406975,356.515839,465.567743,4665.698327,3236.943382,2510.660174,2363.551929,calls/second,milliseconds
1441921587,148843,637.534207,77.321965,0.905216,74.204020,63.963135,102.236159,231.735295,287.309823,352.321535,463.470591,4649.684191,3236.943382,2510.660174,2363.551929,calls/second,milliseconds
1441921588,154794,637.534207,76.729748,0.905216,74.016410,63.176703,101.711871,230.686719,285.212671,348.127231,463.470591,4689.083714,3236.943382,2510.660174,2363.551929,calls/second,milliseconds
1441921589,159109,637.534207,75.633858,0.905216,73.968827,61.865983,101.187583,229.638143,283.115519,346.030079,461.373439,4678.091391,3236.943382,2510.660174,2363.551929,calls/second,milliseconds
1441921590,164788,637.534207,74.670234,0.905216,73.666237,60.817407,99.614719,228.589567,283.115519,341.835775,461.373439,4706.724612,3395.004111,2555.339145,2379.342737,calls/second,milliseconds
1441921591,169340,637.534207,74.221734,0.905216,73.320499,60.817407,99.090431,227.540991,281.018367,339.738623,459.276287,4702.393714,3395.004111,2555.339145,2379.342737,calls/second,milliseconds
1441921592,174778,637.534207,73.454754,0.905216,73.043354,59.768831,98.041855,226.492415,281.018367,337.641471,459.276287,4722.293096,3395.004111,2555.339145,2379.342737,calls/second,milliseconds
1441921593,179542,637.534207,73.645385,0.905216,72.625705,60.293119,98.041855,225.443839,278.921215,335.544319,457.179135,4723.498306,3395.004111,2555.339145,2379.342737,calls/second,milliseconds
1441921594,184274,637.534207,73.288618,0.905216,72.105355,59.768831,97.517567,223.346687,276.824063,333.447167,457.179135,4723.576915,3395.004111,2555.339145,2379.342737,calls/second,milliseconds
1441921595,189737,637.534207,72.191255,0.905216,71.683336,58.982399,96.468991,222.298111,274.726911,331.350015,455.081983,4742.096906,3522.484967,2595.570632,2393.802850,calls/second,milliseconds
1441921596,194518,637.534207,71.862006,0.905216,71.302676,58.982399,95.944703,220.200959,274.726911,327.155711,455.081983,4742.999967,3522.484967,2595.570632,2393.802850,calls/second,milliseconds
1441921597,199543,637.534207,71.127989,0.905216,70.845694,57.933823,95.420415,219.152383,272.629759,325.058559,455.081983,4749.717559,3522.484967,2595.570632,2393.802850,calls/second,milliseconds
1441921598,203845,637.534207,71.577396,0.905216,70.448517,58.982399,94.896127,218.103807,270.532607,322.961407,452.984831,4739.288298,3522.484967,2595.570632,2393.802850,calls/second,milliseconds
1441921599,207899,637.534207,72.788734,0.905216,70.778920,60.030975,96.468991,219.152383,270.532607,322.961407,452.984831,4723.775808,3522.484967,2595.570632,2393.802850,calls/second,milliseconds
1441921600,211831,637.534207,73.669566,0.905216,71.150230,60.817407,98.041855,220.200959,274.726911,327.155711,455.081983,4706.164387,3592.711160,2625.408449,2404.921920,calls/second,milliseconds
1441921601,215663,637.534207,74.810357,0.905216,71.357905,62.128127,99.614719,221.249535,272.629759,325.058559,455.081983,4687.168188,3592.711160,2625.408449,2404.921920,calls/second,milliseconds
1441921602,220137,637.534207,75.465316,0.905216,71.838879,62.652415,100.139007,222.298111,276.824063,333.447167,455.081983,4682.639285,3592.711160,2625.408449,2404.921920,calls/second,milliseconds
1441921603,225220,637.534207,76.048476,0.905216,71.623395,63.438847,101.187583,222.298111,274.726911,331.350015,455.081983,4690.994999,3592.711160,2625.408449,2404.921920,calls/second,milliseconds
1441921604,230555,637.534207,76.461863,0.905216,70.982286,64.749567,101.187583,221.249535,274.726911,329.252863,455.081983,4704.113054,3592.711160,2625.408449,2404.921920,calls/second,milliseconds
1441921605,235480,637.534207,76.953478,0.905216,70.669229,65.798143,101.187583,221.249535,272.629759,327.155711,455.081983,4708.535426,3685.258858,2660.528164,2417.915117,calls/second,milliseconds
1441921606,240910,637.534207,77.318824,0.905216,70.153463,66.584575,101.187583,221.249535,272.629759,325.058559,452.984831,4722.691505,3685.258858,2660.528164,2417.915117,calls/second,milliseconds
1441921607,244624,637.534207,78.066340,0.905216,70.654161,67.633151,101.711871,222.298111,276.824063,331.350015,452.984831,4703.264821,3685.258858,2660.528164,2417.915117,calls/second,milliseconds
1441921608,249893,637.534207,78.519101,0.905216,70.310503,68.157439,101.711871,222.298111,276.824063,329.252863,452.984831,4713.953884,3685.258858,2660.528164,2417.915117,calls/second,milliseconds
1441921609,254306,637.534207,79.075627,0.905216,70.316651,69.206015,102.236159,223.346687,278.921215,329.252863,450.887679,4708.383647,3685.258858,2660.528164,2417.915117,calls/second,milliseconds
1441921610,259242,637.534207,79.525491,0.905216,70.313634,69.206015,102.760447,224.395263,281.018367,331.350015,450.887679,4712.850938,3770.310903,2695.047568,2430.829681,calls/second,milliseconds
1441921611,263253,637.534207,80.154504,0.905216,70.512058,69.730303,103.284735,225.443839,283.115519,331.350015,450.887679,4699.999809,3770.310903,2695.047568,2430.829681,calls/second,milliseconds
1441921612,268240,637.534207,80.571833,0.905216,70.688863,69.730303,103.809023,226.492415,283.115519,331.350015,452.984831,4705.033891,3770.310903,2695.047568,2430.829681,calls/second,milliseconds
1441921613,272250,637.534207,81.179857,0.905216,70.833887,70.254591,104.333311,228.589567,287.309823,331.350015,452.984831,4693.053323,3770.310903,2695.047568,2430.829681,calls/second,milliseconds
1441921614,277035,637.534207,81.614383,0.905216,71.065627,70.254591,104.857599,229.638143,287.309823,333.447167,455.081983,4694.610367,3770.310903,2695.047568,2430.829681,calls/second,milliseconds
1441921615,280487,637.534207,82.177025,0.905216,71.266328,70.778879,105.381887,230.686719,289.406975,333.447167,455.081983,4673.907374,3809.496264,2720.920568,2440.965779,calls/second,milliseconds
1441921616,285808,637.534207,82.575619,0.905216,71.247982,71.303167,105.906175,230.686719,289.406975,333.447167,455.081983,4684.506323,3809.496264,2720.920568,2440.965779,calls/second,milliseconds
1441921617,289213,637.534207,83.223042,0.905216,71.693469,71.303167,106.430463,233.832447,293.601279,333.447167,455.081983,4663.874987,3809.496264,2720.920568,2440.965779,calls/second,milliseconds
1441921618,294444,637.534207,83.553968,0.905216,71.857557,71.303167,106.954751,233.832447,293.601279,335.544319,465.567743,4672.861484,3809.496264,2720.920568,2440.965779,calls/second,milliseconds
1441921619,298392,637.534207,84.110305,0.905216,72.172957,71.827455,107.479039,235.929599,293.601279,335.544319,465.567743,4661.546253,3809.496264,2720.920568,2440.965779,calls/second,milliseconds
1441921620,302879,637.534207,84.524532,0.905216,72.126657,71.827455,108.003327,236.978175,293.601279,333.447167,463.470591,4658.860194,3862.115333,2749.790639,2452.193641,calls/second,milliseconds
1441921621,307047,637.534207,84.979021,0.905216,72.262748,72.351743,108.527615,236.978175,293.601279,333.447167,463.470591,4651.423692,3862.115333,2749.790639,2452.193641,calls/second,milliseconds
1441921622,310874,637.534207,85.560939,0.905216,72.411688,72.876031,109.576191,238.026751,295.698431,333.447167,463.470591,4639.126438,3862.115333,2749.790639,2452.193641,calls/second,milliseconds
1441921623,315311,637.534207,85.787232,0.905216,72.403477,72.876031,109.576191,238.026751,295.698431,333.447167,463.470591,4636.161014,3862.115333,2749.790639,2452.193641,calls/second,milliseconds
1441921624,319606,637.534207,86.330216,0.905216,72.576627,73.400319,110.100479,239.075327,295.698431,333.447167,461.373439,4631.216884,3862.115333,2749.790639,2452.193641,calls/second,milliseconds
1441921625,323503,637.534207,86.825652,0.905216,72.574386,73.924607,111.149055,239.075327,295.698431,333.447167,461.373439,4620.757089,3883.086457,2772.510934,2461.457918,calls/second,milliseconds
1441921626,327543,637.534207,87.214551,0.905216,72.505196,74.448895,111.673343,239.075327,293.601279,331.350015,461.373439,4612.555695,3883.086457,2772.510934,2461.457918,calls/second,milliseconds
1441921627,331111,637.534207,87.575291,0.905216,72.713617,74.448895,111.673343,240.123903,295.698431,331.350015,461.373439,4598.048640,3883.086457,2772.510934,2461.457918,calls/second,milliseconds
1441921628,334663,637.534207,88.237819,0.905216,73.872868,74.448895,112.197631,242.221055,299.892735,339.738623,471.859199,4583.716577,3883.086457,2772.510934,2461.457918,calls/second,milliseconds
1441921629,338240,637.534207,88.816534,0.905216,74.219220,74.973183,112.721919,243.269631,301.989887,341.835775,471.859199,4570.118459,3883.086457,2772.510934,2461.457918,calls/second,milliseconds
1441921630,341331,637.534207,89.507178,0.905216,75.096772,74.973183,113.770495,246.415359,304.087039,346.030079,473.956351,4550.402039,3858.629127,2785.811274,2467.639299,calls/second,milliseconds
1441921631,346044,637.534207,89.823066,0.905216,74.847727,75.497471,114.294783,245.366783,304.087039,346.030079,471.859199,4552.539961,3858.629127,2785.811274,2467.639299,calls/second,milliseconds
1441921632,350854,637.534207,89.945126,0.905216,74.755858,75.497471,114.819071,245.366783,304.087039,346.030079,471.859199,4555.883541,3858.629127,2785.811274,2467.639299,calls/second,milliseconds
1441921633,356114,637.534207,90.084108,0.905216,74.352030,75.497471,114.294783,245.366783,301.989887,343.932927,471.859199,4564.908296,3858.629127,2785.811274,2467.639299,calls/second,milliseconds
1441921634,360318,637.534207,90.378744,0.905216,74.600016,76.021759,114.294783,245.366783,304.087039,346.030079,476.053503,4560.339347,3858.629127,2785.811274,2467.639299,calls/second,milliseconds
1441921635,365490,637.534207,90.496370,0.905216,74.249988,76.021759,114.294783,244.318207,304.087039,346.030079,476.053503,4567.984043,3935.176275,2819.367342,2480.649574,calls/second,milliseconds
1441921636,369805,637.534207,90.775019,0.905216,74.246548,76.021759,114.819071,245.366783,304.087039,346.030079,476.053503,4564.872798,3935.176275,2819.367342,2480.649574,calls/second,milliseconds
1441921637,374671,637.534207,90.828131,0.905216,73.817705,76.546047,114.819071,244.318207,301.989887,343.932927,476.053503,4568.533121,3935.176275,2819.367342,2480.649574,calls/second,milliseconds
1441921638,377673,637.534207,91.531890,0.905216,74.762383,76.546047,115.343359,245.366783,306.184191,354.418687,478.150655,4549.661196,3935.176275,2819.367342,2480.649574,calls/second,milliseconds
1441921639,382205,637.534207,91.540457,0.905216,74.365142,77.070335,114.819071,245.366783,306.184191,352.321535,478.150655,4549.450192,3935.176275,2819.367342,2480.649574,calls/second,milliseconds
1441921640,387245,637.534207,91.834412,0.905216,74.407169,77.070335,115.343359,245.366783,306.184191,352.321535,476.053503,4555.223608,3967.895998,2844.573915,2490.975035,calls/second,milliseconds
1441921641,391690,637.534207,92.078514,0.905216,74.260817,77.594623,115.867647,246.415359,306.184191,350.224383,476.053503,4553.952223,3967.895998,2844.573915,2490.975035,calls/second,milliseconds
1441921642,396738,637.534207,92.149750,0.905216,74.131650,77.594623,115.867647,245.366783,306.184191,350.224383,476.053503,4559.631902,3967.895998,2844.573915,2490.975035,calls/second,milliseconds
1441921643,400613,637.534207,92.520603,0.905216,74.196945,77.594623,116.391935,246.415359,306.184191,350.224383,476.053503,4551.840634,3967.895998,2844.573915,2490.975035,calls/second,milliseconds
1441921644,404714,637.534207,92.567038,0.905216,74.076434,77.594623,116.391935,246.415359,306.184191,350.224383,476.053503,4546.776037,3967.895998,2844.573915,2490.975035,calls/second,milliseconds
1441921645,408528,637.534207,93.029467,0.905216,74.337302,78.118911,116.916223,247.463935,306.184191,350.224383,476.053503,4538.637243,3992.770500,2868.282893,2500.880965,calls/second,milliseconds
1441921646,412562,637.534207,93.446679,0.905216,74.542668,78.118911,117.440511,248.512511,308.281343,350.224383,476.053503,4533.112503,3992.770500,2868.282893,2500.880965,calls/second,milliseconds
1441921647,417101,637.534207,93.620613,0.905216,74.612862,78.118911,117.440511,248.512511,308.281343,352.321535,476.053503,4533.155287,3992.770500,2868.282893,2500.880965,calls/second,milliseconds
1441921648,421637,637.534207,93.802987,0.905216,74.488660,78.118911,117.440511,249.561087,308.281343,352.321535,476.053503,4533.185966,3992.770500,2868.282893,2500.880965,calls/second,milliseconds
1441921649,425397,637.534207,94.146984,0.905216,74.689505,78.643199,117.964799,250.609663,308.281343,350.224383,473.956351,4524.959818,3992.770500,2868.282893,2500.880965,calls/second,milliseconds
1441921650,430229,637.534207,94.248046,0.905216,74.485878,78.643199,117.964799,250.609663,308.281343,350.224383,473.956351,4528.192906,4019.494016,2892.393366,2510.997942,calls/second,milliseconds
1441921651,434568,637.534207,94.432506,0.905216,74.381354,78.643199,117.964799,250.609663,308.281343,350.224383,473.956351,4526.223084,4019.494016,2892.393366,2510.997942,calls/second,milliseconds
1441921652,438555,637.534207,94.736217,0.905216,74.688599,78.643199,118.489087,251.658239,308.281343,350.224383,473.956351,4520.663726,4019.494016,2892.393366,2510.997942,calls/second,milliseconds
1441921653,442527,637.534207,94.890752,0.905216,74.716175,78.643199,118.489087,251.658239,308.281343,350.224383,473.956351,4515.065625,4019.494016,2892.393366,2510.997942,calls/second,milliseconds
1441921654,446654,637.534207,95.250776,0.905216,74.880932,79.167487,119.013375,252.706815,308.281343,350.224383,473.956351,4511.144102,4019.494016,2892.393366,2510.997942,calls/second,milliseconds
1441921655,450616,637.534207,95.495217,0.905216,74.851406,79.167487,119.013375,252.706815,308.281343,350.224383,471.859199,4505.656054,4024.651629,2912.088891,2519.712612,calls/second,milliseconds
1441921656,454727,637.534207,95.740826,0.905216,74.941960,79.167487,119.537663,252.706815,310.378495,352.321535,471.859199,4501.748491,4024.651629,2912.088891,2519.712612,calls/second,milliseconds
1441921657,458193,637.534207,95.898350,0.905216,75.071407,79.167487,119.537663,253.755391,310.378495,352.321535,471.859199,4491.595247,4024.651629,2912.088891,2519.712612,calls/second,milliseconds
1441921658,461600,734.003199,96.391465,0.905216,76.165340,79.167487,120.061951,255.852543,312.475647,358.612991,486.539263,4481.065509,4024.651629,2912.088891,2519.712612,calls/second,milliseconds
1441921659,464915,734.003199,96.802532,0.905216,76.294065,79.691775,120.586239,255.852543,312.475647,356.515839,486.539263,4469.843821,4024.651629,2912.088891,2519.712612,calls/second,milliseconds
1441921660,468465,734.003199,97.192048,0.905216,76.649384,79.691775,121.110527,256.901119,314.572799,360.710143,486.539263,4461.114460,3988.187754,2922.940065,2525.523608,calls/second,milliseconds
1441921661,471120,734.003199,97.621632,0.905216,76.899054,80.216063,121.634815,257.949695,316.669951,362.807295,486.539263,4444.058681,3988.187754,2922.940065,2525.523608,calls/second,milliseconds
1441921662,474885,734.003199,97.996828,0.905216,77.002390,80.216063,122.159103,257.949695,316.669951,362.807295,484.442111,4437.717020,3988.187754,2922.940065,2525.523608,calls/second,milliseconds
1441921663,479587,734.003199,98.078182,0.905216,76.671474,80.740351,122.159103,256.901119,316.669951,362.807295,484.442111,4440.159699,3988.187754,2922.940065,2525.523608,calls/second,milliseconds
1441921664,484229,734.003199,98.150983,0.905216,76.373277,81.264639,121.634815,256.901119,316.669951,360.710143,484.442111,4442.015623,3988.187754,2922.940065,2525.523608,calls/second,milliseconds
1441921665,488619,734.003199,98.194341,0.905216,76.131675,81.264639,121.634815,255.852543,314.572799,360.710143,482.344959,4441.548519,3991.354975,2941.201794,2533.846447,calls/second,milliseconds
1441921666,493682,734.003199,98.293240,0.905216,76.020079,81.264639,122.159103,255.852543,316.669951,360.710143,482.344959,4447.135746,3991.354975,2941.201794,2533.846447,calls/second,milliseconds
1441921667,497329,734.003199,98.571348,0.905216,76.224545,81.264639,122.683391,256.901119,316.669951,360.710143,482.344959,4439.989676,3991.354975,2941.201794,2533.846447,calls/second,milliseconds
1441921668,501649,734.003199,98.714489,0.905216,76.204116,81.264639,122.683391,256.901119,316.669951,360.710143,482.344959,4438.928383,3991.354975,2941.201794,2533.846447,calls/second,milliseconds
1441921669,505731,734.003199,98.898854,0.905216,76.338997,81.264639,122.683391,257.949695,316.669951,360.710143,480.247807,4435.801897,3991.354975,2941.201794,2533.846447,calls/second,milliseconds
1441921670,509062,734.003199,99.084680,0.905216,76.487385,81.264639,123.207679,257.949695,318.767103,362.807295,480.247807,4426.195956,3999.993778,2960.345126,2542.519852,calls/second,milliseconds
1441921671,513771,734.003199,99.299940,0.905216,76.607476,81.264639,123.731967,258.998271,318.767103,362.807295,480.247807,4428.632069,3999.993778,2960.345126,2542.519852,calls/second,milliseconds
1441921672,517318,734.003199,99.574682,0.905216,76.757945,81.264639,123.731967,260.046847,318.767103,362.807295,480.247807,4421.107491,3999.993778,2960.345126,2542.519852,calls/second,milliseconds
1441921673,521956,734.003199,99.650013,0.905216,76.666481,81.788927,124.256255,260.046847,318.767103,360.710143,480.247807,4422.962412,3999.993778,2960.345126,2542.519852,calls/second,milliseconds
1441921674,525296,734.003199,99.872675,0.905216,76.850535,81.788927,124.256255,260.046847,320.864255,360.710143,480.247807,4413.837361,3999.993778,2960.345126,2542.519852,calls/second,milliseconds
1441921675,529585,734.003199,100.071208,0.905216,76.900762,81.788927,124.780543,261.095423,320.864255,360.710143,480.247807,4412.799061,4008.357630,2979.257996,2551.174013,calls/second,milliseconds
1441921676,534190,734.003199,100.166691,0.905216,76.876227,81.788927,124.780543,261.095423,318.767103,360.710143,478.150655,4414.385211,4008.357630,2979.257996,2551.174013,calls/second,milliseconds
1441921677,537698,734.003199,100.438190,0.905216,76.974017,81.788927,125.304831,262.143999,318.767103,358.612991,478.150655,4406.955798,4008.357630,2979.257996,2551.174013,calls/second,milliseconds
1441921678,541688,734.003199,100.624723,0.905216,77.024897,81.788927,125.304831,262.143999,318.767103,358.612991,478.150655,4403.575517,4008.357630,2979.257996,2551.174013,calls/second,milliseconds
1441921679,546034,734.003199,100.738795,0.905216,76.961743,81.788927,125.304831,262.143999,318.767103,358.612991,478.150655,4403.137134,4008.357630,2979.257996,2551.174013,calls/second,milliseconds
1441921680,549507,734.003199,101.012928,0.905216,77.075022,82.313215,125.829119,263.192575,320.864255,358.612991,478.150655,4395.661900,4005.466625,2995.669883,2559.046713,calls/second,milliseconds
1441921681,553466,734.003199,101.173364,0.905216,77.200411,82.313215,125.829119,263.192575,320.864255,358.612991,476.053503,4392.204993,4005.466625,2995.669883,2559.046713,calls/second,milliseconds
1441921682,557604,734.003199,101.323951,0.905216,77.179548,82.313215,125.829119,263.192575,320.864255,358.612991,476.053503,4390.203263,4005.466625,2995.669883,2559.046713,calls/second,milliseconds
1441921683,561128,734.003199,101.579629,0.905216,77.226514,82.837503,126.353407,263.192575,320.864255,358.612991,476.053503,4383.428792,4005.466625,2995.669883,2559.046713,calls/second,milliseconds
1441921684,564742,734.003199,101.814880,0.905216,77.331251,82.837503,126.353407,264.241151,320.864255,358.612991,476.053503,4377.479463,4005.466625,2995.669883,2559.046713,calls/second,milliseconds
1441921685,569034,734.003199,101.918224,0.905216,77.273748,82.837503,126.353407,264.241151,320.864255,358.612991,476.053503,4376.808114,3997.209882,3010.653508,2566.487987,calls/second,milliseconds
1441921686,572860,734.003199,101.955900,0.905216,77.206126,82.837503,126.353407,264.241151,320.864255,356.515839,476.053503,4372.604088,3997.209882,3010.653508,2566.487987,calls/second,milliseconds
1441921687,576503,734.003199,102.327053,0.905216,77.592709,82.837503,126.877695,265.289727,320.864255,360.710143,480.247807,4367.077324,3997.209882,3010.653508,2566.487987,calls/second,milliseconds
1441921688,580172,734.003199,102.506797,0.905216,77.673122,83.361791,126.877695,265.289727,320.864255,360.710143,480.247807,4361.836559,3997.209882,3010.653508,2566.487987,calls/second,milliseconds
1441921689,583669,734.003199,102.694780,0.905216,77.799262,83.361791,127.401983,266.338303,322.961407,360.710143,480.247807,4355.375006,3997.209882,3010.653508,2566.487987,calls/second,milliseconds
1441921690,586797,734.003199,103.055395,0.905216,78.360427,83.361791,127.926271,267.386879,322.961407,362.807295,492.830719,4346.284891,3962.492376,3019.782993,2572.008815,calls/second,milliseconds
1441921691,589531,734.003199,103.323989,0.905216,78.567080,83.361791,127.926271,267.386879,322.961407,362.807295,497.025023,4334.429516,3962.492376,3019.782993,2572.008815,calls/second,milliseconds
1441921692,592391,734.003199,103.789899,0.905216,79.015158,83.886079,128.450559,270.532607,325.058559,367.001599,507.510783,4323.674510,3962.492376,3019.782993,2572.008815,calls/second,milliseconds
1441921693,596695,734.003199,103.796732,0.905216,78.849031,83.886079,128.974847,268.435455,325.058559,364.904447,507.510783,4323.526411,3962.492376,3019.782993,2572.008815,calls/second,milliseconds
1441921694,600524,734.003199,103.999334,0.905216,78.759708,83.886079,129.499135,268.435455,325.058559,364.904447,505.413631,4319.976927,3962.492376,3019.782993,2572.008815,calls/second,milliseconds
1441921695,604657,734.003199,104.132678,0.905216,78.687342,83.886079,129.499135,268.435455,325.058559,364.904447,505.413631,4318.633143,3931.638126,3028.986368,2577.574403,calls/second,milliseconds
1441921696,609108,734.003199,104.218654,0.905216,78.502598,84.410367,129.499135,268.435455,325.058559,364.904447,505.413631,4319.437848,3931.638126,3028.986368,2577.574403,calls/second,milliseconds
1441921697,613294,734.003199,104.314892,0.905216,78.306773,84.410367,129.499135,267.386879,322.961407,364.904447,505.413631,4318.637293,3931.638126,3028.986368,2577.574403,calls/second,milliseconds
1441921698,616526,734.003199,104.471695,0.905216,78.444498,84.410367,130.023423,268.435455,325.058559,364.904447,503.316479,4311.034318,3931.638126,3028.986368,2577.574403,calls/second,milliseconds
1441921699,620149,734.003199,104.780377,0.905216,78.590006,84.934655,130.547711,270.532607,325.058559,364.904447,503.316479,4306.255275,3931.638126,3028.986368,2577.574403,calls/second,milliseconds
1441921700,624229,734.003199,104.891210,0.905216,78.475236,84.934655,130.547711,268.435455,325.058559,362.807295,503.316479,4304.694711,3929.444294,3043.452377,2584.924110,calls/second,milliseconds
1441921701,627656,734.003199,105.046055,0.905216,78.429685,84.934655,130.547711,270.532607,325.058559,362.807295,501.219327,4298.682770,3929.444294,3043.452377,2584.924110,calls/second,milliseconds
1441921702,630935,734.003199,105.291125,0.905216,78.629718,85.458943,130.547711,270.532607,325.058559,362.807295,501.219327,4291.751975,3929.444294,3043.452377,2584.924110,calls/second,milliseconds
1441921703,635191,734.003199,105.435630,0.905216,78.577201,85.458943,131.071999,270.532607,325.058559,362.807295,499.122175,4291.505902,3929.444294,3043.452377,2584.924110,calls/second,milliseconds
1441921704,638392,734.003199,105.586151,0.905216,78.834123,85.458943,131.071999,270.532607,325.058559,364.904447,507.510783,4284.188924,3929.444294,3043.452377,2584.924110,calls/second,milliseconds
