t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1441921577,50082,637.534207,101.999707,2.572288,74.847080,85.458943,123.731967,253.755391,322.961407,379.584511,490.733567,2275.463915,1488.828942,1238.096030,1191.349298,calls/second,milliseconds
1441921578,52616,637.534207,97.399803,2.572288,75.842621,82.837503,120.586239,251.658239,318.767103,375.390207,486.539263,2286.653292,1488.828942,1238.096030,1191.349298,calls/second,milliseconds
1441921579,55099,637.534207,96.608133,2.572288,75.965961,81.788927,119.013375,251.658239,320.864255,375.390207,486.539263,2294.832108,1488.828942,1238.096030,1191.349298,calls/second,milliseconds
1441921580,57662,637.534207,92.623064,2.572288,76.532310,78.643199,116.391935,248.512511,316.669951,373.293055,480.247807,2305.553250,1570.717139,1259.168339,1198.671444,calls/second,milliseconds
1441921581,59739,637.534207,91.900309,2.572288,76.806937,78.118911,115.867647,248.512511,312.475647,371.195903,480.247807,2296.766453,1570.717139,1259.168339,1198.671444,calls/second,milliseconds
1441921582,62679,637.534207,89.569517,1.654784,76.134531,76.021759,113.246207,245.366783,308.281343,369.098751,478.150655,2320.619664,1570.717139,1259.168339,1198.671444,calls/second,milliseconds
1441921583,64613,637.534207,87.931611,1.654784,76.402529,74.448895,112.197631,245.366783,306.184191,367.001599,476.053503,2306.781518,1570.717139,1259.168339,1198.671444,calls/second,milliseconds
1441921584,67685,637.534207,86.838906,1.482752,76.451968,72.876031,111.149055,243.269631,308.281343,371.195903,476.053503,2333.159137,1570.717139,1259.168339,1198.671444,calls/second,milliseconds
1441921585,69687,637.534207,84.746894,1.400832,76.534774,71.303167,109.576191,241.172479,306.184191,369.098751,476.053503,2322.117625,1637.374740,1278.097354,1205.351363,calls/second,milliseconds
1441921586,72711,637.534207,83.907386,1.400832,76.369411,70.254591,109.051903,241.172479,301.989887,367.001599,476.053503,2344.760478,1637.374740,1278.097354,1205.351363,calls/second,milliseconds
1441921587,74772,637.534207,81.900717,1.400832,76.401690,68.157439,107.479039,240.123903,299.892735,362.807295,473.956351,2335.927292,1637.374740,1278.097354,1205.351363,calls/second,milliseconds
1441921588,77806,637.534207,81.306740,1.400832,76.180388,67.633151,106.954751,239.075327,297.795583,360.710143,473.956351,2357.042616,1637.374740,1278.097354,1205.351363,calls/second,milliseconds
1441921589,79921,637.534207,80.141899,1.400832,76.133307,66.322431,105.906175,238.026751,295.698431,358.612991,471.859199,2349.927632,1637.374740,1278.097354,1205.351363,calls/second,milliseconds
1441921590,82750,637.534207,79.163869,1.400832,75.796802,65.011711,104.857599,236.978175,293.601279,356.515839,471.859199,2363.613009,1715.365438,1300.158048,1213.148843,calls/second,milliseconds
1441921591,84982,637.534207,78.703891,1.400832,75.454298,65.011711,104.333311,235.929599,291.504127,352.321535,469.762047,2359.955219,1715.365438,1300.158048,1213.148843,calls/second,milliseconds
1441921592,87731,637.534207,77.918609,1.400832,75.114696,63.700991,103.284735,234.881023,291.504127,350.224383,467.664895,2370.469796,1715.365438,1300.158048,1213.148843,calls/second,milliseconds
1441921593,90074,637.534207,78.090569,1.400832,74.694966,64.225279,103.284735,233.832447,289.406975,348.127231,465.567743,2369.747807,1715.365438,1300.158048,1213.148843,calls/second,milliseconds
1441921594,92453,637.534207,77.713250,1.400832,74.150221,63.963135,102.760447,231.735295,287.309823,343.932927,465.567743,2370.006017,1715.365438,1300.158048,1213.148843,calls/second,milliseconds
1441921595,95211,637.534207,76.595281,1.400832,73.679332,62.914559,101.711871,230.686719,285.212671,341.835775,463.470591,2379.681294,1777.397744,1319.844240,1220.229440,calls/second,milliseconds
1441921596,97620,637.534207,76.227211,1.400832,73.287246,62.914559,101.187583,228.589567,283.115519,339.738623,463.470591,2380.394510,1777.397744,1319.844240,1220.229440,calls/second,milliseconds
1441921597,100181,637.534207,75.442608,1.400832,72.786543,61.865983,100.139007,227.540991,281.018367,337.641471,463.470591,2384.692077,1777.397744,1319.844240,1220.229440,calls/second,milliseconds
1441921598,102348,637.534207,75.903752,1.400832,72.362547,62.914559,99.614719,226.492415,278.921215,335.544319,461.373439,2379.629688,1777.397744,1319.844240,1220.229440,calls/second,milliseconds
1441921599,104325,637.534207,77.118020,1.400832,72.667383,63.963135,101.711871,227.540991,278.921215,335.544319,461.373439,2370.500855,1777.397744,1319.844240,1220.229440,calls/second,milliseconds
1441921600,106294,637.534207,78.040793,1.400832,73.070932,65.011711,102.760447,228.589567,283.115519,337.641471,463.470591,2361.564806,1811.874773,1334.534081,1225.705163,calls/second,milliseconds
1441921601,108210,637.534207,79.216943,1.400832,73.284284,66.060287,104.857599,229.638143,281.018367,337.641471,461.373439,2351.882776,1811.874773,1334.534081,1225.705163,calls/second,milliseconds
1441921602,110484,637.534207,79.869935,1.400832,73.715080,66.846719,105.381887,230.686719,287.309823,341.835775,463.470591,2350.247399,1811.874773,1334.534081,1225.705163,calls/second,milliseconds
1441921603,113041,637.534207,80.460445,1.400832,73.452766,67.633151,105.906175,229.638143,285.212671,339.738623,463.470591,2354.553837,1811.874773,1334.534081,1225.705163,calls/second,milliseconds
1441921604,115649,637.534207,80.881646,1.400832,72.823484,69.206015,105.906175,228.589567,283.115519,339.738623,461.373439,2359.704200,1811.874773,1334.534081,1225.705163,calls/second,milliseconds
1441921605,118115,637.534207,81.384963,1.400832,72.499045,70.254591,105.906175,229.638143,281.018367,337.641471,461.373439,2361.828918,1856.755860,1351.701718,1232.062459,calls/second,milliseconds
1441921606,120863,637.534207,81.747842,1.400832,71.954374,70.778879,105.906175,228.589567,281.018367,335.544319,459.276287,2369.437145,1856.755860,1351.701718,1232.062459,calls/second,milliseconds
1441921607,122656,637.534207,82.468075,1.400832,72.409873,71.827455,106.430463,230.686719,287.309823,341.835775,459.276287,2358.313507,1856.755860,1351.701718,1232.062459,calls/second,milliseconds
1441921608,125244,637.534207,82.940071,1.400832,72.082997,72.351743,106.430463,230.686719,287.309823,339.738623,459.276287,2362.651368,1856.755860,1351.701718,1232.062459,calls/second,milliseconds
1441921609,127438,637.534207,83.497248,1.400832,72.075908,73.400319,106.954751,231.735295,287.309823,339.738623,457.179135,2359.547973,1856.755860,1351.701718,1232.062459,calls/second,milliseconds
1441921610,129849,637.534207,83.946743,1.400832,72.073973,73.400319,107.479039,231.735295,289.406975,339.738623,457.179135,2360.465064,1895.793706,1368.119495,1238.228302,calls/second,milliseconds
1441921611,131864,637.534207,84.629184,1.400832,72.309322,73.924607,108.003327,233.832447,291.504127,339.738623,455.081983,2354.296885,1895.793706,1368.119495,1238.228302,calls/second,milliseconds
1441921612,134327,637.534207,85.054231,1.400832,72.507555,73.924607,108.527615,234.881023,291.504127,339.738623,459.276287,2356.203703,1895.793706,1368.119495,1238.228302,calls/second,milliseconds
1441921613,136393,637.534207,85.685253,1.400832,72.641681,74.448895,109.576191,235.929599,295.698431,339.738623,459.276287,2351.200997,1895.793706,1368.119495,1238.228302,calls/second,milliseconds
1441921614,138762,637.534207,86.108316,1.400832,72.813157,74.448895,110.100479,236.978175,297.795583,341.835775,461.373439,2351.502630,1895.793706,1368.119495,1238.228302,calls/second,milliseconds
1441921615,140518,637.534207,86.689060,1.400832,73.002577,74.973183,110.624767,238.026751,299.892735,341.835775,461.373439,2341.580274,1915.303372,1380.874252,1243.223147,calls/second,milliseconds
1441921616,143159,637.534207,87.098018,1.400832,72.977417,75.497471,111.149055,239.075327,299.892735,341.835775,461.373439,2346.487016,1915.303372,1380.874252,1243.223147,calls/second,milliseconds
1441921617,144815,637.534207,87.746469,1.400832,73.403527,75.497471,111.673343,241.172479,301.989887,341.835775,461.373439,2335.351913,1915.303372,1380.874252,1243.223147,calls/second,milliseconds
1441921618,147445,637.534207,88.096128,1.400832,73.566576,76.021759,112.197631,241.172479,301.989887,341.835775,473.956351,2340.024487,1915.303372,1380.874252,1243.223147,calls/second,milliseconds
1441921619,149341,637.534207,88.676132,1.400832,73.875202,76.021759,112.721919,243.269631,301.989887,341.835775,473.956351,2333.136598,1915.303372,1380.874252,1243.223147,calls/second,milliseconds
1441921620,151650,637.534207,89.087547,1.400832,73.805622,76.546047,113.246207,244.318207,301.989887,341.835775,471.859199,2332.720913,1939.729534,1394.757003,1248.639071,calls/second,milliseconds
1441921621,153780,637.534207,89.576634,1.400832,73.964862,76.546047,113.770495,244.318207,301.989887,341.835775,471.859199,2329.649310,1939.729534,1394.757003,1248.639071,calls/second,milliseconds
1441921622,155680,637.534207,90.175482,1.400832,74.102135,77.070335,114.819071,245.366783,301.989887,341.835775,471.859199,2323.237650,1939.729534,1394.757003,1248.639071,calls/second,milliseconds
1441921623,157837,637.534207,90.373332,1.400832,74.055241,77.070335,114.819071,245.366783,304.087039,341.835775,471.859199,2320.793740,1939.729534,1394.757003,1248.639071,calls/second,milliseconds
1441921624,159980,637.534207,90.912431,1.400832,74.214318,77.594623,115.343359,246.415359,301.989887,341.835775,471.859199,2318.231993,1939.729534,1394.757003,1248.639071,calls/second,milliseconds
1441921625,161896,637.534207,91.406794,1.400832,74.200660,78.118911,116.391935,246.415359,301.989887,339.738623,471.859199,2312.470405,1948.546273,1405.587217,1253.078732,calls/second,milliseconds
1441921626,163956,637.534207,91.814010,1.400832,74.120973,78.643199,116.916223,246.415359,301.989887,339.738623,471.859199,2308.916866,1948.546273,1405.587217,1253.078732,calls/second,milliseconds
1441921627,165742,637.534207,92.186529,1.400832,74.313432,78.643199,116.916223,247.463935,301.989887,339.738623,469.762047,2301.654823,1948.546273,1405.587217,1253.078732,calls/second,milliseconds
1441921628,167439,637.534207,92.868385,1.400832,75.472430,78.643199,117.964799,248.512511,308.281343,350.224383,480.247807,2293.372489,1948.546273,1405.587217,1253.078732,calls/second,milliseconds
1441921629,169229,637.534207,93.475560,1.400832,75.830182,79.167487,118.489087,250.609663,310.378495,350.224383,480.247807,2286.571960,1948.546273,1405.587217,1253.078732,calls/second,milliseconds
1441921630,170750,637.534207,94.189824,1.400832,76.731729,79.167487,119.013375,252.706815,312.475647,356.515839,480.247807,2276.365775,1934.718253,1411.702991,1255.973579,calls/second,milliseconds
1441921631,173087,637.534207,94.525883,1.400832,76.488431,79.691775,120.061951,252.706815,312.475647,356.515839,480.247807,2277.163225,1934.718253,1411.702991,1255.973579,calls/second,milliseconds
1441921632,175467,637.534207,94.638281,1.400832,76.378171,79.691775,120.061951,251.658239,310.378495,354.418687,480.247807,2278.498591,1934.718253,1411.702991,1255.973579,calls/second,milliseconds
1441921633,178050,637.534207,94.780413,1.400832,75.974243,80.216063,120.061951,251.658239,310.378495,354.418687,480.247807,2282.414508,1934.718253,1411.702991,1255.973579,calls/second,milliseconds
1441921634,180183,637.534207,95.059797,1.400832,76.212190,80.216063,119.537663,251.658239,312.475647,356.515839,486.539263,2280.510484,1934.718253,1411.702991,1255.973579,calls/second,milliseconds
1441921635,182812,637.534207,95.157916,1.400832,75.850361,80.216063,120.061951,251.658239,312.475647,356.515839,484.442111,2284.878548,1972.415852,1428.140580,1262.346009,calls/second,milliseconds
1441921636,184910,637.534207,95.430643,1.400832,75.825397,80.216063,120.061951,251.658239,310.378495,354.418687,484.442111,2282.560053,1972.415852,1428.140580,1262.346009,calls/second,milliseconds
1441921637,187401,637.534207,95.477273,1.400832,75.374425,80.740351,120.061951,250.609663,310.378495,354.418687,484.442111,2285.101792,1972.415852,1428.140580,1262.346009,calls/second,milliseconds
1441921638,188904,637.534207,96.206082,1.400832,76.333872,81.264639,121.110527,252.706815,314.572799,362.807295,486.539263,2275.678904,1972.415852,1428.140580,1262.346009,calls/second,milliseconds
1441921639,191192,637.534207,96.205403,1.400832,75.921806,81.264639,120.061951,251.658239,312.475647,362.807295,484.442111,2275.826643,1972.415852,1428.140580,1262.346009,calls/second,milliseconds
1441921640,193672,637.534207,96.500417,1.400832,75.963446,81.264639,120.586239,252.706815,314.572799,362.807295,484.442111,2278.228239,1988.469666,1440.455329,1267.392278,calls/second,milliseconds
1441921641,195947,637.534207,96.733445,1.400832,75.786748,81.788927,121.110527,252.706815,312.475647,360.710143,484.442111,2278.189836,1988.469666,1440.455329,1267.392278,calls/second,milliseconds
1441921642,198416,637.534207,96.799794,1.400832,75.652752,81.788927,121.110527,252.706815,312.475647,360.710143,484.442111,2280.383709,1988.469666,1440.455329,1267.392278,calls/second,milliseconds
1441921643,200342,637.534207,97.193891,1.400832,75.725735,81.788927,121.634815,252.706815,312.475647,360.710143,484.442111,2276.379797,1988.469666,1440.455329,1267.392278,calls/second,milliseconds
1441921644,202431,637.534207,97.231301,1.400832,75.591548,81.788927,122.159103,252.706815,312.475647,358.612991,482.344959,2274.252120,1988.469666,1440.455329,1267.392278,calls/second,milliseconds
1441921645,204338,637.534207,97.706696,1.400832,75.856794,82.313215,122.159103,253.755391,314.572799,358.612991,482.344959,2270.172413,2000.441443,1451.988034,1272.216685,calls/second,milliseconds
1441921646,206328,637.534207,98.125685,1.400832,76.059728,82.313215,123.207679,254.803967,314.572799,360.710143,482.344959,2267.093482,2000.441443,1451.988034,1272.216685,calls/second,milliseconds
1441921647,208591,637.534207,98.286719,1.400832,76.093364,82.313215,122.683391,254.803967,316.669951,362.807295,480.247807,2267.048945,2000.441443,1451.988034,1272.216685,calls/second,milliseconds
1441921648,210835,637.534207,98.477488,1.400832,75.981800,82.837503,123.207679,255.852543,314.572799,360.710143,480.247807,2266.812082,2000.441443,1451.988034,1272.216685,calls/second,milliseconds
1441921649,212694,637.534207,98.822878,1.400832,76.167474,82.837503,123.207679,256.901119,316.669951,360.710143,480.247807,2262.463303,2000.441443,1451.988034,1272.216685,calls/second,milliseconds
1441921650,215063,637.534207,98.903064,1.400832,75.945447,82.837503,123.207679,256.901119,314.572799,358.612991,480.247807,2263.595261,2011.567947,1463.353261,1277.022121,calls/second,milliseconds
1441921651,217251,637.534207,99.082831,1.400832,75.833387,82.837503,123.731967,256.901119,314.572799,358.612991,480.247807,2262.797439,2011.567947,1463.353261,1277.022121,calls/second,milliseconds
1441921652,219280,637.534207,99.423140,1.400832,76.149828,82.837503,124.256255,257.949695,314.572799,360.710143,480.247807,2260.387513,2011.567947,1463.353261,1277.022121,calls/second,milliseconds
1441921653,221246,637.534207,99.579809,1.400832,76.179207,83.361791,124.256255,257.949695,314.572799,360.710143,480.247807,2257.383795,2011.567947,1463.353261,1277.022121,calls/second,milliseconds
1441921654,223336,637.534207,99.952396,1.400832,76.347359,83.361791,124.256255,258.998271,316.669951,360.710143,480.247807,2255.692513,2011.567947,1463.353261,1277.022121,calls/second,milliseconds
1441921655,225324,637.534207,100.185099,1.400832,76.303037,83.361791,124.780543,258.998271,316.669951,360.710143,480.247807,2253.016529,2014.992608,1473.122404,1281.328912,calls/second,milliseconds
1441921656,227354,637.534207,100.424369,1.400832,76.372653,83.886079,125.304831,258.998271,316.669951,360.710143,478.150655,2250.808610,2014.992608,1473.122404,1281.328912,calls/second,milliseconds
1441921657,229111,637.534207,100.576630,1.400832,76.488788,83.886079,125.304831,260.046847,316.669951,360.710143,478.150655,2245.967568,2014.992608,1473.122404,1281.328912,calls/second,milliseconds
1441921658,230879,734.003199,101.092714,1.400832,77.621737,83.886079,125.829119,262.143999,320.864255,367.001599,497.025023,2241.327846,2014.992608,1473.122404,1281.328912,calls/second,milliseconds
1441921659,232545,734.003199,101.514063,1.400832,77.750420,83.886079,126.353407,262.143999,320.864255,364.904447,497.025023,2235.794100,2014.992608,1473.122404,1281.328912,calls/second,milliseconds
1441921660,234325,734.003199,101.903296,1.400832,78.089380,83.886079,126.877695,264.241151,322.961407,369.098751,494.927871,2231.455562,1997.866713,1478.538438,1284.206861,calls/second,milliseconds
1441921661,235661,734.003199,102.340654,1.400832,78.342317,84.410367,127.401983,264.241151,322.961407,369.098751,494.927871,2223.008948,1997.866713,1478.538438,1284.206861,calls/second,milliseconds
1441921662,237504,734.003199,102.711080,1.400832,78.440217,84.410367,127.926271,264.241151,325.058559,369.098751,494.927871,2219.465839,1997.866713,1478.538438,1284.206861,calls/second,milliseconds
1441921663,239888,734.003199,102.781880,1.400832,78.097734,84.934655,127.401983,264.241151,325.058559,369.098751,492.830719,2220.990104,1997.866713,1478.538438,1284.206861,calls/second,milliseconds
1441921664,242260,734.003199,102.847214,1.400832,77.782467,85.458943,127.401983,263.192575,322.961407,369.098751,492.830719,2222.373649,1997.866713,1478.538438,1284.206861,calls/second,milliseconds
1441921665,244434,734.003199,102.890605,1.400832,77.535246,85.458943,127.401983,262.143999,322.961407,369.098751,492.830719,2221.936074,1999.604411,1487.481399,1288.281051,calls/second,milliseconds
1441921666,247062,734.003199,102.990768,1.400832,77.427774,85.458943,127.401983,262.143999,322.961407,369.098751,492.830719,2225.584815,1999.604411,1487.481399,1288.281051,calls/second,milliseconds
1441921667,248875,734.003199,103.264858,1.400832,77.625554,85.458943,127.926271,263.192575,322.961407,369.098751,490.733567,2221.910231,1999.604411,1487.481399,1288.281051,calls/second,milliseconds
1441921668,251045,734.003199,103.422367,1.400832,77.608194,85.458943,128.450559,263.192575,322.961407,367.001599,490.733567,2221.451094,1999.604411,1487.481399,1288.281051,calls/second,milliseconds
1441921669,253084,734.003199,103.629976,1.400832,77.766326,85.458943,128.450559,264.241151,325.058559,367.001599,490.733567,2219.841967,1999.604411,1487.481399,1288.281051,calls/second,milliseconds
1441921670,254796,734.003199,103.821820,1.400832,77.913494,85.458943,128.974847,265.289727,325.058559,369.098751,488.636415,2215.426374,2005.808611,1497.228590,1292.651782,calls/second,milliseconds
1441921671,257114,734.003199,104.042087,1.400832,78.030853,85.458943,128.974847,266.338303,325.058559,369.098751,488.636415,2216.319046,2005.808611,1497.228590,1292.651782,calls/second,milliseconds
1441921672,258899,734.003199,104.300763,1.400832,78.156912,85.983231,129.499135,267.386879,327.155711,369.098751,488.636415,2212.624404,2005.808611,1497.228590,1292.651782,calls/second,milliseconds
1441921673,261234,734.003199,104.365131,1.400832,78.048900,85.983231,129.499135,266.338303,325.058559,369.098751,488.636415,2213.661379,2005.808611,1497.228590,1292.651782,calls/second,milliseconds
1441921674,262970,734.003199,104.582690,1.400832,78.210126,85.983231,130.023423,267.386879,327.155711,369.098751,488.636415,2209.647781,2005.808611,1497.228590,1292.651782,calls/second,milliseconds
1441921675,265133,734.003199,104.779600,1.400832,78.252683,85.983231,130.547711,268.435455,327.155711,367.001599,486.539263,2209.259413,2010.733187,1506.652695,1296.944005,calls/second,milliseconds
1441921676,267456,734.003199,104.855549,1.400832,78.210894,85.983231,130.547711,268.435455,327.155711,367.001599,486.539263,2210.198576,2010.733187,1506.652695,1296.944005,calls/second,milliseconds
1441921677,269185,734.003199,105.135585,1.400832,78.313739,85.983231,130.547711,268.435455,327.155711,367.001599,486.539263,2206.254926,2010.733187,1506.652695,1296.944005,calls/second,milliseconds
1441921678,271146,734.003199,105.324809,1.400832,78.363977,85.983231,131.071999,270.532607,327.155711,367.001599,486.539263,2204.261208,2010.733187,1506.652695,1296.944005,calls/second,milliseconds
1441921679,273361,734.003199,105.440861,1.400832,78.299935,85.983231,131.071999,270.532607,325.058559,367.001599,486.539263,2204.387947,2010.733187,1506.652695,1296.944005,calls/second,milliseconds
1441921680,275074,734.003199,105.702643,1.400832,78.403284,86.507519,131.071999,270.532607,327.155711,367.001599,486.539263,2200.417105,2008.563737,1514.535940,1300.748183,calls/second,milliseconds
1441921681,277051,734.003199,105.869855,1.400832,78.536158,86.507519,131.596287,270.532607,327.155711,364.904447,486.539263,2198.644463,2008.563737,1514.535940,1300.748183,calls/second,milliseconds
1441921682,279071,734.003199,106.006491,1.400832,78.507082,86.507519,131.596287,270.532607,327.155711,364.904447,484.442111,2197.237594,2008.563737,1514.535940,1300.748183,calls/second,milliseconds
1441921683,280896,734.003199,106.265845,1.400832,78.548082,86.507519,132.120575,270.532607,327.155711,364.904447,484.442111,2194.329657,2008.563737,1514.535940,1300.748183,calls/second,milliseconds
1441921684,282685,734.003199,106.476765,1.400832,78.624408,87.031807,132.120575,270.532607,327.155711,364.904447,484.442111,2191.188055,2008.563737,1514.535940,1300.748183,calls/second,milliseconds
1441921685,284817,734.003199,106.586129,1.400832,78.578440,87.031807,132.120575,270.532607,327.155711,364.904447,484.442111,2190.732775,2003.673355,1521.690554,1304.330733,calls/second,milliseconds
1441921686,286719,734.003199,106.615677,1.400832,78.501965,87.031807,132.120575,272.629759,327.155711,364.904447,484.442111,2188.528854,2003.673355,1521.690554,1304.330733,calls/second,milliseconds
1441921687,288588,734.003199,107.007895,1.400832,78.904755,87.031807,132.644863,272.629759,329.252863,369.098751,488.636415,2186.108445,2003.673355,1521.690554,1304.330733,calls/second,milliseconds
1441921688,290430,734.003199,107.187017,1.400832,78.980304,87.031807,132.644863,272.629759,329.252863,369.098751,488.636415,2183.528757,2003.673355,1521.690554,1304.330733,calls/second,milliseconds
1441921689,292195,734.003199,107.373220,1.400832,79.106649,87.556095,133.169151,272.629759,329.252863,369.098751,488.636415,2180.398409,2003.673355,1521.690554,1304.330733,calls/second,milliseconds
1441921690,293769,734.003199,107.735336,1.400832,79.629597,87.556095,133.693439,274.726911,331.350015,369.098751,503.316479,2175.906829,1986.940781,1526.198045,1307.045791,calls/second,milliseconds
1441921691,295170,734.003199,108.024432,1.400832,79.847934,87.556095,133.693439,274.726911,331.350015,371.195903,507.510783,2170.208746,1986.940781,1526.198045,1307.045791,calls/second,milliseconds
1441921692,296579,734.003199,108.499098,1.400832,80.297205,88.080383,135.266303,276.824063,333.447167,373.293055,517.996543,2164.652538,1986.940781,1526.198045,1307.045791,calls/second,milliseconds
1441921693,298712,734.003199,108.499283,1.400832,80.124663,88.080383,135.266303,276.824063,333.447167,373.293055,517.996543,2164.453000,1986.940781,1526.198045,1307.045791,calls/second,milliseconds
1441921694,300596,734.003199,108.698799,1.400832,80.030615,88.080383,135.266303,274.726911,331.350015,373.293055,517.996543,2162.406823,1986.940781,1526.198045,1307.045791,calls/second,milliseconds
1441921695,302705,734.003199,108.834403,1.400832,79.951500,88.080383,135.266303,274.726911,331.350015,373.293055,517.996543,2162.025392,1971.082328,1530.535167,1309.713674,calls/second,milliseconds
1441921696,304996,734.003199,108.913744,1.400832,79.752093,88.604671,135.266303,274.726911,331.350015,371.195903,515.899391,2162.872594,1971.082328,1530.535167,1309.713674,calls/second,milliseconds
1441921697,307103,734.003199,109.007653,1.400832,79.550374,88.604671,135.266303,274.726911,331.350015,371.195903,515.899391,2162.560178,1971.082328,1530.535167,1309.713674,calls/second,milliseconds
1441921698,308709,734.003199,109.166540,1.400832,79.691218,88.604671,136.314879,274.726911,331.350015,371.195903,513.802239,2158.654516,1971.082328,1530.535167,1309.713674,calls/second,milliseconds
1441921699,310568,734.003199,109.466661,1.400832,79.817299,89.128959,136.314879,276.824063,331.350015,371.195903,513.802239,2156.573744,1971.082328,1530.535167,1309.713674,calls/second,milliseconds
1441921700,312533,734.003199,109.587771,1.400832,79.716118,89.128959,136.314879,276.824063,331.350015,371.195903,513.802239,2155.252416,1970.356145,1537.666654,1313.327440,calls/second,milliseconds
1441921701,314249,734.003199,109.748228,1.400832,79.666912,89.128959,136.314879,276.824063,331.350015,371.195903,511.705087,2152.244150,1970.356145,1537.666654,1313.327440,calls/second,milliseconds
1441921702,315894,734.003199,110.004410,1.400832,79.862158,89.128959,136.314879,276.824063,331.350015,371.195903,511.705087,2148.792633,1970.356145,1537.666654,1313.327440,calls/second,milliseconds
1441921703,318030,734.003199,110.139467,1.400832,79.799663,89.653247,137.363455,276.824063,331.350015,371.195903,511.705087,2148.707327,1970.356145,1537.666654,1313.327440,calls/second,milliseconds
1441921704,319628,734.003199,110.283937,1.400832,80.062681,89.653247,137.363455,276.824063,333.447167,373.293055,517.996543,2145.011590,1970.356145,1537.666654,1313.327440,calls/second,milliseconds
