t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1441921600,53034,637.534207,70.095777,0.950272,69.685636,57.409535,93.323263,214.958079,267.386879,318.767103,450.887679,1178.266081,891.451076,642.220100,585.425401,calls/second,milliseconds
1441921601,53964,637.534207,71.187348,0.950272,69.889547,58.458111,94.896127,214.958079,266.338303,318.767103,450.887679,1172.978421,891.451076,642.220100,585.425401,calls/second,milliseconds
1441921602,55059,637.534207,71.789844,0.950272,70.327032,59.244543,95.420415,216.006655,268.435455,327.155711,452.984831,1171.214781,891.451076,642.220100,585.425401,calls/second,milliseconds
1441921603,56342,637.534207,72.357479,0.950272,70.153452,60.030975,95.944703,216.006655,268.435455,322.961407,452.984831,1173.542907,891.451076,642.220100,585.425401,calls/second,milliseconds
1441921604,57715,637.534207,72.768681,0.950272,69.480056,61.341695,96.468991,214.958079,266.338303,320.864255,450.887679,1177.652631,891.451076,642.220100,585.425401,calls/second,milliseconds
1441921605,58957,637.534207,73.267338,0.950272,69.192107,62.390271,96.468991,216.006655,266.338303,318.767103,450.887679,1178.919982,915.449659,651.300551,588.783701,calls/second,milliseconds
1441921606,60250,637.534207,73.612915,0.950272,68.712929,63.176703,96.468991,214.958079,265.289727,318.767103,450.887679,1181.135256,915.449659,651.300551,588.783701,calls/second,milliseconds
1441921607,61214,637.534207,74.342234,0.950272,69.178544,63.963135,96.993279,217.055231,268.435455,325.058559,450.887679,1176.996985,915.449659,651.300551,588.783701,calls/second,milliseconds
1441921608,62550,637.534207,74.840315,0.950272,68.877533,64.749567,96.993279,217.055231,268.435455,322.961407,448.790527,1179.962360,915.449659,651.300551,588.783701,calls/second,milliseconds
1441921609,63626,637.534207,75.399182,0.950272,68.900593,65.273855,97.517567,218.103807,270.532607,322.961407,446.693375,1178.037559,915.449659,651.300551,588.783701,calls/second,milliseconds
1441921610,64901,637.534207,75.919080,0.950272,68.941136,65.273855,98.041855,218.103807,272.629759,325.058559,446.693375,1179.800634,937.193608,660.161495,592.100126,calls/second,milliseconds
1441921611,65886,637.534207,76.461170,0.950272,69.051448,65.798143,98.566143,219.152383,274.726911,325.058559,444.596223,1176.322651,937.193608,660.161495,592.100126,calls/second,milliseconds
1441921612,67155,637.534207,76.860600,0.950272,69.170413,65.798143,99.090431,220.200959,274.726911,325.058559,448.790527,1177.948193,937.193608,660.161495,592.100126,calls/second,milliseconds
1441921613,68154,637.534207,77.475750,0.950272,69.353984,66.584575,99.614719,221.249535,278.921215,325.058559,448.790527,1174.863598,937.193608,660.161495,592.100126,calls/second,milliseconds
1441921614,69374,637.534207,77.874713,0.950272,69.574602,66.322431,100.139007,222.298111,281.018367,327.155711,450.887679,1175.628107,937.193608,660.161495,592.100126,calls/second,milliseconds
1441921615,70211,637.534207,78.441495,0.950272,69.809273,66.846719,100.663295,224.395263,283.115519,327.155711,450.887679,1169.986541,947.348478,666.839664,594.715631,calls/second,milliseconds
1441921616,71570,637.534207,78.846504,0.950272,69.783577,67.108863,101.187583,224.395263,283.115519,327.155711,450.887679,1173.082519,947.348478,666.839664,594.715631,calls/second,milliseconds
1441921617,72459,637.534207,79.521181,0.950272,70.279983,67.633151,101.711871,227.540991,285.212671,329.252863,450.887679,1168.501760,947.348478,666.839664,594.715631,calls/second,milliseconds
1441921618,73791,637.534207,79.802371,0.950272,70.299751,67.633151,102.236159,227.540991,287.309823,329.252863,455.081983,1171.094355,947.348478,666.839664,594.715631,calls/second,milliseconds
1441921619,74816,637.534207,80.337452,0.950272,70.593405,68.157439,102.760447,229.638143,287.309823,327.155711,455.081983,1168.813460,947.348478,666.839664,594.715631,calls/second,milliseconds
1441921620,75876,637.534207,80.761277,0.950272,70.591903,68.157439,103.809023,230.686719,287.309823,327.155711,455.081983,1167.140490,962.048434,674.514866,597.687836,calls/second,milliseconds
1441921621,76931,637.534207,81.161831,0.950272,70.646373,68.681727,103.809023,231.735295,287.309823,327.155711,455.081983,1165.441969,962.048434,674.514866,597.687836,calls/second,milliseconds
1441921622,77900,637.534207,81.745055,0.950272,70.814475,69.206015,104.857599,231.735295,289.406975,327.155711,455.081983,1162.510054,962.048434,674.514866,597.687836,calls/second,milliseconds
1441921623,79029,637.534207,81.986147,0.950272,70.803861,69.206015,104.857599,231.735295,289.406975,327.155711,452.984831,1162.018210,962.048434,674.514866,597.687836,calls/second,milliseconds
1441921624,80131,637.534207,82.562957,0.950272,70.999646,69.730303,105.381887,233.832447,289.406975,327.155711,452.984831,1161.148019,962.048434,674.514866,597.687836,calls/second,milliseconds
1441921625,81112,637.534207,83.063880,0.950272,71.020270,70.254591,106.430463,233.832447,287.309823,327.155711,452.984831,1158.574496,968.808804,680.664892,600.174878,calls/second,milliseconds
1441921626,82073,637.534207,83.398892,0.950272,70.922987,70.778879,106.954751,233.832447,287.309823,325.058559,452.984831,1155.793273,968.808804,680.664892,600.174878,calls/second,milliseconds
1441921627,82965,637.534207,83.765916,0.950272,71.140803,70.778879,106.954751,234.881023,289.406975,325.058559,452.984831,1152.129697,968.808804,680.664892,600.174878,calls/second,milliseconds
1441921628,83910,637.534207,84.438900,0.950272,72.324630,70.778879,107.479039,236.978175,295.698431,335.544319,461.373439,1149.291951,968.808804,680.664892,600.174878,calls/second,milliseconds
1441921629,84835,637.534207,85.031904,0.950272,72.681958,71.303167,108.527615,238.026751,295.698431,337.641471,461.373439,1146.262082,968.808804,680.664892,600.174878,calls/second,milliseconds
1441921630,85600,637.534207,85.666336,0.950272,73.453271,71.303167,109.051903,240.123903,297.795583,339.738623,461.373439,1141.179778,963.323147,684.293488,601.837063,calls/second,milliseconds
1441921631,86804,637.534207,85.969829,0.950272,73.199290,71.827455,109.576191,240.123903,297.795583,339.738623,461.373439,1142.005843,963.323147,684.293488,601.837063,calls/second,milliseconds
1441921632,87998,637.534207,86.077376,0.950272,73.109530,71.827455,110.100479,240.123903,297.795583,339.738623,461.373439,1142.681187,963.323147,684.293488,601.837063,calls/second,milliseconds
1441921633,89358,637.534207,86.232991,0.950272,72.714192,71.827455,109.576191,239.075327,295.698431,337.641471,461.373439,1145.466744,963.323147,684.293488,601.837063,calls/second,milliseconds
1441921634,90402,637.534207,86.567553,0.950272,72.983916,72.351743,109.576191,240.123903,297.795583,339.738623,465.567743,1144.182213,963.323147,684.293488,601.837063,calls/second,milliseconds
1441921635,91648,637.534207,86.709834,0.950272,72.664426,72.351743,110.100479,239.075327,297.795583,339.738623,465.567743,1145.454845,982.774490,692.926455,605.187541,calls/second,milliseconds
1441921636,92750,637.534207,87.024390,0.950272,72.702251,72.351743,110.624767,239.075327,297.795583,339.738623,463.470591,1144.931135,982.774490,692.926455,605.187541,calls/second,milliseconds
1441921637,93922,637.534207,87.078589,0.950272,72.298390,72.876031,110.624767,239.075327,295.698431,337.641471,463.470591,1145.249093,982.774490,692.926455,605.187541,calls/second,milliseconds
1441921638,94692,637.534207,87.807767,0.950272,73.327810,72.876031,111.149055,240.123903,299.892735,346.030079,469.762047,1140.727857,982.774490,692.926455,605.187541,calls/second,milliseconds
1441921639,95778,637.534207,87.823999,0.950272,72.946823,73.400319,110.624767,240.123903,299.892735,346.030079,469.762047,1140.076744,982.774490,692.926455,605.187541,calls/second,milliseconds
1441921640,97064,637.534207,88.121298,0.950272,72.990131,73.400319,111.149055,240.123903,299.892735,343.932927,469.762047,1141.829053,990.692133,699.353970,607.828047,calls/second,milliseconds
1441921641,98175,637.534207,88.408085,0.950272,72.895074,73.924607,111.149055,241.172479,299.892735,343.932927,467.664895,1141.435097,990.692133,699.353970,607.828047,calls/second,milliseconds
1441921642,99454,637.534207,88.489936,0.950272,72.766346,73.924607,111.673343,240.123903,299.892735,343.932927,467.664895,1143.016637,990.692133,699.353970,607.828047,calls/second,milliseconds
1441921643,100430,637.534207,88.879634,0.950272,72.850128,73.924607,112.197631,241.172479,299.892735,343.932927,467.664895,1141.130084,990.692133,699.353970,607.828047,calls/second,milliseconds
1441921644,101501,637.534207,88.946180,0.950272,72.739165,73.924607,112.197631,241.172479,299.892735,343.932927,465.567743,1140.331009,990.692133,699.353970,607.828047,calls/second,milliseconds
1441921645,102457,637.534207,89.406477,0.950272,72.995308,74.448895,112.721919,242.221055,299.892735,343.932927,465.567743,1138.283678,998.072663,705.695081,610.460571,calls/second,milliseconds
1441921646,103486,637.534207,89.802268,0.950272,73.176300,74.448895,113.246207,243.269631,299.892735,343.932927,465.567743,1137.082395,998.072663,705.695081,610.460571,calls/second,milliseconds
1441921647,104643,637.534207,89.978692,0.950272,73.272930,74.448895,113.246207,244.318207,301.989887,346.030079,465.567743,1137.298976,998.072663,705.695081,610.460571,calls/second,milliseconds
1441921648,105840,637.534207,90.173407,0.950272,73.134296,74.973183,113.246207,244.318207,301.989887,346.030079,465.567743,1137.951574,998.072663,705.695081,610.460571,calls/second,milliseconds
1441921649,106795,637.534207,90.510347,0.950272,73.342731,74.973183,113.770495,245.366783,301.989887,343.932927,465.567743,1135.994648,998.072663,705.695081,610.460571,calls/second,milliseconds
1441921650,108052,637.534207,90.641571,0.950272,73.159887,74.973183,113.770495,245.366783,301.989887,343.932927,465.567743,1137.268381,1007.549585,712.486742,613.264661,calls/second,milliseconds
1441921651,109165,637.534207,90.837087,0.950272,73.055109,75.497471,114.294783,245.366783,301.989887,343.932927,465.567743,1137.015839,1007.549585,712.486742,613.264661,calls/second,milliseconds
1441921652,110129,637.534207,91.123524,0.950272,73.389638,74.973183,114.294783,246.415359,301.989887,343.932927,465.567743,1135.232095,1007.549585,712.486742,613.264661,calls/second,milliseconds
1441921653,111161,637.534207,91.294082,0.950272,73.421142,75.497471,114.819071,246.415359,301.989887,343.932927,463.470591,1134.179047,1007.549585,712.486742,613.264661,calls/second,milliseconds
1441921654,112220,637.534207,91.637761,0.950272,73.562104,75.497471,114.819071,247.463935,301.989887,343.932927,463.470591,1133.429142,1007.549585,712.486742,613.264661,calls/second,milliseconds
1441921655,113232,637.534207,91.890660,0.950272,73.547172,76.021759,115.343359,247.463935,301.989887,343.932927,463.470591,1132.205669,1009.840346,717.837251,615.607787,calls/second,milliseconds
1441921656,114275,637.534207,92.140793,0.950272,73.640718,76.021759,115.343359,247.463935,304.087039,346.030079,463.470591,1131.322316,1009.840346,717.837251,615.607787,calls/second,milliseconds
1441921657,115158,637.534207,92.304516,0.950272,73.757213,76.021759,115.867647,248.512511,304.087039,346.030079,463.470591,1128.888054,1009.840346,717.837251,615.607787,calls/second,milliseconds
1441921658,115990,721.420287,92.786453,0.950272,74.830925,76.021759,115.867647,250.609663,306.184191,350.224383,476.053503,1126.005895,1009.840346,717.837251,615.607787,calls/second,milliseconds
1441921659,116801,721.420287,93.202688,0.950272,74.972269,76.021759,116.391935,250.609663,308.281343,350.224383,476.053503,1122.974494,1009.840346,717.837251,615.607787,calls/second,milliseconds
1441921660,117698,721.420287,93.612326,0.950272,75.364878,76.546047,116.916223,251.658239,310.378495,354.418687,476.053503,1120.825252,1000.482316,720.729131,617.143474,calls/second,milliseconds
1441921661,118362,721.420287,94.037304,0.950272,75.600015,76.546047,117.440511,251.658239,310.378495,354.418687,476.053503,1116.516239,1000.482316,720.729131,617.143474,calls/second,milliseconds
1441921662,119346,721.420287,94.437932,0.950272,75.723298,77.070335,117.964799,252.706815,310.378495,356.515839,476.053503,1115.295377,1000.482316,720.729131,617.143474,calls/second,milliseconds
1441921663,120488,721.420287,94.527747,0.950272,75.406569,77.070335,117.964799,251.658239,310.378495,356.515839,476.053503,1115.525082,1000.482316,720.729131,617.143474,calls/second,milliseconds
1441921664,121615,721.420287,94.608799,0.950272,75.130884,77.594623,117.964799,251.658239,310.378495,354.418687,476.053503,1115.629178,1000.482316,720.729131,617.143474,calls/second,milliseconds
1441921665,122752,721.420287,94.671644,0.950272,74.889126,78.118911,117.964799,250.609663,310.378495,354.418687,476.053503,1115.824841,1001.227317,725.507052,619.318851,calls/second,milliseconds
1441921666,123990,721.420287,94.770134,0.950272,74.759201,78.118911,117.964799,250.609663,310.378495,354.418687,473.956351,1116.925090,1001.227317,725.507052,619.318851,calls/second,milliseconds
1441921667,124906,721.420287,95.077180,0.950272,75.011089,78.118911,118.489087,251.658239,310.378495,354.418687,473.956351,1115.131360,1001.227317,725.507052,619.318851,calls/second,milliseconds
1441921668,125994,721.420287,95.196625,0.950272,74.973029,78.118911,119.013375,251.658239,310.378495,354.418687,473.956351,1114.899314,1001.227317,725.507052,619.318851,calls/second,milliseconds
1441921669,127026,721.420287,95.354354,0.950272,75.063523,78.118911,119.013375,251.658239,310.378495,354.418687,473.956351,1114.164443,1001.227317,725.507052,619.318851,calls/second,milliseconds
1441921670,127842,721.420287,95.518988,0.950272,75.187040,78.118911,119.013375,252.706815,312.475647,354.418687,473.956351,1111.571897,1002.856227,730.401038,621.547549,calls/second,milliseconds
1441921671,129043,721.420287,95.740776,0.950272,75.303367,78.118911,119.537663,253.755391,312.475647,354.418687,471.859199,1112.342798,1002.856227,730.401038,621.547549,calls/second,milliseconds
1441921672,129908,721.420287,96.036605,0.950272,75.477535,78.118911,120.061951,253.755391,312.475647,354.418687,471.859199,1110.228880,1002.856227,730.401038,621.547549,calls/second,milliseconds
1441921673,131075,721.420287,96.121060,0.950272,75.406954,78.118911,120.061951,253.755391,312.475647,354.418687,471.859199,1110.710036,1002.856227,730.401038,621.547549,calls/second,milliseconds
1441921674,131869,721.420287,96.368712,0.950272,75.638274,78.118911,120.586239,254.803967,312.475647,354.418687,471.859199,1108.048755,1002.856227,730.401038,621.547549,calls/second,milliseconds
1441921675,132905,721.420287,96.569407,0.950272,75.689084,78.118911,120.586239,255.852543,312.475647,354.418687,471.859199,1107.448836,1003.635296,735.065377,623.714039,calls/second,milliseconds
1441921676,134037,721.420287,96.676925,0.950272,75.668495,78.118911,120.586239,255.852543,312.475647,354.418687,469.762047,1107.651209,1003.635296,735.065377,623.714039,calls/second,milliseconds
1441921677,134895,721.420287,96.912337,0.950272,75.736193,78.118911,121.110527,255.852543,312.475647,354.418687,469.762047,1105.613229,1003.635296,735.065377,623.714039,calls/second,milliseconds
1441921678,135880,721.420287,97.114805,0.950272,75.801510,78.643199,121.110527,256.901119,312.475647,352.321535,469.762047,1104.624710,1003.635296,735.065377,623.714039,calls/second,milliseconds
1441921679,136950,721.420287,97.236156,0.950272,75.742184,78.643199,121.110527,256.901119,312.475647,352.321535,469.762047,1104.344177,1003.635296,735.065377,623.714039,calls/second,milliseconds
1441921680,137831,721.420287,97.521271,0.950272,75.867222,78.643199,121.634815,256.901119,312.475647,352.321535,469.762047,1102.558744,1001.809487,739.127013,625.692350,calls/second,milliseconds
1441921681,138815,721.420287,97.670874,0.950272,75.991022,78.643199,121.634815,257.949695,314.572799,352.321535,469.762047,1101.617876,1001.809487,739.127013,625.692350,calls/second,milliseconds
1441921682,139860,721.420287,97.848186,0.950272,75.988292,79.167487,122.159103,257.949695,314.572799,352.321535,469.762047,1101.172144,1001.809487,739.127013,625.692350,calls/second,milliseconds
1441921683,140702,721.420287,98.099652,0.950272,76.033976,79.167487,122.159103,257.949695,314.572799,352.321535,469.762047,1099.155187,1001.809487,739.127013,625.692350,calls/second,milliseconds
1441921684,141583,721.420287,98.345195,0.950272,76.147416,79.167487,122.683391,258.998271,314.572799,352.321535,467.664895,1097.456715,1001.809487,739.127013,625.692350,calls/second,milliseconds
1441921685,142678,721.420287,98.461625,0.950272,76.081286,79.691775,122.683391,258.998271,314.572799,352.321535,467.664895,1097.437731,999.218167,742.933091,627.596543,calls/second,milliseconds
1441921686,143633,721.420287,98.525666,0.950272,76.025188,79.691775,122.683391,258.998271,314.572799,350.224383,467.664895,1096.350604,999.218167,742.933091,627.596543,calls/second,milliseconds
1441921687,144536,721.420287,98.885163,0.950272,76.390661,79.691775,122.683391,260.046847,314.572799,354.418687,471.859199,1094.885866,999.218167,742.933091,627.596543,calls/second,milliseconds
1441921688,145469,721.420287,99.104997,0.950272,76.518996,79.691775,123.207679,260.046847,316.669951,354.418687,471.859199,1093.668794,999.218167,742.933091,627.596543,calls/second,milliseconds
1441921689,146334,721.420287,99.300077,0.950272,76.629933,79.691775,123.207679,261.095423,316.669951,354.418687,471.859199,1091.962317,999.218167,742.933091,627.596543,calls/second,milliseconds
1441921690,147120,721.420287,99.667858,0.950272,77.200950,80.216063,123.731967,261.095423,318.767103,356.515839,482.344959,1089.696287,990.597503,745.387033,629.058054,calls/second,milliseconds
1441921691,147784,721.420287,99.934370,0.950272,77.421595,80.216063,124.256255,262.143999,318.767103,356.515839,484.442111,1086.566050,990.597503,745.387033,629.058054,calls/second,milliseconds
1441921692,148520,721.420287,100.413837,0.950272,77.891829,80.216063,124.780543,263.192575,320.864255,360.710143,490.733567,1084.007196,990.597503,745.387033,629.058054,calls/second,milliseconds
1441921693,149612,721.420287,100.437328,0.950272,77.734468,80.216063,124.780543,263.192575,320.864255,360.710143,488.636415,1084.065450,990.597503,745.387033,629.058054,calls/second,milliseconds
1441921694,150565,721.420287,100.659488,0.950272,77.665159,80.740351,125.304831,263.192575,318.767103,360.710143,488.636415,1083.122817,990.597503,745.387033,629.058054,calls/second,milliseconds
1441921695,151620,721.420287,100.805576,0.950272,77.600115,80.740351,125.829119,263.192575,318.767103,358.612991,488.636415,1082.921716,983.465664,747.965700,630.566870,calls/second,milliseconds
1441921696,152647,721.420287,100.892142,0.950272,77.433899,81.264639,125.829119,263.192575,318.767103,358.612991,488.636415,1082.491522,983.465664,747.965700,630.566870,calls/second,milliseconds
1441921697,153639,721.420287,100.982967,0.950272,77.250211,81.264639,125.829119,262.143999,318.767103,358.612991,488.636415,1081.887665,983.465664,747.965700,630.566870,calls/second,milliseconds
1441921698,154492,721.420287,101.157259,0.950272,77.414183,81.264639,126.353407,263.192575,318.767103,358.612991,488.636415,1080.287433,983.465664,747.965700,630.566870,calls/second,milliseconds
1441921699,155407,721.420287,101.490200,0.950272,77.591253,81.788927,126.877695,264.241151,318.767103,358.612991,488.636415,1079.146333,983.465664,747.965700,630.566870,calls/second,milliseconds
1441921700,156455,721.420287,101.605700,0.950272,77.470535,81.788927,126.877695,264.241151,318.767103,358.612991,486.539263,1078.924726,981.973240,751.549656,632.418572,calls/second,milliseconds
1441921701,157307,721.420287,101.755849,0.950272,77.425721,81.788927,126.877695,264.241151,318.767103,358.612991,486.539263,1077.370620,981.973240,751.549656,632.418572,calls/second,milliseconds
1441921702,158138,721.420287,101.998311,0.950272,77.623627,81.788927,126.877695,265.289727,318.767103,358.612991,486.539263,1075.694081,981.973240,751.549656,632.418572,calls/second,milliseconds
1441921703,159212,721.420287,102.172047,0.950272,77.591531,82.313215,127.401983,265.289727,318.767103,358.612991,486.539263,1075.683201,981.973240,751.549656,632.418572,calls/second,milliseconds
1441921704,160027,721.420287,102.316572,0.950272,77.826076,81.788927,127.401983,265.289727,320.864255,360.710143,492.830719,1073.933927,981.973240,751.549656,632.418572,calls/second,milliseconds
1441921705,161005,721.420287,102.522778,0.950272,77.917384,82.313215,127.926271,265.289727,320.864255,360.710143,490.733567,1073.294386,976.362497,754.198361,633.966388,calls/second,milliseconds
1441921706,161833,721.420287,102.728987,0.950272,77.993917,82.313215,127.926271,266.338303,320.864255,360.710143,488.636415,1071.669844,976.362497,754.198361,633.966388,calls/second,milliseconds
1441921707,162680,721.420287,102.981902,0.950272,78.237817,82.313215,128.450559,267.386879,322.961407,362.807295,488.636415,1070.192108,976.362497,754.198361,633.966388,calls/second,milliseconds
1441921708,163556,721.420287,103.109239,0.950272,78.225686,82.313215,128.450559,267.386879,322.961407,362.807295,488.636415,1068.922924,976.362497,754.198361,633.966388,calls/second,milliseconds
