t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1441921614,68897,637.534207,76.329288,0.905216,68.355899,65.273855,98.566143,219.152383,274.726911,318.767103,444.596223,1167.544304,937.647730,667.437652,601.255864,calls/second,milliseconds
1441921615,69757,637.534207,76.842701,0.905216,68.534146,65.798143,99.090431,220.200959,276.824063,318.767103,444.596223,1162.402906,947.110655,673.860022,603.775216,calls/second,milliseconds
1441921616,71079,637.534207,77.222008,0.905216,68.541985,66.060287,99.090431,220.200959,276.824063,318.767103,444.596223,1165.017196,947.110655,673.860022,603.775216,calls/second,milliseconds
1441921617,71939,637.534207,77.846414,0.905216,68.983696,66.322431,99.614719,222.298111,281.018367,320.864255,444.596223,1160.098470,947.110655,673.860022,603.775216,calls/second,milliseconds
1441921618,73205,637.534207,78.187462,0.905216,69.294656,66.322431,100.139007,223.346687,281.018367,320.864255,461.373439,1161.776526,947.110655,673.860022,603.775216,calls/second,milliseconds
1441921619,74228,637.534207,78.738934,0.905216,69.654756,66.584575,100.663295,225.443839,281.018367,320.864255,459.276287,1159.610131,947.110655,673.860022,603.775216,calls/second,milliseconds
1441921620,75346,637.534207,79.129288,0.905216,69.603498,66.846719,101.187583,226.492415,283.115519,320.864255,459.276287,1158.970340,960.614301,681.167953,606.613019,calls/second,milliseconds
1441921621,76332,637.534207,79.560931,0.905216,69.758640,67.108863,101.711871,227.540991,283.115519,320.864255,459.276287,1156.349920,960.614301,681.167953,606.613019,calls/second,milliseconds
1441921622,77292,637.534207,80.112032,0.905216,69.914901,67.633151,102.236159,227.540991,283.115519,320.864255,459.276287,1153.420722,960.614301,681.167953,606.613019,calls/second,milliseconds
1441921623,78445,637.534207,80.389049,0.905216,70.002000,68.157439,102.760447,228.589567,285.212671,320.864255,457.179135,1153.416284,960.614301,681.167953,606.613019,calls/second,milliseconds
1441921624,79494,637.534207,80.905879,0.905216,70.184207,68.157439,103.284735,229.638143,285.212671,320.864255,457.179135,1151.903808,960.614301,681.167953,606.613019,calls/second,milliseconds
1441921625,80493,637.534207,81.400830,0.905216,70.185326,68.681727,103.809023,229.638143,285.212671,320.864255,457.179135,1149.719601,965.986173,686.897277,608.946459,calls/second,milliseconds
1441921626,81514,637.534207,81.805094,0.905216,70.160482,69.206015,104.333311,229.638143,283.115519,320.864255,455.081983,1147.908120,965.986173,686.897277,608.946459,calls/second,milliseconds
1441921627,82404,637.534207,82.135859,0.905216,70.391782,69.206015,104.857599,230.686719,285.212671,320.864255,455.081983,1144.326239,965.986173,686.897277,608.946459,calls/second,milliseconds
1441921628,83314,637.534207,82.757704,0.905216,71.536069,69.206015,105.381887,233.832447,291.504127,327.155711,463.470591,1141.115491,965.986173,686.897277,608.946459,calls/second,milliseconds
1441921629,84175,637.534207,83.264667,0.905216,71.841908,69.730303,105.906175,234.881023,291.504127,329.252863,463.470591,1137.331788,965.986173,686.897277,608.946459,calls/second,milliseconds
1441921630,84981,637.534207,83.967284,0.905216,72.780974,69.730303,106.430463,236.978175,295.698431,333.447167,467.664895,1132.915240,960.790166,690.436084,610.564480,calls/second,milliseconds
1441921631,86153,637.534207,84.257152,0.905216,72.517950,70.254591,106.954751,236.978175,293.601279,331.350015,467.664895,1133.429175,960.790166,690.436084,610.564480,calls/second,milliseconds
1441921632,87384,637.534207,84.404895,0.905216,72.455455,69.730303,107.479039,236.978175,293.601279,331.350015,467.664895,1134.696151,960.790166,690.436084,610.564480,calls/second,milliseconds
1441921633,88704,637.534207,84.537275,0.905216,72.052612,70.254591,106.954751,235.929599,293.601279,331.350015,465.567743,1137.084095,960.790166,690.436084,610.564480,calls/second,milliseconds
1441921634,89734,637.534207,84.822229,0.905216,72.304412,70.778879,106.954751,235.929599,293.601279,333.447167,469.762047,1135.715577,960.790166,690.436084,610.564480,calls/second,milliseconds
1441921635,91024,637.534207,84.947323,0.905216,71.948928,70.778879,107.479039,235.929599,293.601279,331.350015,469.762047,1137.656650,980.428044,698.964217,613.865499,calls/second,milliseconds
1441921636,92131,637.534207,85.206034,0.905216,71.955586,70.778879,108.003327,235.929599,293.601279,331.350015,469.762047,1137.265627,980.428044,698.964217,613.865499,calls/second,milliseconds
1441921637,93348,637.534207,85.267334,0.905216,71.538103,71.303167,108.003327,234.881023,293.601279,331.350015,467.664895,1138.238139,980.428044,698.964217,613.865499,calls/second,milliseconds
1441921638,94075,637.534207,85.893952,0.905216,72.367162,71.303167,108.527615,236.978175,295.698431,337.641471,469.762047,1133.283799,980.428044,698.964217,613.865499,calls/second,milliseconds
1441921639,95230,637.534207,85.904590,0.905216,71.974704,71.827455,108.003327,235.929599,295.698431,335.544319,469.762047,1133.542050,980.428044,698.964217,613.865499,calls/second,milliseconds
1441921640,96477,637.534207,86.183003,0.905216,72.024540,71.827455,108.003327,236.978175,295.698431,335.544319,469.762047,1134.877622,988.885102,705.364662,616.482304,calls/second,milliseconds
1441921641,97562,637.534207,86.423206,0.905216,71.891086,71.827455,108.527615,236.978175,295.698431,335.544319,469.762047,1134.297318,988.885102,705.364662,616.482304,calls/second,milliseconds
1441921642,98865,637.534207,86.499633,0.905216,71.772987,71.827455,109.051903,236.978175,295.698431,335.544319,469.762047,1136.236617,988.885102,705.364662,616.482304,calls/second,milliseconds
1441921643,99834,637.534207,86.806868,0.905216,71.797948,72.351743,109.051903,236.978175,295.698431,335.544319,467.664895,1134.336222,988.885102,705.364662,616.482304,calls/second,milliseconds
1441921644,100782,637.534207,86.845078,0.905216,71.693297,72.351743,109.576191,236.978175,295.698431,333.447167,467.664895,1132.242869,988.885102,705.364662,616.482304,calls/second,milliseconds
1441921645,101733,637.534207,87.283692,0.905216,71.948547,72.351743,109.576191,239.075327,295.698431,335.544319,467.664895,1130.229829,994.395233,711.189906,618.927271,calls/second,milliseconds
1441921646,102746,637.534207,87.721419,0.905216,72.187447,72.351743,110.624767,240.123903,297.795583,335.544319,467.664895,1128.941217,994.395233,711.189906,618.927271,calls/second,milliseconds
1441921647,103867,637.534207,87.919171,0.905216,72.312424,72.876031,110.624767,240.123903,299.892735,337.641471,467.664895,1128.855148,994.395233,711.189906,618.927271,calls/second,milliseconds
1441921648,104958,637.534207,88.073171,0.905216,72.174185,72.876031,110.624767,240.123903,297.795583,335.544319,467.664895,1128.448132,994.395233,711.189906,618.927271,calls/second,milliseconds
1441921649,105907,637.534207,88.423679,0.905216,72.400478,72.876031,111.149055,241.172479,299.892735,335.544319,467.664895,1126.538878,994.395233,711.189906,618.927271,calls/second,milliseconds
1441921650,107114,637.534207,88.539698,0.905216,72.219028,72.876031,111.149055,241.172479,297.795583,335.544319,467.664895,1127.386153,1000.536203,717.140349,621.432931,calls/second,milliseconds
1441921651,108151,637.534207,88.719945,0.905216,72.129963,73.400319,111.149055,241.172479,297.795583,335.544319,467.664895,1126.444901,1000.536203,717.140349,621.432931,calls/second,milliseconds
1441921652,109146,637.534207,88.965090,0.905216,72.381271,72.876031,111.673343,242.221055,299.892735,335.544319,467.664895,1125.089692,1000.536203,717.140349,621.432931,calls/second,milliseconds
1441921653,110120,637.534207,89.100472,0.905216,72.400661,73.400319,111.673343,242.221055,299.892735,335.544319,467.664895,1123.548066,1000.536203,717.140349,621.432931,calls/second,milliseconds
1441921654,111096,637.534207,89.448367,0.905216,72.580603,73.400319,112.197631,243.269631,299.892735,335.544319,467.664895,1122.057369,1000.536203,717.140349,621.432931,calls/second,milliseconds
1441921655,112057,637.534207,89.706446,0.905216,72.569679,73.400319,112.721919,243.269631,299.892735,335.544319,467.664895,1120.447622,999.933642,721.699908,623.491469,calls/second,milliseconds
1441921656,113098,637.534207,89.963052,0.905216,72.703840,73.924607,112.721919,244.318207,299.892735,337.641471,467.664895,1119.661001,999.933642,721.699908,623.491469,calls/second,milliseconds
1441921657,113924,637.534207,90.122687,0.905216,72.876451,73.924607,112.721919,245.366783,299.892735,337.641471,465.567743,1116.782114,999.933642,721.699908,623.491469,calls/second,milliseconds
1441921658,114731,729.808895,90.575473,0.905216,73.910111,73.924607,113.246207,246.415359,301.989887,343.932927,476.053503,1113.774774,999.933642,721.699908,623.491469,calls/second,milliseconds
1441921659,115569,729.808895,90.960330,0.905216,74.023948,73.924607,113.770495,246.415359,304.087039,343.932927,476.053503,1111.120349,999.933642,721.699908,623.491469,calls/second,milliseconds
1441921660,116444,729.808895,91.329284,0.905216,74.377527,73.924607,114.294783,247.463935,306.184191,346.030079,476.053503,1108.874832,989.992473,724.243653,624.888188,calls/second,milliseconds
1441921661,117097,729.808895,91.747516,0.905216,74.635669,74.448895,114.819071,248.512511,306.184191,348.127231,476.053503,1104.574691,989.992473,724.243653,624.888188,calls/second,milliseconds
1441921662,118032,729.808895,92.109316,0.905216,74.733642,74.448895,115.343359,248.512511,306.184191,350.224383,476.053503,1102.987265,989.992473,724.243653,624.888188,calls/second,milliseconds
1441921663,119206,729.808895,92.201738,0.905216,74.411980,74.973183,115.343359,247.463935,306.184191,348.127231,476.053503,1103.647460,989.992473,724.243653,624.888188,calls/second,milliseconds
1441921664,120350,729.808895,92.276288,0.905216,74.124101,75.497471,114.819071,247.463935,306.184191,348.127231,476.053503,1104.016448,989.992473,724.243653,624.888188,calls/second,milliseconds
1441921665,121430,729.808895,92.305543,0.905216,73.890897,75.497471,114.819071,246.415359,306.184191,348.127231,473.956351,1103.799468,990.632719,728.768447,626.955285,calls/second,milliseconds
1441921666,122629,729.808895,92.391062,0.905216,73.785610,75.497471,115.343359,246.415359,306.184191,348.127231,473.956351,1104.665587,990.632719,728.768447,626.955285,calls/second,milliseconds
1441921667,123544,729.808895,92.650014,0.905216,73.959068,75.497471,115.343359,247.463935,306.184191,348.127231,473.956351,1102.962740,990.632719,728.768447,626.955285,calls/second,milliseconds
1441921668,124603,729.808895,92.787662,0.905216,73.946527,75.497471,115.867647,247.463935,306.184191,348.127231,473.956351,1102.573938,990.632719,728.768447,626.955285,calls/second,milliseconds
1441921669,125619,729.808895,92.951777,0.905216,74.072091,75.497471,115.867647,248.512511,306.184191,348.127231,471.859199,1101.815584,990.632719,728.768447,626.955285,calls/second,milliseconds
1441921670,126424,729.808895,93.143095,0.905216,74.246870,75.497471,116.391935,248.512511,308.281343,350.224383,471.859199,1099.234902,991.413668,733.258122,629.024225,calls/second,milliseconds
1441921671,127615,729.808895,93.344504,0.905216,74.377285,75.497471,116.391935,249.561087,308.281343,350.224383,471.859199,1100.025390,991.413668,733.258122,629.024225,calls/second,milliseconds
1441921672,128512,729.808895,93.630031,0.905216,74.560223,75.497471,116.916223,250.609663,308.281343,350.224383,471.859199,1098.290749,991.413668,733.258122,629.024225,calls/second,milliseconds
1441921673,129640,729.808895,93.713544,0.905216,74.484733,75.497471,116.916223,250.609663,308.281343,350.224383,471.859199,1098.542432,991.413668,733.258122,629.024225,calls/second,milliseconds
1441921674,130454,729.808895,93.921860,0.905216,74.668366,75.497471,117.440511,251.658239,310.378495,350.224383,471.859199,1096.151567,991.413668,733.258122,629.024225,calls/second,milliseconds
1441921675,131547,729.808895,94.119392,0.905216,74.734659,76.021759,117.440511,251.658239,310.378495,348.127231,471.859199,1096.125782,994.067101,738.073580,631.215775,calls/second,milliseconds
1441921676,132694,729.808895,94.241378,0.905216,74.747584,76.021759,117.964799,252.706815,310.378495,348.127231,471.859199,1096.545646,994.067101,738.073580,631.215775,calls/second,milliseconds
1441921677,133616,729.808895,94.534559,0.905216,74.866438,76.021759,117.964799,252.706815,310.378495,348.127231,469.762047,1095.114919,994.067101,738.073580,631.215775,calls/second,milliseconds
1441921678,134661,729.808895,94.702503,0.905216,74.903816,76.021759,118.489087,252.706815,310.378495,348.127231,469.762047,1094.707784,994.067101,738.073580,631.215775,calls/second,milliseconds
1441921679,135711,729.808895,94.799601,0.905216,74.837982,76.021759,118.489087,252.706815,310.378495,346.030079,469.762047,1094.345684,994.067101,738.073580,631.215775,calls/second,milliseconds
1441921680,136598,729.808895,95.092105,0.905216,74.963709,76.546047,118.489087,253.755391,310.378495,348.127231,469.762047,1092.688280,995.181114,742.535071,633.303217,calls/second,milliseconds
1441921681,137598,729.808895,95.250367,0.905216,75.074320,76.546047,119.013375,253.755391,310.378495,346.030079,469.762047,1091.952918,995.181114,742.535071,633.303217,calls/second,milliseconds
1441921682,138673,729.808895,95.406138,0.905216,75.056291,76.546047,119.013375,253.755391,310.378495,346.030079,469.762047,1091.818238,995.181114,742.535071,633.303217,calls/second,milliseconds
1441921683,139529,729.808895,95.654596,0.905216,75.115590,76.546047,119.013375,254.803967,310.378495,346.030079,467.664895,1089.977181,995.181114,742.535071,633.303217,calls/second,milliseconds
1441921684,140471,729.808895,95.927767,0.905216,75.277002,77.070335,119.537663,254.803967,310.378495,346.030079,467.664895,1088.829962,995.181114,742.535071,633.303217,calls/second,milliseconds
1441921685,141540,729.808895,96.009476,0.905216,75.203679,77.070335,119.537663,254.803967,310.378495,346.030079,467.664895,1088.685509,994.463023,746.562498,635.258319,calls/second,milliseconds
1441921686,142508,729.808895,96.037975,0.905216,75.144176,77.070335,119.537663,255.852543,310.378495,346.030079,467.664895,1087.756708,994.463023,746.562498,635.258319,calls/second,milliseconds
1441921687,143379,729.808895,96.375068,0.905216,75.514434,77.070335,119.537663,255.852543,312.475647,348.127231,473.956351,1086.122413,994.463023,746.562498,635.258319,calls/second,milliseconds
1441921688,144272,729.808895,96.515417,0.905216,75.555914,77.070335,120.061951,255.852543,312.475647,348.127231,473.956351,1084.662955,994.463023,746.562498,635.258319,calls/second,milliseconds
1441921689,145140,729.808895,96.698802,0.905216,75.697917,77.070335,120.061951,256.901119,312.475647,348.127231,471.859199,1083.046011,994.463023,746.562498,635.258319,calls/second,milliseconds
1441921690,145908,729.808895,97.048547,0.905216,76.333205,77.594623,120.586239,257.949695,314.572799,350.224383,488.636415,1080.712754,985.023225,748.708523,636.594280,calls/second,milliseconds
1441921691,146577,729.808895,97.275983,0.905216,76.496285,77.594623,120.586239,257.949695,314.572799,350.224383,488.636415,1077.685381,985.023225,748.708523,636.594280,calls/second,milliseconds
1441921692,147291,729.808895,97.711953,0.905216,76.920845,77.594623,121.110527,258.998271,316.669951,354.418687,494.927871,1075.030705,985.023225,748.708523,636.594280,calls/second,milliseconds
1441921693,148364,729.808895,97.709189,0.905216,76.753431,77.594623,121.110527,258.998271,316.669951,354.418687,494.927871,1075.016433,985.023225,748.708523,636.594280,calls/second,milliseconds
1441921694,149361,729.808895,97.908077,0.905216,76.660228,78.118911,121.634815,258.998271,314.572799,352.321535,492.830719,1074.455385,985.023225,748.708523,636.594280,calls/second,milliseconds
1441921695,150332,729.808895,98.021002,0.905216,76.591330,78.118911,122.159103,258.998271,314.572799,352.321535,492.830719,1073.716193,977.137748,750.984363,637.978242,calls/second,milliseconds
1441921696,151462,729.808895,98.114661,0.905216,76.419425,78.118911,122.159103,257.949695,314.572799,352.321535,492.830719,1074.081960,977.137748,750.984363,637.978242,calls/second,milliseconds
1441921697,152549,729.808895,98.223497,0.905216,76.221896,78.643199,122.159103,257.949695,314.572799,352.321535,490.733567,1074.205814,977.137748,750.984363,637.978242,calls/second,milliseconds
1441921698,153324,729.808895,98.357323,0.905216,76.325107,78.643199,122.683391,257.949695,314.572799,352.321535,490.733567,1072.114164,977.137748,750.984363,637.978242,calls/second,milliseconds
1441921699,154163,729.808895,98.646878,0.905216,76.472849,78.643199,122.683391,258.998271,314.572799,352.321535,490.733567,1070.494881,977.137748,750.984363,637.978242,calls/second,milliseconds
1441921700,155239,729.808895,98.747060,0.905216,76.342144,79.167487,122.683391,258.998271,314.572799,352.321535,490.733567,1070.532989,977.238672,754.743213,639.864230,calls/second,milliseconds
1441921701,156100,729.808895,98.895635,0.905216,76.301249,79.167487,123.207679,258.998271,314.572799,350.224383,490.733567,1069.097641,977.238672,754.743213,639.864230,calls/second,milliseconds
1441921702,156899,729.808895,99.117032,0.905216,76.508329,79.167487,123.207679,260.046847,314.572799,352.321535,488.636415,1067.260096,977.238672,754.743213,639.864230,calls/second,milliseconds
1441921703,157942,729.808895,99.252314,0.905216,76.461473,79.167487,123.731967,260.046847,314.572799,350.224383,488.636415,1067.096743,977.238672,754.743213,639.864230,calls/second,milliseconds
1441921704,158735,729.808895,99.421629,0.905216,76.731192,79.167487,123.731967,260.046847,316.669951,354.418687,494.927871,1065.257650,977.238672,754.743213,639.864230,calls/second,milliseconds
1441921705,159698,729.808895,99.620098,0.905216,76.852429,79.691775,123.731967,261.095423,316.669951,356.515839,492.830719,1064.575977,970.567284,757.041619,641.271073,calls/second,milliseconds
1441921706,160568,729.808895,99.821310,0.905216,76.926916,79.691775,124.256255,261.095423,316.669951,356.515839,492.830719,1063.287311,970.567284,757.041619,641.271073,calls/second,milliseconds
1441921707,161447,729.808895,100.052889,0.905216,77.151238,79.691775,124.256255,262.143999,318.767103,356.515839,492.830719,1062.075240,970.567284,757.041619,641.271073,calls/second,milliseconds
1441921708,162366,729.808895,100.174229,0.905216,77.129403,79.691775,124.780543,262.143999,318.767103,356.515839,492.830719,1061.140110,970.567284,757.041619,641.271073,calls/second,milliseconds
1441921709,163270,729.808895,100.347640,0.905216,77.378646,79.691775,124.780543,263.192575,320.864255,358.612991,499.122175,1060.119778,970.567284,757.041619,641.271073,calls/second,milliseconds
