t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1441935272,417,5301.600255,3191.674237,1996.488704,1260.528154,2231.369727,4261.412863,5133.828095,5200.936959,5200.936959,5301.600255,29.752918,18.022321,15.624779,15.209418,calls/second,milliseconds
1441935273,444,5301.600255,3205.647978,1996.488704,1274.480704,2231.369727,4261.412863,5167.382527,5200.936959,5234.491391,5301.600255,29.569739,18.020536,15.664038,15.224878,calls/second,milliseconds
1441935274,466,5301.600255,3169.966757,1996.488704,1269.992726,2214.592511,4261.412863,5167.382527,5200.936959,5234.491391,5301.600255,29.097751,18.020536,15.664038,15.224878,calls/second,milliseconds
1441935275,484,5301.600255,3227.542926,1996.488704,1292.232037,2231.369727,4278.190079,5167.382527,5200.936959,5234.491391,5301.600255,28.445663,18.020536,15.664038,15.224878,calls/second,milliseconds
1441935276,496,5301.600255,3250.940763,1996.488704,1291.222388,2248.146943,4278.190079,5167.382527,5200.936959,5234.491391,5301.600255,27.532900,18.020536,15.664038,15.224878,calls/second,milliseconds
1441935277,515,5301.600255,3262.101611,1996.488704,1293.443114,2248.146943,4278.190079,5167.382527,5200.936959,5234.491391,5301.600255,27.084281,18.020536,15.664038,15.224878,calls/second,milliseconds
1441935278,558,5301.600255,3302.378101,1996.488704,1295.265406,2298.478591,4294.967295,5167.382527,5200.936959,5234.491391,5301.600255,27.879188,18.578584,15.818348,15.279034,calls/second,milliseconds
1441935279,592,5301.600255,3334.244961,1996.488704,1309.096754,2315.255807,5033.164799,5167.382527,5234.491391,5234.491391,5301.600255,28.218068,18.578584,15.818348,15.279034,calls/second,milliseconds
1441935280,614,5301.600255,3365.901636,1996.488704,1316.958889,2348.810239,5033.164799,5167.382527,5234.491391,5234.491391,5301.600255,27.889583,18.578584,15.818348,15.279034,calls/second,milliseconds
1441935281,618,5301.600255,3372.064317,1996.488704,1315.308661,2382.364671,5033.164799,5167.382527,5234.491391,5234.491391,5301.600255,26.852367,18.578584,15.818348,15.279034,calls/second,milliseconds
1441935282,667,5301.600255,3383.457629,1996.488704,1308.299155,4009.754623,5033.164799,5167.382527,5234.491391,5234.491391,5301.600255,27.774296,18.578584,15.818348,15.279034,calls/second,milliseconds
1441935283,672,5301.600255,3391.924907,1996.488704,1307.560995,4009.754623,5033.164799,5167.382527,5234.491391,5234.491391,5301.600255,26.864152,18.980074,15.946967,15.325133,calls/second,milliseconds
1441935284,695,5301.600255,3382.872138,1996.488704,1311.927219,4009.754623,5033.164799,5167.382527,5234.491391,5234.491391,5301.600255,26.715750,18.980074,15.946967,15.325133,calls/second,milliseconds
1441935285,738,5301.600255,3438.647279,1996.488704,1325.199140,4026.531839,5033.164799,5167.382527,5234.491391,5268.045823,5301.600255,27.318559,18.980074,15.946967,15.325133,calls/second,milliseconds
1441935286,775,5301.600255,3457.048185,1996.488704,1308.657548,4026.531839,5033.164799,5167.382527,5234.491391,5234.491391,5301.600255,27.664100,18.980074,15.946967,15.325133,calls/second,milliseconds
1441935287,803,5301.600255,3505.832242,1996.488704,1312.758078,4043.309055,5033.164799,5167.382527,5234.491391,5234.491391,5301.600255,27.675735,18.980074,15.946967,15.325133,calls/second,milliseconds
1441935288,818,5301.600255,3533.860073,1996.488704,1316.734993,4060.086271,5033.164799,5167.382527,5234.491391,5234.491391,5301.600255,27.253458,19.797214,16.166021,15.402002,calls/second,milliseconds
1441935289,871,5301.600255,3532.210722,1996.488704,1316.133759,4060.086271,5033.164799,5167.382527,5234.491391,5234.491391,5301.600255,28.083136,19.797214,16.166021,15.402002,calls/second,milliseconds
1441935290,900,5301.600255,3541.224274,1996.488704,1312.331039,4060.086271,5033.164799,5167.382527,5200.936959,5234.491391,5301.600255,28.112133,19.797214,16.166021,15.402002,calls/second,milliseconds
1441935291,920,5301.600255,3558.146618,1996.488704,1303.304787,4060.086271,5033.164799,5167.382527,5200.936959,5234.491391,5301.600255,27.866291,19.797214,16.166021,15.402002,calls/second,milliseconds
1441935292,934,5301.600255,3578.783152,1996.488704,1304.570292,4060.086271,5033.164799,5167.382527,5200.936959,5234.491391,5301.600255,27.458718,19.797214,16.166021,15.402002,calls/second,milliseconds
1441935293,998,5301.600255,3602.970177,1996.488704,1280.390084,4060.086271,5033.164799,5133.828095,5200.936959,5234.491391,5301.600255,28.502343,21.092717,16.493847,15.516118,calls/second,milliseconds
1441935294,1012,5301.600255,3623.915957,1996.488704,1283.796867,4076.863487,5033.164799,5167.382527,5234.491391,5234.491391,5301.600255,28.099685,21.092717,16.493847,15.516118,calls/second,milliseconds
1441935295,1045,5301.600255,3584.259541,1996.488704,1288.824459,4060.086271,5033.164799,5167.382527,5234.491391,5234.491391,5301.600255,28.232083,21.092717,16.493847,15.516118,calls/second,milliseconds
1441935296,1096,5301.600255,3614.108530,1996.488704,1298.776379,4076.863487,5033.164799,5167.382527,5234.491391,5234.491391,5301.600255,28.830998,21.092717,16.493847,15.516118,calls/second,milliseconds
1441935297,1106,5301.600255,3615.152532,1996.488704,1295.913346,4060.086271,5033.164799,5167.382527,5234.491391,5234.491391,5301.600255,28.348354,21.092717,16.493847,15.516118,calls/second,milliseconds
1441935298,1130,5301.600255,3630.934737,1996.488704,1288.159396,4076.863487,5033.164799,5167.382527,5234.491391,5234.491391,5301.600255,28.239713,21.517064,16.657582,15.576416,calls/second,milliseconds
1441935299,1141,5301.600255,3643.416540,1996.488704,1288.470308,4076.863487,5033.164799,5167.382527,5234.491391,5234.491391,5301.600255,27.819299,21.517064,16.657582,15.576416,calls/second,milliseconds
1441935300,1161,5301.600255,3637.754902,1996.488704,1290.088421,4076.863487,5033.164799,5167.382527,5234.491391,5234.491391,5301.600255,27.633175,21.517064,16.657582,15.576416,calls/second,milliseconds
1441935301,1176,5301.600255,3631.090291,1996.488704,1293.097172,4076.863487,5033.164799,5167.382527,5234.491391,5234.491391,5301.600255,27.339496,21.517064,16.657582,15.576416,calls/second,milliseconds
1441935302,1216,5301.600255,3583.932739,1996.488704,1299.674734,4060.086271,5033.164799,5167.382527,5234.491391,5234.491391,5301.600255,27.627078,21.517064,16.657582,15.576416,calls/second,milliseconds
1441935303,1239,5301.600255,3601.810320,1996.488704,1297.202249,4060.086271,5033.164799,5167.382527,5234.491391,5234.491391,5301.600255,27.524444,21.539686,16.742578,15.610896,calls/second,milliseconds
1441935304,1274,5301.600255,3603.638012,1996.488704,1295.038440,4060.086271,5033.164799,5133.828095,5234.491391,5234.491391,5301.600255,27.686884,21.539686,16.742578,15.610896,calls/second,milliseconds
1441935305,1349,5301.600255,3550.193845,1996.488704,1308.119994,4060.086271,5033.164799,5167.382527,5234.491391,5234.491391,5301.600255,28.693262,21.539686,16.742578,15.610896,calls/second,milliseconds
1441935306,1386,5301.600255,3537.623067,1996.488704,1309.821964,4060.086271,5033.164799,5167.382527,5234.491391,5234.491391,5301.600255,28.866277,21.539686,16.742578,15.610896,calls/second,milliseconds
1441935307,1406,5301.600255,3547.936695,1996.488704,1307.296890,4060.086271,5033.164799,5167.382527,5234.491391,5234.491391,5301.600255,28.685394,21.539686,16.742578,15.610896,calls/second,milliseconds
1441935308,1439,5301.600255,3568.449136,1996.488704,1301.209057,4060.086271,5033.164799,5167.382527,5234.491391,5234.491391,5301.600255,28.771651,22.999700,17.123684,15.744907,calls/second,milliseconds
1441935309,1479,5301.600255,3579.241506,1996.488704,1301.247388,4060.086271,5033.164799,5167.382527,5234.491391,5234.491391,5301.600255,28.991630,22.999700,17.123684,15.744907,calls/second,milliseconds
1441935310,1503,5301.600255,3586.503863,1996.488704,1302.882058,4060.086271,5033.164799,5167.382527,5234.491391,5234.491391,5268.045823,28.895702,22.999700,17.123684,15.744907,calls/second,milliseconds
1441935311,1517,5335.154687,3599.849193,1996.488704,1304.458036,4060.086271,5033.164799,5167.382527,5234.491391,5234.491391,5335.154687,28.614827,22.999700,17.123684,15.744907,calls/second,milliseconds
1441935312,1551,5335.154687,3585.708056,1996.488704,1305.210159,4060.086271,5033.164799,5167.382527,5234.491391,5234.491391,5335.154687,28.714522,22.999700,17.123684,15.744907,calls/second,milliseconds
1441935313,1564,5335.154687,3597.256625,1996.488704,1305.987014,4076.863487,5033.164799,5167.382527,5234.491391,5234.491391,5335.154687,28.428889,23.175627,17.257174,15.797290,calls/second,milliseconds
1441935314,1568,5335.154687,3600.555865,1996.488704,1306.060261,4076.863487,5033.164799,5167.382527,5234.491391,5234.491391,5335.154687,27.992767,23.175627,17.257174,15.797290,calls/second,milliseconds
1441935315,1598,5335.154687,3622.600417,1996.488704,1304.740547,4076.863487,5033.164799,5167.382527,5234.491391,5234.491391,5335.154687,28.027972,23.175627,17.257174,15.797290,calls/second,milliseconds
1441935316,1639,5435.817983,3608.079002,1996.488704,1304.167543,4076.863487,5033.164799,5167.382527,5234.491391,5234.491391,5335.154687,28.251568,23.175627,17.257174,15.797290,calls/second,milliseconds
1441935317,1651,5435.817983,3612.675215,1996.488704,1300.983774,4076.863487,5033.164799,5167.382527,5234.491391,5234.491391,5335.154687,27.976167,23.175627,17.257174,15.797290,calls/second,milliseconds
1441935318,1669,5435.817983,3628.175996,1996.488704,1302.443616,4076.863487,5033.164799,5167.382527,5234.491391,5234.491391,5335.154687,27.809970,23.001673,17.319037,15.826114,calls/second,milliseconds
1441935319,1685,5435.817983,3634.612092,1996.488704,1298.444917,4076.863487,5033.164799,5167.382527,5234.491391,5234.491391,5335.154687,27.616326,23.001673,17.319037,15.826114,calls/second,milliseconds
1441935320,1717,5435.817983,3656.934755,1996.488704,1297.372467,4076.863487,5033.164799,5167.382527,5234.491391,5234.491391,5335.154687,27.687087,23.001673,17.319037,15.826114,calls/second,milliseconds
1441935321,1745,5435.817983,3658.954575,1996.488704,1297.520378,4076.863487,5033.164799,5167.382527,5234.491391,5234.491391,5335.154687,27.691969,23.001673,17.319037,15.826114,calls/second,milliseconds
1441935322,1759,5435.817983,3669.295886,1996.488704,1297.710740,4093.640703,5033.164799,5167.382527,5234.491391,5234.491391,5335.154687,27.478133,23.001673,17.319037,15.826114,calls/second,milliseconds
1441935323,1793,5435.817983,3688.028348,1996.488704,1293.845617,4093.640703,5033.164799,5133.828095,5234.491391,5234.491391,5335.154687,27.578452,23.145459,17.442687,15.875830,calls/second,milliseconds
1441935324,1849,5435.817983,3689.823822,1996.488704,1291.103804,4093.640703,5033.164799,5133.828095,5234.491391,5234.491391,5335.154687,28.008984,23.145459,17.442687,15.875830,calls/second,milliseconds
1441935325,1858,5435.817983,3691.120708,1996.488704,1288.984849,4093.640703,5033.164799,5133.828095,5234.491391,5234.491391,5335.154687,27.725366,23.145459,17.442687,15.875830,calls/second,milliseconds
1441935326,1871,5435.817983,3700.575461,1996.488704,1289.671946,4093.640703,5033.164799,5167.382527,5234.491391,5234.491391,5335.154687,27.508823,23.145459,17.442687,15.875830,calls/second,milliseconds
1441935327,1891,5435.817983,3687.951030,1996.488704,1292.354794,4093.640703,5033.164799,5133.828095,5234.491391,5234.491391,5335.154687,27.400062,23.145459,17.442687,15.875830,calls/second,milliseconds
1441935328,1941,5435.817983,3702.950254,1996.488704,1294.801064,4093.640703,5033.164799,5167.382527,5234.491391,5268.045823,5335.154687,27.722846,23.661536,17.643630,15.951864,calls/second,milliseconds
1441935329,1961,5435.817983,3709.069440,1996.488704,1290.120052,4093.640703,5033.164799,5167.382527,5234.491391,5268.045823,5335.154687,27.614089,23.661536,17.643630,15.951864,calls/second,milliseconds
1441935330,1968,5435.817983,3713.604367,1996.488704,1290.204498,4093.640703,5033.164799,5167.382527,5234.491391,5268.045823,5335.154687,27.327831,23.661536,17.643630,15.951864,calls/second,milliseconds
1441935331,1990,5435.817983,3725.949889,1996.488704,1289.102200,4110.417919,5033.164799,5167.382527,5234.491391,5268.045823,5335.154687,27.254874,23.661536,17.643630,15.951864,calls/second,milliseconds
1441935332,2003,5435.817983,3734.676965,1996.488704,1289.448923,4110.417919,5033.164799,5167.382527,5234.491391,5268.045823,5335.154687,27.062279,23.661536,17.643630,15.951864,calls/second,milliseconds
1441935333,2006,5435.817983,3736.121242,1996.488704,1289.153260,4110.417919,5033.164799,5167.382527,5234.491391,5268.045823,5335.154687,26.741517,22.809087,17.566877,15.935511,calls/second,milliseconds
1441935334,2058,5435.817983,3731.605828,1996.488704,1292.671098,4110.417919,5033.164799,5167.382527,5234.491391,5268.045823,5335.154687,27.073744,22.809087,17.566877,15.935511,calls/second,milliseconds
1441935335,2070,5435.817983,3737.465271,1996.488704,1291.601311,4110.417919,5033.164799,5167.382527,5234.491391,5268.045823,5335.154687,26.878077,22.809087,17.566877,15.935511,calls/second,milliseconds
1441935336,2085,5435.817983,3743.837762,1996.488704,1289.618959,4110.417919,5033.164799,5167.382527,5234.491391,5268.045823,5368.709119,26.725809,22.809087,17.566877,15.935511,calls/second,milliseconds
1441935337,2116,5435.817983,3756.518565,1996.488704,1285.988197,4110.417919,5033.164799,5167.382527,5234.491391,5268.045823,5368.709119,26.779867,22.809087,17.566877,15.935511,calls/second,milliseconds
1441935338,2200,5435.817983,3741.561294,1996.488704,1286.835129,4110.417919,5033.164799,5167.382527,5234.491391,5268.045823,5368.709119,27.495031,24.087650,17.917830,16.062183,calls/second,milliseconds
1441935339,2209,5435.817983,3745.183092,1996.488704,1285.820690,4110.417919,5033.164799,5167.382527,5234.491391,5268.045823,5368.709119,27.266747,24.087650,17.917830,16.062183,calls/second,milliseconds
1441935340,2234,5435.817983,3753.753759,1996.488704,1282.163736,4110.417919,5033.164799,5167.382527,5234.491391,5268.045823,5368.709119,27.239108,24.087650,17.917830,16.062183,calls/second,milliseconds
1441935341,2271,5536.481279,3765.469198,1996.488704,1279.382478,4127.195135,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.356680,24.087650,17.917830,16.062183,calls/second,milliseconds
1441935342,2282,5536.481279,3769.308152,1996.488704,1277.897899,4127.195135,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.161993,24.087650,17.917830,16.062183,calls/second,milliseconds
1441935343,2321,5536.481279,3774.056786,1996.488704,1278.236358,4127.195135,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.301242,24.080641,18.018359,16.106160,calls/second,milliseconds
1441935344,2366,5536.481279,3772.879267,1996.488704,1275.853312,4127.195135,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.507001,24.080641,18.018359,16.106160,calls/second,milliseconds
1441935345,2377,5536.481279,3777.684507,1996.488704,1275.097715,4127.195135,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.317306,24.080641,18.018359,16.106160,calls/second,milliseconds
1441935346,2387,5536.481279,3782.283478,1996.488704,1274.528584,4127.195135,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.120547,24.080641,18.018359,16.106160,calls/second,milliseconds
1441935347,2437,5536.481279,3766.221665,1996.488704,1279.460936,4127.195135,5033.164799,5167.382527,5234.491391,5268.045823,5435.817983,27.377580,24.080641,18.018359,16.106160,calls/second,milliseconds
1441935348,2448,5536.481279,3770.876332,1996.488704,1278.735204,4127.195135,5033.164799,5167.382527,5234.491391,5268.045823,5435.817983,27.195657,24.202123,18.143673,16.158757,calls/second,milliseconds
1441935349,2470,5536.481279,3774.374359,1996.488704,1276.878179,4127.195135,5033.164799,5167.382527,5234.491391,5268.045823,5435.817983,27.138544,24.202123,18.143673,16.158757,calls/second,milliseconds
1441935350,2502,5536.481279,3787.873931,1996.488704,1276.085904,4127.195135,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.191356,24.202123,18.143673,16.158757,calls/second,milliseconds
1441935351,2518,5536.481279,3795.933404,1996.488704,1276.014735,4127.195135,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.071057,24.202123,18.143673,16.158757,calls/second,milliseconds
1441935352,2545,5536.481279,3806.409163,1996.488704,1274.019993,4143.972351,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.070307,24.202123,18.143673,16.158757,calls/second,milliseconds
1441935353,2583,5536.481279,3812.161174,1996.488704,1275.269808,4143.972351,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.185341,24.425829,18.290055,16.218820,calls/second,milliseconds
1441935354,2629,5536.481279,3796.167391,1996.488704,1280.740261,4127.195135,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.381299,24.425829,18.290055,16.218820,calls/second,milliseconds
1441935355,2663,5536.481279,3793.447925,1996.488704,1282.077932,4127.195135,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.449519,24.425829,18.290055,16.218820,calls/second,milliseconds
1441935356,2666,5536.481279,3794.647871,1996.488704,1281.898949,4127.195135,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.200072,24.425829,18.290055,16.218820,calls/second,milliseconds
1441935357,2684,5536.481279,3800.278518,1996.488704,1280.041035,4127.195135,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.107149,24.425829,18.290055,16.218820,calls/second,milliseconds
1441935358,2730,5536.481279,3805.470510,1996.488704,1282.271810,4143.972351,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.296052,24.823541,18.473686,16.291845,calls/second,milliseconds
1441935359,2747,5536.481279,3808.386807,1996.488704,1279.144314,4143.972351,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.194120,24.823541,18.473686,16.291845,calls/second,milliseconds
1441935360,2761,5536.481279,3811.305255,1996.488704,1279.767866,4143.972351,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.064794,24.823541,18.473686,16.291845,calls/second,milliseconds
1441935361,2777,5536.481279,3807.188016,1996.488704,1280.465573,4143.972351,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,26.957377,24.823541,18.473686,16.291845,calls/second,milliseconds
1441935362,2789,5536.481279,3812.378708,1996.488704,1280.180083,4143.972351,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,26.813577,24.823541,18.473686,16.291845,calls/second,milliseconds
1441935363,2820,5536.481279,3808.673443,1996.488704,1278.357387,4143.972351,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,26.853423,24.277961,18.465857,16.301309,calls/second,milliseconds
1441935364,2842,5536.481279,3814.772618,1996.488704,1276.261512,4143.972351,5033.164799,5167.382527,5234.491391,5301.600255,5402.263551,26.807669,24.277961,18.465857,16.301309,calls/second,milliseconds
1441935365,2876,5536.481279,3808.026977,1996.488704,1280.057460,4143.972351,5033.164799,5167.382527,5234.491391,5301.600255,5402.263551,26.874848,24.277961,18.465857,16.301309,calls/second,milliseconds
1441935366,2897,5536.481279,3816.467718,1996.488704,1279.418414,4143.972351,5033.164799,5167.382527,5234.491391,5301.600255,5402.263551,26.820484,24.277961,18.465857,16.301309,calls/second,milliseconds
1441935367,2919,5536.481279,3814.079350,1996.488704,1280.358069,4143.972351,5033.164799,5167.382527,5234.491391,5301.600255,5402.263551,26.776243,24.277961,18.465857,16.301309,calls/second,milliseconds
1441935368,2964,5536.481279,3800.780927,1996.488704,1284.680643,4143.972351,5033.164799,5167.382527,5234.491391,5301.600255,5402.263551,26.941919,24.623532,18.633359,16.369445,calls/second,milliseconds
1441935369,2982,5536.481279,3808.557434,1996.488704,1284.687629,4143.972351,5033.164799,5167.382527,5234.491391,5301.600255,5402.263551,26.861356,24.623532,18.633359,16.369445,calls/second,milliseconds
1441935370,3013,5536.481279,3815.792077,1996.488704,1280.746825,4143.972351,5033.164799,5167.382527,5234.491391,5301.600255,5402.263551,26.898314,24.623532,18.633359,16.369445,calls/second,milliseconds
1441935371,3030,5536.481279,3820.750703,1996.488704,1279.353035,4143.972351,5033.164799,5167.382527,5234.491391,5301.600255,5402.263551,26.810735,24.623532,18.633359,16.369445,calls/second,milliseconds
1441935372,3095,5536.481279,3801.427136,1996.488704,1282.921058,4127.195135,5033.164799,5167.382527,5234.491391,5301.600255,5402.263551,27.145668,24.623532,18.633359,16.369445,calls/second,milliseconds
1441935373,3127,5536.481279,3809.849830,1996.488704,1279.991191,4143.972351,5033.164799,5167.382527,5234.491391,5301.600255,5402.263551,27.187890,25.277287,18.867513,16.460473,calls/second,milliseconds
1441935374,3181,5536.481279,3808.549338,1996.488704,1275.502338,4127.195135,5033.164799,5167.382527,5234.491391,5301.600255,5402.263551,27.419001,25.277287,18.867513,16.460473,calls/second,milliseconds
1441935375,3221,5536.481279,3813.292956,1996.488704,1274.375584,4127.195135,5033.164799,5167.382527,5234.491391,5301.600255,5402.263551,27.526517,25.277287,18.867513,16.460473,calls/second,milliseconds
1441935376,3234,5536.481279,3816.422370,1996.488704,1273.098185,4127.195135,5033.164799,5167.382527,5234.491391,5301.600255,5402.263551,27.403425,25.277287,18.867513,16.460473,calls/second,milliseconds
1441935377,3244,5536.481279,3819.040500,1996.488704,1272.233471,4127.195135,5033.164799,5167.382527,5234.491391,5301.600255,5402.263551,27.257199,25.277287,18.867513,16.460473,calls/second,milliseconds
1441935378,3260,5536.481279,3824.495047,1996.488704,1271.693721,4127.195135,5033.164799,5167.382527,5234.491391,5301.600255,5402.263551,27.163390,25.367054,18.992014,16.515540,calls/second,milliseconds
1441935379,3285,5536.481279,3831.696524,1996.488704,1269.936602,4143.972351,5033.164799,5167.382527,5234.491391,5301.600255,5402.263551,27.145510,25.367054,18.992014,16.515540,calls/second,milliseconds
1441935380,3298,5536.481279,3835.282769,1996.488704,1269.012875,4143.972351,5033.164799,5167.382527,5234.491391,5301.600255,5402.263551,27.029580,25.367054,18.992014,16.515540,calls/second,milliseconds
1441935381,3318,5536.481279,3832.451104,1996.488704,1270.280101,4143.972351,5033.164799,5167.382527,5234.491391,5301.600255,5402.263551,26.972443,25.367054,18.992014,16.515540,calls/second,milliseconds
1441935382,3345,5536.481279,3835.404491,1996.488704,1266.032996,4143.972351,5033.164799,5167.382527,5234.491391,5301.600255,5402.263551,26.972666,25.367054,18.992014,16.515540,calls/second,milliseconds
1441935383,3375,5536.481279,3835.004385,1996.488704,1265.795816,4143.972351,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,26.996884,25.193786,19.061566,16.552573,calls/second,milliseconds
1441935384,3394,5536.481279,3841.091452,1996.488704,1265.085310,4143.972351,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,26.933421,25.193786,19.061566,16.552573,calls/second,milliseconds
1441935385,3422,5536.481279,3837.808997,1996.488704,1265.774076,4143.972351,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,26.941805,25.193786,19.061566,16.552573,calls/second,milliseconds
1441935386,3489,5536.481279,3842.994675,1996.488704,1265.215034,4143.972351,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.254737,25.193786,19.061566,16.552573,calls/second,milliseconds
1441935387,3515,5536.481279,3841.313046,1996.488704,1266.514518,4143.972351,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.245016,25.193786,19.061566,16.552573,calls/second,milliseconds
1441935388,3537,5536.481279,3847.061402,1996.488704,1265.093238,4143.972351,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.204672,25.769963,19.282031,16.640370,calls/second,milliseconds
1441935389,3576,5536.481279,3855.014598,1996.488704,1261.664013,4143.972351,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.294705,25.769963,19.282031,16.640370,calls/second,milliseconds
1441935390,3608,5536.481279,3856.989191,1996.488704,1259.555618,4143.972351,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.330346,25.769963,19.282031,16.640370,calls/second,milliseconds
1441935391,3618,5536.481279,3860.267914,1996.488704,1259.358500,4143.972351,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.200053,25.769963,19.282031,16.640370,calls/second,milliseconds
1441935392,3692,5536.481279,3830.725325,1996.488704,1267.712457,4143.972351,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.549274,25.769963,19.282031,16.640370,calls/second,milliseconds
1441935393,3712,5536.481279,3833.350921,1996.488704,1268.509249,4143.972351,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.493359,26.507956,19.541826,16.742085,calls/second,milliseconds
1441935394,3735,5536.481279,3826.831313,1996.488704,1270.030167,4143.972351,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.460323,26.507956,19.541826,16.742085,calls/second,milliseconds
1441935395,3788,5536.481279,3817.933866,1996.488704,1272.877505,4127.195135,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.646723,26.507956,19.541826,16.742085,calls/second,milliseconds
1441935396,3827,5536.481279,3813.014696,1996.488704,1274.657280,4127.195135,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.728984,26.507956,19.541826,16.742085,calls/second,milliseconds
1441935397,3892,5536.481279,3798.050039,1996.488704,1279.359079,4127.195135,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.997094,26.507956,19.541826,16.742085,calls/second,milliseconds
1441935398,3907,5536.481279,3801.980377,1996.488704,1279.275582,4127.195135,5033.164799,5167.382527,5234.491391,5268.045823,5402.263551,27.904264,27.506765,19.863442,16.865397,calls/second,milliseconds
