t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1441935292,91492,2868.903935,139.283798,1.556480,337.856370,56.885247,126.877695,348.127231,2038.431743,2164.260863,2432.696319,2689.639839,1744.076197,1293.096907,1201.694594,calls/second,milliseconds
1441935293,95607,2868.903935,139.252590,1.556480,340.179954,56.623103,125.304831,343.932927,2038.431743,2164.260863,2415.919103,2730.348582,1882.585161,1329.183733,1214.296807,calls/second,milliseconds
1441935294,97490,2868.903935,139.217961,1.556480,339.611160,56.885247,125.304831,343.932927,2038.431743,2164.260863,2415.919103,2706.825557,1882.585161,1329.183733,1214.296807,calls/second,milliseconds
1441935295,101259,2868.903935,138.627045,1.556480,339.647503,55.836671,123.731967,343.932927,2038.431743,2164.260863,2415.919103,2735.515309,1882.585161,1329.183733,1214.296807,calls/second,milliseconds
1441935296,104951,2868.903935,137.603331,1.556480,338.396998,55.050239,123.731967,341.835775,2038.431743,2147.483647,2415.919103,2760.680154,1882.585161,1329.183733,1214.296807,calls/second,milliseconds
1441935297,106654,2868.903935,137.745096,1.556480,337.686311,55.050239,124.780543,343.932927,2038.431743,2147.483647,2415.919103,2733.577577,1882.585161,1329.183733,1214.296807,calls/second,milliseconds
1441935298,110158,2868.903935,139.282560,1.556480,340.845288,55.050239,125.304831,352.321535,2046.820351,2164.260863,2415.919103,2752.828187,1964.620778,1355.289188,1223.683505,calls/second,milliseconds
1441935299,113461,2868.903935,137.928976,1.556480,338.550578,54.788095,124.256255,348.127231,2038.431743,2164.260863,2415.919103,2766.222692,1964.620778,1355.289188,1223.683505,calls/second,milliseconds
1441935300,115545,2868.903935,139.374276,1.556480,341.875438,55.050239,124.780543,350.224383,2046.820351,2164.260863,2415.919103,2749.996978,1964.620778,1355.289188,1223.683505,calls/second,milliseconds
1441935301,119596,2868.903935,137.666993,1.556480,339.479444,54.263807,123.731967,348.127231,2046.820351,2164.260863,2415.919103,2780.270393,1964.620778,1355.289188,1223.683505,calls/second,milliseconds
1441935302,122724,2868.903935,138.290458,1.556480,342.209288,54.525951,122.683391,348.127231,2046.820351,2164.260863,2415.919103,2788.140877,1964.620778,1355.289188,1223.683505,calls/second,milliseconds
1441935303,125552,2868.903935,137.811120,1.556480,341.258054,54.525951,122.683391,343.932927,2046.820351,2164.260863,2415.919103,2789.064911,2053.833559,1383.802762,1233.969996,calls/second,milliseconds
1441935304,128696,2868.903935,137.283527,1.556480,340.949841,54.263807,122.159103,341.835775,2046.820351,2164.260863,2415.919103,2796.753676,2053.833559,1383.802762,1233.969996,calls/second,milliseconds
1441935305,131378,2868.903935,136.881977,1.556480,340.049025,54.263807,121.634815,339.738623,2046.820351,2164.260863,2415.919103,2794.315069,2053.833559,1383.802762,1233.969996,calls/second,milliseconds
1441935306,134700,2868.903935,136.511600,1.556480,340.120313,53.477375,121.110527,337.641471,2046.820351,2164.260863,2415.919103,2805.308003,2053.833559,1383.802762,1233.969996,calls/second,milliseconds
1441935307,137557,2868.903935,135.936191,1.556480,339.321865,52.953087,120.061951,335.544319,2046.820351,2164.260863,2415.919103,2806.422404,2053.833559,1383.802762,1233.969996,calls/second,milliseconds
1441935308,139289,2868.903935,137.226352,1.556480,341.827663,53.477375,121.110527,337.641471,2046.820351,2164.260863,2415.919103,2784.880798,2109.735821,1406.433601,1242.385653,calls/second,milliseconds
1441935309,143139,2868.903935,136.555961,1.556480,340.987904,53.477375,120.061951,337.641471,2046.820351,2164.260863,2415.919103,2805.759752,2109.735821,1406.433601,1242.385653,calls/second,milliseconds
1441935310,145085,2868.903935,137.554488,1.556480,342.899879,53.739519,121.110527,337.641471,2046.820351,2164.260863,2415.919103,2789.220679,2109.735821,1406.433601,1242.385653,calls/second,milliseconds
1441935311,147421,2868.903935,138.093193,1.556480,343.963755,53.477375,121.110527,341.835775,2046.820351,2164.260863,2415.919103,2780.684433,2109.735821,1406.433601,1242.385653,calls/second,milliseconds
1441935312,150408,2868.903935,138.342510,1.556480,344.482678,53.215231,122.159103,341.835775,2046.820351,2164.260863,2415.919103,2784.502394,2109.735821,1406.433601,1242.385653,calls/second,milliseconds
1441935313,153657,2868.903935,138.010267,1.556480,343.910624,52.953087,122.159103,339.738623,2046.820351,2164.260863,2415.919103,2792.947828,2171.402700,1430.806040,1251.463826,calls/second,milliseconds
1441935314,156390,3053.453311,138.645523,1.556480,345.082139,53.215231,123.207679,341.835775,2046.820351,2164.260863,2432.696319,2791.874003,2171.402700,1430.806040,1251.463826,calls/second,milliseconds
1441935315,160585,3053.453311,137.338626,1.556480,342.735670,52.953087,122.159103,337.641471,2046.820351,2164.260863,2432.696319,2816.484645,2171.402700,1430.806040,1251.463826,calls/second,milliseconds
1441935316,163619,3053.453311,137.196328,1.556480,342.583340,53.215231,121.634815,335.544319,2046.820351,2164.260863,2432.696319,2820.235167,2171.402700,1430.806040,1251.463826,calls/second,milliseconds
1441935317,166937,3053.453311,136.883039,1.556480,342.302793,53.739519,121.634815,335.544319,2046.820351,2164.260863,2432.696319,2828.667590,2171.402700,1430.806040,1251.463826,calls/second,milliseconds
1441935318,170208,3053.453311,136.242472,1.556480,341.231661,53.477375,121.634815,333.447167,2046.820351,2164.260863,2432.696319,2836.040743,2262.455904,1461.869690,1262.869537,calls/second,milliseconds
1441935319,172922,3053.453311,136.672081,1.556480,342.454016,53.477375,121.634815,333.447167,2046.820351,2164.260863,2432.696319,2834.028838,2262.455904,1461.869690,1262.869537,calls/second,milliseconds
1441935320,176153,3053.453311,136.274256,1.556480,342.181403,53.477375,120.586239,331.350015,2046.820351,2164.260863,2432.696319,2840.473518,2262.455904,1461.869690,1262.869537,calls/second,milliseconds
1441935321,179614,3053.453311,135.884943,1.556480,342.130677,52.953087,120.061951,329.252863,2046.820351,2164.260863,2432.696319,2850.279082,2262.455904,1461.869690,1262.869537,calls/second,milliseconds
1441935322,181912,3053.453311,135.614344,1.548288,341.283580,52.953087,120.061951,329.252863,2046.820351,2164.260863,2432.696319,2841.657378,2262.455904,1461.869690,1262.869537,calls/second,milliseconds
1441935323,184336,3053.453311,136.884136,1.548288,344.374047,52.953087,120.586239,333.447167,2046.820351,2164.260863,2432.696319,2835.234826,2306.954713,1484.301081,1271.490737,calls/second,milliseconds
1441935324,188418,3053.453311,135.588253,1.548288,341.464562,52.690943,120.061951,329.252863,2046.820351,2164.260863,2432.696319,2854.113045,2306.954713,1484.301081,1271.490737,calls/second,milliseconds
1441935325,191154,3053.453311,135.852921,1.548288,342.127761,52.953087,120.061951,329.252863,2046.820351,2164.260863,2432.696319,2852.362222,2306.954713,1484.301081,1271.490737,calls/second,milliseconds
1441935326,193516,3053.453311,136.195073,1.548288,342.127931,53.477375,120.061951,331.350015,2046.820351,2164.260863,2432.696319,2845.148720,2306.954713,1484.301081,1271.490737,calls/second,milliseconds
1441935327,197381,3053.453311,135.661357,1.548288,341.619259,53.477375,119.537663,329.252863,2046.820351,2164.260863,2432.696319,2859.929894,2306.954713,1484.301081,1271.490737,calls/second,milliseconds
1441935328,199477,3053.453311,135.849502,1.548288,341.805356,53.477375,119.537663,331.350015,2046.820351,2164.260863,2432.696319,2849.173712,2364.126578,1509.717009,1281.188824,calls/second,milliseconds
1441935329,202852,3053.453311,135.947915,1.548288,342.482398,53.477375,119.013375,331.350015,2046.820351,2164.260863,2432.696319,2856.450695,2364.126578,1509.717009,1281.188824,calls/second,milliseconds
1441935330,207034,3053.453311,135.305661,1.548288,341.508299,53.215231,119.013375,329.252863,2046.820351,2164.260863,2432.696319,2874.827876,2364.126578,1509.717009,1281.188824,calls/second,milliseconds
1441935331,209370,3053.453311,136.003869,1.548288,342.933605,53.215231,119.537663,331.350015,2046.820351,2164.260863,2449.473535,2867.451813,2364.126578,1509.717009,1281.188824,calls/second,milliseconds
1441935332,213104,3053.453311,135.438699,1.548288,341.528647,52.953087,119.013375,333.447167,2046.820351,2164.260863,2449.473535,2879.157305,2364.126578,1509.717009,1281.188824,calls/second,milliseconds
1441935333,216059,3053.453311,135.198295,1.548288,341.435037,52.953087,119.013375,331.350015,2046.820351,2164.260863,2449.473535,2880.169621,2441.289588,1539.790417,1292.535117,calls/second,milliseconds
1441935334,218666,3053.453311,135.781806,1.548288,342.200518,53.215231,119.537663,333.447167,2046.820351,2164.260863,2449.473535,2876.566051,2441.289588,1539.790417,1292.535117,calls/second,milliseconds
1441935335,222823,3053.453311,134.993596,1.548288,340.678755,52.953087,119.537663,331.350015,2046.820351,2164.260863,2449.473535,2893.241897,2441.289588,1539.790417,1292.535117,calls/second,milliseconds
1441935336,224862,3053.453311,135.200003,1.548288,341.028970,52.953087,119.537663,333.447167,2046.820351,2164.260863,2449.473535,2882.252609,2441.289588,1539.790417,1292.535117,calls/second,milliseconds
1441935337,227933,3053.453311,134.781858,1.548288,340.378756,52.428799,119.537663,331.350015,2046.820351,2164.260863,2449.473535,2884.637292,2441.289588,1539.790417,1292.535117,calls/second,milliseconds
1441935338,230525,3053.453311,134.854555,1.548288,340.520102,52.428799,119.013375,333.447167,2046.820351,2164.260863,2449.473535,2880.984513,2476.270989,1561.922299,1301.323266,calls/second,milliseconds
1441935339,232661,3053.453311,135.136795,1.548288,340.695750,52.953087,119.537663,333.447167,2046.820351,2164.260863,2449.473535,2871.790274,2476.270989,1561.922299,1301.323266,calls/second,milliseconds
1441935340,235276,3053.453311,135.268558,1.548288,341.246222,52.953087,119.013375,331.350015,2046.820351,2164.260863,2449.473535,2868.659050,2476.270989,1561.922299,1301.323266,calls/second,milliseconds
1441935341,237513,3053.453311,135.599680,1.548288,341.681331,53.215231,119.537663,333.447167,2046.820351,2164.260863,2449.473535,2861.049189,2476.270989,1561.922299,1301.323266,calls/second,milliseconds
1441935342,238842,3053.453311,136.599899,1.548288,343.724603,53.215231,120.061951,337.641471,2046.820351,2181.038079,2449.473535,2842.814187,2476.270989,1561.922299,1301.323266,calls/second,milliseconds
1441935343,241544,3053.453311,136.813721,1.548288,344.124869,53.215231,120.586239,337.641471,2046.820351,2181.038079,2449.473535,2841.157055,2454.389465,1572.511770,1306.316476,calls/second,milliseconds
1441935344,245319,3053.453311,136.339462,1.548288,343.364604,52.953087,120.586239,335.544319,2046.820351,2181.038079,2466.250751,2852.025772,2454.389465,1572.511770,1306.316476,calls/second,milliseconds
1441935345,248490,3053.453311,136.424976,1.548288,343.312660,52.953087,121.110527,335.544319,2046.820351,2181.038079,2466.250751,2855.680803,2454.389465,1572.511770,1306.316476,calls/second,milliseconds
1441935346,251703,3053.453311,136.350376,1.548288,343.119295,52.953087,121.110527,333.447167,2046.820351,2181.038079,2466.250751,2859.740330,2454.389465,1572.511770,1306.316476,calls/second,milliseconds
1441935347,255188,3053.453311,135.790562,1.548288,341.818468,53.215231,120.586239,331.350015,2046.820351,2181.038079,2449.473535,2866.764692,2454.389465,1572.511770,1306.316476,calls/second,milliseconds
1441935348,257711,3053.453311,135.926122,1.548288,342.242198,53.215231,120.586239,331.350015,2046.820351,2181.038079,2449.473535,2862.947847,2517.011522,1600.033258,1317.016080,calls/second,milliseconds
1441935349,261195,3053.453311,135.384654,1.548288,341.483533,53.215231,120.061951,329.252863,2046.820351,2181.038079,2449.473535,2869.768504,2517.011522,1600.033258,1317.016080,calls/second,milliseconds
1441935350,263300,3053.453311,136.068123,1.548288,343.166397,52.953087,120.586239,333.447167,2046.820351,2181.038079,2449.473535,2861.454068,2517.011522,1600.033258,1317.016080,calls/second,milliseconds
1441935351,266513,3053.453311,135.843913,1.548288,342.625821,52.953087,120.061951,333.447167,2046.820351,2181.038079,2449.473535,2865.236710,2517.011522,1600.033258,1317.016080,calls/second,milliseconds
1441935352,269739,3053.453311,135.519964,1.548288,342.154201,52.953087,120.061951,331.350015,2046.820351,2181.038079,2449.473535,2869.073874,2517.011522,1600.033258,1317.016080,calls/second,milliseconds
1441935353,273178,3053.453311,135.199537,1.548288,341.658415,52.953087,119.537663,329.252863,2046.820351,2181.038079,2449.473535,2875.072952,2563.208938,1624.739579,1326.865273,calls/second,milliseconds
1441935354,275905,3053.453311,135.275606,1.548288,341.984144,52.953087,119.537663,331.350015,2046.820351,2181.038079,2449.473535,2873.530900,2563.208938,1624.739579,1326.865273,calls/second,milliseconds
1441935355,277917,3053.453311,135.818556,1.548288,343.005146,52.953087,120.061951,333.447167,2046.820351,2181.038079,2449.473535,2864.650222,2563.208938,1624.739579,1326.865273,calls/second,milliseconds
1441935356,281459,3053.453311,135.421351,1.548288,342.050361,52.690943,120.061951,331.350015,2046.820351,2181.038079,2449.473535,2871.560709,2563.208938,1624.739579,1326.865273,calls/second,milliseconds
1441935357,284097,3053.453311,135.706098,1.548288,342.550201,53.215231,120.061951,331.350015,2046.820351,2181.038079,2449.473535,2869.201346,2563.208938,1624.739579,1326.865273,calls/second,milliseconds
1441935358,286509,3053.453311,136.080754,1.548288,342.817383,53.215231,120.586239,333.447167,2046.820351,2181.038079,2449.473535,2864.629303,2571.027880,1641.867457,1334.256582,calls/second,milliseconds
1441935359,289463,3053.453311,136.370897,1.548288,343.284599,53.215231,121.110527,335.544319,2046.820351,2181.038079,2449.473535,2865.513963,2571.027880,1641.867457,1334.256582,calls/second,milliseconds
1441935360,291815,3053.453311,136.479163,1.548288,343.005273,52.953087,121.110527,335.544319,2046.820351,2181.038079,2449.473535,2860.491086,2571.027880,1641.867457,1334.256582,calls/second,milliseconds
1441935361,295902,3053.453311,136.173684,1.548288,342.856659,52.690943,120.586239,335.544319,2046.820351,2181.038079,2449.473535,2872.387119,2571.027880,1641.867457,1334.256582,calls/second,milliseconds
1441935362,297749,3053.453311,136.197410,1.548288,342.732012,52.690943,120.586239,333.447167,2046.820351,2181.038079,2449.473535,2862.529294,2571.027880,1641.867457,1334.256582,calls/second,milliseconds
1441935363,301379,3053.453311,136.581364,1.548288,343.891910,52.690943,121.110527,335.544319,2046.820351,2181.038079,2449.473535,2869.834296,2603.119822,1663.859226,1343.332146,calls/second,milliseconds
1441935364,304371,3053.453311,136.221830,1.548288,342.860130,52.690943,121.110527,333.447167,2046.820351,2181.038079,2449.473535,2870.990498,2603.119822,1663.859226,1343.332146,calls/second,milliseconds
1441935365,308000,3053.453311,135.985601,1.548288,342.462204,52.428799,121.110527,333.447167,2046.820351,2181.038079,2449.473535,2878.066376,2603.119822,1663.859226,1343.332146,calls/second,milliseconds
1441935366,310276,3053.453311,136.063078,1.548288,342.552041,52.690943,121.110527,333.447167,2046.820351,2181.038079,2449.473535,2872.499294,2603.119822,1663.859226,1343.332146,calls/second,milliseconds
1441935367,313093,3053.453311,136.080631,1.548288,342.689029,52.428799,121.110527,333.447167,2046.820351,2181.038079,2449.473535,2871.995977,2603.119822,1663.859226,1343.332146,calls/second,milliseconds
1441935368,315518,3053.453311,136.491785,1.548288,343.444691,52.428799,121.110527,335.544319,2046.820351,2181.038079,2449.473535,2867.927698,2621.723902,1683.229703,1351.600645,calls/second,milliseconds
1441935369,318428,3053.453311,136.335114,1.548288,342.901120,52.690943,121.110527,335.544319,2046.820351,2181.038079,2449.473535,2868.314140,2621.723902,1683.229703,1351.600645,calls/second,milliseconds
1441935370,320991,3053.453311,136.541604,1.548288,343.264864,53.215231,121.110527,335.544319,2046.820351,2181.038079,2449.473535,2865.580549,2621.723902,1683.229703,1351.600645,calls/second,milliseconds
1441935371,323193,3053.453311,136.665517,1.548288,343.745760,52.953087,121.110527,335.544319,2046.820351,2181.038079,2449.473535,2859.709723,2621.723902,1683.229703,1351.600645,calls/second,milliseconds
1441935372,326024,3053.453311,136.572889,1.548288,343.729222,52.953087,121.110527,333.447167,2046.820351,2181.038079,2449.473535,2859.455729,2621.723902,1683.229703,1351.600645,calls/second,milliseconds
1441935373,328368,3053.453311,136.538895,1.548288,343.623354,52.953087,120.586239,333.447167,2046.820351,2181.038079,2449.473535,2854.976016,2617.604278,1697.890032,1358.351870,calls/second,milliseconds
1441935374,330916,3053.453311,136.496104,1.548288,343.479058,53.215231,120.586239,333.447167,2046.820351,2164.260863,2449.473535,2852.329997,2617.604278,1697.890032,1358.351870,calls/second,milliseconds
1441935375,333831,3053.453311,136.604077,1.548288,343.923273,52.953087,120.586239,333.447167,2046.820351,2164.260863,2449.473535,2852.865694,2617.604278,1697.890032,1358.351870,calls/second,milliseconds
1441935376,337393,3053.453311,136.447077,1.548288,343.375185,52.953087,121.110527,333.447167,2046.820351,2164.260863,2449.473535,2858.874329,2617.604278,1697.890032,1358.351870,calls/second,milliseconds
1441935377,340545,3053.453311,136.436167,1.548288,343.395756,52.953087,121.110527,333.447167,2046.820351,2181.038079,2449.473535,2861.362850,2617.604278,1697.890032,1358.351870,calls/second,milliseconds
1441935378,343984,3053.453311,136.141763,1.548288,342.735416,52.690943,121.110527,331.350015,2046.820351,2164.260863,2449.473535,2866.157856,2657.629702,1721.365691,1368.101696,calls/second,milliseconds
1441935379,348266,3053.453311,135.693698,1.548288,342.309405,52.690943,120.586239,329.252863,2046.820351,2164.260863,2449.473535,2877.848993,2657.629702,1721.365691,1368.101696,calls/second,milliseconds
1441935380,351013,3053.453311,135.656294,1.548288,342.114171,52.428799,120.586239,331.350015,2046.820351,2164.260863,2449.473535,2876.776756,2657.629702,1721.365691,1368.101696,calls/second,milliseconds
1441935381,354210,3053.453311,135.723929,1.548288,342.118962,52.428799,120.586239,331.350015,2046.820351,2164.260863,2449.473535,2879.380880,2657.629702,1721.365691,1368.101696,calls/second,milliseconds
1441935382,358234,3053.453311,135.187411,1.548288,341.248381,52.428799,120.586239,329.252863,2046.820351,2164.260863,2449.473535,2888.609766,2657.629702,1721.365691,1368.101696,calls/second,milliseconds
1441935383,361341,3053.453311,135.029548,1.548288,341.015340,52.166655,120.061951,329.252863,2038.431743,2164.260863,2449.473535,2890.357825,2723.782579,1750.516002,1379.829635,calls/second,milliseconds
1441935384,363727,3053.453311,135.200660,1.548288,341.327536,52.428799,120.061951,329.252863,2046.820351,2164.260863,2449.473535,2886.355046,2723.782579,1750.516002,1379.829635,calls/second,milliseconds
1441935385,367891,3053.453311,134.576778,1.548288,340.410167,52.166655,119.537663,327.155711,2038.431743,2164.260863,2449.473535,2896.412581,2723.782579,1750.516002,1379.829635,calls/second,milliseconds
1441935386,370718,3053.453311,134.581556,1.548288,340.605204,52.166655,119.537663,327.155711,2038.431743,2164.260863,2449.473535,2895.871325,2723.782579,1750.516002,1379.829635,calls/second,milliseconds
1441935387,373381,3053.453311,134.271105,1.548288,339.743730,51.904511,119.537663,327.155711,2038.431743,2164.260863,2449.473535,2894.065979,2723.782579,1750.516002,1379.829635,calls/second,milliseconds
1441935388,376530,3053.453311,134.619470,1.548288,340.441213,51.904511,119.537663,329.252863,2038.431743,2164.260863,2449.473535,2896.035493,2748.362319,1771.683847,1388.978478,calls/second,milliseconds
1441935389,379914,3053.453311,134.271481,1.548288,339.341996,51.904511,119.537663,329.252863,2038.431743,2164.260863,2449.473535,2899.759586,2748.362319,1771.683847,1388.978478,calls/second,milliseconds
1441935390,382572,3053.453311,134.368444,1.548288,339.814739,51.904511,119.537663,329.252863,2038.431743,2164.260863,2449.473535,2897.928179,2748.362319,1771.683847,1388.978478,calls/second,milliseconds
1441935391,385607,3053.453311,134.143567,1.548288,339.184863,51.904511,119.013375,329.252863,2038.431743,2164.260863,2449.473535,2898.951190,2748.362319,1771.683847,1388.978478,calls/second,milliseconds
1441935392,389597,3053.453311,133.922381,1.548288,339.041719,51.904511,118.489087,329.252863,2038.431743,2164.260863,2449.473535,2907.106954,2748.362319,1771.683847,1388.978478,calls/second,milliseconds
1441935393,391925,3053.453311,133.828366,1.548288,338.849920,51.642367,118.489087,329.252863,2038.431743,2164.260863,2449.473535,2902.804012,2775.326355,1793.400971,1398.378019,calls/second,milliseconds
1441935394,395046,3053.453311,133.712583,1.548288,338.996775,51.642367,118.489087,329.252863,2038.431743,2164.260863,2449.473535,2904.408242,2775.326355,1793.400971,1398.378019,calls/second,milliseconds
1441935395,398065,3053.453311,133.720735,1.548288,339.088675,51.642367,117.964799,327.155711,2038.431743,2164.260863,2449.473535,2905.244013,2775.326355,1793.400971,1398.378019,calls/second,milliseconds
1441935396,400455,3053.453311,133.807349,1.548288,339.141020,51.642367,118.489087,329.252863,2038.431743,2164.260863,2449.473535,2901.511058,2775.326355,1793.400971,1398.378019,calls/second,milliseconds
1441935397,402875,3053.453311,134.035230,1.548288,339.619332,51.642367,118.489087,329.252863,2038.431743,2164.260863,2449.473535,2898.046794,2775.326355,1793.400971,1398.378019,calls/second,milliseconds
1441935398,405137,3053.453311,133.938482,1.548288,339.267165,51.642367,118.489087,329.252863,2038.431743,2164.260863,2449.473535,2893.504304,2764.042515,1807.298156,1405.224660,calls/second,milliseconds
1441935399,407911,3053.453311,134.278609,1.548288,340.199370,51.904511,118.489087,329.252863,2038.431743,2164.260863,2449.473535,2892.231842,2764.042515,1807.298156,1405.224660,calls/second,milliseconds
1441935400,409082,3053.453311,134.283208,1.548288,339.966569,51.904511,118.489087,331.350015,2038.431743,2164.260863,2449.473535,2880.534469,2764.042515,1807.298156,1405.224660,calls/second,milliseconds
1441935401,411594,3053.453311,134.614101,1.548288,340.666866,51.904511,119.013375,331.350015,2038.431743,2164.260863,2449.473535,2877.956978,2764.042515,1807.298156,1405.224660,calls/second,milliseconds
