t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1441935317,42162,2785.017855,91.750205,1.556480,128.933120,66.584575,123.207679,289.406975,396.361727,526.385151,2046.820351,714.453142,547.658694,361.462911,316.331253,calls/second,milliseconds
1441935318,43015,2785.017855,91.406495,1.556480,127.999275,66.846719,122.683391,287.309823,394.264575,524.287999,2046.820351,716.745874,572.072437,369.587305,319.304479,calls/second,milliseconds
1441935319,43709,2785.017855,91.369194,1.556480,127.573793,66.584575,122.683391,289.406975,392.167423,522.190847,2046.820351,716.371616,572.072437,369.587305,319.304479,calls/second,milliseconds
1441935320,44532,2785.017855,91.030162,1.556480,128.027922,66.060287,122.159103,287.309823,390.070271,522.190847,2046.820351,718.092123,572.072437,369.587305,319.304479,calls/second,milliseconds
1441935321,45386,2785.017855,90.542803,1.556480,127.135927,66.060287,121.634815,285.212671,387.973119,517.996543,2046.820351,720.247422,572.072437,369.587305,319.304479,calls/second,milliseconds
1441935322,45980,2785.017855,90.620408,1.548288,126.890452,66.322431,121.634815,287.309823,387.973119,515.899391,2046.820351,718.275959,572.072437,369.587305,319.304479,calls/second,milliseconds
1441935323,46570,2785.017855,90.978568,1.548288,127.289121,66.322431,122.159103,289.406975,387.973119,515.899391,2046.820351,716.303341,582.972587,375.187386,321.460128,calls/second,milliseconds
1441935324,47590,2785.017855,90.661720,1.548288,127.342957,66.584575,121.634815,287.309823,385.875967,515.899391,2063.597567,720.903959,582.972587,375.187386,321.460128,calls/second,milliseconds
1441935325,48259,2785.017855,90.756434,1.548288,127.382176,66.846719,121.634815,287.309823,383.778815,511.705087,2063.597567,720.129810,582.972587,375.187386,321.460128,calls/second,milliseconds
1441935326,48856,2785.017855,91.277097,1.548288,127.753213,67.108863,122.159103,291.504127,385.875967,509.607935,2063.597567,718.318430,582.972587,375.187386,321.460128,calls/second,milliseconds
1441935327,49822,2785.017855,90.743041,1.548288,127.129352,66.846719,121.110527,289.406975,383.778815,507.510783,2063.597567,721.908322,582.972587,375.187386,321.460128,calls/second,milliseconds
1441935328,50355,2785.017855,90.888398,1.548288,127.312589,66.846719,121.110527,289.406975,387.973119,513.802239,2063.597567,719.210104,596.823087,381.484971,323.868653,calls/second,milliseconds
1441935329,51215,2785.017855,90.608255,1.548288,126.985713,66.584575,120.586239,289.406975,385.875967,511.705087,2063.597567,721.192386,596.823087,381.484971,323.868653,calls/second,milliseconds
1441935330,52245,2785.017855,90.148234,1.548288,126.078112,66.846719,120.061951,287.309823,381.681663,507.510783,2063.597567,725.480306,596.823087,381.484971,323.868653,calls/second,milliseconds
1441935331,52830,2785.017855,90.765747,1.548288,128.147122,66.846719,120.586239,289.406975,385.875967,507.510783,2071.986175,723.556603,596.823087,381.484971,323.868653,calls/second,milliseconds
1441935332,53761,2785.017855,90.704849,1.548288,127.768288,67.108863,120.586239,291.504127,385.875967,505.413631,2063.597567,726.359402,596.823087,381.484971,323.868653,calls/second,milliseconds
1441935333,54496,2785.017855,90.538341,1.548288,128.033541,67.108863,120.586239,291.504127,383.778815,505.413631,2071.986175,726.474782,615.594812,388.924718,326.681562,calls/second,milliseconds
1441935334,55135,2785.017855,90.861021,1.548288,128.378223,67.108863,120.586239,291.504127,385.875967,505.413631,2071.986175,725.322647,615.594812,388.924718,326.681562,calls/second,milliseconds
1441935335,56188,2785.017855,90.598002,1.548288,127.542622,67.633151,121.110527,291.504127,383.778815,501.219327,2071.986175,729.578762,615.594812,388.924718,326.681562,calls/second,milliseconds
1441935336,56720,2785.017855,90.993051,1.548288,128.024836,67.633151,121.110527,291.504127,390.070271,511.705087,2063.597567,727.045845,615.594812,388.924718,326.681562,calls/second,milliseconds
1441935337,57528,2785.017855,90.767349,1.548288,128.041829,66.846719,120.586239,291.504127,387.973119,511.705087,2071.986175,728.069549,615.594812,388.924718,326.681562,calls/second,milliseconds
1441935338,58199,2785.017855,90.702101,1.548288,127.946639,66.584575,120.586239,291.504127,392.167423,511.705087,2071.986175,727.357404,625.349808,394.687813,328.958112,calls/second,milliseconds
1441935339,58731,2785.017855,90.907732,1.548288,127.719856,66.846719,120.586239,291.504127,392.167423,511.705087,2063.597567,724.946133,625.349808,394.687813,328.958112,calls/second,milliseconds
1441935340,59361,2785.017855,90.804013,1.548288,127.848397,66.846719,120.586239,291.504127,390.070271,509.607935,2071.986175,723.788440,625.349808,394.687813,328.958112,calls/second,milliseconds
1441935341,59919,2785.017855,91.066814,1.548288,128.159673,67.108863,121.110527,291.504127,392.167423,509.607935,2071.986175,721.791116,625.349808,394.687813,328.958112,calls/second,milliseconds
1441935342,60224,2785.017855,91.677428,1.548288,129.695521,67.108863,121.634815,295.698431,400.556031,515.899391,2080.374783,716.830294,625.349808,394.687813,328.958112,calls/second,milliseconds
1441935343,60927,2785.017855,91.777859,1.548288,129.685880,67.108863,122.159103,295.698431,398.458879,515.899391,2080.374783,716.667677,618.989357,397.185478,330.159449,calls/second,milliseconds
1441935344,61893,2785.017855,91.547660,1.548288,129.274458,67.108863,122.159103,293.601279,396.361727,513.802239,2080.374783,719.566368,618.989357,397.185478,330.159449,calls/second,milliseconds
1441935345,62702,2785.017855,91.624142,1.548288,129.086031,67.633151,122.683391,293.601279,394.264575,511.705087,2080.374783,720.594203,618.989357,397.185478,330.159449,calls/second,milliseconds
1441935346,63488,2785.017855,91.500855,1.548288,128.519526,67.633151,122.683391,291.504127,392.167423,509.607935,2080.374783,721.337213,618.989357,397.185478,330.159449,calls/second,milliseconds
1441935347,64412,2785.017855,91.280285,1.548288,127.810130,67.633151,122.159103,291.504127,392.167423,507.510783,2080.374783,723.614024,618.989357,397.185478,330.159449,calls/second,milliseconds
1441935348,65038,2785.017855,91.290420,1.548288,128.315470,67.633151,122.159103,289.406975,390.070271,507.510783,2080.374783,722.530149,635.285156,404.220267,332.888753,calls/second,milliseconds
1441935349,65907,2785.017855,91.011547,1.548288,128.144392,68.157439,121.634815,289.406975,390.070271,505.413631,2080.374783,724.160845,635.285156,404.220267,332.888753,calls/second,milliseconds
1441935350,66428,2785.017855,91.265842,1.548288,129.519204,67.633151,121.634815,289.406975,392.167423,507.510783,2088.763391,721.930515,635.285156,404.220267,332.888753,calls/second,milliseconds
1441935351,67260,2785.017855,91.219990,1.548288,129.420220,67.633151,121.634815,291.504127,392.167423,505.413631,2088.763391,723.114358,635.285156,404.220267,332.888753,calls/second,milliseconds
1441935352,68068,2785.017855,90.974981,1.548288,129.129717,67.633151,121.110527,289.406975,390.070271,503.316479,2088.763391,724.017570,635.285156,404.220267,332.888753,calls/second,milliseconds
1441935353,68959,2785.017855,90.720568,1.548288,128.742953,67.633151,120.586239,289.406975,387.973119,501.219327,2088.763391,725.774919,647.191730,410.500780,335.389086,calls/second,milliseconds
1441935354,69627,2785.017855,90.702110,1.548288,128.499661,67.633151,120.586239,289.406975,387.973119,499.122175,2088.763391,725.173226,647.191730,410.500780,335.389086,calls/second,milliseconds
1441935355,70149,2785.017855,91.014854,1.548288,129.306971,67.633151,121.110527,291.504127,392.167423,505.413631,2088.763391,723.078844,647.191730,410.500780,335.389086,calls/second,milliseconds
1441935356,71040,2785.017855,90.903820,1.548288,129.039243,67.633151,121.110527,289.406975,390.070271,505.413631,2088.763391,724.792103,647.191730,410.500780,335.389086,calls/second,milliseconds
1441935357,71694,2785.017855,91.059321,1.548288,129.057785,67.633151,121.110527,289.406975,390.070271,505.413631,2088.763391,724.076961,647.191730,410.500780,335.389086,calls/second,milliseconds
1441935358,72329,2785.017855,91.491072,1.548288,129.653188,68.157439,121.634815,291.504127,394.264575,507.510783,2088.763391,723.206440,649.303218,414.849428,337.262825,calls/second,milliseconds
1441935359,73110,2785.017855,91.609823,1.548288,129.873261,68.157439,122.159103,293.601279,394.264575,507.510783,2088.763391,723.847853,649.303218,414.849428,337.262825,calls/second,milliseconds
1441935360,73731,2785.017855,91.985928,1.548288,130.231730,68.157439,122.683391,293.601279,396.361727,505.413631,2088.763391,722.751540,649.303218,414.849428,337.262825,calls/second,milliseconds
1441935361,74792,2785.017855,91.538159,1.548288,129.522687,67.633151,122.159103,293.601279,394.264575,505.413631,2088.763391,726.034858,649.303218,414.849428,337.262825,calls/second,milliseconds
1441935362,75226,2785.017855,91.615420,1.548288,129.409712,67.633151,122.159103,293.601279,394.264575,503.316479,2088.763391,723.227263,649.303218,414.849428,337.262825,calls/second,milliseconds
1441935363,76088,2785.017855,91.555988,1.548288,129.190202,67.633151,122.159103,293.601279,392.167423,501.219327,2088.763391,724.548476,657.258542,420.369145,339.542804,calls/second,milliseconds
1441935364,76848,2785.017855,91.581103,1.548288,128.962527,68.157439,122.683391,293.601279,392.167423,499.122175,2088.763391,724.883310,657.258542,420.369145,339.542804,calls/second,milliseconds
1441935365,77795,2785.017855,91.364647,1.548288,128.460403,68.157439,122.159103,293.601279,392.167423,497.025023,2080.374783,726.958091,657.258542,420.369145,339.542804,calls/second,milliseconds
1441935366,78363,2785.017855,91.334187,1.548288,128.398221,68.157439,122.159103,293.601279,390.070271,494.927871,2080.374783,725.487140,657.258542,420.369145,339.542804,calls/second,milliseconds
1441935367,79099,2785.017855,91.358684,1.548288,128.273024,68.157439,122.159103,293.601279,392.167423,494.927871,2080.374783,725.582988,657.258542,420.369145,339.542804,calls/second,milliseconds
1441935368,79734,2785.017855,91.621869,1.548288,128.623130,68.157439,122.683391,293.601279,392.167423,497.025023,2080.374783,724.760311,663.298503,425.533173,341.721509,calls/second,milliseconds
1441935369,80468,2785.017855,91.531579,1.548288,128.266204,68.157439,122.159103,295.698431,390.070271,494.927871,2080.374783,724.843209,663.298503,425.533173,341.721509,calls/second,milliseconds
1441935370,81105,2785.017855,91.622963,1.548288,128.831899,68.157439,122.159103,293.601279,390.070271,492.830719,2088.763391,724.059298,663.298503,425.533173,341.721509,calls/second,milliseconds
1441935371,81636,2785.017855,91.607146,1.548288,129.049004,68.157439,122.159103,293.601279,390.070271,492.830719,2088.763391,722.351070,663.298503,425.533173,341.721509,calls/second,milliseconds
1441935372,82374,2785.017855,91.503460,1.548288,129.180622,68.157439,122.159103,293.601279,390.070271,490.733567,2088.763391,722.487859,663.298503,425.533173,341.721509,calls/second,milliseconds
1441935373,82954,2785.017855,91.439460,1.548288,129.104154,67.633151,122.159103,293.601279,390.070271,490.733567,2088.763391,721.258102,661.707507,429.134195,343.392853,calls/second,milliseconds
1441935374,83646,2785.017855,91.403661,1.548288,129.008621,67.633151,121.634815,293.601279,390.070271,490.733567,2088.763391,720.997337,661.707507,429.134195,343.392853,calls/second,milliseconds
1441935375,84365,2785.017855,91.368303,1.548288,129.179279,67.633151,121.634815,293.601279,390.070271,488.636415,2088.763391,720.980215,661.707507,429.134195,343.392853,calls/second,milliseconds
1441935376,85281,2785.017855,91.378384,1.548288,129.187962,67.633151,122.159103,293.601279,387.973119,488.636415,2088.763391,722.632797,661.707507,429.134195,343.392853,calls/second,milliseconds
1441935377,86081,2785.017855,91.507599,1.548288,130.045525,68.157439,122.159103,293.601279,387.973119,488.636415,2088.763391,723.282874,661.707507,429.134195,343.392853,calls/second,milliseconds
1441935378,86946,2785.017855,91.415631,1.548288,129.856438,68.157439,122.159103,291.504127,387.973119,486.539263,2088.763391,724.463423,672.572871,435.224399,345.909230,calls/second,milliseconds
1441935379,88041,2785.017855,91.035151,1.548288,129.449109,68.157439,121.634815,291.504127,385.875967,484.442111,2088.763391,727.525265,672.572871,435.224399,345.909230,calls/second,milliseconds
1441935380,88748,2785.017855,91.222435,1.548288,129.398586,68.157439,122.159103,291.504127,385.875967,484.442111,2088.763391,727.357128,672.572871,435.224399,345.909230,calls/second,milliseconds
1441935381,89564,2785.017855,91.303796,1.548288,129.492016,68.157439,122.159103,291.504127,385.875967,484.442111,2088.763391,728.077892,672.572871,435.224399,345.909230,calls/second,milliseconds
1441935382,90559,2785.017855,90.987837,1.548288,128.967288,68.157439,121.634815,291.504127,385.875967,482.344959,2088.763391,730.230281,672.572871,435.224399,345.909230,calls/second,milliseconds
1441935383,91305,2785.017855,90.893064,1.548288,129.022955,68.157439,121.634815,291.504127,383.778815,482.344959,2088.763391,730.356506,688.774041,442.496556,348.841581,calls/second,milliseconds
1441935384,91940,2785.017855,90.926839,1.548288,129.043235,68.157439,121.110527,293.601279,383.778815,480.247807,2088.763391,729.599762,688.774041,442.496556,348.841581,calls/second,milliseconds
1441935385,92962,2785.017855,90.556220,1.548288,128.828039,67.633151,120.586239,291.504127,383.778815,480.247807,2088.763391,731.901482,688.774041,442.496556,348.841581,calls/second,milliseconds
1441935386,93658,2785.017855,90.450793,1.548288,128.663543,67.633151,120.586239,291.504127,381.681663,480.247807,2088.763391,731.621326,688.774041,442.496556,348.841581,calls/second,milliseconds
1441935387,94351,2785.017855,90.395823,1.548288,128.462598,68.157439,120.586239,291.504127,381.681663,478.150655,2088.763391,731.322097,688.774041,442.496556,348.841581,calls/second,milliseconds
1441935388,95099,2785.017855,90.486459,1.548288,128.405572,68.157439,120.586239,291.504127,383.778815,478.150655,2088.763391,731.450306,694.261070,447.701452,351.105057,calls/second,milliseconds
1441935389,95917,2785.017855,90.504347,1.548288,128.194745,68.157439,120.586239,293.601279,383.778815,476.053503,2088.763391,732.110971,694.261070,447.701452,351.105057,calls/second,milliseconds
1441935390,96636,2785.017855,90.429122,1.548288,128.420493,68.157439,120.586239,293.601279,383.778815,476.053503,2088.763391,732.011632,694.261070,447.701452,351.105057,calls/second,milliseconds
1441935391,97428,2785.017855,90.442102,1.548288,128.266043,68.157439,120.586239,293.601279,383.778815,478.150655,2088.763391,732.462663,694.261070,447.701452,351.105057,calls/second,milliseconds
1441935392,98447,2785.017855,90.225214,1.548288,128.416438,67.633151,120.061951,291.504127,383.778815,478.150655,2088.763391,734.600790,694.261070,447.701452,351.105057,calls/second,milliseconds
1441935393,99022,2785.017855,90.185513,1.548288,128.265828,67.633151,120.061951,293.601279,383.778815,476.053503,2088.763391,733.418680,701.596110,453.293035,353.514441,calls/second,milliseconds
1441935394,99826,2785.017855,89.971643,1.548288,128.193109,67.633151,119.537663,291.504127,381.681663,476.053503,2088.763391,733.937599,701.596110,453.293035,353.514441,calls/second,milliseconds
1441935395,100598,2785.017855,89.976338,1.548288,128.390235,67.633151,119.537663,291.504127,381.681663,473.956351,2088.763391,734.215365,701.596110,453.293035,353.514441,calls/second,milliseconds
1441935396,101202,2785.017855,90.057390,1.548288,128.501175,67.633151,119.537663,291.504127,383.778815,476.053503,2097.151999,733.271836,701.596110,453.293035,353.514441,calls/second,milliseconds
1441935397,101837,2785.017855,90.047564,1.548288,128.418211,67.633151,119.537663,291.504127,381.681663,473.956351,2097.151999,732.564965,701.596110,453.293035,353.514441,calls/second,milliseconds
1441935398,102405,2785.017855,90.130984,1.548288,128.370490,67.633151,120.061951,291.504127,381.681663,473.956351,2097.151999,731.389567,699.549558,456.974057,355.301060,calls/second,milliseconds
1441935399,103137,2785.017855,90.178462,1.548288,129.024492,67.633151,119.537663,291.504127,381.681663,473.956351,2097.151999,731.328934,699.549558,456.974057,355.301060,calls/second,milliseconds
1441935400,103442,2785.017855,90.289677,1.548288,129.108298,67.633151,120.061951,293.601279,383.778815,476.053503,2097.151999,728.391567,699.549558,456.974057,355.301060,calls/second,milliseconds
1441935401,104086,2785.017855,90.319189,1.548288,128.965405,67.633151,120.061951,293.601279,383.778815,476.053503,2097.151999,727.801317,699.549558,456.974057,355.301060,calls/second,milliseconds
1441935402,104666,2785.017855,90.486137,1.548288,129.015258,67.633151,120.586239,293.601279,383.778815,476.053503,2097.151999,726.775024,699.549558,456.974057,355.301060,calls/second,milliseconds
1441935403,105250,2785.017855,90.829304,1.548288,129.305895,67.633151,121.110527,295.698431,385.875967,478.150655,2097.151999,725.790508,689.127383,458.828989,356.486093,calls/second,milliseconds
1441935404,106375,2785.017855,90.813703,1.548288,129.203946,67.633151,121.110527,293.601279,385.875967,478.150655,2097.151999,728.524557,689.127383,458.828989,356.486093,calls/second,milliseconds
1441935405,107201,2785.017855,90.801181,1.548288,128.930347,67.633151,121.110527,293.601279,383.778815,476.053503,2097.151999,729.186917,689.127383,458.828989,356.486093,calls/second,milliseconds
1441935406,108163,2785.017855,90.679459,1.548288,128.835006,67.633151,121.110527,293.601279,383.778815,473.956351,2097.151999,730.760506,689.127383,458.828989,356.486093,calls/second,milliseconds
1441935407,109022,2785.017855,90.644097,1.548288,128.794842,68.157439,121.110527,291.504127,383.778815,473.956351,2097.151999,731.621019,689.127383,458.828989,356.486093,calls/second,milliseconds
1441935408,109251,2785.017855,91.043407,1.548288,130.208019,68.157439,121.110527,293.601279,385.875967,482.344959,2097.151999,728.270648,697.768392,464.421770,358.927715,calls/second,milliseconds
1441935409,110176,2785.017855,90.958602,1.548288,130.186241,68.157439,121.110527,293.601279,385.875967,482.344959,2097.151999,729.573366,697.768392,464.421770,358.927715,calls/second,milliseconds
1441935410,110562,2785.017855,91.180767,1.548288,130.456057,68.157439,121.110527,293.601279,385.875967,482.344959,2097.151999,727.313213,697.768392,464.421770,358.927715,calls/second,milliseconds
