t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1441997135,36957,6073.352191,180.003790,0.288768,457.192370,52.166655,228.589567,599.785471,952.107007,1384.120319,5603.590143,1420.801831,785.044639,524.661699,474.245005,calls/second,milliseconds
1441997136,38794,6073.352191,178.443121,0.288768,457.447785,55.050239,223.346687,574.619647,943.718399,1384.120319,5603.590143,1436.208993,785.044639,524.661699,474.245005,calls/second,milliseconds
1441997137,40353,6073.352191,178.217641,0.288768,458.505493,58.720255,222.298111,566.231039,931.135487,1367.343103,5603.590143,1440.587280,785.044639,524.661699,474.245005,calls/second,milliseconds
1441997138,42615,6073.352191,177.129424,0.268288,465.406872,55.312383,220.200959,557.842431,922.746879,1384.120319,5603.590143,1468.907604,785.044639,524.661699,474.245005,calls/second,milliseconds
1441997139,44533,6073.352191,175.115565,0.268288,463.404118,52.166655,218.103807,549.453823,897.581055,1358.954495,5570.035711,1483.876382,875.982553,547.764281,482.268004,calls/second,milliseconds
1441997140,45510,6073.352191,178.274402,0.268288,477.368479,50.855935,219.152383,562.036735,910.163967,1400.897535,5570.035711,1467.521489,875.982553,547.764281,482.268004,calls/second,milliseconds
1441997141,47517,6073.352191,179.400174,0.268288,484.666950,49.020927,218.103807,570.425343,931.135487,1426.063359,5570.035711,1484.378922,875.982553,547.764281,482.268004,calls/second,milliseconds
1441997142,49185,6073.352191,178.779526,0.268288,484.882565,49.807359,218.103807,562.036735,922.746879,1409.286143,5570.035711,1489.944294,875.982553,547.764281,482.268004,calls/second,milliseconds
1441997143,50704,6073.352191,178.937570,0.268288,483.529859,53.215231,218.103807,557.842431,901.775359,1400.897535,5570.035711,1490.797479,875.982553,547.764281,482.268004,calls/second,milliseconds
1441997144,52087,6073.352191,179.008799,0.268288,483.080248,51.904511,219.152383,566.231039,897.581055,1392.508927,5570.035711,1487.703924,926.995611,563.734753,487.983956,calls/second,milliseconds
1441997145,53114,6073.352191,179.418744,0.268288,484.435071,50.855935,221.249535,566.231039,897.581055,1392.508927,5570.035711,1474.925347,926.995611,563.734753,487.983956,calls/second,milliseconds
1441997146,54870,6073.352191,180.194575,0.268288,485.467371,49.020927,222.298111,583.008255,901.775359,1384.120319,5570.035711,1482.515734,926.995611,563.734753,487.983956,calls/second,milliseconds
1441997147,56054,6073.352191,181.399508,0.268288,486.524383,47.972351,223.346687,603.979775,910.163967,1384.120319,5570.035711,1474.663052,926.995611,563.734753,487.983956,calls/second,milliseconds
1441997148,57867,6073.352191,180.879062,0.268288,486.179652,46.661631,224.395263,591.396863,897.581055,1367.343103,5570.035711,1483.319234,926.995611,563.734753,487.983956,calls/second,milliseconds
1441997149,59272,6073.352191,181.417569,0.268288,492.388319,46.137343,224.395263,587.202559,897.581055,1384.120319,5603.590143,1481.379265,967.805293,578.175169,493.243865,calls/second,milliseconds
1441997150,61304,6073.352191,181.355909,0.268288,493.756726,45.875199,222.298111,587.202559,893.386751,1392.508927,5603.590143,1494.803168,967.805293,578.175169,493.243865,calls/second,milliseconds
1441997151,62647,6073.352191,182.471762,0.268288,499.172605,44.826623,222.298111,587.202559,893.386751,1426.063359,5603.590143,1491.185067,967.805293,578.175169,493.243865,calls/second,milliseconds
1441997152,64604,6073.352191,181.591497,0.268288,493.561897,45.613055,221.249535,587.202559,884.998143,1384.120319,5570.035711,1502.010095,967.805293,578.175169,493.243865,calls/second,milliseconds
1441997153,66527,6073.352191,180.983806,0.268288,494.103148,47.448063,218.103807,583.008255,880.803839,1384.120319,5570.035711,1511.583468,967.805293,578.175169,493.243865,calls/second,milliseconds
1441997154,67567,6073.352191,180.873709,0.268288,493.513996,46.661631,218.103807,587.202559,872.415231,1367.343103,5570.035711,1501.136048,1022.590437,595.940461,499.669090,calls/second,milliseconds
1441997155,68926,6073.352191,182.085260,0.268288,495.029070,47.972351,220.200959,587.202559,868.220927,1367.343103,5570.035711,1498.026585,1022.590437,595.940461,499.669090,calls/second,milliseconds
1441997156,70338,6073.352191,183.336456,0.268288,496.861987,47.972351,221.249535,591.396863,868.220927,1384.120319,5570.035711,1496.236191,1022.590437,595.940461,499.669090,calls/second,milliseconds
1441997157,71063,6073.352191,184.252651,0.268288,500.193281,47.972351,221.249535,595.591167,880.803839,1384.120319,5570.035711,1480.134201,1022.590437,595.940461,499.669090,calls/second,milliseconds
1441997158,72624,6073.352191,185.655520,0.268288,501.505843,47.448063,223.346687,603.979775,897.581055,1384.120319,5570.035711,1481.784200,1022.590437,595.940461,499.669090,calls/second,milliseconds
1441997159,74199,6073.352191,185.940697,0.268288,502.929875,46.923775,224.395263,608.174079,897.581055,1384.120319,5603.590143,1483.643526,1047.041619,608.046952,504.260386,calls/second,milliseconds
1441997160,75918,6073.352191,185.580972,0.268288,502.692122,47.710207,223.346687,603.979775,893.386751,1384.120319,5603.590143,1488.357815,1047.041619,608.046952,504.260386,calls/second,milliseconds
1441997161,78117,6073.352191,184.151839,0.268288,499.761868,46.661631,224.395263,599.785471,884.998143,1333.788671,5603.590143,1501.920863,1047.041619,608.046952,504.260386,calls/second,milliseconds
1441997162,80018,6073.352191,183.014597,0.268288,497.901449,46.923775,222.298111,591.396863,876.609535,1308.622847,5603.590143,1509.453732,1047.041619,608.046952,504.260386,calls/second,milliseconds
1441997163,81515,6073.352191,182.551872,0.268288,495.794337,45.875199,222.298111,595.591167,872.415231,1275.068415,5603.590143,1509.222191,1047.041619,608.046952,504.260386,calls/second,milliseconds
1441997164,83631,6073.352191,180.840465,0.268288,492.190779,45.088767,221.249535,587.202559,864.026623,1241.513983,5570.035711,1520.254684,1114.456841,629.239078,511.938702,calls/second,milliseconds
1441997165,84783,6073.352191,181.566781,0.268288,495.628638,44.826623,222.298111,587.202559,864.026623,1258.291199,5570.035711,1513.680646,1114.456841,629.239078,511.938702,calls/second,milliseconds
1441997166,86649,6073.352191,181.517710,0.268288,493.602099,45.088767,222.298111,587.202559,859.832319,1233.125375,5570.035711,1519.857540,1114.456841,629.239078,511.938702,calls/second,milliseconds
1441997167,89146,6073.352191,179.291259,0.268288,488.994214,44.826623,220.200959,583.008255,851.443711,1207.959551,5570.035711,1536.703815,1114.456841,629.239078,511.938702,calls/second,milliseconds
1441997168,90296,6073.352191,179.528282,0.268288,489.936414,45.088767,221.249535,578.813951,847.249407,1207.959551,5570.035711,1530.150189,1114.456841,629.239078,511.938702,calls/second,milliseconds
1441997169,92149,6073.352191,179.479510,0.268288,490.913363,44.302335,221.249535,583.008255,843.055103,1207.959551,5603.590143,1535.528347,1161.498163,646.983479,518.536254,calls/second,milliseconds
1441997170,93648,6073.352191,179.396871,0.268288,488.941396,43.778047,222.298111,583.008255,838.860799,1191.182335,5603.590143,1534.926857,1161.498163,646.983479,518.536254,calls/second,milliseconds
1441997171,95150,6073.352191,179.123319,0.268288,488.368277,43.253759,222.298111,583.008255,834.666495,1191.182335,5603.590143,1534.399796,1161.498163,646.983479,518.536254,calls/second,milliseconds
1441997172,97181,6073.352191,179.359308,0.268288,492.513526,42.729471,221.249535,578.813951,830.472191,1199.570943,5603.590143,1542.278981,1161.498163,646.983479,518.536254,calls/second,milliseconds
1441997173,99104,6073.352191,178.415719,0.268288,488.816741,43.253759,220.200959,578.813951,822.083583,1182.793727,5603.590143,1548.228680,1161.498163,646.983479,518.536254,calls/second,milliseconds
1441997174,100374,6073.352191,178.540042,0.268288,488.635920,43.515903,221.249535,578.813951,817.889279,1182.793727,5603.590143,1543.945367,1199.533182,663.350319,524.733821,calls/second,milliseconds
1441997175,102120,6073.352191,178.127270,0.268288,487.277746,42.467327,222.298111,574.619647,813.694975,1174.405119,5603.590143,1547.011462,1199.533182,663.350319,524.733821,calls/second,milliseconds
1441997176,103739,6073.352191,178.086926,0.268288,489.136557,41.943039,222.298111,574.619647,809.500671,1174.405119,5603.590143,1548.085919,1199.533182,663.350319,524.733821,calls/second,milliseconds
1441997177,105778,6073.352191,178.207351,0.268288,490.066664,42.205183,222.298111,574.619647,809.500671,1174.405119,5603.590143,1555.303216,1199.533182,663.350319,524.733821,calls/second,milliseconds
1441997178,107465,6073.352191,177.705779,0.268288,489.572102,41.943039,222.298111,570.425343,805.306367,1174.405119,5603.590143,1557.212419,1199.533182,663.350319,524.733821,calls/second,milliseconds
1441997179,109241,6073.352191,177.366800,0.268288,488.058210,41.418751,222.298111,570.425343,801.112063,1157.627903,5603.590143,1560.335961,1245.784835,681.773858,531.677107,calls/second,milliseconds
1441997180,110790,6073.352191,177.073125,0.268288,486.669071,42.467327,221.249535,570.425343,796.917759,1149.239295,5603.590143,1560.177975,1245.784835,681.773858,531.677107,calls/second,milliseconds
1441997181,111712,6073.352191,177.974508,0.268288,489.330145,42.729471,222.298111,570.425343,796.917759,1157.627903,5603.590143,1551.316030,1245.784835,681.773858,531.677107,calls/second,milliseconds
1441997182,113571,6073.352191,178.231842,0.268288,489.396182,42.467327,223.346687,570.425343,796.917759,1157.627903,5603.590143,1555.529024,1245.784835,681.773858,531.677107,calls/second,milliseconds
1441997183,114661,6073.352191,178.538760,0.268288,488.473589,42.729471,224.395263,574.619647,796.917759,1149.239295,5603.590143,1549.239495,1245.784835,681.773858,531.677107,calls/second,milliseconds
1441997184,115936,6073.352191,178.895161,0.268288,488.573156,42.991615,224.395263,574.619647,796.917759,1149.239295,5603.590143,1545.582929,1252.742183,692.534373,536.115449,calls/second,milliseconds
1441997185,118001,6073.352191,177.798080,0.268288,486.042162,43.778047,222.298111,570.425343,792.723455,1132.462079,5603.590143,1552.416709,1252.742183,692.534373,536.115449,calls/second,milliseconds
1441997186,119376,6073.352191,178.136658,0.268288,486.170197,44.564479,222.298111,570.425343,792.723455,1132.462079,5603.590143,1550.104841,1252.742183,692.534373,536.115449,calls/second,milliseconds
1441997187,121890,6073.352191,177.433059,0.268288,487.285899,44.302335,220.200959,566.231039,788.529151,1132.462079,5570.035711,1562.468307,1252.742183,692.534373,536.115449,calls/second,milliseconds
1441997188,124075,6073.352191,176.540471,0.268288,485.463614,43.778047,220.200959,566.231039,784.334847,1124.073471,5603.590143,1570.349950,1252.742183,692.534373,536.115449,calls/second,milliseconds
1441997189,125680,6073.352191,176.168925,0.268288,484.303156,42.991615,221.249535,562.036735,780.140543,1124.073471,5570.035711,1570.792852,1309.003556,713.424235,543.984041,calls/second,milliseconds
1441997190,127648,6073.352191,175.977361,0.268288,484.126209,42.729471,221.249535,562.036735,780.140543,1115.684863,5570.035711,1575.684236,1309.003556,713.424235,543.984041,calls/second,milliseconds
1441997191,129130,6073.352191,175.844049,0.268288,483.644818,43.778047,221.249535,557.842431,775.946239,1115.684863,5570.035711,1574.554040,1309.003556,713.424235,543.984041,calls/second,milliseconds
1441997192,131133,6073.352191,175.821987,0.268288,484.378684,44.040191,221.249535,557.842431,771.751935,1115.684863,5570.035711,1579.703335,1309.003556,713.424235,543.984041,calls/second,milliseconds
1441997193,132093,6073.352191,176.368118,0.268288,484.898622,44.302335,222.298111,557.842431,780.140543,1115.684863,5570.035711,1572.326688,1309.003556,713.424235,543.984041,calls/second,milliseconds
1441997194,134139,6073.352191,176.206053,0.268288,486.234371,44.564479,221.249535,557.842431,775.946239,1115.684863,5570.035711,1577.811511,1339.674234,729.608586,550.347548,calls/second,milliseconds
1441997195,135209,6073.352191,176.251034,0.268288,485.635066,44.040191,222.298111,557.842431,775.946239,1107.296255,5570.035711,1571.993904,1339.674234,729.608586,550.347548,calls/second,milliseconds
1441997196,136652,6073.352191,176.621099,0.268288,486.881485,44.040191,222.298111,557.842431,780.140543,1115.684863,5570.035711,1570.512005,1339.674234,729.608586,550.347548,calls/second,milliseconds
1441997197,138003,6073.352191,177.211980,0.268288,487.281198,44.040191,222.298111,562.036735,796.917759,1107.296255,5570.035711,1568.014227,1339.674234,729.608586,550.347548,calls/second,milliseconds
1441997198,139191,6073.352191,177.417891,0.268288,486.953534,44.564479,223.346687,562.036735,796.917759,1107.296255,5570.035711,1563.747372,1339.674234,729.608586,550.347548,calls/second,milliseconds
1441997199,140930,6140.461055,176.965015,0.268288,485.899620,43.778047,223.346687,562.036735,792.723455,1098.907647,5570.035711,1565.695576,1341.107499,739.988372,554.819850,calls/second,milliseconds
1441997200,142494,6140.461055,176.977974,0.268288,485.534358,43.515903,224.395263,562.036735,792.723455,1098.907647,5570.035711,1565.675758,1341.107499,739.988372,554.819850,calls/second,milliseconds
1441997201,144203,6140.461055,177.040207,0.268288,486.628570,44.302335,224.395263,562.036735,792.723455,1098.907647,5570.035711,1567.234033,1341.107499,739.988372,554.819850,calls/second,milliseconds
1441997202,146021,6140.461055,176.431421,0.268288,484.220246,44.564479,223.346687,557.842431,788.529151,1090.519039,5570.035711,1569.930278,1341.107499,739.988372,554.819850,calls/second,milliseconds
1441997203,147518,6140.461055,176.554661,0.268288,484.600016,44.564479,223.346687,557.842431,784.334847,1090.519039,5570.035711,1569.154551,1341.107499,739.988372,554.819850,calls/second,milliseconds
1441997204,148988,6140.461055,176.224886,0.268288,483.143632,44.302335,223.346687,562.036735,784.334847,1082.130431,5570.035711,1568.110357,1362.766868,754.401456,560.676788,calls/second,milliseconds
1441997205,150654,6140.461055,176.641493,0.268288,485.756237,43.515903,224.395263,562.036735,784.334847,1090.519039,5570.035711,1569.130444,1362.766868,754.401456,560.676788,calls/second,milliseconds
1441997206,151805,6274.678783,177.131110,0.268288,486.761697,43.778047,224.395263,562.036735,784.334847,1090.519039,5570.035711,1564.820587,1362.766868,754.401456,560.676788,calls/second,milliseconds
1441997207,153234,6274.678783,177.184868,0.268288,486.271728,43.778047,225.443839,562.036735,780.140543,1082.130431,5570.035711,1563.434049,1362.766868,754.401456,560.676788,calls/second,milliseconds
1441997208,154319,6274.678783,177.201917,0.268288,485.907860,44.040191,225.443839,562.036735,780.140543,1082.130431,5570.035711,1558.602176,1362.766868,754.401456,560.676788,calls/second,milliseconds
1441997209,155596,6274.678783,177.813620,0.268288,485.790275,44.040191,226.492415,566.231039,788.529151,1082.130431,5570.035711,1555.786685,1359.203498,763.720226,564.873582,calls/second,milliseconds
1441997210,157523,6274.678783,177.498682,0.268288,486.504520,44.040191,225.443839,566.231039,784.334847,1082.130431,5603.590143,1559.460996,1359.203498,763.720226,564.873582,calls/second,milliseconds
1441997211,158919,6274.678783,177.511018,0.268288,485.966863,43.778047,226.492415,566.231039,784.334847,1073.741823,5603.590143,1557.858917,1359.203498,763.720226,564.873582,calls/second,milliseconds
1441997212,160746,6274.678783,177.334430,0.268288,485.695154,43.515903,226.492415,566.231039,784.334847,1069.547519,5570.035711,1560.470793,1359.203498,763.720226,564.873582,calls/second,milliseconds
1441997213,162434,6274.678783,177.236475,0.268288,485.316166,44.040191,226.492415,562.036735,780.140543,1069.547519,5570.035711,1561.697242,1359.203498,763.720226,564.873582,calls/second,milliseconds
1441997214,164265,6274.678783,176.677765,0.268288,483.875350,44.302335,225.443839,562.036735,780.140543,1065.353215,5570.035711,1564.262513,1389.618323,779.850100,571.381745,calls/second,milliseconds
1441997215,166522,6274.678783,176.116270,0.268288,483.053550,45.088767,224.395263,557.842431,775.946239,1065.353215,5570.035711,1570.796958,1389.618323,779.850100,571.381745,calls/second,milliseconds
1441997216,168234,6274.678783,175.821628,0.268288,482.363812,45.613055,223.346687,557.842431,771.751935,1061.158911,5570.035711,1572.114337,1389.618323,779.850100,571.381745,calls/second,milliseconds
1441997217,169985,6274.678783,175.763189,0.268288,482.771849,45.875199,223.346687,557.842431,771.751935,1061.158911,5570.035711,1573.695173,1389.618323,779.850100,571.381745,calls/second,milliseconds
1441997218,171654,6274.678783,175.160286,0.268288,481.330763,45.350911,222.298111,553.648127,767.557631,1056.964607,5570.035711,1574.646388,1389.618323,779.850100,571.381745,calls/second,milliseconds
1441997219,173198,6274.678783,175.561173,0.268288,483.112579,45.088767,222.298111,557.842431,771.751935,1056.964607,5570.035711,1574.368203,1421.359225,796.490212,578.114239,calls/second,milliseconds
1441997220,175445,6274.678783,175.498877,0.268288,483.924910,45.350911,221.249535,557.842431,767.557631,1056.964607,5570.035711,1580.426706,1421.359225,796.490212,578.114239,calls/second,milliseconds
1441997221,176550,6274.678783,175.935802,0.268288,484.217590,45.613055,222.298111,557.842431,767.557631,1056.964607,5570.035711,1576.191504,1421.359225,796.490212,578.114239,calls/second,milliseconds
1441997222,178180,6274.678783,175.581850,0.268288,483.922628,45.350911,222.298111,557.842431,763.363327,1056.964607,5570.035711,1576.659098,1421.359225,796.490212,578.114239,calls/second,milliseconds
1441997223,179820,6274.678783,175.949433,0.268288,484.087843,45.350911,222.298111,557.842431,771.751935,1056.964607,5570.035711,1577.214484,1421.359225,796.490212,578.114239,calls/second,milliseconds
1441997224,181334,6274.678783,175.693527,0.268288,483.839720,44.826623,222.298111,557.842431,767.557631,1052.770303,5570.035711,1576.663352,1437.369594,810.128078,583.895309,calls/second,milliseconds
1441997225,183182,6274.678783,175.509735,0.268288,482.809385,44.826623,223.346687,557.842431,767.557631,1048.575999,5570.035711,1579.002449,1437.369594,810.128078,583.895309,calls/second,milliseconds
1441997226,184877,6274.678783,175.769643,0.268288,483.536264,44.826623,223.346687,557.842431,763.363327,1048.575999,5570.035711,1579.993935,1437.369594,810.128078,583.895309,calls/second,milliseconds
1441997227,186666,6274.678783,175.539107,0.268288,483.690503,44.564479,223.346687,557.842431,763.363327,1048.575999,5570.035711,1581.763515,1437.369594,810.128078,583.895309,calls/second,milliseconds
1441997228,188400,6274.678783,175.414766,0.268288,483.058717,44.302335,223.346687,557.842431,759.169023,1048.575999,5570.035711,1583.045234,1437.369594,810.128078,583.895309,calls/second,milliseconds
1441997229,189562,6274.678783,175.721053,0.268288,483.705762,44.302335,223.346687,557.842431,759.169023,1048.575999,5570.035711,1579.536953,1454.338600,824.003328,589.799475,calls/second,milliseconds
1441997230,191339,6274.678783,175.782518,0.268288,484.064320,44.564479,223.346687,557.842431,759.169023,1048.575999,5570.035711,1581.175778,1454.338600,824.003328,589.799475,calls/second,milliseconds
1441997231,192805,6274.678783,175.531085,0.268288,483.248566,44.302335,224.395263,557.842431,759.169023,1044.381695,5570.035711,1580.224942,1454.338600,824.003328,589.799475,calls/second,milliseconds
1441997232,194608,6274.678783,175.855104,0.268288,484.552597,44.564479,224.395263,557.842431,759.169023,1044.381695,5570.035711,1582.051398,1454.338600,824.003328,589.799475,calls/second,milliseconds
1441997233,196523,6274.678783,175.432778,0.268288,483.064334,44.040191,224.395263,557.842431,754.974719,1044.381695,5570.035711,1584.719021,1454.338600,824.003328,589.799475,calls/second,milliseconds
1441997234,197296,6274.678783,176.005994,0.268288,484.285124,44.040191,225.443839,557.842431,759.169023,1044.381695,5570.035711,1578.227024,1461.571494,835.917049,595.090323,calls/second,milliseconds
1441997235,199210,6274.678783,175.707360,0.268288,483.230514,44.040191,224.395263,557.842431,759.169023,1044.381695,5570.035711,1580.891688,1461.571494,835.917049,595.090323,calls/second,milliseconds
1441997236,200202,6274.678783,175.743416,0.268288,483.784325,43.778047,224.395263,557.842431,759.169023,1044.381695,5570.035711,1576.255398,1461.571494,835.917049,595.090323,calls/second,milliseconds
1441997237,201605,6308.233215,176.735984,0.268288,486.316651,44.040191,224.395263,562.036735,771.751935,1056.964607,5570.035711,1574.902093,1461.571494,835.917049,595.090323,calls/second,milliseconds
1441997238,203408,6308.233215,176.643247,0.268288,486.605570,43.515903,224.395263,562.036735,771.751935,1056.964607,5570.035711,1576.670074,1461.571494,835.917049,595.090323,calls/second,milliseconds
1441997239,204407,6308.233215,177.270927,0.268288,488.541618,43.253759,225.443839,566.231039,775.946239,1061.158911,5570.035711,1572.226992,1458.711363,845.666957,599.692581,calls/second,milliseconds
1441997240,206492,6308.233215,176.624068,0.268288,486.441022,42.729471,225.443839,562.036735,775.946239,1056.964607,5570.035711,1576.140692,1458.711363,845.666957,599.692581,calls/second,milliseconds
1441997241,208165,6308.233215,176.462241,0.268288,486.776119,43.253759,224.395263,562.036735,771.751935,1056.964607,5570.035711,1576.874845,1458.711363,845.666957,599.692581,calls/second,milliseconds
1441997242,209928,6308.233215,176.407238,0.268288,485.667225,42.991615,224.395263,562.036735,775.946239,1052.770303,5570.035711,1578.281263,1458.711363,845.666957,599.692581,calls/second,milliseconds
1441997243,212028,6308.233215,175.829294,0.268288,484.722776,42.729471,224.395263,562.036735,771.751935,1048.575999,5570.035711,1582.167117,1458.711363,845.666957,599.692581,calls/second,milliseconds
1441997244,213588,6308.233215,175.803974,0.268288,484.499267,42.729471,223.346687,562.036735,771.751935,1048.575999,5570.035711,1582.002455,1488.797742,862.019194,606.536371,calls/second,milliseconds
1441997245,215764,6308.233215,175.484301,0.268288,484.558867,42.467327,223.346687,562.036735,771.751935,1048.575999,5570.035711,1586.370039,1488.797742,862.019194,606.536371,calls/second,milliseconds
1441997246,216899,6308.233215,176.072364,0.268288,486.469469,42.729471,224.395263,562.036735,771.751935,1048.575999,5570.035711,1583.075842,1488.797742,862.019194,606.536371,calls/second,milliseconds
1441997247,219073,6308.233215,175.579876,0.268288,485.568822,43.778047,222.298111,562.036735,767.557631,1048.575999,5570.035711,1587.357582,1488.797742,862.019194,606.536371,calls/second,milliseconds
1441997248,220527,6308.233215,176.001795,0.268288,487.539298,44.302335,222.298111,562.036735,767.557631,1052.770303,5570.035711,1586.397795,1488.797742,862.019194,606.536371,calls/second,milliseconds
1441997249,222285,6308.233215,175.808621,0.268288,487.603894,43.778047,222.298111,557.842431,767.557631,1048.575999,5570.035711,1587.623517,1508.706863,876.494577,612.803744,calls/second,milliseconds
1441997250,223508,6308.233215,176.176362,0.268288,489.307848,43.515903,223.346687,557.842431,767.557631,1052.770303,5570.035711,1585.037981,1508.706863,876.494577,612.803744,calls/second,milliseconds
1441997251,225269,6308.233215,176.067790,0.268288,488.712232,43.778047,223.346687,562.036735,767.557631,1052.770303,5570.035711,1586.277266,1508.706863,876.494577,612.803744,calls/second,milliseconds
1441997252,226713,6308.233215,176.037509,0.268288,488.058217,43.778047,223.346687,557.842431,763.363327,1048.575999,5570.035711,1585.281624,1508.706863,876.494577,612.803744,calls/second,milliseconds
1441997253,228784,6308.233215,176.016855,0.268288,488.341162,44.040191,223.346687,557.842431,763.363327,1048.575999,5570.035711,1588.722049,1508.706863,876.494577,612.803744,calls/second,milliseconds
1441997254,230214,6308.233215,176.153029,0.268288,488.789951,44.564479,223.346687,557.842431,763.363327,1048.575999,5570.035711,1587.558977,1515.078774,888.261339,618.208695,calls/second,milliseconds
1441997255,232408,6308.233215,175.518742,0.268288,487.606981,44.826623,221.249535,557.842431,759.169023,1044.381695,5570.035711,1591.712050,1515.078774,888.261339,618.208695,calls/second,milliseconds
1441997256,233063,6308.233215,175.629720,0.268288,487.882093,44.564479,221.249535,557.842431,763.363327,1048.575999,5570.035711,1585.340051,1515.078774,888.261339,618.208695,calls/second,milliseconds
