t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1441997122,14915,3372.220415,329.734426,4.096000,584.615330,83.886079,352.321535,2038.431743,2466.250751,2634.022911,2986.344447,1146.377999,520.328157,452.004550,440.167852,calls/second,milliseconds
1441997123,16668,3372.220415,317.904750,4.096000,569.727071,95.420415,322.961407,2030.043135,2449.473535,2617.245695,2969.567231,1189.679827,520.328157,452.004550,440.167852,calls/second,milliseconds
1441997124,18117,3372.220415,314.216391,4.096000,563.263214,97.517567,322.961407,2030.043135,2449.473535,2617.245695,2952.790015,1206.974099,612.282824,472.142855,446.983525,calls/second,milliseconds
1441997125,19734,3372.220415,307.704836,4.096000,554.532219,98.041855,318.767103,2030.043135,2432.696319,2600.468479,2952.790015,1232.589342,612.282824,472.142855,446.983525,calls/second,milliseconds
1441997126,21425,3372.220415,300.697052,4.096000,546.616582,96.993279,306.184191,2030.043135,2399.141887,2583.691263,2952.790015,1259.538038,612.282824,472.142855,446.983525,calls/second,milliseconds
1441997127,23374,3372.220415,291.117877,4.096000,535.164488,96.993279,291.504127,2021.654527,2365.587455,2566.914047,2952.790015,1297.822343,612.282824,472.142855,446.983525,calls/second,milliseconds
1441997128,24735,3372.220415,287.914222,4.096000,529.785672,100.139007,289.406975,2021.654527,2348.810239,2550.136831,2952.790015,1301.143307,612.282824,472.142855,446.983525,calls/second,milliseconds
1441997129,26800,3372.220415,282.082604,4.096000,522.513075,96.993279,283.115519,2013.265919,2348.810239,2550.136831,2936.012799,1339.312310,702.578040,493.125136,454.155897,calls/second,milliseconds
1441997130,28503,3372.220415,274.362286,4.096000,514.316848,90.701823,276.824063,1912.602623,2298.478591,2533.359615,2936.012799,1356.627694,702.578040,493.125136,454.155897,calls/second,milliseconds
1441997131,29675,3372.220415,279.919901,4.096000,517.897157,92.798975,283.115519,2004.877311,2298.478591,2516.582399,2936.012799,1348.241237,702.578040,493.125136,454.155897,calls/second,milliseconds
1441997132,31287,3372.220415,277.705983,4.096000,513.299013,90.177535,285.212671,1912.602623,2264.924159,2516.582399,2936.012799,1359.701016,702.578040,493.125136,454.155897,calls/second,milliseconds
1441997133,33161,3372.220415,274.525463,4.096000,509.249976,89.128959,283.115519,1895.825407,2264.924159,2499.805183,2936.012799,1381.123328,702.578040,493.125136,454.155897,calls/second,milliseconds
1441997134,35010,3372.220415,271.243835,4.096000,505.269180,89.128959,278.921215,1811.939327,2264.924159,2499.805183,2936.012799,1399.830887,777.610117,512.097839,460.731194,calls/second,milliseconds
1441997135,37125,3372.220415,268.770354,4.096000,502.037667,89.128959,272.629759,1518.338047,2248.146943,2499.805183,2919.235583,1427.365003,777.610117,512.097839,460.731194,calls/second,milliseconds
1441997136,39054,3372.220415,265.425390,4.096000,497.252472,91.750399,266.338303,1400.897535,2248.146943,2483.027967,2902.458367,1445.901219,777.610117,512.097839,460.731194,calls/second,milliseconds
1441997137,40562,3372.220415,263.810202,4.096000,493.770772,94.371839,265.289727,1358.954495,2248.146943,2483.027967,2885.681151,1448.115153,777.610117,512.097839,460.731194,calls/second,milliseconds
1441997138,42769,3372.220415,259.099029,4.096000,489.324224,89.653247,263.192575,1258.291199,2231.369727,2483.027967,2868.903935,1474.278211,777.610117,512.097839,460.731194,calls/second,milliseconds
1441997139,44697,3372.220415,255.703919,4.096000,486.026427,86.507519,260.046847,1207.959551,2231.369727,2466.250751,2868.903935,1489.398135,870.373778,535.662623,468.914379,calls/second,milliseconds
1441997140,45699,3523.215359,257.028888,4.096000,489.391769,84.410367,261.095423,1233.125375,2231.369727,2483.027967,2936.012799,1473.680316,870.373778,535.662623,468.914379,calls/second,milliseconds
1441997141,47630,3523.215359,256.548517,4.096000,489.079586,82.313215,261.095423,1207.959551,2248.146943,2466.250751,2936.012799,1487.966662,870.373778,535.662623,468.914379,calls/second,milliseconds
1441997142,49293,3523.215359,255.168194,4.096000,487.350708,81.788927,260.046847,1191.182335,2231.369727,2466.250751,2936.012799,1493.269315,870.373778,535.662623,468.914379,calls/second,milliseconds
1441997143,50760,3523.215359,255.644395,4.096000,486.724822,84.934655,262.143999,1191.182335,2231.369727,2466.250751,2936.012799,1492.496485,870.373778,535.662623,468.914379,calls/second,milliseconds
1441997144,52286,3523.215359,257.691973,4.096000,491.076391,83.886079,265.289727,1249.902591,2248.146943,2466.250751,2936.012799,1493.452263,922.347005,551.938900,474.739769,calls/second,milliseconds
1441997145,53308,3523.215359,257.667409,4.096000,490.504092,82.837503,267.386879,1224.736767,2248.146943,2466.250751,2936.012799,1480.360300,922.347005,551.938900,474.739769,calls/second,milliseconds
1441997146,55114,3523.215359,257.841070,4.096000,491.267398,81.264639,267.386879,1207.959551,2248.146943,2483.027967,2936.012799,1489.184457,922.347005,551.938900,474.739769,calls/second,milliseconds
1441997147,56251,3523.215359,259.022816,4.096000,491.772063,80.216063,270.532607,1191.182335,2248.146943,2466.250751,2936.012799,1479.946524,922.347005,551.938900,474.739769,calls/second,milliseconds
1441997148,58090,3523.215359,258.307575,4.096000,491.475906,78.643199,270.532607,1182.793727,2248.146943,2483.027967,2936.012799,1489.119540,922.347005,551.938900,474.739769,calls/second,milliseconds
1441997149,59540,3523.215359,256.985904,4.096000,490.052198,77.594623,270.532607,1157.627903,2248.146943,2483.027967,2936.012799,1488.123554,964.599774,566.795768,480.147291,calls/second,milliseconds
1441997150,61618,3523.215359,256.073446,4.096000,489.055623,76.546047,267.386879,1149.239295,2248.146943,2483.027967,2936.012799,1502.505142,964.599774,566.795768,480.147291,calls/second,milliseconds
1441997151,62886,3523.215359,256.085784,4.096000,488.942357,75.497471,268.435455,1149.239295,2248.146943,2483.027967,2936.012799,1496.946430,964.599774,566.795768,480.147291,calls/second,milliseconds
1441997152,64787,3523.215359,255.589092,4.096000,487.629745,76.021759,267.386879,1124.073471,2248.146943,2466.250751,2936.012799,1506.318785,964.599774,566.795768,480.147291,calls/second,milliseconds
1441997153,66673,3523.215359,254.773773,4.096000,487.002383,78.118911,265.289727,1115.684863,2248.146943,2466.250751,2936.012799,1514.943762,964.599774,566.795768,480.147291,calls/second,milliseconds
1441997154,67852,3523.215359,255.050935,4.096000,486.442008,77.594623,266.338303,1115.684863,2248.146943,2466.250751,2919.235583,1507.483494,1019.849101,584.792119,486.659478,calls/second,milliseconds
1441997155,69181,3523.215359,256.636316,4.096000,488.193619,79.167487,268.435455,1132.462079,2248.146943,2466.250751,2936.012799,1503.604224,1019.849101,584.792119,486.659478,calls/second,milliseconds
1441997156,70631,3523.215359,257.380793,4.096000,487.775135,79.167487,270.532607,1115.684863,2248.146943,2466.250751,2936.012799,1502.463126,1019.849101,584.792119,486.659478,calls/second,milliseconds
1441997157,71423,3523.215359,257.606537,4.096000,487.700146,79.167487,270.532607,1115.684863,2248.146943,2466.250751,2936.012799,1487.666082,1019.849101,584.792119,486.659478,calls/second,milliseconds
1441997158,72921,3539.992575,258.970004,4.096000,490.395683,78.643199,272.629759,1115.684863,2248.146943,2466.250751,2952.790015,1487.876584,1019.849101,584.792119,486.659478,calls/second,milliseconds
1441997159,74482,3539.992575,258.700389,4.096000,490.220643,78.118911,274.726911,1107.296255,2248.146943,2466.250751,2952.790015,1489.377277,1044.551451,597.089487,491.325065,calls/second,milliseconds
1441997160,76275,3539.992575,258.096936,4.096000,489.507941,78.118911,272.629759,1107.296255,2248.146943,2466.250751,2936.012799,1495.290094,1044.551451,597.089487,491.325065,calls/second,milliseconds
1441997161,78454,3539.992575,255.545218,4.096000,486.128371,76.021759,270.532607,1069.547519,2248.146943,2466.250751,2936.012799,1508.435001,1044.551451,597.089487,491.325065,calls/second,milliseconds
1441997162,80336,3539.992575,254.840004,4.096000,485.911660,76.021759,268.435455,1069.547519,2248.146943,2449.473535,2936.012799,1515.485186,1044.551451,597.089487,491.325065,calls/second,milliseconds
1441997163,81766,3539.992575,254.571487,4.096000,485.228452,74.973183,270.532607,1056.964607,2248.146943,2449.473535,2936.012799,1513.900952,1044.551451,597.089487,491.325065,calls/second,milliseconds
1441997164,83875,3539.992575,252.996484,4.096000,483.650113,73.924607,268.435455,1040.187391,2248.146943,2449.473535,2936.012799,1524.720255,1111.510140,618.327190,499.029615,calls/second,milliseconds
1441997165,85018,3539.992575,253.115564,4.096000,483.733338,73.400319,270.532607,1044.381695,2248.146943,2449.473535,2936.012799,1517.905190,1111.510140,618.327190,499.029615,calls/second,milliseconds
1441997166,86886,3539.992575,253.887298,4.096000,484.721280,73.924607,270.532607,1044.381695,2248.146943,2449.473535,2936.012799,1524.080759,1111.510140,618.327190,499.029615,calls/second,milliseconds
1441997167,89282,3539.992575,251.491452,4.096000,482.312140,73.400319,265.289727,1019.215871,2248.146943,2449.473535,2936.012799,1539.076813,1111.510140,618.327190,499.029615,calls/second,milliseconds
1441997168,90456,3539.992575,251.673447,4.096000,481.901859,73.924607,266.338303,1015.021567,2248.146943,2449.473535,2936.012799,1532.890467,1111.510140,618.327190,499.029615,calls/second,milliseconds
1441997169,92421,3539.992575,251.502952,4.096000,482.327517,72.351743,266.338303,1015.021567,2248.146943,2449.473535,2936.012799,1540.124495,1159.234818,636.344509,505.729711,calls/second,milliseconds
1441997170,93864,3539.992575,251.514388,4.096000,481.759437,71.827455,268.435455,1006.632959,2248.146943,2449.473535,2936.012799,1538.515370,1159.234818,636.344509,505.729711,calls/second,milliseconds
1441997171,95419,3539.992575,250.762692,4.096000,480.882666,70.778879,267.386879,989.855743,2248.146943,2449.473535,2936.012799,1538.764950,1159.234818,636.344509,505.729711,calls/second,milliseconds
1441997172,97438,3539.992575,249.422643,4.096000,479.325500,70.254591,265.289727,968.884223,2248.146943,2449.473535,2936.012799,1546.385420,1159.234818,636.344509,505.729711,calls/second,milliseconds
1441997173,99414,3539.992575,248.811758,4.096000,478.632290,70.778879,263.192575,964.689919,2248.146943,2449.473535,2936.012799,1553.098742,1159.234818,636.344509,505.729711,calls/second,milliseconds
1441997174,100778,3539.992575,249.330898,4.096000,478.912884,71.303167,266.338303,964.689919,2248.146943,2449.473535,2936.012799,1550.186703,1199.785507,653.369828,512.160001,calls/second,milliseconds
1441997175,102462,3539.992575,248.987804,4.096000,478.417210,70.254591,266.338303,960.495615,2248.146943,2449.473535,2936.012799,1552.217259,1199.785507,653.369828,512.160001,calls/second,milliseconds
1441997176,103972,3539.992575,248.549061,4.096000,477.854638,69.730303,266.338303,956.301311,2248.146943,2449.473535,2936.012799,1551.587184,1199.785507,653.369828,512.160001,calls/second,milliseconds
1441997177,105992,3539.992575,248.066186,4.096000,476.899075,69.730303,266.338303,939.524095,2231.369727,2449.473535,2936.012799,1558.474469,1199.785507,653.369828,512.160001,calls/second,milliseconds
1441997178,107746,3539.992575,247.377176,4.096000,475.891836,69.730303,265.289727,935.329791,2231.369727,2449.473535,2936.012799,1561.307764,1199.785507,653.369828,512.160001,calls/second,milliseconds
1441997179,109570,3539.992575,247.314800,4.096000,475.658274,69.206015,265.289727,935.329791,2231.369727,2449.473535,2936.012799,1565.088638,1244.673732,671.680651,519.079872,calls/second,milliseconds
1441997180,111120,3539.992575,246.669367,4.096000,474.462564,69.730303,264.241151,922.746879,2231.369727,2449.473535,2936.012799,1564.848045,1244.673732,671.680651,519.079872,calls/second,milliseconds
1441997181,112071,3539.992575,247.747765,4.096000,476.130443,70.254591,265.289727,931.135487,2248.146943,2449.473535,2936.012799,1556.323695,1244.673732,671.680651,519.079872,calls/second,milliseconds
1441997182,113841,3539.992575,247.939652,4.096000,475.647915,70.254591,266.338303,922.746879,2248.146943,2449.473535,2936.012799,1559.249437,1244.673732,671.680651,519.079872,calls/second,milliseconds
1441997183,114862,3539.992575,248.842792,4.096000,476.916537,70.778879,267.386879,926.941183,2248.146943,2449.473535,2936.012799,1551.977497,1244.673732,671.680651,519.079872,calls/second,milliseconds
1441997184,116125,3539.992575,250.317719,4.096000,478.802291,71.303167,270.532607,943.718399,2248.146943,2466.250751,2936.012799,1548.124760,1249.625083,682.174944,523.442853,calls/second,milliseconds
1441997185,118280,3539.992575,248.848830,4.096000,477.007070,72.351743,266.338303,931.135487,2248.146943,2449.473535,2936.012799,1556.109174,1249.625083,682.174944,523.442853,calls/second,milliseconds
1441997186,119605,3539.992575,249.055631,4.096000,476.591525,73.400319,266.338303,922.746879,2248.146943,2466.250751,2936.012799,1553.130371,1249.625083,682.174944,523.442853,calls/second,milliseconds
1441997187,122045,3539.992575,247.831992,4.096000,475.676271,72.876031,264.241151,918.552575,2248.146943,2449.473535,2936.012799,1564.476885,1249.625083,682.174944,523.442853,calls/second,milliseconds
1441997188,124151,3539.992575,246.848466,4.096000,474.360794,72.351743,263.192575,905.969663,2248.146943,2449.473535,2936.012799,1571.332652,1249.625083,682.174944,523.442853,calls/second,milliseconds
1441997189,125728,3539.992575,247.099414,4.096000,474.994652,71.827455,264.241151,905.969663,2248.146943,2449.473535,2936.012799,1571.414169,1303.784991,702.750093,531.218773,calls/second,milliseconds
1441997190,127642,3539.992575,246.193896,4.096000,473.664272,71.303167,264.241151,897.581055,2248.146943,2449.473535,2936.012799,1575.630698,1303.784991,702.750093,531.218773,calls/second,milliseconds
1441997191,129088,3539.992575,246.525038,4.096000,474.386020,72.351743,263.192575,901.775359,2248.146943,2449.473535,2936.012799,1574.050157,1303.784991,702.750093,531.218773,calls/second,milliseconds
1441997192,131047,3539.992575,245.464494,4.096000,472.417357,72.351743,263.192575,889.192447,2231.369727,2449.473535,2936.012799,1578.687573,1303.784991,702.750093,531.218773,calls/second,milliseconds
1441997193,131991,3539.992575,246.638039,4.096000,473.983322,72.876031,264.241151,897.581055,2248.146943,2449.473535,2936.012799,1571.132355,1303.784991,702.750093,531.218773,calls/second,milliseconds
1441997194,133928,3539.992575,245.475751,4.096000,472.401771,72.876031,263.192575,889.192447,2248.146943,2449.473535,2936.012799,1575.587305,1330.827170,718.274528,537.372670,calls/second,milliseconds
1441997195,135104,3539.992575,245.972911,4.096000,473.233104,72.876031,264.241151,889.192447,2248.146943,2449.473535,2936.012799,1570.792359,1330.827170,718.274528,537.372670,calls/second,milliseconds
1441997196,136629,3539.992575,246.529596,4.096000,474.318355,72.876031,264.241151,897.581055,2248.146943,2466.250751,2936.012799,1570.266189,1330.827170,718.274528,537.372670,calls/second,milliseconds
1441997197,137908,3539.992575,246.980938,4.096000,474.344093,72.351743,265.289727,910.163967,2248.146943,2449.473535,2936.012799,1567.137262,1330.827170,718.274528,537.372670,calls/second,milliseconds
1441997198,139080,3539.992575,248.099620,4.096000,476.075753,73.400319,266.338303,918.552575,2248.146943,2466.250751,2936.012799,1562.519054,1330.827170,718.274528,537.372670,calls/second,milliseconds
1441997199,140806,3539.992575,247.209523,4.096000,474.611223,72.351743,266.338303,905.969663,2248.146943,2466.250751,2936.012799,1564.335990,1334.151150,729.086271,541.998848,calls/second,milliseconds
1441997200,142416,3539.992575,247.732375,4.096000,475.498279,72.351743,266.338303,914.358271,2248.146943,2449.473535,2936.012799,1564.837042,1334.151150,729.086271,541.998848,calls/second,milliseconds
1441997201,144013,3539.992575,246.865280,4.096000,473.965396,72.876031,265.289727,901.775359,2248.146943,2449.473535,2936.012799,1565.186933,1334.151150,729.086271,541.998848,calls/second,milliseconds
1441997202,145861,3539.992575,247.086943,4.096000,474.331185,73.400319,265.289727,905.969663,2248.146943,2449.473535,2919.235583,1568.227775,1334.151150,729.086271,541.998848,calls/second,milliseconds
1441997203,147277,3539.992575,246.942847,4.096000,473.669235,73.400319,266.338303,901.775359,2248.146943,2449.473535,2919.235583,1566.608391,1334.151150,729.086271,541.998848,calls/second,milliseconds
1441997204,148688,3539.992575,247.290174,4.096000,474.204798,72.876031,266.338303,901.775359,2248.146943,2449.473535,2919.235583,1564.970510,1353.312414,743.048161,547.715184,calls/second,milliseconds
1441997205,150361,3539.992575,246.885003,4.096000,473.414412,72.351743,266.338303,897.581055,2248.146943,2449.473535,2919.235583,1566.095713,1353.312414,743.048161,547.715184,calls/second,milliseconds
1441997206,151604,3539.992575,247.236130,4.096000,473.365222,72.876031,267.386879,897.581055,2248.146943,2449.473535,2919.235583,1562.765416,1353.312414,743.048161,547.715184,calls/second,milliseconds
1441997207,153055,3539.992575,247.682146,4.096000,473.518797,73.400319,268.435455,897.581055,2248.146943,2449.473535,2919.235583,1561.624967,1353.312414,743.048161,547.715184,calls/second,milliseconds
1441997208,154108,3539.992575,248.101429,4.096000,474.071784,73.400319,268.435455,897.581055,2248.146943,2449.473535,2919.235583,1556.487284,1353.312414,743.048161,547.715184,calls/second,milliseconds
1441997209,155308,3539.992575,248.974068,4.096000,474.699292,73.400319,270.532607,901.775359,2248.146943,2449.473535,2919.235583,1552.923319,1351.256563,752.709953,552.035864,calls/second,milliseconds
1441997210,157179,3539.992575,248.743837,4.096000,474.914319,73.400319,270.532607,901.775359,2248.146943,2449.473535,2919.235583,1556.091587,1351.256563,752.709953,552.035864,calls/second,milliseconds
1441997211,158569,3539.992575,248.549589,4.096000,474.410387,73.400319,270.532607,901.775359,2248.146943,2449.473535,2919.235583,1554.444050,1351.256563,752.709953,552.035864,calls/second,milliseconds
1441997212,160347,3539.992575,248.817099,4.096000,474.983344,73.400319,270.532607,901.775359,2248.146943,2449.473535,2919.235583,1556.613633,1351.256563,752.709953,552.035864,calls/second,milliseconds
1441997213,162034,3539.992575,248.298260,4.096000,474.031686,73.400319,270.532607,897.581055,2248.146943,2449.473535,2919.235583,1557.867824,1351.256563,752.709953,552.035864,calls/second,milliseconds
1441997214,163922,3539.992575,247.954827,4.096000,473.706492,73.924607,268.435455,893.386751,2248.146943,2432.696319,2919.235583,1561.011976,1381.139438,768.780494,558.534264,calls/second,milliseconds
1441997215,166090,3539.992575,246.772723,4.096000,472.021360,73.924607,267.386879,889.192447,2248.146943,2432.696319,2919.235583,1566.737637,1381.139438,768.780494,558.534264,calls/second,milliseconds
1441997216,167766,3539.992575,246.829943,4.096000,472.210647,74.973183,266.338303,889.192447,2248.146943,2432.696319,2919.235583,1567.758439,1381.139438,768.780494,558.534264,calls/second,milliseconds
1441997217,169413,3539.992575,246.455204,4.096000,471.562493,74.448895,266.338303,884.998143,2248.146943,2432.696319,2919.235583,1568.593397,1381.139438,768.780494,558.534264,calls/second,milliseconds
1441997218,171206,3539.992575,246.008243,4.096000,471.296846,73.924607,266.338303,884.998143,2248.146943,2432.696319,2919.235583,1570.551900,1381.139438,768.780494,558.534264,calls/second,milliseconds
1441997219,172643,3539.992575,245.727837,4.096000,470.954455,73.400319,265.289727,876.609535,2248.146943,2432.696319,2919.235583,1569.338008,1410.168158,784.902761,565.103032,calls/second,milliseconds
1441997220,174792,3539.992575,245.361898,4.096000,470.831424,73.400319,264.241151,876.609535,2248.146943,2432.696319,2919.235583,1574.559464,1410.168158,784.902761,565.103032,calls/second,milliseconds
1441997221,175785,3539.992575,245.801572,4.096000,470.996629,73.924607,265.289727,876.609535,2248.146943,2432.696319,2919.235583,1569.367540,1410.168158,784.902761,565.103032,calls/second,milliseconds
1441997222,177514,3539.992575,245.427075,4.096000,470.789036,73.400319,265.289727,876.609535,2248.146943,2432.696319,2919.235583,1570.780185,1410.168158,784.902761,565.103032,calls/second,milliseconds
1441997223,179108,3539.992575,245.901407,4.046848,471.559125,73.400319,265.289727,876.609535,2248.146943,2432.696319,2919.235583,1570.983900,1410.168158,784.902761,565.103032,calls/second,milliseconds
1441997224,180713,3539.992575,245.575006,4.046848,471.318035,72.876031,265.289727,872.415231,2248.146943,2432.696319,2919.235583,1571.288033,1425.921954,798.494138,570.876408,calls/second,milliseconds
1441997225,182538,3539.992575,245.727489,4.046848,471.307187,72.876031,265.289727,872.415231,2248.146943,2432.696319,2919.235583,1573.465779,1425.921954,798.494138,570.876408,calls/second,milliseconds
1441997226,184158,3539.992575,245.346084,4.046848,470.326809,72.351743,266.338303,868.220927,2248.146943,2432.696319,2919.235583,1573.863283,1425.921954,798.494138,570.876408,calls/second,milliseconds
1441997227,185974,3539.992575,245.167497,4.046848,470.302297,72.351743,265.289727,868.220927,2248.146943,2432.696319,2919.235583,1575.916138,1425.921954,798.494138,570.876408,calls/second,milliseconds
1441997228,187750,3539.992575,244.449276,4.046848,469.009290,71.827455,265.289727,859.832319,2231.369727,2415.919103,2919.235583,1577.597369,1425.921954,798.494138,570.876408,calls/second,milliseconds
1441997229,188910,3539.992575,245.116591,4.046848,469.847345,72.351743,265.289727,864.026623,2248.146943,2415.919103,2919.235583,1574.117940,1443.422476,812.482344,576.826108,calls/second,milliseconds
1441997230,190733,3539.992575,244.975153,4.046848,469.450976,72.876031,266.338303,859.832319,2248.146943,2432.696319,2919.235583,1576.182650,1443.422476,812.482344,576.826108,calls/second,milliseconds
1441997231,192188,3539.992575,244.745561,4.046848,469.188221,72.351743,266.338303,859.832319,2248.146943,2432.696319,2919.235583,1575.181305,1443.422476,812.482344,576.826108,calls/second,milliseconds
1441997232,194003,3539.992575,244.851310,4.046848,469.391078,72.351743,266.338303,859.832319,2248.146943,2432.696319,2919.235583,1577.130549,1443.422476,812.482344,576.826108,calls/second,milliseconds
1441997233,195845,3539.992575,244.233179,4.046848,468.331660,71.827455,266.338303,851.443711,2231.369727,2415.919103,2919.235583,1579.265794,1443.422476,812.482344,576.826108,calls/second,milliseconds
1441997234,196597,3539.992575,245.054460,4.046848,469.616159,71.827455,266.338303,859.832319,2248.146943,2432.696319,2919.235583,1572.648687,1450.888531,824.454262,582.144509,calls/second,milliseconds
1441997235,198486,3539.992575,244.904281,4.046848,469.319222,72.351743,266.338303,859.832319,2231.369727,2432.696319,2919.235583,1575.159534,1450.888531,824.454262,582.144509,calls/second,milliseconds
1441997236,199540,3539.992575,245.001399,4.046848,469.685887,71.827455,266.338303,859.832319,2231.369727,2432.696319,2919.235583,1571.056394,1450.888531,824.454262,582.144509,calls/second,milliseconds
1441997237,200899,3590.324223,245.605307,4.046848,470.245395,72.351743,266.338303,872.415231,2231.369727,2432.696319,2936.012799,1569.399768,1450.888531,824.454262,582.144509,calls/second,milliseconds
1441997238,202720,3590.324223,245.540079,4.046848,470.359326,71.827455,266.338303,872.415231,2231.369727,2432.696319,2936.012799,1571.350029,1450.888531,824.454262,582.144509,calls/second,milliseconds
1441997239,203622,3590.324223,246.016520,4.046848,470.966179,71.827455,267.386879,876.609535,2248.146943,2432.696319,2936.012799,1566.201700,1447.379398,834.082896,586.714334,calls/second,milliseconds
1441997240,205746,3590.324223,245.923191,4.046848,471.104458,71.303167,267.386879,876.609535,2248.146943,2432.696319,2936.012799,1570.459273,1447.379398,834.082896,586.714334,calls/second,milliseconds
1441997241,207345,3590.324223,245.610738,4.046848,470.817720,71.827455,266.338303,872.415231,2248.146943,2432.696319,2936.012799,1570.675552,1447.379398,834.082896,586.714334,calls/second,milliseconds
1441997242,209102,3590.324223,245.737506,4.046848,470.679885,71.827455,266.338303,872.415231,2231.369727,2432.696319,2936.012799,1572.076314,1447.379398,834.082896,586.714334,calls/second,milliseconds
1441997243,211145,3590.324223,245.220634,4.046848,470.313086,71.303167,266.338303,872.415231,2231.369727,2432.696319,2936.012799,1575.597795,1447.379398,834.082896,586.714334,calls/second,milliseconds
1441997244,212709,3590.324223,245.181882,4.046848,469.988989,71.303167,266.338303,872.415231,2231.369727,2432.696319,2936.012799,1575.504468,1476.628798,850.266278,593.509251,calls/second,milliseconds
1441997245,214841,3590.324223,244.810441,4.046848,469.639837,70.778879,265.289727,868.220927,2231.369727,2432.696319,2936.012799,1579.596081,1476.628798,850.266278,593.509251,calls/second,milliseconds
1441997246,216012,3590.324223,244.826280,4.046848,469.185090,71.303167,266.338303,868.220927,2231.369727,2432.696319,2936.012799,1576.613932,1476.628798,850.266278,593.509251,calls/second,milliseconds
1441997247,218235,3590.324223,244.406061,4.046848,468.781721,72.351743,264.241151,864.026623,2231.369727,2432.696319,2936.012799,1581.297457,1476.628798,850.266278,593.509251,calls/second,milliseconds
1441997248,219663,3590.324223,244.414032,4.046848,468.541082,72.351743,265.289727,864.026623,2231.369727,2432.696319,2936.012799,1580.201854,1476.628798,850.266278,593.509251,calls/second,milliseconds
1441997249,221430,3590.324223,244.179076,4.046848,468.379574,71.827455,265.289727,864.026623,2231.369727,2432.696319,2919.235583,1581.528820,1498.150539,865.068149,599.893117,calls/second,milliseconds
1441997250,222599,3590.324223,244.096182,4.046848,467.943152,71.827455,265.289727,859.832319,2231.369727,2432.696319,2919.235583,1578.603407,1498.150539,865.068149,599.893117,calls/second,milliseconds
1441997251,224451,3590.324223,244.248657,4.046848,468.168502,71.827455,265.289727,859.832319,2231.369727,2432.696319,2919.235583,1580.528647,1498.150539,865.068149,599.893117,calls/second,milliseconds
1441997252,225832,3590.324223,244.199927,4.046848,467.765995,71.827455,266.338303,855.638015,2231.369727,2432.696319,2919.235583,1579.133121,1498.150539,865.068149,599.893117,calls/second,milliseconds
1441997253,227933,3590.324223,244.112329,4.046848,467.857546,72.351743,265.289727,855.638015,2231.369727,2432.696319,2919.235583,1582.756781,1498.150539,865.068149,599.893117,calls/second,milliseconds
1441997254,229401,3590.324223,244.053170,4.046848,467.376346,72.876031,265.289727,851.443711,2231.369727,2432.696319,2919.235583,1581.965625,1506.022123,877.159307,605.415024,calls/second,milliseconds
