t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1441997126,42539,6442.450943,350.314298,1.302528,573.453974,176.160767,411.041791,1610.612735,2348.810239,2600.468479,5469.372415,2500.526874,1189.562894,905.671495,854.699529,calls/second,milliseconds
1441997127,46405,6442.450943,340.692580,1.302528,565.199960,171.966463,394.264575,1468.006399,2332.033023,2600.468479,5469.372415,2576.281080,1189.562894,905.671495,854.699529,calls/second,milliseconds
1441997128,49122,7851.737087,337.531362,1.302528,561.297720,173.015039,387.973119,1426.063359,2315.255807,2583.691263,5469.372415,2583.591508,1189.562894,905.671495,854.699529,calls/second,milliseconds
1441997129,53397,7851.737087,333.229442,1.302528,558.476194,170.917887,383.778815,1358.954495,2315.255807,2583.691263,5469.372415,2668.177856,1374.295246,948.551974,869.354896,calls/second,milliseconds
1441997130,56713,7851.737087,325.933889,1.302528,553.677454,164.626431,375.390207,1308.622847,2298.478591,2566.914047,5469.372415,2698.983399,1374.295246,948.551974,869.354896,calls/second,milliseconds
1441997131,59089,7851.737087,331.512844,1.302528,557.539552,168.820735,381.681663,1308.622847,2281.701375,2566.914047,5469.372415,2684.368881,1374.295246,948.551974,869.354896,calls/second,milliseconds
1441997132,62303,7851.737087,331.368733,1.302528,562.017404,168.820735,383.778815,1275.068415,2281.701375,2566.914047,5570.035711,2707.398523,1374.295246,948.551974,869.354896,calls/second,milliseconds
1441997133,66010,7851.737087,326.346364,1.302528,555.604833,166.723583,379.584511,1233.125375,2264.924159,2550.136831,5570.035711,2749.009005,1374.295246,948.551974,869.354896,calls/second,milliseconds
1441997134,69585,7851.737087,323.058351,1.302528,553.363215,164.626431,375.390207,1199.570943,2264.924159,2550.136831,5570.035711,2782.057799,1522.861099,986.300661,882.446525,calls/second,milliseconds
1441997135,73731,7851.737087,319.744937,1.302528,548.205855,162.529279,371.195903,1174.405119,2248.146943,2533.359615,5570.035711,2834.462328,1522.861099,986.300661,882.446525,calls/second,milliseconds
1441997136,77505,7851.737087,315.813740,1.302528,544.053513,159.383551,364.904447,1149.239295,2248.146943,2533.359615,5536.481279,2869.268397,1522.861099,986.300661,882.446525,calls/second,milliseconds
1441997137,80570,8053.063679,314.756882,1.302528,544.024037,160.432127,360.710143,1132.462079,2248.146943,2533.359615,5536.481279,2876.244924,1522.861099,986.300661,882.446525,calls/second,milliseconds
1441997138,85033,8053.063679,310.115183,1.302528,542.198843,158.334975,354.418687,1098.907647,2231.369727,2533.359615,5536.481279,2930.952128,1522.861099,986.300661,882.446525,calls/second,milliseconds
1441997139,88862,8053.063679,306.585233,1.302528,540.178595,155.189247,352.321535,1073.741823,2231.369727,2516.582399,5536.481279,2960.885075,1709.616470,1033.775594,898.934868,calls/second,milliseconds
1441997140,90825,8053.063679,307.707406,1.302528,542.532658,155.189247,352.321535,1082.130431,2248.146943,2533.359615,5536.481279,2928.685523,1709.616470,1033.775594,898.934868,calls/second,milliseconds
1441997141,94757,8053.063679,309.153105,1.302528,550.490470,153.092095,354.418687,1107.296255,2248.146943,2533.359615,5603.590143,2960.037109,1709.616470,1033.775594,898.934868,calls/second,milliseconds
1441997142,98096,8053.063679,307.351812,1.302528,547.756419,153.092095,352.321535,1090.519039,2248.146943,2533.359615,5570.035711,2971.523719,1709.616470,1033.775594,898.934868,calls/second,milliseconds
1441997143,101116,8053.063679,308.494632,1.302528,550.836481,154.140671,352.321535,1090.519039,2248.146943,2533.359615,5637.144575,2972.946679,1709.616470,1033.775594,898.934868,calls/second,milliseconds
1441997144,103984,8053.063679,309.851486,1.302528,552.930466,153.092095,354.418687,1098.907647,2248.146943,2533.359615,5603.590143,2969.918627,1815.236481,1066.780198,910.744617,calls/second,milliseconds
1441997145,106031,8053.063679,310.195740,1.302528,553.140348,153.092095,358.612991,1090.519039,2248.146943,2533.359615,5637.144575,2944.320548,1815.236481,1066.780198,910.744617,calls/second,milliseconds
1441997146,109638,8053.063679,310.928519,1.302528,553.749850,152.043519,360.710143,1090.519039,2248.146943,2550.136831,5603.590143,2962.215051,1815.236481,1066.780198,910.744617,calls/second,milliseconds
1441997147,111920,8053.063679,312.414742,1.302528,554.403883,152.043519,364.904447,1090.519039,2248.146943,2550.136831,5637.144575,2944.322997,1815.236481,1066.780198,910.744617,calls/second,milliseconds
1441997148,115591,8053.063679,311.677119,1.302528,554.523635,152.043519,362.807295,1090.519039,2248.146943,2566.914047,5637.144575,2962.918440,1815.236481,1066.780198,910.744617,calls/second,milliseconds
1441997149,118419,8053.063679,310.650357,1.302528,555.487721,150.994943,362.807295,1073.741823,2248.146943,2566.914047,5637.144575,2959.579001,1900.993925,1096.879008,921.697804,calls/second,milliseconds
1441997150,122520,8053.063679,309.768641,1.302528,554.808752,149.946367,362.807295,1069.547519,2248.146943,2566.914047,5637.144575,2987.408032,1900.993925,1096.879008,921.697804,calls/second,milliseconds
1441997151,125137,8053.063679,310.397612,1.220608,557.010807,149.946367,364.904447,1065.353215,2248.146943,2566.914047,5637.144575,2978.564679,1900.993925,1096.879008,921.697804,calls/second,milliseconds
1441997152,129025,8053.063679,310.237495,1.220608,556.423689,148.897791,364.904447,1056.964607,2248.146943,2566.914047,5637.144575,2999.684021,1900.993925,1096.879008,921.697804,calls/second,milliseconds
1441997153,132817,8053.063679,309.070607,1.220608,555.774573,149.946367,362.807295,1052.770303,2248.146943,2566.914047,5637.144575,3017.733694,1900.993925,1096.879008,921.697804,calls/second,milliseconds
1441997154,135048,8053.063679,308.833793,1.220608,554.443666,149.946367,362.807295,1044.381695,2248.146943,2550.136831,5637.144575,3000.270333,2013.827733,1133.495043,934.941549,calls/second,milliseconds
1441997155,137698,8053.063679,310.705105,1.220608,556.063444,150.994943,367.001599,1048.575999,2248.146943,2566.914047,5637.144575,2992.659346,2013.827733,1133.495043,934.941549,calls/second,milliseconds
1441997156,140599,8053.063679,312.254438,1.220608,557.386780,150.994943,371.195903,1048.575999,2248.146943,2566.914047,5637.144575,2990.704948,2013.827733,1133.495043,934.941549,calls/second,milliseconds
1441997157,142081,8053.063679,312.686082,1.220608,558.773727,150.994943,371.195903,1052.770303,2248.146943,2566.914047,5670.699007,2959.289492,2013.827733,1133.495043,934.941549,calls/second,milliseconds
1441997158,145122,8053.063679,314.715354,1.220608,561.208240,150.994943,373.293055,1061.158911,2264.924159,2566.914047,5670.699007,2960.956139,2013.827733,1133.495043,934.941549,calls/second,milliseconds
1441997159,148271,8053.063679,314.701148,1.220608,561.397814,150.994943,375.390207,1056.964607,2264.924159,2566.914047,5704.253439,2964.726174,2064.805197,1158.583805,944.450990,calls/second,milliseconds
1441997160,151816,8053.063679,314.177493,1.220608,561.543700,149.946367,373.293055,1056.964607,2264.924159,2566.914047,5670.699007,2976.104918,2064.805197,1158.583805,944.450990,calls/second,milliseconds
1441997161,156163,8287.944703,311.593772,1.220608,558.867967,148.897791,371.195903,1040.187391,2248.146943,2566.914047,5670.699007,3002.434386,2064.805197,1158.583805,944.450990,calls/second,milliseconds
1441997162,159913,8287.944703,310.214372,1.220608,557.120543,148.897791,367.001599,1035.993087,2248.146943,2550.136831,5670.699007,3016.604540,2064.805197,1158.583805,944.450990,calls/second,milliseconds
1441997163,162852,8287.944703,310.013543,1.220608,555.864165,148.897791,369.098751,1027.604479,2248.146943,2550.136831,5670.699007,3015.110169,2064.805197,1158.583805,944.450990,calls/second,milliseconds
1441997164,167054,8287.944703,307.974707,1.220608,553.534394,146.800639,367.001599,1019.215871,2248.146943,2550.136831,5670.699007,3036.691216,2200.601348,1201.634325,960.067288,calls/second,milliseconds
1441997165,169344,8287.944703,308.130632,1.220608,554.104007,147.849215,367.001599,1015.021567,2248.146943,2550.136831,5670.699007,3023.361407,2200.601348,1201.634325,960.067288,calls/second,milliseconds
1441997166,173125,8287.944703,309.334306,1.220608,555.161750,147.849215,369.098751,1019.215871,2248.146943,2550.136831,5670.699007,3036.639219,2200.601348,1201.634325,960.067288,calls/second,milliseconds
1441997167,178007,8287.944703,306.257648,1.220608,551.584334,146.800639,364.904447,1006.632959,2248.146943,2550.136831,5670.699007,3068.459198,2200.601348,1201.634325,960.067288,calls/second,milliseconds
1441997168,180294,8287.944703,306.338646,1.220608,551.319806,147.849215,364.904447,1002.438655,2248.146943,2550.136831,5670.699007,3055.215480,2200.601348,1201.634325,960.067288,calls/second,milliseconds
1441997169,184118,8287.944703,306.208759,1.220608,551.837726,146.800639,364.904447,1002.438655,2248.146943,2550.136831,5670.699007,3068.012536,2297.283534,1238.132093,973.639180,calls/second,milliseconds
1441997170,187051,8287.944703,306.346348,1.220608,550.856105,146.800639,367.001599,998.244351,2248.146943,2550.136831,5670.699007,3065.801062,2297.283534,1238.132093,973.639180,calls/second,milliseconds
1441997171,190116,8287.944703,305.708024,1.220608,550.299927,146.800639,367.001599,989.855743,2248.146943,2550.136831,5670.699007,3065.814395,2297.283534,1238.132093,973.639180,calls/second,milliseconds
1441997172,194162,8287.944703,304.828516,1.220608,550.668741,145.752063,364.904447,985.661439,2248.146943,2566.914047,5670.699007,3081.350341,2297.283534,1238.132093,973.639180,calls/second,milliseconds
1441997173,198078,8287.944703,304.002523,1.220608,548.990950,145.752063,362.807295,981.467135,2248.146943,2550.136831,5670.699007,3094.394227,2297.283534,1238.132093,973.639180,calls/second,milliseconds
1441997174,200686,8287.944703,304.520028,1.220608,549.305019,146.800639,364.904447,981.467135,2248.146943,2550.136831,5670.699007,3086.934401,2377.632218,1272.248135,986.539760,calls/second,milliseconds
1441997175,204141,8287.944703,304.049908,1.220608,548.182965,145.752063,364.904447,977.272831,2248.146943,2550.136831,5670.699007,3092.507243,2377.632218,1272.248135,986.539760,calls/second,milliseconds
1441997176,207247,8287.944703,303.524047,1.220608,548.454889,145.752063,362.807295,973.078527,2248.146943,2550.136831,5670.699007,3092.693929,2377.632218,1272.248135,986.539760,calls/second,milliseconds
1441997177,211283,8287.944703,303.296381,1.220608,548.212118,145.752063,362.807295,964.689919,2248.146943,2566.914047,5670.699007,3106.562147,2377.632218,1272.248135,986.539760,calls/second,milliseconds
1441997178,214728,8287.944703,302.462150,1.220608,547.570628,146.800639,360.710143,960.495615,2248.146943,2550.136831,5670.699007,3111.467758,2377.632218,1272.248135,986.539760,calls/second,milliseconds
1441997179,218335,8287.944703,302.393321,1.220608,546.999937,146.800639,362.807295,956.301311,2248.146943,2550.136831,5637.144575,3118.542443,2470.266183,1309.667968,1000.665266,calls/second,milliseconds
1441997180,221432,8287.944703,301.606841,1.220608,545.249696,146.800639,360.710143,952.107007,2248.146943,2550.136831,5637.144575,3118.242502,2470.266183,1309.667968,1000.665266,calls/second,milliseconds
1441997181,223308,8287.944703,302.971044,1.220608,547.112311,146.800639,362.807295,956.301311,2248.146943,2550.136831,5637.144575,3100.992552,2470.266183,1309.667968,1000.665266,calls/second,milliseconds
1441997182,226936,8287.944703,303.560298,1.220608,547.917660,146.800639,362.807295,960.495615,2248.146943,2566.914047,5670.699007,3108.207130,2470.266183,1309.667968,1000.665266,calls/second,milliseconds
1441997183,229053,8287.944703,304.481027,1.220608,548.474170,147.849215,364.904447,960.495615,2248.146943,2566.914047,5670.699007,3094.816590,2470.266183,1309.667968,1000.665266,calls/second,milliseconds
1441997184,231590,8287.944703,305.811044,1.220608,549.433455,148.897791,367.001599,968.884223,2248.146943,2566.914047,5637.144575,3087.375921,2483.933297,1331.676256,1009.754078,calls/second,milliseconds
1441997185,235836,8287.944703,304.056600,1.220608,547.037804,147.849215,362.807295,960.495615,2248.146943,2566.914047,5637.144575,3102.622503,2483.933297,1331.676256,1009.754078,calls/second,milliseconds
1441997186,238500,8287.944703,304.333976,1.220608,546.771019,149.946367,362.807295,956.301311,2248.146943,2566.914047,5637.144575,3096.908955,2483.933297,1331.676256,1009.754078,calls/second,milliseconds
1441997187,243469,8287.944703,302.785869,1.220608,545.986209,148.897791,360.710143,952.107007,2248.146943,2550.136831,5637.144575,3120.948070,2483.933297,1331.676256,1009.754078,calls/second,milliseconds
1441997188,247740,8287.944703,301.594763,1.220608,544.783686,148.897791,358.612991,943.718399,2248.146943,2550.136831,5637.144575,3135.484349,2483.933297,1331.676256,1009.754078,calls/second,milliseconds
1441997189,250910,8287.944703,301.630342,1.220608,544.930898,147.849215,358.612991,939.524095,2248.146943,2550.136831,5637.144575,3135.922122,2595.220814,1373.726923,1025.632408,calls/second,milliseconds
1441997190,254769,8287.944703,300.665515,1.220608,543.592112,147.849215,358.612991,935.329791,2248.146943,2550.136831,5637.144575,3144.837163,2595.220814,1373.726923,1025.632408,calls/second,milliseconds
1441997191,257708,8287.944703,301.113943,1.220608,544.101232,148.897791,358.612991,935.329791,2248.146943,2550.136831,5637.144575,3142.327277,2595.220814,1373.726923,1025.632408,calls/second,milliseconds
1441997192,261672,8287.944703,300.460881,1.220608,543.422161,148.897791,358.612991,931.135487,2248.146943,2550.136831,5637.144575,3152.225706,2595.220814,1373.726923,1025.632408,calls/second,milliseconds
1441997193,263600,8287.944703,301.807989,1.220608,544.811659,149.946367,360.710143,935.329791,2248.146943,2550.136831,5637.144575,3137.653347,2595.220814,1373.726923,1025.632408,calls/second,milliseconds
1441997194,267600,8287.944703,300.841636,1.220608,544.433854,148.897791,356.515839,931.135487,2248.146943,2550.136831,5637.144575,3147.619750,2654.418265,1406.153833,1038.429979,calls/second,milliseconds
1441997195,269832,8287.944703,301.137947,1.220608,544.353157,149.946367,358.612991,931.135487,2248.146943,2550.136831,5637.144575,3137.150428,2654.418265,1406.153833,1038.429979,calls/second,milliseconds
1441997196,272751,8287.944703,301.880468,1.220608,545.750389,148.897791,358.612991,935.329791,2248.146943,2566.914047,5637.144575,3134.644534,2654.418265,1406.153833,1038.429979,calls/second,milliseconds
1441997197,275419,8287.944703,302.835731,1.220608,546.150521,148.897791,360.710143,952.107007,2248.146943,2566.914047,5637.144575,3129.334222,2654.418265,1406.153833,1038.429979,calls/second,milliseconds
1441997198,277776,8287.944703,303.776642,1.220608,547.218714,149.946367,360.710143,952.107007,2264.924159,2566.914047,5637.144575,3120.663145,2654.418265,1406.153833,1038.429979,calls/second,milliseconds
1441997199,281228,8287.944703,302.971109,1.220608,546.215300,149.946367,360.710143,947.912703,2248.146943,2566.914047,5637.144575,3124.346779,2660.349509,1428.011945,1047.793778,calls/second,milliseconds
1441997200,284422,8287.944703,303.297665,1.220608,546.208578,149.946367,362.807295,947.912703,2264.924159,2566.914047,5637.144575,3125.131550,2660.349509,1428.011945,1047.793778,calls/second,milliseconds
1441997201,287732,8287.944703,302.642153,1.220608,545.540091,149.946367,360.710143,943.718399,2248.146943,2566.914047,5637.144575,3127.120286,2660.349509,1428.011945,1047.793778,calls/second,milliseconds
1441997202,291402,8287.944703,302.457000,1.220608,544.955166,149.946367,360.710143,939.524095,2248.146943,2550.136831,5637.144575,3132.957320,2660.349509,1428.011945,1047.793778,calls/second,milliseconds
1441997203,294266,8287.944703,302.450828,1.220608,544.950507,149.946367,360.710143,939.524095,2248.146943,2550.136831,5637.144575,3130.128316,2660.349509,1428.011945,1047.793778,calls/second,milliseconds
1441997204,297162,8287.944703,302.618089,1.220608,544.610568,149.946367,360.710143,939.524095,2248.146943,2550.136831,5637.144575,3127.631409,2702.218290,1457.035875,1059.628685,calls/second,milliseconds
1441997205,300484,8287.944703,302.430619,1.220608,544.460232,149.946367,362.807295,935.329791,2248.146943,2550.136831,5637.144575,3129.656887,2702.218290,1457.035875,1059.628685,calls/second,milliseconds
1441997206,302864,8287.944703,303.115830,1.220608,545.535542,149.946367,362.807295,935.329791,2248.146943,2550.136831,5637.144575,3121.930021,2702.218290,1457.035875,1059.628685,calls/second,milliseconds
1441997207,305747,8287.944703,303.512435,1.220608,545.412472,150.994943,362.807295,935.329791,2248.146943,2550.136831,5637.144575,3119.490564,2702.218290,1457.035875,1059.628685,calls/second,milliseconds
1441997208,307874,8287.944703,303.888342,1.220608,545.966132,150.994943,364.904447,935.329791,2248.146943,2550.136831,5637.144575,3109.467277,2702.218290,1457.035875,1059.628685,calls/second,milliseconds
1441997209,310369,8287.944703,304.887738,1.220608,545.922929,152.043519,364.904447,943.718399,2248.146943,2550.136831,5637.144575,3103.333676,2697.435484,1476.628221,1068.397479,calls/second,milliseconds
1441997210,314149,8287.944703,304.586080,1.220608,546.565475,150.994943,364.904447,943.718399,2264.924159,2550.136831,5637.144575,3110.021337,2697.435484,1476.628221,1068.397479,calls/second,milliseconds
1441997211,316952,8287.944703,304.344769,1.220608,545.714146,150.994943,364.904447,939.524095,2248.146943,2550.136831,5637.144575,3107.012176,2697.435484,1476.628221,1068.397479,calls/second,milliseconds
1441997212,320578,8287.944703,304.632389,1.220608,546.340632,150.994943,364.904447,939.524095,2264.924159,2550.136831,5637.144575,3112.048559,2697.435484,1476.628221,1068.397479,calls/second,milliseconds
1441997213,323916,8287.944703,304.169728,1.220608,545.510614,150.994943,364.904447,935.329791,2248.146943,2550.136831,5637.144575,3114.221585,2697.435484,1476.628221,1068.397479,calls/second,milliseconds
1441997214,327640,8287.944703,303.633324,1.220608,544.610218,150.994943,362.807295,935.329791,2248.146943,2550.136831,5637.144575,3120.029873,2758.614661,1509.453447,1081.661725,calls/second,milliseconds
1441997215,332050,8287.944703,302.401888,1.220608,543.156197,149.946367,362.807295,926.941183,2248.146943,2533.359615,5637.144575,3132.197018,2758.614661,1509.453447,1081.661725,calls/second,milliseconds
1441997216,335449,8287.944703,302.211681,1.220608,542.606362,149.946367,360.710143,926.941183,2248.146943,2533.359615,5637.144575,3134.686153,2758.614661,1509.453447,1081.661725,calls/second,milliseconds
1441997217,338888,8287.944703,301.799765,1.220608,541.947069,149.946367,360.710143,922.746879,2248.146943,2533.359615,5637.144575,3137.362970,2758.614661,1509.453447,1081.661725,calls/second,milliseconds
1441997218,342288,8287.944703,301.194426,1.220608,541.450790,149.946367,360.710143,922.746879,2248.146943,2533.359615,5637.144575,3139.916690,2758.614661,1509.453447,1081.661725,calls/second,milliseconds
1441997219,345229,8287.944703,301.190031,1.220608,541.811051,149.946367,360.710143,922.746879,2248.146943,2533.359615,5637.144575,3138.109398,2819.315769,1542.648496,1095.158301,calls/second,milliseconds
1441997220,349649,8287.944703,300.958584,1.220608,542.270631,148.897791,360.710143,918.552575,2248.146943,2533.359615,5637.144575,3149.655407,2819.315769,1542.648496,1095.158301,calls/second,milliseconds
1441997221,351764,8287.944703,301.523453,1.220608,542.453353,149.946367,360.710143,918.552575,2248.146943,2533.359615,5637.144575,3140.418992,2819.315769,1542.648496,1095.158301,calls/second,milliseconds
1441997222,355138,8287.944703,301.160696,1.220608,542.396357,148.897791,360.710143,918.552575,2248.146943,2533.359615,5637.144575,3142.486612,2819.315769,1542.648496,1095.158301,calls/second,milliseconds
1441997223,358364,8287.944703,301.696455,1.220608,542.997292,148.897791,360.710143,922.746879,2248.146943,2533.359615,5637.144575,3143.218715,2819.315769,1542.648496,1095.158301,calls/second,milliseconds
1441997224,361458,8287.944703,301.228657,1.220608,542.502256,148.897791,360.710143,918.552575,2248.146943,2533.359615,5637.144575,3142.796014,2852.408125,1570.590854,1107.003377,calls/second,milliseconds
1441997225,365117,8287.944703,301.245638,1.220608,541.985978,148.897791,360.710143,918.552575,2248.146943,2533.359615,5637.144575,3147.237284,2852.408125,1570.590854,1107.003377,calls/second,milliseconds
1441997226,368433,8287.944703,301.276468,1.220608,541.995545,148.897791,360.710143,914.358271,2248.146943,2533.359615,5637.144575,3148.680408,2852.408125,1570.590854,1107.003377,calls/second,milliseconds
1441997227,372055,8287.944703,300.967063,1.220608,541.906896,148.897791,360.710143,914.358271,2248.146943,2533.359615,5637.144575,3152.699858,2852.408125,1570.590854,1107.003377,calls/second,milliseconds
1441997228,375573,8287.944703,300.262473,1.220608,540.401212,148.897791,360.710143,910.163967,2248.146943,2533.359615,5637.144575,3155.762909,2852.408125,1570.590854,1107.003377,calls/second,milliseconds
1441997229,377864,8287.944703,300.888526,1.220608,541.310065,148.897791,360.710143,910.163967,2248.146943,2533.359615,5637.144575,3148.557355,2887.491986,1599.030022,1119.104158,calls/second,milliseconds
1441997230,381496,8287.944703,300.804362,1.220608,541.051079,148.897791,360.710143,910.163967,2248.146943,2533.359615,5637.144575,3152.548930,2887.491986,1599.030022,1119.104158,calls/second,milliseconds
1441997231,384376,8287.944703,300.574304,1.220608,540.853145,148.897791,362.807295,905.969663,2248.146943,2533.359615,5637.144575,3150.318938,2887.491986,1599.030022,1119.104158,calls/second,milliseconds
1441997232,387996,8287.944703,300.846723,1.220608,541.415270,148.897791,362.807295,905.969663,2248.146943,2533.359615,5637.144575,3154.134752,2887.491986,1599.030022,1119.104158,calls/second,milliseconds
1441997233,391767,8287.944703,300.188052,1.220608,540.230573,148.897791,362.807295,905.969663,2248.146943,2533.359615,5637.144575,3159.115076,2887.491986,1599.030022,1119.104158,calls/second,milliseconds
1441997234,393294,8287.944703,300.959128,1.220608,541.078435,148.897791,362.807295,910.163967,2248.146943,2533.359615,5637.144575,3146.078215,2903.203899,1623.574417,1129.989980,calls/second,milliseconds
1441997235,397093,8287.944703,300.824705,1.220608,540.773129,148.897791,362.807295,910.163967,2248.146943,2533.359615,5637.144575,3151.235360,2903.203899,1623.574417,1129.989980,calls/second,milliseconds
1441997236,399164,8287.944703,300.849486,1.220608,541.216081,148.897791,362.807295,910.163967,2248.146943,2533.359615,5637.144575,3142.731472,2903.203899,1623.574417,1129.989980,calls/second,milliseconds
1441997237,401874,8287.944703,301.839602,1.220608,542.710089,148.897791,362.807295,918.552575,2248.146943,2533.359615,5637.144575,3139.351277,2903.203899,1623.574417,1129.989980,calls/second,milliseconds
1441997238,405483,8287.944703,301.769840,1.220608,543.008022,148.897791,362.807295,918.552575,2248.146943,2533.359615,5637.144575,3142.991541,2903.203899,1623.574417,1129.989980,calls/second,milliseconds
1441997239,407376,8287.944703,302.489229,1.220608,544.453994,148.897791,364.904447,922.746879,2248.146943,2533.359615,5637.144575,3133.377408,2896.631239,1643.366121,1139.358432,calls/second,milliseconds
1441997240,411612,8287.944703,302.246104,1.220608,544.251747,148.897791,364.904447,922.746879,2248.146943,2533.359615,5637.144575,3141.792994,2896.631239,1643.366121,1139.358432,calls/second,milliseconds
1441997241,414852,8287.944703,301.765217,1.220608,543.702624,148.897791,362.807295,922.746879,2248.146943,2533.359615,5637.144575,3142.537877,2896.631239,1643.366121,1139.358432,calls/second,milliseconds
1441997242,418440,8287.944703,301.964099,1.220608,543.431818,148.897791,362.807295,922.746879,2248.146943,2533.359615,5637.144575,3145.885978,2896.631239,1643.366121,1139.358432,calls/second,milliseconds
1441997243,422555,8287.944703,301.197653,1.220608,542.704742,147.849215,362.807295,918.552575,2248.146943,2533.359615,5637.144575,3153.114993,2896.631239,1643.366121,1139.358432,calls/second,milliseconds
1441997244,425663,8287.944703,301.187430,1.220608,542.425027,147.849215,362.807295,918.552575,2248.146943,2533.359615,5637.144575,3152.782742,2956.755341,1676.509722,1153.260012,calls/second,milliseconds
1441997245,429978,8287.944703,300.701765,1.220608,542.184300,147.849215,360.710143,918.552575,2248.146943,2533.359615,5637.144575,3161.328493,2956.755341,1676.509722,1153.260012,calls/second,milliseconds
1441997246,432286,8287.944703,301.066828,1.220608,542.704068,148.897791,360.710143,918.552575,2248.146943,2533.359615,5637.144575,3155.100809,2956.755341,1676.509722,1153.260012,calls/second,milliseconds
1441997247,436670,8287.944703,300.359366,1.220608,541.793792,147.849215,360.710143,914.358271,2248.146943,2533.359615,5637.144575,3164.005150,2956.755341,1676.509722,1153.260012,calls/second,milliseconds
1441997248,439543,8287.944703,300.570070,1.220608,542.420558,148.897791,360.710143,914.358271,2248.146943,2533.359615,5637.144575,3161.925115,2956.755341,1676.509722,1153.260012,calls/second,milliseconds
1441997249,443071,8287.944703,300.300788,1.220608,542.434897,147.849215,360.710143,910.163967,2248.146943,2533.359615,5637.144575,3164.525646,2999.119381,1706.427882,1166.187070,calls/second,milliseconds
1441997250,445464,8287.944703,300.392283,1.220608,542.833909,147.849215,360.710143,910.163967,2248.146943,2533.359615,5637.144575,3159.054793,2999.119381,1706.427882,1166.187070,calls/second,milliseconds
1441997251,449073,8287.944703,300.522249,1.220608,543.186541,147.849215,360.710143,910.163967,2248.146943,2533.359615,5637.144575,3162.236960,2999.119381,1706.427882,1166.187070,calls/second,milliseconds
1441997252,451872,8287.944703,300.416054,1.220608,542.427757,148.897791,360.710143,910.163967,2248.146943,2533.359615,5637.144575,3159.682228,2999.119381,1706.427882,1166.187070,calls/second,milliseconds
