t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1440002707,12300,7553.337702,2746.318057,93.133268,1786.963989,2363.319356,3855.813247,6178.647572,6854.428919,7181.936606,7551.572269,396.608534,172.263914,45.936513,20.596308,calls/second,milliseconds
1440002708,12361,7553.337702,2749.871050,93.133268,1789.428496,2363.319356,3859.483883,6152.867501,6843.648793,7171.651785,7551.572269,386.126640,172.263914,45.936513,20.596308,calls/second,milliseconds
1440002709,16042,7553.337702,2837.971318,53.397663,1719.927379,2628.017296,3964.775492,6037.390672,6371.534918,6831.482587,7547.502212,485.924351,172.263914,45.936513,20.596308,calls/second,milliseconds
1440002710,16113,7553.337702,2818.344980,53.397663,1717.788661,2621.383045,3944.997695,6033.884200,6365.334888,6793.221998,7547.502212,473.733756,172.263914,45.936513,20.596308,calls/second,milliseconds
1440002711,16142,7553.337702,2816.543579,53.397663,1718.278610,2616.878176,3944.997695,6033.884200,6365.334888,6793.221998,7547.502212,461.023144,220.551977,58.006707,24.782467,calls/second,milliseconds
1440002712,16173,7553.337702,2816.667902,53.397663,1716.425018,2616.878176,3923.510067,6033.884200,6365.334888,6793.221998,7547.502212,449.089766,220.551977,58.006707,24.782467,calls/second,milliseconds
1440002713,16201,7553.337702,2816.667902,53.397663,1716.425018,2616.878176,3923.510067,6033.884200,6365.334888,6793.221998,7547.502212,437.718912,220.551977,58.006707,24.782467,calls/second,milliseconds
1440002714,16221,7553.337702,2819.374314,53.397663,1717.498493,2621.383045,3957.822478,6033.884200,6365.334888,6793.221998,7547.502212,426.724378,220.551977,58.006707,24.782467,calls/second,milliseconds
1440002715,16271,7553.337702,2834.103871,53.397663,1726.973433,2625.914419,3988.257607,6033.884200,6365.334888,6793.221998,7547.502212,417.072212,220.551977,58.006707,24.782467,calls/second,milliseconds
1440002716,19705,7553.337702,2883.741554,53.397663,1730.708886,2663.097679,4140.375925,5876.101810,6242.127673,6538.093794,7546.450782,492.474126,259.877974,68.822876,28.591973,calls/second,milliseconds
1440002717,19763,7553.337702,2873.671488,53.397663,1730.355091,2655.443200,4134.125218,5876.101810,6242.127673,6538.093794,7546.450782,481.879570,259.877974,68.822876,28.591973,calls/second,milliseconds
1440002718,19822,7553.337702,2871.020278,53.397663,1730.431765,2647.087115,4134.125218,5876.101810,6242.127673,6538.093794,7546.450782,471.812871,259.877974,68.822876,28.591973,calls/second,milliseconds
1440002719,19872,7553.337702,2869.662697,53.397663,1726.630171,2647.087115,4131.078485,5876.101810,6242.127673,6538.093794,7546.450782,462.006468,259.877974,68.822876,28.591973,calls/second,milliseconds
1440002720,22458,7553.337702,2777.213345,53.397663,1686.282327,2557.300005,3987.666504,5804.381064,6239.666544,6504.235373,7546.450782,510.263468,259.877974,68.822876,28.591973,calls/second,milliseconds
1440002721,22485,7553.337702,2769.340982,53.397663,1685.894334,2549.098131,3985.034113,5804.381064,6239.666544,6504.235373,7546.450782,499.530038,283.554584,76.875206,31.513894,calls/second,milliseconds
1440002722,22512,7553.337702,2767.789984,103.587603,1683.822674,2544.431585,3982.578888,5804.381064,6239.666544,6504.235373,7546.450782,489.261218,283.554584,76.875206,31.513894,calls/second,milliseconds
1440002723,22557,7553.337702,2769.866362,103.587603,1680.379310,2538.978997,3982.578888,5804.381064,6239.666544,6504.235373,7546.450782,479.811166,283.554584,76.875206,31.513894,calls/second,milliseconds
1440002724,22610,7553.337702,2771.393188,103.587603,1680.184088,2549.098131,3982.578888,5804.381064,6239.666544,6504.235373,7546.450782,470.916925,283.554584,76.875206,31.513894,calls/second,milliseconds
1440002725,22647,7553.337702,2774.242148,103.587603,1680.402176,2551.960351,3982.578888,5804.381064,6239.666544,6504.235373,7546.450782,462.062761,283.554584,76.875206,31.513894,calls/second,milliseconds
1440002726,25799,7553.337702,2786.746178,92.270723,1669.420632,2594.254080,4019.246212,5716.461541,6215.290332,6370.029937,7546.450782,515.845619,313.893364,86.562997,35.012423,calls/second,milliseconds
1440002727,25806,7553.337702,2786.746178,92.270723,1669.420632,2594.254080,4019.246212,5716.461541,6215.290332,6370.029937,7546.450782,505.873926,313.893364,86.562997,35.012423,calls/second,milliseconds
1440002728,25806,7553.337702,2786.746178,92.270723,1669.420632,2594.254080,4019.246212,5716.461541,6215.290332,6370.029937,7546.450782,496.151376,313.893364,86.562997,35.012423,calls/second,milliseconds
1440002729,25806,7553.337702,2786.746178,92.270723,1669.420632,2594.254080,4019.246212,5716.461541,6215.290332,6370.029937,7546.450782,486.792790,313.893364,86.562997,35.012423,calls/second,milliseconds
1440002730,25806,7553.337702,2786.746178,92.270723,1669.420632,2594.254080,4019.246212,5716.461541,6215.290332,6370.029937,7546.450782,477.780569,313.893364,86.562997,35.012423,calls/second,milliseconds
1440002731,25806,7553.337702,2786.746178,92.270723,1669.420632,2594.254080,4019.246212,5716.461541,6215.290332,6370.029937,7546.450782,469.096402,288.907774,85.155376,34.826205,calls/second,milliseconds
1440002732,25807,7553.337702,2788.761068,92.270723,1671.577121,2594.254080,4023.136955,5716.461541,6215.290332,6370.029937,7546.450782,460.739136,288.907774,85.155376,34.826205,calls/second,milliseconds
1440002733,26002,7553.337702,2835.094393,92.270723,1703.601770,2631.581885,4108.439137,5900.214797,6257.845871,6394.623331,7546.450782,456.077839,288.907774,85.155376,34.826205,calls/second,milliseconds
1440002734,30241,7315.857690,2950.547755,92.270723,1771.779211,2779.941116,4366.793585,6067.554867,6289.037345,6610.562887,7307.790990,521.286461,288.907774,85.155376,34.826205,calls/second,milliseconds
1440002735,30283,7315.857690,2949.835172,92.270723,1772.551189,2779.941116,4366.793585,6067.554867,6289.037345,6610.562887,7307.790990,513.164257,288.907774,85.155376,34.826205,calls/second,milliseconds
1440002736,30355,7315.857690,2944.456455,92.270723,1770.524310,2760.672391,4330.766945,6067.554867,6289.037345,6610.562887,7307.790990,505.812619,338.535584,98.782247,39.672584,calls/second,milliseconds
1440002737,30357,7315.857690,2944.456455,92.270723,1770.524310,2760.672391,4330.766945,6067.554867,6289.037345,6610.562887,7307.790990,497.555849,338.535584,98.782247,39.672584,calls/second,milliseconds
1440002738,30357,7315.857690,2944.456455,92.270723,1770.524310,2760.672391,4330.766945,6067.554867,6289.037345,6610.562887,7307.790990,489.532971,338.535584,98.782247,39.672584,calls/second,milliseconds
1440002739,30357,7315.857690,2944.456455,92.270723,1770.524310,2760.672391,4330.766945,6067.554867,6289.037345,6610.562887,7307.790990,481.761595,338.535584,98.782247,39.672584,calls/second,milliseconds
1440002740,30430,7315.857690,2947.192280,92.270723,1772.861051,2760.672391,4342.871676,6067.554867,6289.037345,6610.562887,7307.790990,475.378204,338.535584,98.782247,39.672584,calls/second,milliseconds
1440002741,34191,7037.695612,2967.450455,92.270723,1741.031825,2832.484889,4384.064549,5993.814826,6252.327988,6507.243958,7031.197429,525.914386,372.825690,109.833527,43.704305,calls/second,milliseconds
1440002742,34373,7037.695612,2955.890807,92.270723,1749.605888,2824.393951,4384.064549,5993.814826,6252.327988,6507.243958,7031.197429,520.702064,372.825690,109.833527,43.704305,calls/second,milliseconds
1440002743,34408,7037.695612,2953.494581,92.270723,1749.714058,2819.957698,4384.064549,5993.814826,6252.327988,6507.243958,7031.197429,513.455156,372.825690,109.833527,43.704305,calls/second,milliseconds
1440002744,34448,7037.695612,2953.494581,92.270723,1749.714058,2819.957698,4384.064549,5993.814826,6252.327988,6507.243958,7031.197429,506.497690,372.825690,109.833527,43.704305,calls/second,milliseconds
1440002745,34492,7037.695612,2952.130656,92.270723,1748.996743,2819.957698,4383.168221,5993.814826,6252.327988,6507.243958,7031.197429,499.795639,372.825690,109.833527,43.704305,calls/second,milliseconds
1440002746,36513,7037.695612,2936.796714,92.270723,1685.447115,2810.403443,4185.837165,5993.814826,6252.327988,6507.243958,7031.197429,521.523981,380.147567,115.693995,46.035023,calls/second,milliseconds
1440002747,37408,7037.695612,2893.721685,92.270723,1689.115107,2764.157265,4154.398463,5954.542243,6233.000995,6507.243958,7031.197429,526.779127,380.147567,115.693995,46.035023,calls/second,milliseconds
1440002748,37453,7037.695612,2893.721685,92.270723,1689.115107,2764.157265,4154.398463,5954.542243,6233.000995,6507.243958,7031.197429,520.092834,380.147567,115.693995,46.035023,calls/second,milliseconds
1440002749,38950,7037.695612,2800.536333,51.378284,1698.794146,2624.000914,4112.139847,5927.392453,6219.389063,6360.297538,7031.197429,533.472165,380.147567,115.693995,46.035023,calls/second,milliseconds
1440002750,38990,7037.695612,2794.966874,51.378284,1696.681715,2617.018756,4109.506917,5919.797268,6215.290332,6360.297538,7031.197429,526.804977,380.147567,115.693995,46.035023,calls/second,milliseconds
1440002751,39039,7037.695612,2793.179729,51.378284,1697.031158,2612.674066,4109.506917,5919.797268,6215.290332,6360.297538,7031.197429,520.277733,390.146208,122.131963,48.578867,calls/second,milliseconds
1440002752,39071,7037.695612,2794.970766,51.378284,1696.610975,2617.018756,4109.506917,5919.797268,6215.290332,6360.297538,7031.197429,514.009852,390.146208,122.131963,48.578867,calls/second,milliseconds
1440002753,39112,7037.695612,2797.766905,51.378284,1697.031480,2637.412772,4109.506917,5919.797268,6215.290332,6360.297538,7031.197429,507.867812,390.146208,122.131963,48.578867,calls/second,milliseconds
1440002754,42341,7037.695612,2728.906062,51.378284,1684.720195,2548.369399,4070.978252,5865.516910,6201.963876,6281.336033,7031.197429,542.748505,390.146208,122.131963,48.578867,calls/second,milliseconds
1440002755,42350,7037.695612,2728.906062,51.378284,1684.720195,2548.369399,4070.978252,5865.516910,6201.963876,6281.336033,7031.197429,535.989461,390.146208,122.131963,48.578867,calls/second,milliseconds
1440002756,42426,7037.695612,2727.681737,51.378284,1682.168220,2537.267720,4067.325705,5865.516910,6201.963876,6281.336033,7031.197429,530.244454,413.113753,131.309736,52.062631,calls/second,milliseconds
1440002757,42479,7037.695612,2728.120241,51.378284,1681.236498,2530.341070,4067.325705,5865.516910,6201.963876,6281.336033,7031.197429,524.353384,413.113753,131.309736,52.062631,calls/second,milliseconds
1440002758,42524,7037.695612,2732.014161,51.378284,1679.980066,2548.369399,4059.147533,5865.516910,6201.963876,6281.336033,7031.197429,518.508424,413.113753,131.309736,52.062631,calls/second,milliseconds
1440002759,42555,7037.695612,2732.014161,51.378284,1679.980066,2548.369399,4059.147533,5865.516910,6201.963876,6281.336033,7031.197429,512.635191,413.113753,131.309736,52.062631,calls/second,milliseconds
1440002760,42555,7037.695612,2732.014161,51.378284,1679.980066,2548.369399,4059.147533,5865.516910,6201.963876,6281.336033,7031.197429,506.533288,413.113753,131.309736,52.062631,calls/second,milliseconds
1440002761,46415,6693.284202,2773.057618,51.378284,1678.593804,2626.333335,4130.374561,5735.528544,6160.901577,6267.436529,6692.824342,545.981020,443.871567,142.325851,56.194130,calls/second,milliseconds
1440002762,46528,6693.284202,2764.974771,51.378284,1684.426836,2617.018756,4130.374561,5735.528544,6160.901577,6267.436529,6692.824342,540.945424,443.871567,142.325851,56.194130,calls/second,milliseconds
1440002763,46569,6693.284202,2763.825632,51.378284,1684.770805,2614.629661,4130.374561,5735.528544,6160.901577,6267.436529,6692.824342,535.201360,443.871567,142.325851,56.194130,calls/second,milliseconds
1440002764,47786,6693.284202,2696.829078,15.918332,1693.695551,2488.460393,4103.701344,5715.589576,6160.901577,6267.436529,6692.824342,542.947838,443.871567,142.325851,56.194130,calls/second,milliseconds
1440002765,47815,6693.284202,2697.401230,15.918332,1693.118672,2488.460393,4103.701344,5715.589576,6160.901577,6267.436529,6692.824342,537.173866,443.871567,142.325851,56.194130,calls/second,milliseconds
1440002766,47862,6693.284202,2696.247052,15.918332,1693.423795,2480.945674,4103.701344,5715.589576,6160.901577,6267.436529,6692.824342,531.728109,431.472729,144.746856,57.482802,calls/second,milliseconds
1440002767,47884,6693.284202,2696.247052,15.918332,1693.423795,2480.945674,4103.701344,5715.589576,6160.901577,6267.436529,6692.824342,526.127516,431.472729,144.746856,57.482802,calls/second,milliseconds
1440002768,47909,6693.284202,2698.054478,15.918332,1694.407289,2480.945674,4107.574514,5715.589576,6160.901577,6267.436529,6692.824342,520.681681,431.472729,144.746856,57.482802,calls/second,milliseconds
1440002769,48005,6693.284202,2709.498180,15.918332,1696.977814,2503.309585,4114.445437,5715.589576,6160.901577,6267.436529,6692.824342,516.115117,431.472729,144.746856,57.482802,calls/second,milliseconds
1440002770,51408,6693.284202,2667.277400,15.918332,1660.525012,2452.545154,4006.085158,5628.448246,6160.901577,6267.436529,6692.824342,546.822961,431.472729,144.746856,57.482802,calls/second,milliseconds
1440002771,51429,6693.284202,2667.277400,15.918332,1660.525012,2452.545154,4006.085158,5628.448246,6160.901577,6267.436529,6692.824342,541.289194,454.062362,154.155783,61.120007,calls/second,milliseconds
1440002772,51457,6693.284202,2665.190376,15.918332,1658.895408,2449.070244,3998.460188,5628.448246,6160.901577,6267.436529,6692.824342,535.943141,454.062362,154.155783,61.120007,calls/second,milliseconds
1440002773,51499,6693.284202,2664.244757,15.918332,1658.262711,2449.070244,3994.532476,5628.448246,6160.901577,6267.436529,6692.824342,530.851632,454.062362,154.155783,61.120007,calls/second,milliseconds
1440002774,51549,6693.284202,2669.199957,15.918332,1659.155303,2455.860126,4006.085158,5628.448246,6160.901577,6267.436529,6692.824342,525.944678,454.062362,154.155783,61.120007,calls/second,milliseconds
1440002775,51629,6693.284202,2672.463591,15.918332,1663.461510,2455.860126,4006.085158,5628.448246,6160.901577,6267.436529,6692.824342,521.440970,454.062362,154.155783,61.120007,calls/second,milliseconds
1440002776,54811,6693.284202,2629.745387,15.918332,1665.115132,2359.320303,3945.048216,5604.871270,6111.658463,6221.028143,6692.824342,548.043790,471.823507,162.784415,64.527643,calls/second,milliseconds
1440002777,54865,6693.284202,2629.745387,15.918332,1665.115132,2359.320303,3945.048216,5604.871270,6111.658463,6221.028143,6692.824342,543.152596,471.823507,162.784415,64.527643,calls/second,milliseconds
1440002778,54891,6693.284202,2629.916390,15.918332,1664.998281,2359.320303,3945.048216,5604.871270,6111.658463,6221.028143,6692.824342,538.083005,471.823507,162.784415,64.527643,calls/second,milliseconds
1440002779,54936,6693.284202,2631.085229,15.918332,1658.024209,2368.533480,3934.279906,5597.865640,6108.688775,6221.028143,6692.824342,533.296374,471.823507,162.784415,64.527643,calls/second,milliseconds
1440002780,54983,6693.284202,2633.647978,15.918332,1658.309513,2374.695578,3934.279906,5597.865640,6108.688775,6221.028143,6692.824342,528.621187,471.823507,162.784415,64.527643,calls/second,milliseconds
1440002781,56715,6677.426953,2714.594843,15.918332,1625.945325,2590.120839,3979.906178,5510.696736,6107.768809,6216.613976,6675.603605,540.080795,464.561661,166.391201,66.280948,calls/second,milliseconds
1440002782,58510,6677.426953,2676.047058,15.918332,1620.186061,2516.432750,3945.048216,5506.923621,6107.768809,6216.613976,6675.603605,551.918233,464.561661,166.391201,66.280948,calls/second,milliseconds
1440002783,58547,6677.426953,2676.047058,15.918332,1620.186061,2516.432750,3945.048216,5506.923621,6107.768809,6216.613976,6675.603605,547.106488,464.561661,166.391201,66.280948,calls/second,milliseconds
1440002784,59572,6677.426953,2622.717314,15.918332,1623.848206,2430.304296,3844.972179,5502.369540,6107.768809,6216.613976,6675.603605,551.530514,464.561661,166.391201,66.280948,calls/second,milliseconds
1440002785,59622,6677.426953,2618.392124,15.918332,1623.931580,2413.509433,3832.439730,5502.369540,6107.768809,6216.613976,6675.603605,546.929761,464.561661,166.391201,66.280948,calls/second,milliseconds
1440002786,59654,6677.426953,2618.392124,15.918332,1623.931580,2413.509433,3832.439730,5502.369540,6107.768809,6216.613976,6675.603605,542.249658,474.415254,173.356476,69.170243,calls/second,milliseconds
1440002787,59682,6677.426953,2618.392124,15.918332,1623.931580,2413.509433,3832.439730,5502.369540,6107.768809,6216.613976,6675.603605,537.617080,474.415254,173.356476,69.170243,calls/second,milliseconds
1440002788,59728,6677.426953,2619.064258,15.918332,1624.165609,2413.509433,3832.439730,5502.369540,6107.768809,6216.613976,6675.603605,533.227839,474.415254,173.356476,69.170243,calls/second,milliseconds
1440002789,62977,6677.426953,2616.375530,15.918332,1618.801957,2430.304296,3848.417735,5480.301749,6107.768809,6216.613976,6675.603605,557.259200,474.415254,173.356476,69.170243,calls/second,milliseconds
1440002790,63010,6677.426953,2615.771444,15.918332,1619.648993,2430.304296,3848.417735,5480.301749,6107.768809,6216.613976,6675.603605,552.659562,474.415254,173.356476,69.170243,calls/second,milliseconds
1440002791,63056,6677.426953,2612.515651,15.918332,1616.300104,2413.509433,3844.676774,5462.735390,6107.768809,6216.613976,6675.603605,548.255253,490.868894,181.733863,72.555441,calls/second,milliseconds
1440002792,63078,6677.426953,2612.253677,15.918332,1615.762106,2430.304296,3844.676774,5462.735390,6107.768809,6216.613976,6675.603605,543.719384,490.868894,181.733863,72.555441,calls/second,milliseconds
1440002793,63107,6677.426953,2612.253677,15.918332,1615.762106,2430.304296,3844.676774,5462.735390,6107.768809,6216.613976,6675.603605,539.320426,490.868894,181.733863,72.555441,calls/second,milliseconds
1440002794,63144,6677.426953,2623.049077,15.918332,1618.309000,2452.302674,3891.115255,5462.735390,6107.768809,6216.613976,6675.603605,535.063873,490.868894,181.733863,72.555441,calls/second,milliseconds
1440002795,63208,6677.426953,2637.507057,15.918332,1627.408970,2465.775556,3948.513432,5496.390088,6107.768809,6216.613976,6675.603605,531.105454,490.868894,181.733863,72.555441,calls/second,milliseconds
1440002796,66508,6677.426953,2674.870610,15.918332,1649.295823,2503.789240,4019.867435,5527.720671,6073.561420,6209.190434,6673.085917,554.177248,506.822520,190.141374,75.978394,calls/second,milliseconds
1440002797,66611,6677.426953,2669.638496,15.918332,1650.685044,2492.815844,4019.867435,5527.720671,6073.561420,6209.190434,6673.085917,550.448743,506.822520,190.141374,75.978394,calls/second,milliseconds
1440002798,66644,6677.426953,2669.638496,15.918332,1650.685044,2492.815844,4019.867435,5527.720671,6073.561420,6209.190434,6673.085917,546.207700,506.822520,190.141374,75.978394,calls/second,milliseconds
1440002799,66675,6677.426953,2670.373988,15.918332,1650.627748,2502.819197,4019.867435,5527.720671,6073.561420,6209.190434,6673.085917,542.019609,506.822520,190.141374,75.978394,calls/second,milliseconds
1440002800,66678,6677.426953,2670.373988,15.918332,1650.627748,2502.819197,4019.867435,5527.720671,6073.561420,6209.190434,6673.085917,537.672820,506.822520,190.141374,75.978394,calls/second,milliseconds
1440002801,66678,6677.426953,2670.373988,15.918332,1650.627748,2502.819197,4019.867435,5527.720671,6073.561420,6209.190434,6673.085917,533.372454,469.033710,187.563890,75.746935,calls/second,milliseconds
1440002802,66678,6677.426953,2670.373988,15.918332,1650.627748,2502.819197,4019.867435,5527.720671,6073.561420,6209.190434,6673.085917,529.139297,469.033710,187.563890,75.746935,calls/second,milliseconds
1440002803,68488,6854.582300,2862.380329,15.918332,1758.166299,2711.722143,4330.766945,5873.458563,6280.641895,6668.617694,6854.401040,539.224623,469.033710,187.563890,75.746935,calls/second,milliseconds
1440002804,70813,6848.331952,2843.060593,15.918332,1734.672467,2699.951403,4289.619809,5818.119628,6266.221219,6626.671280,6847.971182,553.174479,469.033710,187.563890,75.746935,calls/second,milliseconds
1440002805,70859,6848.331952,2843.060593,15.918332,1734.672467,2699.951403,4289.619809,5818.119628,6266.221219,6626.671280,6847.971182,549.243297,469.033710,187.563890,75.746935,calls/second,milliseconds
1440002806,70891,6848.331952,2843.060593,15.918332,1734.672467,2699.951403,4289.619809,5818.119628,6266.221219,6626.671280,6847.971182,545.264553,498.870439,198.384073,79.993202,calls/second,milliseconds
1440002807,70947,6848.331952,2847.930032,15.918332,1733.023538,2715.670229,4289.619809,5818.119628,6266.221219,6626.671280,6847.971182,541.529742,498.870439,198.384073,79.993202,calls/second,milliseconds
1440002808,70986,6848.331952,2847.930032,15.918332,1733.023538,2715.670229,4289.619809,5818.119628,6266.221219,6626.671280,6847.971182,537.723287,498.870439,198.384073,79.993202,calls/second,milliseconds
1440002809,74153,6848.331952,2802.998993,15.918332,1731.409595,2647.944142,4220.292939,5762.194753,6214.709216,6522.089441,6847.971182,557.489038,498.870439,198.384073,79.993202,calls/second,milliseconds
1440002810,74193,6848.331952,2798.703959,15.918332,1730.566979,2643.431986,4215.060172,5762.194753,6214.709216,6522.089441,6847.971182,553.629363,498.870439,198.384073,79.993202,calls/second,milliseconds
1440002811,74228,6848.331952,2797.089393,15.918332,1730.448642,2637.198050,4215.060172,5762.194753,6214.709216,6522.089441,6847.971182,549.787880,512.377301,206.142836,83.249741,calls/second,milliseconds
1440002812,75602,6848.331952,2752.224000,19.007324,1705.198728,2554.276037,4155.586129,5717.482454,6160.901577,6471.007755,6847.971182,555.846889,512.377301,206.142836,83.249741,calls/second,milliseconds
1440002813,75625,6848.331952,2751.876983,19.007324,1705.438833,2554.276037,4155.586129,5717.482454,6160.901577,6471.007755,6847.971182,551.958814,512.377301,206.142836,83.249741,calls/second,milliseconds
1440002814,75645,6848.331952,2751.876983,19.007324,1705.438833,2554.276037,4155.586129,5717.482454,6160.901577,6471.007755,6847.971182,548.104482,512.377301,206.142836,83.249741,calls/second,milliseconds
1440002815,75671,6848.331952,2750.867973,19.007324,1705.109092,2554.276037,4155.586129,5717.482454,6160.901577,6471.007755,6847.971182,544.348241,512.377301,206.142836,83.249741,calls/second,milliseconds
1440002816,75689,6848.331952,2750.867973,19.007324,1705.109092,2554.276037,4155.586129,5717.482454,6160.901577,6471.007755,6847.971182,540.589325,494.772896,207.565236,84.407357,calls/second,milliseconds
1440002817,75715,6848.331952,2750.867973,19.007324,1705.109092,2554.276037,4155.586129,5717.482454,6160.901577,6471.007755,6847.971182,536.939983,494.772896,207.565236,84.407357,calls/second,milliseconds
